id,system_id,dependent_variable,independent_variable_1
123,2,22.40950467,23
124,2,19.48744225,24
125,2,33.10752764,25
126,2,31.04048195,26
127,2,37.06299466,27
128,2,30.28657334,28
129,2,34.19224921,29
130,2,40.08620824,30
131,2,37.03457046,31
132,2,36.70868439,32
133,2,34.88093956,33
134,2,42.61534403,34
135,2,31.69479634,35
136,2,41.04794137,36
137,2,31.44576191,37
138,2,42.28278565,38
139,2,32.66867228,39
140,2,48.84885869,40
141,2,42.22461269,41
142,2,50.89011262,42
143,2,50.93314957,43
144,2,44.99426306,44
145,2,41.66910657,45
146,2,42.66563336,46
147,2,54.73006161,47
148,2,49.80746438,48
149,2,47.60638226,49
150,2,57.84738858,50
151,2,48.68935011,51
152,2,41.99859364,52
153,2,53.31800777,53
154,2,59.33164931,54
155,2,53.2030109,55
156,2,48.93450675,56
157,2,64.4635009,57
158,2,49.55055922,58
159,2,57.5711894,59
160,2,65.42143899,60
161,2,51.84685536,61
162,2,65.45295861,62
163,2,65.50451007,63
164,2,68.53721372,64
165,2,52.22270111,65
166,2,63.08199566,66
167,2,65.37430903,67
168,2,61.74492608,68
169,2,58.0474811,69
170,2,59.59270749,70
171,2,62.49630447,71
172,2,63.70444733,72
173,2,68.75508691,73
174,2,61.26717132,74
175,2,79.39470692,75
176,2,70.04085778,76
177,2,62.56157793,77
178,2,72.86443723,78
179,2,75.71675256,79
180,2,76.03551933,80
181,2,69.40609715,81
182,2,73.71315853,82
183,2,73.9775454,83
184,2,70.38129512,84
185,2,82.77243217,85
186,2,82.42321891,86
187,2,78.30887587,87
188,2,82.60510027,88
189,2,75.20873285,89
190,2,77.72313429,90
191,2,74.02515363,91
192,2,80.11909861,92
193,2,84.87383991,93
194,2,93.56565586,94
195,2,91.92460502,95
196,2,92.03443592,96
197,2,80.64157179,97
198,2,96.64920654,98
199,2,95.85364147,99
200,2,96.54151369,100
201,3,1.629709026,1
202,3,3.433947081,2
203,3,8.714391474,3
204,3,19.27438136,4
205,3,11.54987091,5
206,3,11.18197706,6
207,3,16.10721985,7
208,3,12.77010545,8
209,3,24.76884448,9
210,3,27.47141754,10
211,3,22.87867697,11
212,3,17.56903539,12
213,3,28.13004034,13
214,3,13.07261338,14
215,3,28.59637909,15
216,3,24.94720928,16
217,3,20.54303645,17
218,3,20.63501046,18
219,3,34.27283318,19
220,3,19.50649297,20
221,3,30.03762175,21
222,3,21.54058522,22
223,3,33.04207344,23
224,3,32.35132495,24
225,3,35.20064365,25
226,3,30.53908809,26
227,3,40.27167473,27
228,3,29.13649135,28
229,3,37.74984856,29
230,3,36.73883682,30
231,3,41.5279316,31
232,3,34.66674692,32
233,3,33.10586492,33
234,3,40.0838058,34
235,3,45.90658956,35
236,3,30.9990289,36
237,3,30.05751312,37
238,3,39.7712169,38
239,3,44.74067132,39
240,3,43.60999626,40
241,3,43.10373328,41
242,3,36.83866062,42
243,3,50.99831904,43
244,3,54.34010732,44
245,3,40.92771569,45
246,3,53.53635019,46
247,3,43.05329224,47
248,3,42.4557428,48
249,3,53.76338558,49
250,3,56.93695919,50
251,3,58.99738191,51
252,3,44.687457,52
253,3,55.42471199,53
254,3,48.82494315,54
255,3,61.25110064,55
256,3,62.38710525,56
257,3,49.03343008,57
258,3,52.22296604,58
259,3,55.50650143,59
260,3,51.62127542,60
261,3,57.47096622,61
262,3,56.90329988,62
263,3,66.17175197,63
264,3,55.80840398,64
265,3,66.25906095,65
266,3,60.97241773,66
267,3,60.17031123,67
268,3,62.82496895,68
269,3,65.8692098,69
270,3,58.93926583,70
271,3,61.89746743,71
272,3,62.78486824,72
273,3,68.83946729,73
274,3,63.13926805,74
275,3,71.32231083,75
276,3,66.47305149,76
277,3,69.30819746,77
278,3,82.27641498,78
279,3,81.99476767,79
280,3,66.92829488,80
281,3,80.55782963,81
282,3,74.8042445,82
283,3,83.72856135,83
284,3,80.78004239,84
285,3,82.56928923,85
286,3,69.8639602,86
287,3,82.10947192,87
288,3,84.21209249,88
289,3,75.17273634,89
290,3,84.92817116,90
291,3,75.38572024,91
292,3,84.93904962,92
293,3,87.25228863,93
294,3,90.4594184,94
295,3,87.19445761,95
296,3,90.15105689,96
297,3,94.26226074,97
298,3,88.26835946,98
299,3,79.55066466,99
300,3,84.03052368,100
301,4,0.86983853,1
302,4,6.166686517,2
303,4,21.24252914,3
304,4,16.74306977,4
305,4,10.37422366,5
306,4,19.00928201,6
307,4,16.89679167,7
308,4,11.3032446,8
309,4,7.73081264,9
310,4,10.85992744,10
311,4,25.60387113,11
312,4,23.783925,12
313,4,16.00822841,13
314,4,31.11507725,14
315,4,18.727351,15
316,4,14.88161704,16
317,4,29.11449775,17
318,4,19.1548588,18
319,4,32.10192973,19
320,4,33.78289934,20
321,4,27.57979321,21
322,4,18.11893646,22
323,4,35.60225987,23
324,4,27.34027723,24
325,4,22.87692979,25
326,4,38.69261007,26
327,4,27.42247703,27
328,4,36.24599983,28
329,4,38.21254437,29
330,4,43.65017029,30
331,4,33.1774627,31
332,4,29.58034433,32
333,4,30.88866367,33
334,4,32.12850074,34
335,4,37.9810209,35
336,4,33.96083521,36
337,4,43.33649474,37
338,4,42.45515404,38
339,4,32.32380138,39
340,4,33.91465385,40
341,4,39.34438707,41
342,4,48.68697085,42
343,4,48.73760776,43
344,4,37.4169629,44
345,4,49.83073946,45
346,4,48.56367189,46
347,4,41.46675561,47
348,4,49.89475605,48
349,4,42.66411382,49
350,4,54.4288995,50
351,4,42.89252986,51
352,4,46.8699277,52
353,4,57.09987458,53
354,4,54.47187092,54
355,4,46.57970305,55
356,4,52.68414877,56
357,4,55.42632173,57
358,4,59.74099564,58
359,4,59.93538283,59
360,4,52.15347986,60
361,4,62.37708916,61
362,4,68.41398984,62
363,4,66.56643093,63
364,4,54.95601853,64
365,4,59.44374231,65
366,4,61.2768217,66
367,4,57.4970299,67
368,4,67.5439774,68
369,4,72.59246187,69
370,4,70.43321752,70
371,4,61.05401046,71
372,4,61.32052269,72
373,4,60.95951649,73
374,4,72.45573758,74
375,4,70.1885184,75
376,4,78.72782477,76
377,4,65.62838519,77
378,4,65.64193774,78
379,4,76.7591316,79
380,4,65.45125083,80
381,4,74.98012462,81
382,4,78.32341399,82
383,4,78.74901951,83
384,4,78.04814934,84
385,4,84.4464577,85
386,4,82.44989805,86
387,4,76.46529472,87
388,4,76.10705307,88
389,4,85.52646915,89
390,4,75.54064528,90
391,4,85.65811504,91
392,4,91.11923131,92
393,4,84.64395596,93
394,4,86.11775078,94
395,4,88.83553968,95
396,4,82.65780836,96
397,4,78.82130703,97
398,4,83.48274652,98
399,4,85.65422619,99
400,4,94.66420698,100
401,5,9.613993886,1
402,5,4.574929427,2
403,5,20.27550411,3
404,5,5.921578943,4
405,5,7.502647693,5
406,5,11.50169456,6
407,5,11.21543745,7
408,5,18.90302354,8
409,5,23.11462094,9
410,5,13.83417385,10
411,5,24.88120544,11
412,5,15.92158722,12
413,5,25.15035732,13
414,5,22.43011012,14
415,5,25.09872393,15
416,5,29.41000767,16
417,5,19.96613425,17
418,5,22.73983803,18
419,5,22.41474079,19
420,5,27.21787465,20
421,5,35.11559467,21
422,5,22.31823239,22
423,5,27.27384691,23
424,5,30.59325165,24
425,5,39.29473516,25
426,5,40.24455505,26
427,5,21.98001949,27
428,5,40.47452141,28
429,5,33.36290865,29
430,5,26.91537047,30
431,5,28.03418926,31
432,5,33.64020901,32
433,5,34.19071134,33
434,5,39.4959622,34
435,5,39.85935516,35
436,5,37.30150656,36
437,5,35.10415842,37
438,5,32.36234889,38
439,5,44.99551045,39
440,5,41.05006444,40
441,5,49.91215355,41
442,5,34.81930925,42
443,5,50.00806976,43
444,5,46.14114551,44
445,5,37.7539306,45
446,5,48.09769199,46
447,5,44.30616626,47
448,5,51.89968644,48
449,5,40.04023846,49
450,5,59.64885036,50
451,5,48.02297031,51
452,5,48.49838111,52
453,5,44.24864874,53
454,5,47.78757924,54
455,5,63.00402189,55
456,5,51.42570525,56
457,5,63.35220481,57
458,5,51.50691506,58
459,5,64.77377636,59
460,5,55.80037687,60
461,5,61.17696214,61
462,5,55.1734103,62
463,5,50.55164904,63
464,5,66.87339212,64
465,5,69.59791628,65
466,5,59.14538874,66
467,5,66.52040945,67
468,5,69.10767952,68
469,5,66.52916866,69
470,5,58.27214931,70
471,5,65.59791262,71
472,5,63.02335883,72
473,5,70.83114777,73
474,5,78.0191327,74
475,5,66.12931087,75
476,5,67.89885122,76
477,5,68.58934965,77
478,5,80.73872171,78
479,5,68.95550531,79
480,5,77.66856805,80
481,5,74.58018171,81
482,5,77.64493594,82
483,5,78.7255335,83
484,5,82.95567809,84
485,5,84.92620262,85
486,5,81.24290621,86
487,5,82.74119276,87
488,5,73.72099435,88
489,5,80.58230697,89
490,5,76.89461276,90
491,5,79.76123988,91
492,5,76.91134013,92
493,5,86.15444069,93
494,5,90.82863568,94
495,5,86.43989553,95
496,5,88.59676309,96
497,5,87.66965987,97
498,5,81.98935888,98
499,5,87.4723305,99
500,5,84.85955638,100
501,6,2.46030434,1
502,6,3.335997705,2
503,6,18.93095653,3
504,6,3.429252746,4
505,6,11.29030361,5
506,6,8.914189603,6
507,6,19.34562518,7
508,6,25.87784335,8
509,6,26.50385705,9
510,6,9.027850853,10
511,6,14.62765477,11
512,6,16.54089411,12
513,6,29.33388499,13
514,6,26.35743509,14
515,6,12.89528866,15
516,6,26.2363616,16
517,6,20.78114897,17
518,6,15.71942472,18
519,6,30.92875126,19
520,6,22.01506277,20
521,6,34.18785343,21
522,6,21.58651667,22
523,6,20.33922762,23
524,6,33.79864338,24
525,6,34.12687752,25
526,6,26.98414306,26
527,6,32.47480406,27
528,6,23.18027429,28
529,6,28.47353447,29
530,6,42.6064544,30
531,6,34.81242476,31
532,6,31.91899295,32
533,6,36.48868965,33
534,6,27.29986979,34
535,6,42.53312494,35
536,6,44.42162964,36
537,6,33.3349595,37
538,6,43.00958321,38
539,6,36.18176288,39
540,6,50.58911814,40
541,6,41.82960788,41
542,6,34.91440641,42
543,6,44.78271945,43
544,6,38.92143668,44
545,6,36.95725172,45
546,6,47.23882066,46
547,6,51.22220134,47
548,6,38.50501569,48
549,6,44.36853106,49
550,6,57.26832637,50
551,6,54.4822513,51
552,6,47.49648923,52
553,6,60.33648767,53
554,6,52.1557099,54
555,6,56.83364435,55
556,6,54.13666354,56
557,6,62.1225389,57
558,6,61.9738514,58
559,6,54.24438319,59
560,6,48.20441525,60
561,6,60.36739287,61
562,6,51.53922279,62
563,6,65.8009171,63
564,6,58.56753391,64
565,6,68.05832831,65
566,6,66.2335651,66
567,6,65.41228156,67
568,6,68.74211692,68
569,6,55.51609225,69
570,6,62.02613943,70
571,6,74.74799749,71
572,6,60.55696083,72
573,6,75.67921269,73
574,6,64.85128994,74
575,6,75.07322816,75
576,6,65.31996516,76
577,6,67.96216298,77
578,6,75.95252247,78
579,6,82.76142534,79
580,6,74.02495177,80
581,6,78.32376718,81
582,6,71.07212208,82
583,6,70.2646844,83
584,6,85.56086793,84
585,6,70.13895208,85
586,6,77.87588489,86
587,6,75.17334943,87
588,6,87.22066816,88
589,6,76.59865428,89
590,6,85.18857016,90
591,6,77.81898846,91
592,6,73.70890774,92
593,6,90.80545913,93
594,6,82.1351383,94
595,6,93.81042462,95
596,6,79.50446307,96
597,6,93.44068985,97
598,6,90.43008264,98
599,6,79.30165917,99
600,6,80.97568702,100
601,7,3.365621353,1
602,7,1.963513631,2
603,7,17.76359267,3
604,7,18.69713587,4
605,7,7.40528403,5
606,7,15.45089082,6
607,7,11.41273409,7
608,7,15.02907662,8
609,7,15.93373646,9
610,7,21.37836848,10
611,7,10.5789312,11
612,7,15.52054623,12
613,7,26.31016681,13
614,7,24.13244026,14
615,7,14.76935628,15
616,7,19.30146332,16
617,7,29.90201735,17
618,7,31.04814319,18
619,7,15.44646347,19
620,7,30.76527827,20
621,7,29.13447562,21
622,7,35.78841917,22
623,7,18.7491376,23
624,7,23.47493936,24
625,7,27.15314251,25
626,7,30.12213165,26
627,7,32.99970966,27
628,7,27.77419942,28
629,7,39.88364657,29
630,7,27.28965916,30
631,7,30.78811873,31
632,7,43.41867755,32
633,7,30.54993248,33
634,7,35.87034716,34
635,7,45.40710036,35
636,7,48.70567636,36
637,7,37.37516208,37
638,7,32.02434074,38
639,7,50.78705722,39
640,7,34.21114799,40
641,7,45.81421551,41
642,7,35.97003291,42
643,7,50.77530509,43
644,7,36.3299775,44
645,7,40.77467988,45
646,7,54.42303168,46
647,7,49.263065,47
648,7,50.64563053,48
649,7,46.00319703,49
650,7,43.76981653,50
651,7,56.33506006,51
652,7,53.30020022,52
653,7,53.79672799,53
654,7,52.07780195,54
655,7,54.04272603,55
656,7,46.89649802,56
657,7,51.82581386,57
658,7,62.2147417,58
659,7,54.24761011,59
660,7,62.47559322,60
661,7,51.10529303,61
662,7,65.03461726,62
663,7,60.89895798,63
664,7,52.85019751,64
665,7,58.15043089,65
666,7,61.48761055,66
667,7,63.76853444,67
668,7,55.64923006,68
669,7,64.45837606,69
670,7,65.1225174,70
671,7,56.97637281,71
672,7,58.8432815,72
673,7,67.17325602,73
674,7,76.1325352,74
675,7,70.26969368,75
676,7,78.3748659,76
677,7,70.57629566,77
678,7,67.65245296,78
679,7,66.92866769,79
680,7,73.23321427,80
681,7,75.34574981,81
682,7,83.08330603,82
683,7,80.20319861,83
684,7,84.25854127,84
685,7,81.11395246,85
686,7,80.59968194,86
687,7,83.89662663,87
688,7,77.9077521,88
689,7,72.39316193,89
690,7,78.39683315,90
691,7,83.59913728,91
692,7,77.84807192,92
693,7,92.54212504,93
694,7,91.94481157,94
695,7,76.55018222,95
696,7,80.78780055,96
697,7,79.90884871,97
698,7,88.11948139,98
699,7,89.51740948,99
700,7,98.03990264,100
701,8,17.34230238,1
702,8,18.38236139,2
703,8,11.59619458,3
704,8,5.119663835,4
705,8,17.93812096,5
706,8,21.59907221,6
707,8,25.06382507,7
708,8,7.535370235,8
709,8,25.67045897,9
710,8,18.37337287,10
711,8,18.13038318,11
712,8,22.07146042,12
713,8,15.04504604,13
714,8,27.99073036,14
715,8,20.11087294,15
716,8,17.9595588,16
717,8,30.84178892,17
718,8,16.49583489,18
719,8,24.7294271,19
720,8,21.75910945,20
721,8,20.03257919,21
722,8,28.43466258,22
723,8,37.50730476,23
724,8,26.19246928,24
725,8,26.19629134,25
726,8,20.96118736,26
727,8,32.84858076,27
728,8,36.26708209,28
729,8,24.98525057,29
730,8,39.28843429,30
731,8,28.72496779,31
732,8,40.86384401,32
733,8,38.93550606,33
734,8,41.66714834,34
735,8,32.4865186,35
736,8,41.47908373,36
737,8,43.48529165,37
738,8,44.75135155,38
739,8,42.13315691,39
740,8,40.11937993,40
741,8,45.16722404,41
742,8,48.71777667,42
743,8,44.34902435,43
744,8,54.3915728,44
745,8,51.44377838,45
746,8,48.7550856,46
747,8,45.22828001,47
748,8,45.1546095,48
749,8,45.6001625,49
750,8,40.34392277,50
751,8,42.25167355,51
752,8,41.89078843,52
753,8,43.37060853,53
754,8,54.91922592,54
755,8,60.91965359,55
756,8,55.24805763,56
757,8,47.11195574,57
758,8,54.44407228,58
759,8,62.67302162,59
760,8,57.75179213,60
761,8,58.79717085,61
762,8,64.85299491,62
763,8,66.53584446,63
764,8,57.36915965,64
765,8,61.13258066,65
766,8,61.12179976,66
767,8,60.47217901,67
768,8,62.6564048,68
769,8,75.13241007,69
770,8,74.91087045,70
771,8,59.30969571,71
772,8,75.56028627,72
773,8,77.04218317,73
774,8,59.54862633,74
775,8,77.53523702,75
776,8,63.57479232,76
777,8,62.18493997,77
778,8,66.1521934,78
779,8,73.7056207,79
780,8,78.02676593,80
781,8,73.93610397,81
782,8,79.83068795,82
783,8,72.09277162,83
784,8,71.34179425,84
785,8,72.01943941,85
786,8,75.36878723,86
787,8,74.98022102,87
788,8,77.38486761,88
789,8,72.26442582,89
790,8,83.20002164,90
791,8,86.30791387,91
792,8,82.47028323,92
793,8,80.97122386,93
794,8,82.25090762,94
795,8,85.91222268,95
796,8,78.06431588,96
797,8,91.00140035,97
798,8,86.56275745,98
799,8,94.04290285,99
800,8,96.0884737,100
801,9,10.10941289,1
802,9,7.82352511,2
803,9,11.74047925,3
804,9,7.55420014,4
805,9,9.113096943,5
806,9,5.210695813,6
807,9,10.2273008,7
808,9,7.6408561,8
809,9,18.1507226,9
810,9,24.33023253,10
811,9,17.57806215,11
812,9,23.41008224,12
813,9,28.73682342,13
814,9,30.26184989,14
815,9,13.22692388,15
816,9,31.73081735,16
817,9,21.44685113,17
818,9,24.60024135,18
819,9,26.61034752,19
820,9,31.59784666,20
821,9,23.07334861,21
822,9,31.97700029,22
823,9,31.39684914,23
824,9,26.93120519,24
825,9,33.7496924,25
826,9,32.11883355,26
827,9,25.99165595,27
828,9,27.0567668,28
829,9,41.18303812,29
830,9,33.62679667,30
831,9,30.91530184,31
832,9,33.84630752,32
833,9,35.43200755,33
834,9,36.30238775,34
835,9,43.920352,35
836,9,33.12626213,36
837,9,45.43965669,37
838,9,43.06832367,38
839,9,35.61491894,39
840,9,37.28051066,40
841,9,47.8504179,41
842,9,50.72772868,42
843,9,44.83077231,43
844,9,39.5432784,44
845,9,36.93366536,45
846,9,46.61750716,46
847,9,46.77593759,47
848,9,51.89954239,48
849,9,46.97813923,49
850,9,51.90137998,50
851,9,49.68591261,51
852,9,50.936642,52
853,9,51.23063741,53
854,9,61.07546315,54
855,9,55.28555192,55
856,9,63.47675783,56
857,9,58.38986832,57
858,9,56.57041816,58
859,9,56.19267436,59
860,9,56.04266995,60
861,9,49.53368023,61
862,9,63.02662442,62
863,9,70.33457726,63
864,9,70.00265756,64
865,9,66.65281649,65
866,9,67.89081228,66
867,9,65.37958621,67
868,9,73.12684878,68
869,9,62.23811589,69
870,9,70.50570375,70
871,9,67.14971027,71
872,9,70.62423245,72
873,9,70.78569029,73
874,9,63.49374583,74
875,9,69.95480902,75
876,9,66.60991612,76
877,9,78.03986304,77
878,9,67.05114643,78
879,9,70.31221781,79
880,9,69.05487912,80
881,9,81.3063687,81
882,9,72.35416965,82
883,9,81.05184434,83
884,9,75.57956699,84
885,9,75.37643382,85
886,9,79.14408714,86
887,9,81.63642842,87
888,9,76.88595027,88
889,9,85.80728834,89
890,9,84.20683538,90
891,9,79.28566431,91
892,9,81.84837062,92
893,9,83.67326198,93
894,9,88.70221609,94
895,9,83.60804884,95
896,9,80.17807234,96
897,9,80.25249629,97
898,9,82.90976872,98
899,9,94.40455959,99
900,9,96.92705955,100
901,10,16.34545509,1
902,10,8.961136682,2
903,10,5.766155954,3
904,10,4.579791553,4
905,10,20.50591396,5
906,10,24.18353457,6
907,10,16.21197128,7
908,10,10.84146157,8
909,10,16.45343388,9
910,10,23.21035071,10
911,10,15.80480158,11
912,10,17.19065738,12
913,10,22.71803,13
914,10,28.11340226,14
915,10,18.39191911,15
916,10,21.8175055,16
917,10,33.49970484,17
918,10,28.12915163,18
919,10,25.41463461,19
920,10,28.14832441,20
921,10,27.82395361,21
922,10,21.71178792,22
923,10,38.3068662,23
924,10,19.7646602,24
925,10,23.40807641,25
926,10,21.87114443,26
927,10,24.68552644,27
928,10,35.70323143,28
929,10,40.68622859,29
930,10,29.36096682,30
931,10,27.30904563,31
932,10,39.2782548,32
933,10,37.45842415,33
934,10,33.50588324,34
935,10,35.83684534,35
936,10,42.97952494,36
937,10,47.81502749,37
938,10,41.04968716,38
939,10,39.72722737,39
940,10,33.02302772,40
941,10,41.08278232,41
942,10,46.14716977,42
943,10,40.52459146,43
944,10,53.23897982,44
945,10,50.38250789,45
946,10,42.49001429,46
947,10,43.06498858,47
948,10,46.99039333,48
949,10,57.21206034,49
950,10,47.77258669,50
951,10,51.41635674,51
952,10,53.38901451,52
953,10,53.41231889,53
954,10,56.97511845,54
955,10,53.33636617,55
956,10,45.78553297,56
957,10,52.79394702,57
958,10,55.74605193,58
959,10,52.35120606,59
960,10,56.31034661,60
961,10,48.88340551,61
962,10,66.91812114,62
963,10,57.8998071,63
964,10,60.90827819,64
965,10,68.57880175,65
966,10,55.66970055,66
967,10,73.04963611,67
968,10,62.53276777,68
969,10,55.66350973,69
970,10,74.66322035,70
971,10,74.47049037,71
972,10,69.651813,72
973,10,72.60099661,73
974,10,60.94062479,74
975,10,62.68274629,75
976,10,62.32975942,76
977,10,75.31754811,77
978,10,72.68791352,78
979,10,64.21124138,79
980,10,65.27320675,80
981,10,72.52357625,81
982,10,82.38699225,82
983,10,75.6399658,83
984,10,81.1165004,84
985,10,72.49721374,85
986,10,68.89179238,86
987,10,78.72843552,87
988,10,72.07025564,88
989,10,75.97151705,89
990,10,87.74044304,90
991,10,86.06498622,91
992,10,90.81241193,92
993,10,89.64713075,93
994,10,89.04044149,94
995,10,93.92471693,95
996,10,95.22540157,96
997,10,82.96891516,97
998,10,89.02030552,98
999,10,92.31458778,99
1000,10,87.9941817,100
