id;system_id;dependent_variable;independent_variable_1
62;1;49.621012136169156;62.0
63;1;59.24032760449531;63.0
64;1;66.46981313352775;64.0
65;1;68.47045587982733;65.0
66;1;63.46368464086421;66.0
67;1;66.12869909852326;67.0
68;1;54.70496462239866;68.0
69;1;67.17346060240804;69.0
70;1;65.52686135399098;70.0
71;1;75.12963928678063;71.0
72;1;61.394128260727726;72.0
73;1;68.82070559734021;73.0
74;1;72.95735178915692;74.0
75;1;75.8707435285088;75.0
76;1;65.78859388309522;76.0
77;1;71.65385056997133;77.0
78;1;80.9123545720732;78.0
79;1;81.92988101543533;79.0
80;1;73.98544557762432;80.0
81;1;72.1259776671422;81.0
82;1;67.31318111567761;82.0
83;1;84.78345417064953;83.0
84;1;86.70641009502253;84.0
85;1;79.21444411685735;85.0
86;1;75.47906629658735;86.0
87;1;78.6636826567206;87.0
88;1;73.44363183834491;88.0
89;1;77.84727107404224;89.0
90;1;81.75329201048912;90.0
91;1;84.53537778780209;91.0
92;1;75.92883643174329;92.0
93;1;81.03871702295739;93.0
94;1;89.1843593009455;94.0
95;1;81.96675642872034;95.0
96;1;89.46673640559695;96.0
97;1;85.66719512643834;97.0
98;1;84.32321415136974;98.0
99;1;82.70913227901103;99.0
100;1;81.53009281343324;100.0
101;2;20.277352003682523;1.0
102;2;3.657576069057612;2.0
103;2;12.988031855816988;3.0
104;2;9.277223343234866;4.0
105;2;8.902830364379632;5.0
106;2;15.3895967697926;6.0
107;2;15.921490481128728;7.0
108;2;13.99788642795193;8.0
109;2;14.096316118573615;9.0
110;2;21.643001005758;10.0
111;2;26.82199304908525;11.0
112;2;24.57918544067037;12.0
113;2;24.991651515033567;13.0
114;2;21.873076965517946;14.0
115;2;29.963132464581037;15.0
116;2;24.1577485872262;16.0
117;2;33.45097423158659;17.0
118;2;28.54287112677569;18.0
119;2;17.382253347347174;19.0
120;2;26.86894939554734;20.0
121;2;29.870930878535294;21.0
122;2;22.878185043013477;22.0
123;2;22.409504667000903;23.0
124;2;19.487442247110966;24.0
125;2;33.10752764374416;25.0
126;2;31.040481951831122;26.0
127;2;37.06299466257014;27.0
128;2;30.286573338713893;28.0
129;2;34.192249208608864;29.0
130;2;40.086208236719706;30.0
131;2;37.03457045837825;31.0
132;2;36.708684390852014;32.0
133;2;34.88093955967604;33.0
134;2;42.61534402608584;34.0
135;2;31.694796338643688;35.0
136;2;41.04794137426216;36.0
137;2;31.445761907080893;37.0
138;2;42.28278565489876;38.0
139;2;32.66867228170061;39.0
140;2;48.848858690468354;40.0
141;2;42.22461268954321;41.0
142;2;50.89011261967046;42.0
143;2;50.93314956545846;43.0
144;2;44.994263057645156;44.0
145;2;41.66910657459089;45.0
146;2;42.66563336204743;46.0
147;2;54.73006160726451;47.0
148;2;49.80746438089594;48.0
149;2;47.60638225500351;49.0
150;2;57.84738858221008;50.0
151;2;48.68935011059236;51.0
152;2;41.99859363908806;52.0
153;2;53.3180077720575;53.0
154;2;59.33164930804969;54.0
155;2;53.2030108980506;55.0
156;2;48.93450674795799;56.0
157;2;64.46350089657744;57.0
158;2;49.55055921589116;58.0
159;2;57.57118939769577;59.0
160;2;65.4214389864874;60.0
161;2;51.84685536038038;61.0
162;2;65.45295861092521;62.0
163;2;65.5045100680819;63.0
164;2;68.53721371597193;64.0
165;2;52.22270111328011;65.0
166;2;63.081995659429666;66.0
167;2;65.3743090253774;67.0
168;2;61.74492608289401;68.0
169;2;58.04748110226658;69.0
170;2;59.59270748783125;70.0
171;2;62.49630447299291;71.0
172;2;63.70444732540634;72.0
173;2;68.755086913492;73.0
174;2;61.26717132021062;74.0
175;2;79.3947069155145;75.0
176;2;70.04085778235567;76.0
177;2;62.561577929673625;77.0
178;2;72.86443723328796;78.0
179;2;75.71675255586052;79.0
180;2;76.03551932926683;80.0
181;2;69.4060971537392;81.0
182;2;73.71315852751803;82.0
183;2;73.97754539920886;83.0
184;2;70.38129511892178;84.0
185;2;82.77243216552142;85.0
186;2;82.42321890595085;86.0
187;2;78.30887587243014;87.0
188;2;82.60510027408723;88.0
189;2;75.20873284710486;89.0
190;2;77.72313429419394;90.0
191;2;74.02515362536874;91.0
192;2;80.11909861477659;92.0
193;2;84.87383990543518;93.0
194;2;93.56565585667977;94.0
195;2;91.92460502018831;95.0
196;2;92.03443592477058;96.0
197;2;80.64157178880761;97.0
198;2;96.64920654395569;98.0
199;2;95.85364147331411;99.0
200;2;96.54151369027609;100.0
201;3;1.6297090258680775;1.0
202;3;3.4339470810728603;2.0
203;3;8.714391473692288;3.0
204;3;19.2743813566667;4.0
205;3;11.549870912584321;5.0
206;3;11.18197705952862;6.0
207;3;16.107219849155626;7.0
208;3;12.770105445883948;8.0
209;3;24.7688444813973;9.0
210;3;27.471417535934204;10.0
211;3;22.87867696609487;11.0
212;3;17.569035394246768;12.0
213;3;28.130040335698403;13.0
214;3;13.072613377098786;14.0
215;3;28.59637909037416;15.0
216;3;24.947209279550172;16.0
217;3;20.543036448750854;17.0
218;3;20.635010455430823;18.0
219;3;34.27283318154777;19.0
220;3;19.50649296685961;20.0
221;3;30.03762175045785;21.0
222;3;21.540585221550877;22.0
223;3;33.042073435016796;23.0
224;3;32.3513249497534;24.0
225;3;35.20064364683138;25.0
226;3;30.539088092647827;26.0
227;3;40.271674729508554;27.0
228;3;29.13649134799982;28.0
229;3;37.74984855783495;29.0
230;3;36.73883682183743;30.0
231;3;41.527931602114165;31.0
232;3;34.66674691958429;32.0
233;3;33.10586491660935;33.0
234;3;40.08380579593464;34.0
235;3;45.90658955868746;35.0
236;3;30.999028903795445;36.0
237;3;30.05751312455908;37.0
238;3;39.77121689647876;38.0
239;3;44.740671315654296;39.0
240;3;43.60999626235591;40.0
241;3;43.10373327962467;41.0
242;3;36.838660618610774;42.0
243;3;50.998319036604194;43.0
244;3;54.340107321742394;44.0
245;3;40.92771568923007;45.0
246;3;53.536350187476586;46.0
247;3;43.05329224469845;47.0
248;3;42.455742801619344;48.0
249;3;53.76338557661368;49.0
250;3;56.93695918784193;50.0
251;3;58.997381913295065;51.0
252;3;44.68745700426211;52.0
253;3;55.424711992488795;53.0
254;3;48.824943151371286;54.0
255;3;61.251100635845695;55.0
256;3;62.387105251478395;56.0
257;3;49.033430076481764;57.0
258;3;52.2229660441766;58.0
259;3;55.50650142647701;59.0
260;3;51.62127541873639;60.0
261;3;57.47096621757129;61.0
262;3;56.9032998834036;62.0
263;3;66.17175196648328;63.0
264;3;55.80840397622445;64.0
265;3;66.25906095008446;65.0
266;3;60.97241773403026;66.0
267;3;60.1703112306595;67.0
268;3;62.82496895174842;68.0
269;3;65.8692097968052;69.0
270;3;58.93926582600196;70.0
271;3;61.89746742999408;71.0
272;3;62.78486824051616;72.0
273;3;68.83946729470438;73.0
274;3;63.13926804954268;74.0
275;3;71.32231082805596;75.0
276;3;66.47305148982187;76.0
277;3;69.30819745527849;77.0
278;3;82.27641497814408;78.0
279;3;81.99476766664728;79.0
280;3;66.92829487921001;80.0
281;3;80.55782963390541;81.0
282;3;74.80424450467198;82.0
283;3;83.728561353506;83.0
284;3;80.78004239283635;84.0
285;3;82.56928923472961;85.0
286;3;69.86396020472199;86.0
287;3;82.10947191916802;87.0
288;3;84.21209248749555;88.0
289;3;75.17273633883886;89.0
290;3;84.9281711576914;90.0
291;3;75.38572023523125;91.0
292;3;84.9390496193523;92.0
293;3;87.25228863231607;93.0
294;3;90.45941840099619;94.0
295;3;87.1944576109974;95.0
296;3;90.15105689133475;96.0
297;3;94.26226074422199;97.0
298;3;88.26835945556972;98.0
299;3;79.55066466076106;99.0
300;3;84.03052368180614;100.0
301;4;0.8698385299972671;1.0
302;4;6.16668651744756;2.0
303;4;21.24252914290533;3.0
304;4;16.74306976626088;4.0
305;4;10.37422365783394;5.0
306;4;19.009282013858012;6.0
307;4;16.896791665386054;7.0
308;4;11.303244604289539;8.0
309;4;7.7308126400791135;9.0
310;4;10.85992744490805;10.0
311;4;25.603871132315255;11.0
312;4;23.783924999999712;12.0
313;4;16.008228409236267;13.0
314;4;31.11507725491538;14.0
315;4;18.72735100282811;15.0
316;4;14.881617044290676;16.0
317;4;29.11449775108447;17.0
318;4;19.154858798357907;18.0
319;4;32.10192973229648;19.0
320;4;33.78289933664877;20.0
321;4;27.579793212974376;21.0
322;4;18.11893646337576;22.0
323;4;35.602259866621694;23.0
324;4;27.340277226228427;24.0
325;4;22.87692978756913;25.0
326;4;38.692610065533756;26.0
327;4;27.422477033008345;27.0
328;4;36.24599983441554;28.0
329;4;38.212544374944684;29.0
330;4;43.65017029436758;30.0
331;4;33.17746269794618;31.0
332;4;29.58034433322227;32.0
333;4;30.888663673802206;33.0
334;4;32.12850074393391;34.0
335;4;37.98102090359241;35.0
336;4;33.96083521224037;36.0
337;4;43.33649474327795;37.0
338;4;42.45515403827451;38.0
339;4;32.323801379898;39.0
340;4;33.91465384556824;40.0
341;4;39.34438707100128;41.0
342;4;48.68697084773566;42.0
343;4;48.737607759615976;43.0
344;4;37.41696290242284;44.0
345;4;49.83073946034989;45.0
346;4;48.563671891538704;46.0
347;4;41.46675561231063;47.0
348;4;49.89475604887093;48.0
349;4;42.664113816304095;49.0
350;4;54.42889949991151;50.0
351;4;42.89252986415568;51.0
352;4;46.869927703461066;52.0
353;4;57.099874583193916;53.0
354;4;54.47187092109536;54.0
355;4;46.57970304714864;55.0
356;4;52.68414877081964;56.0
357;4;55.42632173296633;57.0
358;4;59.74099564145348;58.0
359;4;59.93538282613545;59.0
360;4;52.1534798643555;60.0
361;4;62.37708915587025;61.0
362;4;68.41398983591617;62.0
363;4;66.56643092849036;63.0
364;4;54.956018532881295;64.0
365;4;59.443742309156725;65.0
366;4;61.276821699527616;66.0
367;4;57.49702989912731;67.0
368;4;67.54397739643015;68.0
369;4;72.59246187336971;69.0
370;4;70.43321752495272;70.0
371;4;61.0540104595714;71.0
372;4;61.32052268987956;72.0
373;4;60.959516488277885;73.0
374;4;72.4557375808117;74.0
375;4;70.18851839734918;75.0
376;4;78.7278247738044;76.0
377;4;65.62838519361497;77.0
378;4;65.64193774277362;78.0
379;4;76.75913159870412;79.0
380;4;65.45125082557136;80.0
381;4;74.9801246190624;81.0
382;4;78.32341398736949;82.0
383;4;78.7490195079522;83.0
384;4;78.04814933622102;84.0
385;4;84.44645769645935;85.0
386;4;82.44989805392396;86.0
387;4;76.46529472146591;87.0
388;4;76.10705307264575;88.0
389;4;85.52646915041112;89.0
390;4;75.54064528139519;90.0
391;4;85.65811504118457;91.0
392;4;91.11923130873082;92.0
393;4;84.64395595676478;93.0
394;4;86.11775078358833;94.0
395;4;88.83553968082045;95.0
396;4;82.65780836178733;96.0
397;4;78.8213070273755;97.0
398;4;83.48274652056126;98.0
399;4;85.65422619056675;99.0
400;4;94.66420697888263;100.0
401;5;9.613993885578235;1.0
402;5;4.574929427106003;2.0
403;5;20.275504109209987;3.0
404;5;5.921578943315252;4.0
405;5;7.5026476926013395;5.0
406;5;11.501694559378297;6.0
407;5;11.215437446154443;7.0
408;5;18.9030235434035;8.0
409;5;23.114620935042886;9.0
410;5;13.834173851254551;10.0
411;5;24.881205436045704;11.0
412;5;15.921587217278619;12.0
413;5;25.150357319402335;13.0
414;5;22.430110120391564;14.0
415;5;25.098723929234282;15.0
416;5;29.410007666957952;16.0
417;5;19.966134254899025;17.0
418;5;22.73983802799937;18.0
419;5;22.414740786403524;19.0
420;5;27.217874647725615;20.0
421;5;35.11559466552737;21.0
422;5;22.31823239440825;22.0
423;5;27.27384691002869;23.0
424;5;30.5932516527374;24.0
425;5;39.29473515548058;25.0
426;5;40.244555052755686;26.0
427;5;21.9800194915948;27.0
428;5;40.47452140802635;28.0
429;5;33.36290865137298;29.0
430;5;26.91537047353295;30.0
431;5;28.034189255207743;31.0
432;5;33.640209010524565;32.0
433;5;34.19071134496911;33.0
434;5;39.49596220363236;34.0
435;5;39.85935515993731;35.0
436;5;37.30150656089259;36.0
437;5;35.1041584181772;37.0
438;5;32.36234888990376;38.0
439;5;44.99551044958392;39.0
440;5;41.05006444383373;40.0
441;5;49.912153549228954;41.0
442;5;34.81930924802477;42.0
443;5;50.008069763521206;43.0
444;5;46.14114550946751;44.0
445;5;37.753930597211436;45.0
446;5;48.09769198934361;46.0
447;5;44.306166259592736;47.0
448;5;51.899686443523805;48.0
449;5;40.040238461899534;49.0
450;5;59.648850360011394;50.0
451;5;48.022970305106945;51.0
452;5;48.498381107339775;52.0
453;5;44.248648744805294;53.0
454;5;47.78757923935287;54.0
455;5;63.00402188712147;55.0
456;5;51.42570525391778;56.0
457;5;63.35220481432995;57.0
458;5;51.506915061298585;58.0
459;5;64.77377636472916;59.0
460;5;55.80037686956248;60.0
461;5;61.17696214079412;61.0
462;5;55.17341030449049;62.0
463;5;50.55164904460092;63.0
464;5;66.87339211949273;64.0
465;5;69.59791627715234;65.0
466;5;59.14538874075505;66.0
467;5;66.52040945474914;67.0
468;5;69.10767952113589;68.0
469;5;66.52916865743933;69.0
470;5;58.272149312433214;70.0
471;5;65.59791262466105;71.0
472;5;63.02335882961717;72.0
473;5;70.83114777385683;73.0
474;5;78.01913269806815;74.0
475;5;66.12931086838582;75.0
476;5;67.89885122284853;76.0
477;5;68.58934965063924;77.0
478;5;80.73872170893343;78.0
479;5;68.95550530899963;79.0
480;5;77.66856804626237;80.0
481;5;74.58018170843441;81.0
482;5;77.64493594253248;82.0
483;5;78.72553349588956;83.0
484;5;82.9556780925576;84.0
485;5;84.92620261971966;85.0
486;5;81.2429062113972;86.0
487;5;82.74119275627649;87.0
488;5;73.72099434927001;88.0
489;5;80.58230697120932;89.0
490;5;76.89461275556042;90.0
491;5;79.7612398798625;91.0
492;5;76.91134012872783;92.0
493;5;86.1544406896793;93.0
494;5;90.82863567845567;94.0
495;5;86.43989553068447;95.0
496;5;88.59676309173184;96.0
497;5;87.66965987030756;97.0
498;5;81.98935887554659;98.0
499;5;87.47233050300588;99.0
500;5;84.8595563776007;100.0
501;6;2.4603043400875446;1.0
502;6;3.335997705371893;2.0
503;6;18.93095652755621;3.0
504;6;3.4292527455897712;4.0
505;6;11.290303614164792;5.0
506;6;8.914189603197803;6.0
507;6;19.34562517977036;7.0
508;6;25.877843348528977;8.0
509;6;26.503857050770762;9.0
510;6;9.027850853477668;10.0
511;6;14.627654772372559;11.0
512;6;16.540894105976584;12.0
513;6;29.333884991675802;13.0
514;6;26.357435093145725;14.0
515;6;12.895288656961824;15.0
516;6;26.23636159967896;16.0
517;6;20.781148965950994;17.0
518;6;15.7194247177577;18.0
519;6;30.928751264881292;19.0
520;6;22.0150627743002;20.0
521;6;34.18785343410642;21.0
522;6;21.586516670234147;22.0
523;6;20.33922762089638;23.0
524;6;33.7986433849754;24.0
525;6;34.12687751979188;25.0
526;6;26.98414306085097;26.0
527;6;32.47480406028683;27.0
528;6;23.180274290530402;28.0
529;6;28.47353446746225;29.0
530;6;42.60645440469193;30.0
531;6;34.81242475599142;31.0
532;6;31.918992949305615;32.0
533;6;36.488689646325405;33.0
534;6;27.299869790954673;34.0
535;6;42.53312493726242;35.0
536;6;44.42162964397782;36.0
537;6;33.33495950334697;37.0
538;6;43.00958321358433;38.0
539;6;36.18176288077346;39.0
540;6;50.589118135359435;40.0
541;6;41.829607884269485;41.0
542;6;34.91440640584434;42.0
543;6;44.78271945466791;43.0
544;6;38.92143667870246;44.0
545;6;36.95725172146136;45.0
546;6;47.238820663655595;46.0
547;6;51.22220134223088;47.0
548;6;38.50501569386392;48.0
549;6;44.368531062124305;49.0
550;6;57.268326370152906;50.0
551;6;54.48225130011452;51.0
552;6;47.49648922652668;52.0
553;6;60.336487673855075;53.0
554;6;52.15570989911748;54.0
555;6;56.83364434874688;55.0
556;6;54.136663536294094;56.0
557;6;62.12253889726209;57.0
558;6;61.973851395893526;58.0
559;6;54.244383192285575;59.0
560;6;48.204415247582716;60.0
561;6;60.36739287295242;61.0
562;6;51.53922279351959;62.0
563;6;65.80091710074943;63.0
564;6;58.56753390652446;64.0
565;6;68.05832830624199;65.0
566;6;66.23356510439395;66.0
567;6;65.41228156457626;67.0
568;6;68.74211691667882;68.0
569;6;55.51609224761486;69.0
570;6;62.0261394341291;70.0
571;6;74.74799748864837;71.0
572;6;60.55696083238579;72.0
573;6;75.67921268803396;73.0
574;6;64.85128993562776;74.0
575;6;75.07322816192726;75.0
576;6;65.31996515522768;76.0
577;6;67.96216298209511;77.0
578;6;75.95252246960717;78.0
579;6;82.76142534357017;79.0
580;6;74.02495177013171;80.0
581;6;78.32376717938818;81.0
582;6;71.07212208209995;82.0
583;6;70.26468440458278;83.0
584;6;85.56086793465727;84.0
585;6;70.13895207697321;85.0
586;6;77.87588489362108;86.0
587;6;75.17334943111474;87.0
588;6;87.22066816249412;88.0
589;6;76.59865428339663;89.0
590;6;85.18857015671165;90.0
591;6;77.8189884587073;91.0
592;6;73.70890773688;92.0
593;6;90.80545912909844;93.0
594;6;82.13513830185113;94.0
595;6;93.81042462421418;95.0
596;6;79.50446307422492;96.0
597;6;93.44068984859553;97.0
598;6;90.43008263795963;98.0
599;6;79.30165917053554;99.0
600;6;80.97568702126001;100.0
601;7;3.365621353482384;1.0
602;7;1.9635136312780705;2.0
603;7;17.763592672571505;3.0
604;7;18.697135870874945;4.0
605;7;7.405284029882154;5.0
606;7;15.450890824840162;6.0
607;7;11.412734091092172;7.0
608;7;15.029076620516472;8.0
609;7;15.93373645864559;9.0
610;7;21.378368476665525;10.0
611;7;10.578931197839132;11.0
612;7;15.520546232688721;12.0
613;7;26.310166811058963;13.0
614;7;24.13244026472939;14.0
615;7;14.7693562791435;15.0
616;7;19.301463316396816;16.0
617;7;29.90201734594383;17.0
618;7;31.048143191214574;18.0
619;7;15.446463470971189;19.0
620;7;30.76527826732486;20.0
621;7;29.134475620028372;21.0
622;7;35.78841916899391;22.0
623;7;18.749137598192043;23.0
624;7;23.474939355066688;24.0
625;7;27.153142512163097;25.0
626;7;30.122131645104457;26.0
627;7;32.999709658606456;27.0
628;7;27.77419942078616;28.0
629;7;39.88364657439633;29.0
630;7;27.289659162692374;30.0
631;7;30.788118733275056;31.0
632;7;43.41867754923897;32.0
633;7;30.549932480695468;33.0
634;7;35.87034716182496;34.0
635;7;45.40710036018909;35.0
636;7;48.70567636446688;36.0
637;7;37.375162078404415;37.0
638;7;32.02434074452241;38.0
639;7;50.78705721525944;39.0
640;7;34.21114798991091;40.0
641;7;45.81421550633315;41.0
642;7;35.97003291096985;42.0
643;7;50.77530509264435;43.0
644;7;36.329977497932056;44.0
645;7;40.77467987799467;45.0
646;7;54.423031682749816;46.0
647;7;49.26306499690843;47.0
648;7;50.64563052724012;48.0
649;7;46.00319702774852;49.0
650;7;43.7698165278816;50.0
651;7;56.33506006419675;51.0
652;7;53.300200224770066;52.0
653;7;53.7967279892349;53.0
654;7;52.077801954164535;54.0
655;7;54.04272602949982;55.0
656;7;46.896498016969545;56.0
657;7;51.82581385877582;57.0
658;7;62.214741698817626;58.0
659;7;54.24761011053263;59.0
660;7;62.47559321938731;60.0
661;7;51.105293034250145;61.0
662;7;65.03461725687369;62.0
663;7;60.89895797892888;63.0
664;7;52.850197513779946;64.0
665;7;58.15043089251292;65.0
666;7;61.48761054688385;66.0
667;7;63.76853443559645;67.0
668;7;55.649230059662955;68.0
669;7;64.4583760550626;69.0
670;7;65.12251739531253;70.0
671;7;56.9763728114352;71.0
672;7;58.84328149802629;72.0
673;7;67.17325602191127;73.0
674;7;76.13253520105869;74.0
675;7;70.26969367685635;75.0
676;7;78.37486589541427;76.0
677;7;70.57629565934394;77.0
678;7;67.65245296390333;78.0
679;7;66.92866769388903;79.0
680;7;73.23321426666686;80.0
681;7;75.34574981225511;81.0
682;7;83.08330603224141;82.0
683;7;80.2031986115363;83.0
684;7;84.2585412686765;84.0
685;7;81.11395246441933;85.0
686;7;80.59968193899059;86.0
687;7;83.89662663481818;87.0
688;7;77.90775210479126;88.0
689;7;72.39316193332621;89.0
690;7;78.39683315264375;90.0
691;7;83.59913728099431;91.0
692;7;77.84807191981596;92.0
693;7;92.54212504443439;93.0
694;7;91.94481157353164;94.0
695;7;76.55018222359635;95.0
696;7;80.78780055128058;96.0
697;7;79.90884871388653;97.0
698;7;88.11948139414426;98.0
699;7;89.51740947555574;99.0
700;7;98.03990264402849;100.0
701;8;17.3423023755369;1.0
702;8;18.38236138636625;2.0
703;8;11.596194582541981;3.0
704;8;5.119663835464905;4.0
705;8;17.938120958257578;5.0
706;8;21.59907221483921;6.0
707;8;25.063825066661487;7.0
708;8;7.535370234724887;8.0
709;8;25.670458968198805;9.0
710;8;18.373372872963863;10.0
711;8;18.130383179271693;11.0
712;8;22.071460419125415;12.0
713;8;15.045046042412851;13.0
714;8;27.990730356890168;14.0
715;8;20.110872940167823;15.0
716;8;17.959558800612704;16.0
717;8;30.84178892375517;17.0
718;8;16.495834894208336;18.0
719;8;24.729427099584772;19.0
720;8;21.75910945361533;20.0
721;8;20.032579188423092;21.0
722;8;28.434662577764254;22.0
723;8;37.507304756096524;23.0
724;8;26.1924692841147;24.0
725;8;26.19629134162805;25.0
726;8;20.961187359915865;26.0
727;8;32.84858076130227;27.0
728;8;36.267082092865095;28.0
729;8;24.98525057487015;29.0
730;8;39.28843428519375;30.0
731;8;28.724967794908373;31.0
732;8;40.863844013113486;32.0
733;8;38.93550605842948;33.0
734;8;41.66714834168123;34.0
735;8;32.48651860144861;35.0
736;8;41.479083730563964;36.0
737;8;43.48529165498012;37.0
738;8;44.7513515505066;38.0
739;8;42.133156912479976;39.0
740;8;40.11937992642673;40.0
741;8;45.167224035947854;41.0
742;8;48.71777667122753;42.0
743;8;44.34902435216081;43.0
744;8;54.3915728014868;44.0
745;8;51.44377838268458;45.0
746;8;48.75508559626314;46.0
747;8;45.22828000532079;47.0
748;8;45.1546095027791;48.0
749;8;45.600162504277485;49.0
750;8;40.343922769527865;50.0
751;8;42.25167354731002;51.0
752;8;41.8907884284862;52.0
753;8;43.370608531380164;53.0
754;8;54.91922592098009;54.0
755;8;60.91965359127318;55.0
756;8;55.24805762905326;56.0
757;8;47.11195574305899;57.0
758;8;54.444072280297306;58.0
759;8;62.673021622708745;59.0
760;8;57.75179212537861;60.0
761;8;58.797170851590565;61.0
762;8;64.85299490780065;62.0
763;8;66.53584445529808;63.0
764;8;57.36915965096776;64.0
765;8;61.1325806555994;65.0
766;8;61.121799761166955;66.0
767;8;60.47217900646641;67.0
768;8;62.65640480005001;68.0
769;8;75.1324100706778;69.0
770;8;74.91087044639954;70.0
771;8;59.309695714364636;71.0
772;8;75.56028627376413;72.0
773;8;77.04218316966119;73.0
774;8;59.54862632851703;74.0
775;8;77.53523702235373;75.0
776;8;63.574792322410104;76.0
777;8;62.18493997148055;77.0
778;8;66.1521934047768;78.0
779;8;73.70562069528789;79.0
780;8;78.02676593479445;80.0
781;8;73.93610397446002;81.0
782;8;79.83068794676197;82.0
783;8;72.09277162094291;83.0
784;8;71.34179424774071;84.0
785;8;72.01943941109124;85.0
786;8;75.3687872290783;86.0
787;8;74.98022101740507;87.0
788;8;77.38486761435937;88.0
789;8;72.26442581596352;89.0
790;8;83.20002164198968;90.0
791;8;86.3079138677212;91.0
792;8;82.47028322764295;92.0
793;8;80.97122386262221;93.0
794;8;82.25090761690363;94.0
795;8;85.9122226828864;95.0
796;8;78.06431588137904;96.0
797;8;91.00140035426975;97.0
798;8;86.56275744656851;98.0
799;8;94.04290284921056;99.0
800;8;96.08847370384758;100.0
801;9;10.109412888768265;1.0
802;9;7.823525110039565;2.0
803;9;11.740479250549928;3.0
804;9;7.55420014030755;4.0
805;9;9.113096943049829;5.0
806;9;5.210695812872025;6.0
807;9;10.22730079583654;7.0
808;9;7.640856099959176;8.0
809;9;18.150722596322844;9.0
810;9;24.330232527207993;10.0
811;9;17.57806215368105;11.0
812;9;23.410082240619648;12.0
813;9;28.736823421547673;13.0
814;9;30.261849892446108;14.0
815;9;13.2269238793408;15.0
816;9;31.730817350364454;16.0
817;9;21.44685113295902;17.0
818;9;24.600241349100965;18.0
819;9;26.610347515515688;19.0
820;9;31.597846662014387;20.0
821;9;23.07334860818893;21.0
822;9;31.977000293092175;22.0
823;9;31.396849141602562;23.0
824;9;26.9312051896097;24.0
825;9;33.74969240117841;25.0
826;9;32.1188335549333;26.0
827;9;25.99165595185509;27.0
828;9;27.056766802984463;28.0
829;9;41.18303812250427;29.0
830;9;33.62679666657542;30.0
831;9;30.9153018391091;31.0
832;9;33.84630752022641;32.0
833;9;35.4320075452654;33.0
834;9;36.30238774988232;34.0
835;9;43.92035200196326;35.0
836;9;33.12626213087522;36.0
837;9;45.43965669065229;37.0
838;9;43.06832366905505;38.0
839;9;35.61491894132253;39.0
840;9;37.280510663146586;40.0
841;9;47.85041790339504;41.0
842;9;50.727728684022836;42.0
843;9;44.83077231404231;43.0
844;9;39.54327840359197;44.0
845;9;36.93366536015731;45.0
846;9;46.61750716305818;46.0
847;9;46.77593759031897;47.0
848;9;51.89954238802919;48.0
849;9;46.9781392262546;49.0
850;9;51.90137997663369;50.0
851;9;49.685912606264;51.0
852;9;50.93664200453033;52.0
853;9;51.23063740694322;53.0
854;9;61.07546315374664;54.0
855;9;55.285551918092665;55.0
856;9;63.47675783210889;56.0
857;9;58.38986831882531;57.0
858;9;56.57041815886331;58.0
859;9;56.192674355547254;59.0
860;9;56.04266994616772;60.0
861;9;49.533680232845725;61.0
862;9;63.026624424759056;62.0
863;9;70.33457725691433;63.0
864;9;70.00265755812028;64.0
865;9;66.6528164937567;65.0
866;9;67.89081228260852;66.0
867;9;65.37958621319608;67.0
868;9;73.12684877919062;68.0
869;9;62.23811589060275;69.0
870;9;70.50570375313451;70.0
871;9;67.14971027053582;71.0
872;9;70.6242324511795;72.0
