id;system_id;dependent_variable;independent_variable_1
302;4;11.6;2.0
303;4;12.4;3.0
304;4;13.2;4.0
305;4;14.0;5.0
306;4;14.8;6.0
307;4;15.600000000000001;7.0
308;4;16.4;8.0
309;4;17.2;9.0
310;4;18.0;10.0
311;4;18.8;11.0
312;4;19.6;12.0
313;4;20.4;13.0
314;4;21.200000000000003;14.0
315;4;22.0;15.0
316;4;22.8;16.0
317;4;23.6;17.0
318;4;24.4;18.0
319;4;25.200000000000003;19.0
320;4;26.0;20.0
321;4;26.8;21.0
322;4;27.6;22.0
323;4;28.400000000000002;23.0
324;4;29.200000000000003;24.0
325;4;30.0;25.0
326;4;30.8;26.0
327;4;31.6;27.0
328;4;32.400000000000006;28.0
329;4;33.2;29.0
330;4;34.0;30.0
331;4;34.8;31.0
332;4;35.6;32.0
333;4;36.400000000000006;33.0
334;4;37.2;34.0
335;4;38.0;35.0
336;4;38.8;36.0
337;4;39.6;37.0
338;4;40.400000000000006;38.0
339;4;41.2;39.0
340;4;42.0;40.0
341;4;42.800000000000004;41.0
342;4;43.6;42.0
343;4;44.4;43.0
344;4;45.2;44.0
345;4;46.0;45.0
346;4;46.800000000000004;46.0
347;4;47.6;47.0
348;4;48.400000000000006;48.0
349;4;49.2;49.0
350;4;50.0;50.0
351;4;50.800000000000004;51.0
352;4;51.6;52.0
353;4;52.400000000000006;53.0
354;4;53.2;54.0
355;4;54.0;55.0
356;4;54.800000000000004;56.0
357;4;55.6;57.0
358;4;56.400000000000006;58.0
359;4;57.2;59.0
360;4;58.0;60.0
361;4;58.800000000000004;61.0
362;4;59.6;62.0
363;4;60.400000000000006;63.0
364;4;61.2;64.0
365;4;62.0;65.0
366;4;62.800000000000004;66.0
367;4;63.6;67.0
368;4;64.4;68.0
369;4;65.2;69.0
370;4;66.0;70.0
371;4;66.80000000000001;71.0
372;4;67.6;72.0
373;4;68.4;73.0
374;4;69.2;74.0
375;4;70.0;75.0
376;4;70.80000000000001;76.0
377;4;71.6;77.0
378;4;72.4;78.0
379;4;73.2;79.0
380;4;74.0;80.0
381;4;74.8;81.0
382;4;75.60000000000001;82.0
383;4;76.4;83.0
384;4;77.2;84.0
385;4;78.0;85.0
386;4;78.8;86.0
387;4;79.60000000000001;87.0
388;4;80.4;88.0
389;4;81.2;89.0
390;4;82.0;90.0
391;4;82.8;91.0
392;4;83.60000000000001;92.0
393;4;84.4;93.0
394;4;85.2;94.0
395;4;86.0;95.0
396;4;86.80000000000001;96.0
397;4;87.60000000000001;97.0
398;4;88.4;98.0
399;4;89.2;99.0
400;4;90.0;100.0
401;5;10.8;1.0
402;5;11.6;2.0
403;5;12.4;3.0
404;5;13.2;4.0
405;5;14.0;5.0
406;5;14.8;6.0
407;5;15.600000000000001;7.0
408;5;16.4;8.0
409;5;17.2;9.0
410;5;18.0;10.0
411;5;18.8;11.0
412;5;19.6;12.0
413;5;20.4;13.0
414;5;21.200000000000003;14.0
415;5;22.0;15.0
416;5;22.8;16.0
417;5;23.6;17.0
418;5;24.4;18.0
419;5;25.200000000000003;19.0
420;5;26.0;20.0
421;5;26.8;21.0
422;5;27.6;22.0
423;5;28.400000000000002;23.0
424;5;29.200000000000003;24.0
425;5;30.0;25.0
426;5;30.8;26.0
427;5;31.6;27.0
428;5;32.400000000000006;28.0
429;5;33.2;29.0
430;5;34.0;30.0
431;5;34.8;31.0
432;5;35.6;32.0
433;5;36.400000000000006;33.0
434;5;37.2;34.0
435;5;38.0;35.0
436;5;38.8;36.0
437;5;39.6;37.0
438;5;40.400000000000006;38.0
439;5;41.2;39.0
440;5;42.0;40.0
441;5;42.800000000000004;41.0
442;5;43.6;42.0
443;5;44.4;43.0
444;5;45.2;44.0
445;5;46.0;45.0
446;5;46.800000000000004;46.0
447;5;47.6;47.0
448;5;48.400000000000006;48.0
449;5;49.2;49.0
450;5;50.0;50.0
451;5;50.800000000000004;51.0
452;5;51.6;52.0
453;5;52.400000000000006;53.0
454;5;53.2;54.0
455;5;54.0;55.0
456;5;54.800000000000004;56.0
457;5;55.6;57.0
458;5;56.400000000000006;58.0
459;5;57.2;59.0
460;5;58.0;60.0
461;5;58.800000000000004;61.0
462;5;59.6;62.0
463;5;60.400000000000006;63.0
464;5;61.2;64.0
465;5;62.0;65.0
466;5;62.800000000000004;66.0
467;5;63.6;67.0
468;5;64.4;68.0
469;5;65.2;69.0
470;5;66.0;70.0
471;5;66.80000000000001;71.0
472;5;67.6;72.0
473;5;68.4;73.0
474;5;69.2;74.0
475;5;70.0;75.0
476;5;70.80000000000001;76.0
477;5;71.6;77.0
478;5;72.4;78.0
479;5;73.2;79.0
480;5;74.0;80.0
481;5;74.8;81.0
482;5;75.60000000000001;82.0
483;5;76.4;83.0
484;5;77.2;84.0
485;5;78.0;85.0
486;5;78.8;86.0
487;5;79.60000000000001;87.0
488;5;80.4;88.0
489;5;81.2;89.0
490;5;82.0;90.0
491;5;82.8;91.0
492;5;83.60000000000001;92.0
493;5;84.4;93.0
494;5;85.2;94.0
495;5;86.0;95.0
496;5;86.80000000000001;96.0
497;5;87.60000000000001;97.0
498;5;88.4;98.0
499;5;89.2;99.0
500;5;90.0;100.0
501;6;10.8;1.0
502;6;11.6;2.0
503;6;12.4;3.0
504;6;13.2;4.0
505;6;14.0;5.0
506;6;14.8;6.0
507;6;15.600000000000001;7.0
508;6;16.4;8.0
509;6;17.2;9.0
510;6;18.0;10.0
511;6;18.8;11.0
512;6;19.6;12.0
513;6;20.4;13.0
514;6;21.200000000000003;14.0
515;6;22.0;15.0
516;6;22.8;16.0
517;6;23.6;17.0
518;6;24.4;18.0
519;6;25.200000000000003;19.0
520;6;26.0;20.0
521;6;26.8;21.0
522;6;27.6;22.0
523;6;28.400000000000002;23.0
524;6;29.200000000000003;24.0
525;6;30.0;25.0
526;6;30.8;26.0
527;6;31.6;27.0
528;6;32.400000000000006;28.0
529;6;33.2;29.0
530;6;34.0;30.0
531;6;34.8;31.0
532;6;35.6;32.0
533;6;36.400000000000006;33.0
534;6;37.2;34.0
535;6;38.0;35.0
536;6;38.8;36.0
537;6;39.6;37.0
538;6;40.400000000000006;38.0
539;6;41.2;39.0
540;6;42.0;40.0
541;6;42.800000000000004;41.0
542;6;43.6;42.0
543;6;44.4;43.0
544;6;45.2;44.0
545;6;46.0;45.0
546;6;46.800000000000004;46.0
547;6;47.6;47.0
548;6;48.400000000000006;48.0
549;6;49.2;49.0
550;6;50.0;50.0
551;6;50.800000000000004;51.0
552;6;51.6;52.0
553;6;52.400000000000006;53.0
554;6;53.2;54.0
555;6;54.0;55.0
556;6;54.800000000000004;56.0
557;6;55.6;57.0
558;6;56.400000000000006;58.0
559;6;57.2;59.0
560;6;58.0;60.0
561;6;58.800000000000004;61.0
562;6;59.6;62.0
563;6;60.400000000000006;63.0
564;6;61.2;64.0
565;6;62.0;65.0
566;6;62.800000000000004;66.0
567;6;63.6;67.0
568;6;64.4;68.0
569;6;65.2;69.0
570;6;66.0;70.0
571;6;66.80000000000001;71.0
572;6;67.6;72.0
573;6;68.4;73.0
574;6;69.2;74.0
575;6;70.0;75.0
576;6;70.80000000000001;76.0
577;6;71.6;77.0
578;6;72.4;78.0
579;6;73.2;79.0
580;6;74.0;80.0
581;6;74.8;81.0
582;6;75.60000000000001;82.0
583;6;76.4;83.0
584;6;77.2;84.0
585;6;78.0;85.0
586;6;78.8;86.0
587;6;79.60000000000001;87.0
588;6;80.4;88.0
589;6;81.2;89.0
590;6;82.0;90.0
591;6;82.8;91.0
592;6;83.60000000000001;92.0
593;6;84.4;93.0
594;6;85.2;94.0
595;6;86.0;95.0
596;6;86.80000000000001;96.0
597;6;87.60000000000001;97.0
598;6;88.4;98.0
599;6;89.2;99.0
600;6;90.0;100.0
601;7;10.8;1.0
602;7;11.6;2.0
603;7;12.4;3.0
604;7;13.2;4.0
605;7;14.0;5.0
606;7;14.8;6.0
607;7;15.600000000000001;7.0
608;7;16.4;8.0
609;7;17.2;9.0
610;7;18.0;10.0
611;7;18.8;11.0
612;7;19.6;12.0
613;7;20.4;13.0
614;7;21.200000000000003;14.0
615;7;22.0;15.0
616;7;22.8;16.0
617;7;23.6;17.0
618;7;24.4;18.0
619;7;25.200000000000003;19.0
620;7;26.0;20.0
621;7;26.8;21.0
622;7;27.6;22.0
623;7;28.400000000000002;23.0
624;7;29.200000000000003;24.0
625;7;30.0;25.0
626;7;30.8;26.0
627;7;31.6;27.0
628;7;32.400000000000006;28.0
629;7;33.2;29.0
630;7;34.0;30.0
631;7;34.8;31.0
632;7;35.6;32.0
633;7;36.400000000000006;33.0
634;7;37.2;34.0
635;7;38.0;35.0
636;7;38.8;36.0
637;7;39.6;37.0
638;7;40.400000000000006;38.0
639;7;41.2;39.0
640;7;42.0;40.0
641;7;42.800000000000004;41.0
642;7;43.6;42.0
643;7;44.4;43.0
644;7;45.2;44.0
645;7;46.0;45.0
646;7;46.800000000000004;46.0
647;7;47.6;47.0
648;7;48.400000000000006;48.0
649;7;49.2;49.0
650;7;50.0;50.0
651;7;50.800000000000004;51.0
652;7;51.6;52.0
653;7;52.400000000000006;53.0
654;7;53.2;54.0
655;7;54.0;55.0
656;7;54.800000000000004;56.0
657;7;55.6;57.0
658;7;56.400000000000006;58.0
659;7;57.2;59.0
660;7;58.0;60.0
661;7;58.800000000000004;61.0
662;7;59.6;62.0
663;7;60.400000000000006;63.0
664;7;61.2;64.0
665;7;62.0;65.0
666;7;62.800000000000004;66.0
667;7;63.6;67.0
668;7;64.4;68.0
669;7;65.2;69.0
670;7;66.0;70.0
671;7;66.80000000000001;71.0
672;7;67.6;72.0
673;7;68.4;73.0
674;7;69.2;74.0
675;7;70.0;75.0
676;7;70.80000000000001;76.0
677;7;71.6;77.0
678;7;72.4;78.0
679;7;73.2;79.0
680;7;74.0;80.0
681;7;74.8;81.0
682;7;75.60000000000001;82.0
683;7;76.4;83.0
684;7;77.2;84.0
685;7;78.0;85.0
686;7;78.8;86.0
687;7;79.60000000000001;87.0
688;7;80.4;88.0
689;7;81.2;89.0
690;7;82.0;90.0
691;7;82.8;91.0
692;7;83.60000000000001;92.0
693;7;84.4;93.0
694;7;85.2;94.0
695;7;86.0;95.0
696;7;86.80000000000001;96.0
697;7;87.60000000000001;97.0
698;7;88.4;98.0
699;7;89.2;99.0
700;7;90.0;100.0
701;8;10.8;1.0
702;8;11.6;2.0
703;8;12.4;3.0
704;8;13.2;4.0
705;8;14.0;5.0
706;8;14.8;6.0
707;8;15.600000000000001;7.0
708;8;16.4;8.0
709;8;17.2;9.0
710;8;18.0;10.0
711;8;18.8;11.0
712;8;19.6;12.0
713;8;20.4;13.0
714;8;21.200000000000003;14.0
715;8;22.0;15.0
716;8;22.8;16.0
717;8;23.6;17.0
718;8;24.4;18.0
719;8;25.200000000000003;19.0
720;8;26.0;20.0
721;8;26.8;21.0
722;8;27.6;22.0
723;8;28.400000000000002;23.0
724;8;29.200000000000003;24.0
725;8;30.0;25.0
726;8;30.8;26.0
727;8;31.6;27.0
728;8;32.400000000000006;28.0
729;8;33.2;29.0
730;8;34.0;30.0
731;8;34.8;31.0
732;8;35.6;32.0
733;8;36.400000000000006;33.0
734;8;37.2;34.0
735;8;38.0;35.0
736;8;38.8;36.0
737;8;39.6;37.0
738;8;40.400000000000006;38.0
739;8;41.2;39.0
740;8;42.0;40.0
741;8;42.800000000000004;41.0
742;8;43.6;42.0
743;8;44.4;43.0
744;8;45.2;44.0
745;8;46.0;45.0
746;8;46.800000000000004;46.0
747;8;47.6;47.0
748;8;48.400000000000006;48.0
749;8;49.2;49.0
750;8;50.0;50.0
751;8;50.800000000000004;51.0
752;8;51.6;52.0
753;8;52.400000000000006;53.0
754;8;53.2;54.0
755;8;54.0;55.0
756;8;54.800000000000004;56.0
757;8;55.6;57.0
758;8;56.400000000000006;58.0
759;8;57.2;59.0
760;8;58.0;60.0
761;8;58.800000000000004;61.0
762;8;59.6;62.0
763;8;60.400000000000006;63.0
764;8;61.2;64.0
765;8;62.0;65.0
766;8;62.800000000000004;66.0
767;8;63.6;67.0
768;8;64.4;68.0
769;8;65.2;69.0
770;8;66.0;70.0
771;8;66.80000000000001;71.0
772;8;67.6;72.0
773;8;68.4;73.0
774;8;69.2;74.0
775;8;70.0;75.0
776;8;70.80000000000001;76.0
777;8;71.6;77.0
778;8;72.4;78.0
779;8;73.2;79.0
780;8;74.0;80.0
781;8;74.8;81.0
782;8;75.60000000000001;82.0
783;8;76.4;83.0
784;8;77.2;84.0
785;8;78.0;85.0
786;8;78.8;86.0
787;8;79.60000000000001;87.0
788;8;80.4;88.0
789;8;81.2;89.0
790;8;82.0;90.0
791;8;82.8;91.0
792;8;83.60000000000001;92.0
793;8;84.4;93.0
794;8;85.2;94.0
795;8;86.0;95.0
796;8;86.80000000000001;96.0
797;8;87.60000000000001;97.0
798;8;88.4;98.0
799;8;89.2;99.0
800;8;90.0;100.0
801;9;10.8;1.0
802;9;11.6;2.0
803;9;12.4;3.0
804;9;13.2;4.0
805;9;14.0;5.0
806;9;14.8;6.0
807;9;15.600000000000001;7.0
808;9;16.4;8.0
809;9;17.2;9.0
810;9;18.0;10.0
811;9;18.8;11.0
812;9;19.6;12.0
813;9;20.4;13.0
814;9;21.200000000000003;14.0
815;9;22.0;15.0
816;9;22.8;16.0
817;9;23.6;17.0
818;9;24.4;18.0
819;9;25.200000000000003;19.0
820;9;26.0;20.0
821;9;26.8;21.0
822;9;27.6;22.0
823;9;28.400000000000002;23.0
824;9;29.200000000000003;24.0
825;9;30.0;25.0
826;9;30.8;26.0
827;9;31.6;27.0
828;9;32.400000000000006;28.0
829;9;33.2;29.0
830;9;34.0;30.0
831;9;34.8;31.0
832;9;35.6;32.0
833;9;36.400000000000006;33.0
834;9;37.2;34.0
835;9;38.0;35.0
836;9;38.8;36.0
837;9;39.6;37.0
838;9;40.400000000000006;38.0
839;9;41.2;39.0
840;9;42.0;40.0
841;9;42.800000000000004;41.0
842;9;43.6;42.0
843;9;44.4;43.0
844;9;45.2;44.0
845;9;46.0;45.0
846;9;46.800000000000004;46.0
847;9;47.6;47.0
848;9;48.400000000000006;48.0
849;9;49.2;49.0
850;9;50.0;50.0
851;9;50.800000000000004;51.0
852;9;51.6;52.0
853;9;52.400000000000006;53.0
854;9;53.2;54.0
855;9;54.0;55.0
856;9;54.800000000000004;56.0
857;9;55.6;57.0
858;9;56.400000000000006;58.0
859;9;57.2;59.0
860;9;58.0;60.0
861;9;58.800000000000004;61.0
862;9;59.6;62.0
863;9;60.400000000000006;63.0
864;9;61.2;64.0
865;9;62.0;65.0
866;9;62.800000000000004;66.0
867;9;63.6;67.0
868;9;64.4;68.0
869;9;65.2;69.0
870;9;66.0;70.0
871;9;66.80000000000001;71.0
872;9;67.6;72.0
873;9;68.4;73.0
874;9;69.2;74.0
875;9;70.0;75.0
876;9;70.80000000000001;76.0
877;9;71.6;77.0
878;9;72.4;78.0
879;9;73.2;79.0
880;9;74.0;80.0
881;9;74.8;81.0
882;9;75.60000000000001;82.0
883;9;76.4;83.0
884;9;77.2;84.0
885;9;78.0;85.0
886;9;78.8;86.0
887;9;79.60000000000001;87.0
888;9;80.4;88.0
889;9;81.2;89.0
890;9;82.0;90.0
891;9;82.8;91.0
892;9;83.60000000000001;92.0
893;9;84.4;93.0
894;9;85.2;94.0
895;9;86.0;95.0
896;9;86.80000000000001;96.0
897;9;87.60000000000001;97.0
898;9;88.4;98.0
899;9;89.2;99.0
900;9;90.0;100.0
901;10;10.8;1.0
902;10;11.6;2.0
903;10;12.4;3.0
904;10;13.2;4.0
905;10;14.0;5.0
906;10;14.8;6.0
907;10;15.600000000000001;7.0
908;10;16.4;8.0
909;10;17.2;9.0
910;10;18.0;10.0
911;10;18.8;11.0
912;10;19.6;12.0
913;10;20.4;13.0
914;10;21.200000000000003;14.0
915;10;22.0;15.0
916;10;22.8;16.0
917;10;23.6;17.0
918;10;24.4;18.0
919;10;25.200000000000003;19.0
920;10;26.0;20.0
921;10;26.8;21.0
922;10;27.6;22.0
923;10;28.400000000000002;23.0
924;10;29.200000000000003;24.0
925;10;30.0;25.0
926;10;30.8;26.0
927;10;31.6;27.0
928;10;32.400000000000006;28.0
929;10;33.2;29.0
930;10;34.0;30.0
931;10;34.8;31.0
932;10;35.6;32.0
933;10;36.400000000000006;33.0
934;10;37.2;34.0
935;10;38.0;35.0
936;10;38.8;36.0
937;10;39.6;37.0
938;10;40.400000000000006;38.0
939;10;41.2;39.0
940;10;42.0;40.0
941;10;42.800000000000004;41.0
942;10;43.6;42.0
943;10;44.4;43.0
944;10;45.2;44.0
945;10;46.0;45.0
946;10;46.800000000000004;46.0
947;10;47.6;47.0
948;10;48.400000000000006;48.0
949;10;49.2;49.0
950;10;50.0;50.0
951;10;50.800000000000004;51.0
952;10;51.6;52.0
953;10;52.400000000000006;53.0
954;10;53.2;54.0
955;10;54.0;55.0
956;10;54.800000000000004;56.0
957;10;55.6;57.0
958;10;56.400000000000006;58.0
959;10;57.2;59.0
960;10;58.0;60.0
961;10;58.800000000000004;61.0
962;10;59.6;62.0
963;10;60.400000000000006;63.0
964;10;61.2;64.0
965;10;62.0;65.0
966;10;62.800000000000004;66.0
967;10;63.6;67.0
968;10;64.4;68.0
969;10;65.2;69.0
970;10;66.0;70.0
971;10;66.80000000000001;71.0
972;10;67.6;72.0
973;10;68.4;73.0
974;10;69.2;74.0
975;10;70.0;75.0
976;10;70.80000000000001;76.0
977;10;71.6;77.0
978;10;72.4;78.0
979;10;73.2;79.0
980;10;74.0;80.0
981;10;74.8;81.0
982;10;75.60000000000001;82.0
983;10;76.4;83.0
984;10;77.2;84.0
985;10;78.0;85.0
986;10;78.8;86.0
987;10;79.60000000000001;87.0
988;10;80.4;88.0
989;10;81.2;89.0
990;10;82.0;90.0
991;10;82.8;91.0
992;10;83.60000000000001;92.0
993;10;84.4;93.0
994;10;85.2;94.0
995;10;86.0;95.0
996;10;86.80000000000001;96.0
997;10;87.60000000000001;97.0
998;10;88.4;98.0
999;10;89.2;99.0
1000;10;90.0;100.0
1001;11;10.8;1.0
1002;11;11.6;2.0
1003;11;12.4;3.0
1004;11;13.2;4.0
1005;11;14.0;5.0
1006;11;14.8;6.0
1007;11;15.600000000000001;7.0
1008;11;16.4;8.0
1009;11;17.2;9.0
1010;11;18.0;10.0
1011;11;18.8;11.0
1012;11;19.6;12.0
1013;11;20.4;13.0
1014;11;21.200000000000003;14.0
1015;11;22.0;15.0
1016;11;22.8;16.0
1017;11;23.6;17.0
1018;11;24.4;18.0
1019;11;25.200000000000003;19.0
1020;11;26.0;20.0
1021;11;26.8;21.0
1022;11;27.6;22.0
1023;11;28.400000000000002;23.0
1024;11;29.200000000000003;24.0
1025;11;30.0;25.0
1026;11;30.8;26.0
1027;11;31.6;27.0
1028;11;32.400000000000006;28.0
1029;11;33.2;29.0
1030;11;34.0;30.0
1031;11;34.8;31.0
1032;11;35.6;32.0
1033;11;36.400000000000006;33.0
1034;11;37.2;34.0
1035;11;38.0;35.0
1036;11;38.8;36.0
1037;11;39.6;37.0
1038;11;40.400000000000006;38.0
1039;11;41.2;39.0
1040;11;42.0;40.0
1041;11;42.800000000000004;41.0
1042;11;43.6;42.0
1043;11;44.4;43.0
1044;11;45.2;44.0
1045;11;46.0;45.0
1046;11;46.800000000000004;46.0
1047;11;47.6;47.0
1048;11;48.400000000000006;48.0
1049;11;49.2;49.0
1050;11;50.0;50.0
1051;11;50.800000000000004;51.0
1052;11;51.6;52.0
1053;11;52.400000000000006;53.0
1054;11;53.2;54.0
1055;11;54.0;55.0
1056;11;54.800000000000004;56.0
1057;11;55.6;57.0
1058;11;56.400000000000006;58.0
1059;11;57.2;59.0
1060;11;58.0;60.0
1061;11;58.800000000000004;61.0
1062;11;59.6;62.0
1063;11;60.400000000000006;63.0
1064;11;61.2;64.0
1065;11;62.0;65.0
1066;11;62.800000000000004;66.0
1067;11;63.6;67.0
1068;11;64.4;68.0
