id,system_id,dependent_variable,independent_variable_1
718,8,33.77073864,18
719,8,31.7932613,19
720,8,37.48491564,20
721,8,44.9658951,21
722,8,25.8381093,22
723,8,43.04915446,23
724,8,31.32429423,24
725,8,26.20560992,25
726,8,25.81791956,26
727,8,38.54162521,27
728,8,29.16059703,28
729,8,32.13311641,29
730,8,33.52243579,30
731,8,25.30330772,31
732,8,36.07771252,32
733,8,40.15928334,33
734,8,28.93538793,34
735,8,30.95058734,35
736,8,39.67204503,36
737,8,35.86022635,37
738,8,37.38671059,38
739,8,43.26595086,39
740,8,29.94631437,40
741,8,23.93375044,41
742,8,40.41286038,42
743,8,39.2262441,43
744,8,26.54221336,44
745,8,26.36361191,45
746,8,42.01333615,46
747,8,36.15500285,47
748,8,25.34667736,48
749,8,40.59727585,49
750,8,30.6157856,50
751,8,28.2475773,51
752,8,27.22430949,52
753,8,30.24996175,53
754,8,25.84557982,54
755,8,26.49902025,55
756,8,36.58538464,56
757,8,29.29437079,57
758,8,36.45154881,58
759,8,25.22978418,59
760,8,22.78907333,60
761,8,28.81650278,61
762,8,26.92708688,62
763,8,29.14718879,63
764,8,29.82372254,64
765,8,16.36649365,65
766,8,19.68561816,66
767,8,25.38791397,67
768,8,24.62983344,68
769,8,10.91423804,69
770,8,10.02062539,70
771,8,15.9256375,71
772,8,14.36832264,72
773,8,24.32621584,73
774,8,21.93254839,74
775,8,16.66908356,75
776,8,7.394503561,76
777,8,17.47934024,77
778,8,15.02294904,78
779,8,5.116763073,79
780,8,11.87276337,80
781,8,8.562528371,81
782,8,3.24901753,82
783,8,21.25649683,83
784,8,14.76208069,84
785,8,11.02844053,85
786,8,14.5475438,86
787,8,9.720820788,87
788,8,10.32057914,88
789,8,9.431622531,89
790,8,9.698137549,90
791,8,22.73414207,91
792,8,12.59772656,92
793,8,22.45328522,93
794,8,20.58280391,94
795,8,20.34572384,95
796,8,26.12404589,96
797,8,41.47322916,97
798,8,42.9322616,98
799,8,35.11595914,99
800,8,41.13409582,100
801,9,85.86402357,1
802,9,76.33556371,2
803,9,74.68316696,3
804,9,78.68823378,4
805,9,70.75754478,5
806,9,63.79914582,6
807,9,56.02901597,7
808,9,66.10058386,8
809,9,45.06590571,9
810,9,44.91003456,10
811,9,42.10624576,11
812,9,38.16486535,12
813,9,37.97805914,13
814,9,43.42778067,14
815,9,38.77601409,15
816,9,49.87884226,16
817,9,34.83970068,17
818,9,31.37919809,18
819,9,34.66731768,19
820,9,29.75990129,20
821,9,39.22965443,21
822,9,45.20260541,22
823,9,39.30781186,23
824,9,39.05709425,24
825,9,35.96502142,25
826,9,38.18321263,26
827,9,24.22417962,27
828,9,24.38053073,28
829,9,31.60109496,29
830,9,34.66847032,30
831,9,43.19506095,31
832,9,38.33050728,32
833,9,40.21673994,33
834,9,28.61320736,34
835,9,42.21674963,35
836,9,34.70360757,36
837,9,42.11153352,37
838,9,36.13691938,38
839,9,40.03992521,39
840,9,25.99358658,40
841,9,28.74658721,41
842,9,36.57559279,42
843,9,23.97338255,43
844,9,23.57712366,44
845,9,33.40094437,45
846,9,36.62003173,46
847,9,28.89555482,47
848,9,26.92045031,48
849,9,22.48912795,49
850,9,35.7284445,50
851,9,34.48046871,51
852,9,35.64889496,52
853,9,33.58798288,53
854,9,22.04209487,54
855,9,28.19823317,55
856,9,34.74198052,56
857,9,23.5047637,57
858,9,25.68243217,58
859,9,34.05707674,59
860,9,15.66118292,60
861,9,30.73978112,61
862,9,29.98720867,62
863,9,17.48397145,63
864,9,30.01113018,64
865,9,23.4091391,65
866,9,10.26502691,66
867,9,10.86019148,67
868,9,19.66150979,68
869,9,16.01901447,69
870,9,10.19069556,70
871,9,22.53990539,71
872,9,6.046988253,72
873,9,19.16210671,73
874,9,18.70777024,74
875,9,22.81421775,75
876,9,22.43885072,76
877,9,18.36131657,77
878,9,9.110066753,78
879,9,3.466809351,79
880,9,21.97255577,80
881,9,16.55559709,81
882,9,8.492444688,82
883,9,5.53990442,83
884,9,16.44020588,84
885,9,18.36426583,85
886,9,21.20248181,86
887,9,22.41074314,87
888,9,15.90727465,88
889,9,22.08477018,89
890,9,13.16094139,90
891,9,28.10916062,91
892,9,25.99862986,92
893,9,24.75894324,93
894,9,27.11118334,94
895,9,24.95163314,95
896,9,38.27832083,96
897,9,42.83185967,97
898,9,45.70926829,98
899,9,35.77780636,99
900,9,40.51778539,100
901,10,89.19666879,1
902,10,81.57149692,2
903,10,75.75335236,3
904,10,72.9160115,4
905,10,59.33149848,5
906,10,71.16503388,6
907,10,61.67570779,7
908,10,51.12842611,8
909,10,50.53079714,9
910,10,44.68951683,10
911,10,53.3180812,11
912,10,41.53411274,12
913,10,54.42782888,13
914,10,42.70783373,14
915,10,42.41758573,15
916,10,44.11431371,16
917,10,44.51668183,17
918,10,43.2242859,18
919,10,39.95002791,19
920,10,44.72665224,20
921,10,40.65436097,21
922,10,42.12336422,22
923,10,39.77857367,23
924,10,32.65554714,24
925,10,38.67384103,25
926,10,36.132399,26
927,10,25.45084239,27
928,10,40.90450566,28
929,10,26.09959754,29
930,10,32.18319245,30
931,10,24.25323297,31
932,10,33.4421837,32
933,10,41.71017864,33
934,10,35.32094054,34
935,10,38.71194805,35
936,10,31.87839592,36
937,10,36.04313899,37
938,10,37.8910748,38
939,10,37.49899357,39
940,10,31.84431665,40
941,10,42.78258619,41
942,10,34.25554103,42
943,10,40.3657291,43
944,10,40.98227559,44
945,10,27.92443744,45
946,10,34.4528869,46
947,10,31.02282127,47
948,10,26.52570046,48
949,10,23.31761062,49
950,10,23.4656333,50
951,10,27.40841555,51
952,10,38.74693429,52
953,10,23.57300974,53
954,10,26.11369534,54
955,10,23.38074316,55
956,10,29.59476574,56
957,10,26.1724737,57
958,10,18.12710271,58
959,10,23.82277694,59
960,10,26.78417096,60
961,10,16.38738145,61
962,10,20.33849513,62
963,10,20.08582257,63
964,10,22.77910582,64
965,10,15.64255532,65
966,10,16.82750623,66
967,10,19.99756946,67
968,10,10.16512528,68
969,10,22.14901546,69
970,10,18.01590239,70
971,10,18.6713259,71
972,10,13.48320171,72
973,10,18.46710268,73
974,10,9.068799712,74
975,10,9.28504587,75
976,10,19.60186978,76
977,10,22.76166477,77
978,10,13.38521454,78
979,10,3.225458617,79
980,10,15.37326628,80
981,10,21.89273639,81
982,10,4.035633618,82
983,10,19.92559951,83
984,10,5.867667815,84
985,10,18.07326557,85
986,10,20.26867127,86
987,10,15.82512809,87
988,10,13.08004662,88
989,10,17.73935668,89
990,10,23.55871979,90
991,10,11.95877287,91
992,10,23.82821879,92
993,10,15.31861486,93
994,10,24.0545411,94
995,10,29.99643565,95
996,10,39.24421331,96
997,10,45.31338992,97
998,10,49.16595221,98
999,10,48.54434903,99
1000,10,56.99827259,100
