id;system_id;dependent_variable;independent_variable_1
95;1;22.569851258295174;95.0
96;1;36.57689412426027;96.0
97;1;28.804095455501447;97.0
98;1;35.631428207564966;98.0
99;1;34.71174725985731;99.0
100;1;54.842137581388585;100.0
101;2;89.63849067583891;1.0
102;2;69.46696944395032;2.0
103;2;81.37638738434822;3.0
104;2;67.75652366582855;4.0
105;2;71.86347845823019;5.0
106;2;64.97632474809977;6.0
107;2;56.49280685599489;7.0
108;2;62.37587809966957;8.0
109;2;61.91496161124345;9.0
110;2;50.59579922048268;10.0
111;2;58.80734381661387;11.0
112;2;37.25084689531798;12.0
113;2;39.02221774995529;13.0
114;2;47.75325327852316;14.0
115;2;37.32582381502771;15.0
116;2;47.98482797862911;16.0
117;2;47.35658621046178;17.0
118;2;44.08314832989362;18.0
119;2;42.36255823972042;19.0
120;2;31.624573533505;20.0
121;2;30.492323711987368;21.0
122;2;27.537303786874528;22.0
123;2;42.671497006679665;23.0
124;2;31.66236222523114;24.0
125;2;41.45735290330465;25.0
126;2;39.984235810723064;26.0
127;2;25.24221031527791;27.0
128;2;36.96032945613006;28.0
129;2;39.79878307051989;29.0
130;2;35.34646653068542;30.0
131;2;34.60008893150245;31.0
132;2;25.57193198814707;32.0
133;2;25.476957991551984;33.0
134;2;36.14015606274368;34.0
135;2;28.004812773900298;35.0
136;2;28.496723171496274;36.0
137;2;33.706876801568825;37.0
138;2;38.984385733234106;38.0
139;2;32.87500721355895;39.0
140;2;34.251225950375925;40.0
141;2;26.22068071368366;41.0
142;2;27.98968952804385;42.0
143;2;39.50717923481244;43.0
144;2;40.65944419570948;44.0
145;2;36.572335132247765;45.0
146;2;26.215867513908037;46.0
147;2;25.62109006864933;47.0
148;2;40.85342697781;48.0
149;2;38.49189659496916;49.0
150;2;30.53119164866503;50.0
151;2;27.82364846081472;51.0
152;2;36.405798566819456;52.0
153;2;28.64732523167171;53.0
154;2;28.268169436345318;54.0
155;2;32.31473984706561;55.0
156;2;18.083738910353205;56.0
157;2;33.60571008233954;57.0
158;2;28.486635128167496;58.0
159;2;31.9832904477002;59.0
160;2;18.278136194879096;60.0
161;2;16.71076440723367;61.0
162;2;21.814781129034564;62.0
163;2;27.105107726134513;63.0
164;2;24.217955730836042;64.0
165;2;17.05239382541214;65.0
166;2;14.1006932876832;66.0
167;2;29.349953046874738;67.0
168;2;21.368832464627264;68.0
169;2;20.055412747806876;69.0
170;2;10.963878163771094;70.0
171;2;25.19600713123069;71.0
172;2;19.962003064739875;72.0
173;2;16.330268214298822;73.0
174;2;4.626290050405558;74.0
175;2;7.149700679388955;75.0
176;2;12.282192857134213;76.0
177;2;11.786337421404747;77.0
178;2;5.256763884950049;78.0
179;2;10.674163072420038;79.0
180;2;7.132630203416735;80.0
181;2;7.548760141823076;81.0
182;2;22.001811873017974;82.0
183;2;14.500861384878693;83.0
184;2;14.341188009950267;84.0
185;2;12.793201786734379;85.0
186;2;12.617831632780526;86.0
187;2;6.004020154689782;87.0
188;2;11.265180968453137;88.0
189;2;12.09697048837765;89.0
190;2;22.060341435070185;90.0
191;2;13.60882028254401;91.0
192;2;18.35955198641711;92.0
193;2;17.13530680062311;93.0
194;2;34.62659650689045;94.0
195;2;24.38528548686738;95.0
196;2;30.546175883467154;96.0
197;2;45.173641790109514;97.0
198;2;34.30467802419384;98.0
199;2;35.79163652086853;99.0
200;2;54.43223869473913;100.0
201;3;85.06115065192199;1.0
202;3;75.39965323077135;2.0
203;3;70.10534236273524;3.0
204;3;73.8944913595445;4.0
205;3;64.28714933784674;5.0
206;3;67.37895850102525;6.0
207;3;63.16737501517523;7.0
208;3;52.42678791173533;8.0
209;3;61.23715879686081;9.0
210;3;50.89152638241319;10.0
211;3;39.91970541635173;11.0
212;3;52.31043649058404;12.0
213;3;41.88618901591367;13.0
214;3;42.573246494504;14.0
215;3;34.195749162254025;15.0
216;3;33.13285339043083;16.0
217;3;39.36166912983548;17.0
218;3;42.20103305611223;18.0
219;3;32.68794852479763;19.0
220;3;35.86103636901806;20.0
221;3;42.36405666614493;21.0
222;3;41.26475188738152;22.0
223;3;34.3297451952928;23.0
224;3;35.19308244506106;24.0
225;3;33.39711888164828;25.0
226;3;40.21770254060872;26.0
227;3;34.42608042801716;27.0
228;3;31.228019292032297;28.0
229;3;39.488373734167375;29.0
230;3;36.056476708148175;30.0
231;3;42.01545006935444;31.0
232;3;28.566736247573324;32.0
233;3;26.523568495609624;33.0
234;3;42.46491149864934;34.0
235;3;35.38974638822108;35.0
236;3;26.67194801186666;36.0
237;3;27.966093518603444;37.0
238;3;29.20418882144282;38.0
239;3;41.00923315274232;39.0
240;3;38.92604108828856;40.0
241;3;23.641179996966727;41.0
242;3;32.87142351247363;42.0
243;3;28.708710166811215;43.0
244;3;37.563631579887584;44.0
245;3;35.30162067041741;45.0
246;3;22.358973475229995;46.0
247;3;30.56271813318175;47.0
248;3;39.04624495524365;48.0
249;3;30.653091621313017;49.0
250;3;24.83425507957137;50.0
251;3;29.64785801551705;51.0
252;3;22.197646885824685;52.0
253;3;26.165052697149942;53.0
254;3;29.785430274208018;54.0
255;3;26.868173527542297;55.0
256;3;35.92077785740186;56.0
257;3;19.932161692368865;57.0
258;3;36.34627188488514;58.0
259;3;25.13506700800989;59.0
260;3;30.187324888917946;60.0
261;3;27.833406386122196;61.0
262;3;29.298496691279325;62.0
263;3;12.774512711524306;63.0
264;3;23.220779341174538;64.0
265;3;26.249878810208894;65.0
266;3;20.616069315492116;66.0
267;3;21.609444176624958;67.0
268;3;12.906949430525627;68.0
269;3;18.93325680025254;69.0
270;3;26.0131922790138;70.0
271;3;22.48050861409878;71.0
272;3;11.709507500713304;72.0
273;3;24.533166714823935;73.0
274;3;20.6886566168006;74.0
275;3;20.24154713617051;75.0
276;3;21.460933239773908;76.0
277;3;21.809286352802197;77.0
278;3;2.7813085019985344;78.0
279;3;5.89405679209049;79.0
280;3;13.954477990967916;80.0
281;3;8.021650080372268;81.0
282;3;9.194429398792515;82.0
283;3;18.350089150257528;83.0
284;3;12.507547106276979;84.0
285;3;12.868809495016432;85.0
286;3;12.9188687910838;86.0
287;3;21.92009784396444;87.0
288;3;10.411281855804358;88.0
289;3;19.20509307426281;89.0
290;3;15.687795944194422;90.0
291;3;12.0009743303566;91.0
292;3;27.341476740892944;92.0
293;3;27.19836024882415;93.0
294;3;24.82571634135326;94.0
295;3;19.946843989050535;95.0
296;3;38.69900346387958;96.0
297;3;38.38899309230762;97.0
298;3;29.74877270365814;98.0
299;3;46.74678468678557;99.0
300;3;48.145814779744576;100.0
301;4;87.93402027780463;1.0
302;4;71.12931287159503;2.0
303;4;83.26075044515522;3.0
304;4;71.27463425306526;4.0
305;4;66.54426849225462;5.0
306;4;60.33411652239334;6.0
307;4;57.10046753341611;7.0
308;4;47.22809681160415;8.0
309;4;52.18111395356887;9.0
310;4;42.94227090376031;10.0
311;4;48.4055171868107;11.0
312;4;37.603224901183175;12.0
313;4;37.89973479207234;13.0
314;4;37.90825144453814;14.0
315;4;39.8934174987369;15.0
316;4;36.137590715355884;16.0
317;4;42.17238169844742;17.0
318;4;30.90244357276937;18.0
319;4;39.45113293058541;19.0
320;4;41.04147757132366;20.0
321;4;30.339766491415723;21.0
322;4;42.04693167922694;22.0
323;4;40.753622333252814;23.0
324;4;34.339440320475696;24.0
325;4;26.951517364772034;25.0
326;4;27.343241416507222;26.0
327;4;25.307799524426144;27.0
328;4;32.21396850354384;28.0
329;4;35.422640083454226;29.0
330;4;37.19552110710241;30.0
331;4;34.05905118161397;31.0
332;4;27.513401860066246;32.0
333;4;37.40235414272825;33.0
334;4;35.32096100195572;34.0
335;4;24.803449070957186;35.0
336;4;33.07048625086218;36.0
337;4;25.749908476978746;37.0
338;4;30.12633222163449;38.0
339;4;37.605819120385064;39.0
340;4;26.68766677660016;40.0
341;4;25.56702032649403;41.0
342;4;30.358346089048034;42.0
343;4;31.086673269289832;43.0
344;4;37.73545946016052;44.0
345;4;22.741923861494154;45.0
346;4;27.50416114219386;46.0
347;4;35.26580316952425;47.0
348;4;37.98677041884502;48.0
349;4;32.869798252366614;49.0
350;4;21.218680147569934;50.0
351;4;32.33895078348645;51.0
352;4;34.90246479682705;52.0
353;4;38.09029436176955;53.0
354;4;34.225130980490405;54.0
355;4;30.30662384616182;55.0
356;4;20.174201210934918;56.0
357;4;25.38048460142037;57.0
358;4;20.236571231904897;58.0
359;4;16.163170845570985;59.0
360;4;25.870224949970332;60.0
361;4;23.850956127184386;61.0
362;4;28.336711484621127;62.0
363;4;27.608314434147065;63.0
364;4;19.89367107647442;64.0
365;4;27.079992434539697;65.0
366;4;13.86765564463647;66.0
367;4;17.603382200195146;67.0
368;4;17.504259021371137;68.0
369;4;8.237026132979045;69.0
370;4;21.897295465705966;70.0
371;4;21.82534293533667;71.0
372;4;11.38581702208661;72.0
373;4;7.111881425110329;73.0
374;4;13.610493813366677;74.0
375;4;7.765327725626117;75.0
376;4;14.168163558774653;76.0
377;4;3.2512037675734717;77.0
378;4;7.1837987647157275;78.0
379;4;21.532511456387077;79.0
380;4;11.840074076427587;80.0
381;4;2.710947321066625;81.0
382;4;20.111518927638055;82.0
383;4;16.586847532815753;83.0
384;4;13.07168209182871;84.0
385;4;14.057922313755078;85.0
386;4;17.75866496853803;86.0
387;4;10.065067953459675;87.0
388;4;10.46153432288352;88.0
389;4;10.343652795826198;89.0
390;4;22.028186274595914;90.0
391;4;28.49737192362415;91.0
392;4;13.228735927521937;92.0
393;4;15.33652483031791;93.0
394;4;32.81946761707192;94.0
395;4;27.09025839298832;95.0
396;4;33.90331712708909;96.0
397;4;29.28988591730303;97.0
398;4;45.887188370567046;98.0
399;4;47.08551146589214;99.0
400;4;54.58447215329294;100.0
401;5;91.11641422423844;1.0
402;5;81.69598345826527;2.0
403;5;83.78028805017686;3.0
404;5;76.74868529530147;4.0
405;5;65.4205363982145;5.0
406;5;68.57843471480048;6.0
407;5;69.24944714724393;7.0
408;5;57.30921330746182;8.0
409;5;60.74788868567333;9.0
410;5;41.56771910919893;10.0
411;5;57.03334222025787;11.0
412;5;42.68862058017283;12.0
413;5;37.36176011496263;13.0
414;5;40.17164863541426;14.0
415;5;39.35250794244504;15.0
416;5;39.241133215825634;16.0
417;5;32.83267128734116;17.0
418;5;32.03323818275206;18.0
419;5;27.614902604458344;19.0
420;5;40.18459714581714;20.0
421;5;34.587442750685426;21.0
422;5;29.079323073508085;22.0
423;5;32.09042087313883;23.0
424;5;39.32999584246109;24.0
425;5;26.183144540891057;25.0
426;5;38.953324015992564;26.0
427;5;37.83316862571535;27.0
428;5;29.794191623506666;28.0
429;5;37.07104689334327;29.0
430;5;40.8116573470995;30.0
431;5;33.45945749499772;31.0
432;5;26.326654533294548;32.0
433;5;26.16863529391148;33.0
434;5;28.507021772328958;34.0
435;5;39.42003079290182;35.0
436;5;29.809197780729907;36.0
437;5;37.65559221631079;37.0
438;5;42.635525090340195;38.0
439;5;26.139135631237288;39.0
440;5;42.17910330813637;40.0
441;5;33.34180985074558;41.0
442;5;34.71674320739446;42.0
443;5;30.447912051061355;43.0
444;5;24.373228485651115;44.0
445;5;40.13350230180202;45.0
446;5;41.07649034633715;46.0
447;5;41.15232743001016;47.0
448;5;28.083151949739197;48.0
449;5;37.88829504391338;49.0
450;5;31.816762508135554;50.0
451;5;30.357941781185584;51.0
452;5;29.523924375160302;52.0
453;5;39.480971325617325;53.0
454;5;21.07318199359392;54.0
455;5;20.570764062648927;55.0
456;5;34.51025625479105;56.0
457;5;32.72639886018;57.0
458;5;29.553404819220287;58.0
459;5;25.38702546443392;59.0
460;5;27.117120138343346;60.0
461;5;19.242135992040616;61.0
462;5;26.12726303779648;62.0
463;5;29.85514015961364;63.0
464;5;17.3271629731546;64.0
465;5;30.42406880265282;65.0
466;5;18.607869814337846;66.0
467;5;21.77592352909031;67.0
468;5;24.151043539422936;68.0
469;5;10.693810129927488;69.0
470;5;7.400456073187387;70.0
471;5;25.12999063789496;71.0
472;5;14.098889747116903;72.0
473;5;24.65375317162542;73.0
474;5;12.46333739054694;74.0
475;5;4.367972331594235;75.0
476;5;18.10920105867166;76.0
477;5;3.8710704415994446;77.0
478;5;4.423719499317205;78.0
479;5;9.288661904500236;79.0
480;5;20.389082122248944;80.0
481;5;19.02156104068768;81.0
482;5;18.271397198751963;82.0
483;5;5.063611113371723;83.0
484;5;11.151993639251922;84.0
485;5;14.722679574715249;85.0
486;5;7.054483824962957;86.0
487;5;9.301501313103957;87.0
488;5;9.54561347154151;88.0
489;5;16.477367175911244;89.0
490;5;24.525258388682076;90.0
491;5;10.352304315357157;91.0
492;5;24.241231272146898;92.0
493;5;23.286426398225565;93.0
494;5;29.881788473652634;94.0
495;5;19.628882165496883;95.0
496;5;25.641345130078115;96.0
497;5;41.50928999249788;97.0
498;5;41.67887212089679;98.0
499;5;43.935964784710336;99.0
500;5;40.13696789486764;100.0
501;6;87.97458722641608;1.0
502;6;86.55036935885457;2.0
503;6;66.35813893600029;3.0
504;6;70.22882352323091;4.0
505;6;75.38671610011878;5.0
506;6;69.76417901856364;6.0
507;6;55.76209138903433;7.0
508;6;47.371211658265274;8.0
509;6;56.860396835883755;9.0
510;6;57.72808063233991;10.0
511;6;53.34031268190489;11.0
512;6;37.87281038147167;12.0
513;6;42.41310706441186;13.0
514;6;49.52664560647127;14.0
515;6;50.51800687502644;15.0
516;6;36.3894113858525;16.0
517;6;38.796534992183304;17.0
518;6;45.05570768919607;18.0
519;6;34.43036726558123;19.0
520;6;40.766722446950325;20.0
521;6;39.38295209674203;21.0
522;6;35.067703466724126;22.0
523;6;31.222948268133628;23.0
524;6;35.657693573169;24.0
525;6;42.14176302230158;25.0
526;6;25.783267948930423;26.0
527;6;29.439317753475137;27.0
528;6;39.04129645533086;28.0
529;6;24.427304672435465;29.0
530;6;40.94896042194935;30.0
531;6;41.01816495658914;31.0
532;6;32.70120769446942;32.0
533;6;38.43731291505602;33.0
534;6;37.31407056437812;34.0
535;6;35.8278763762165;35.0
536;6;42.83609771522711;36.0
537;6;41.005286867956286;37.0
538;6;29.45344134719945;38.0
539;6;25.777735741097636;39.0
540;6;25.608606360202714;40.0
541;6;28.81137281004021;41.0
542;6;28.291808887617073;42.0
543;6;38.82672607139962;43.0
544;6;32.375838519268406;44.0
545;6;27.544694866809735;45.0
546;6;25.514583496743228;46.0
547;6;35.492811102337164;47.0
548;6;27.46693598921563;48.0
549;6;34.36961065197053;49.0
550;6;27.588721228657615;50.0
551;6;33.84938670501155;51.0
552;6;22.01157622550395;52.0
553;6;28.497224613678757;53.0
554;6;25.868737755385403;54.0
555;6;26.07513849093088;55.0
556;6;23.661977738187232;56.0
557;6;29.567921607188612;57.0
558;6;21.049574391848438;58.0
559;6;20.461712419624405;59.0
560;6;23.983767102873173;60.0
561;6;22.147239955624336;61.0
562;6;14.442539529954725;62.0
563;6;31.226197138527173;63.0
564;6;27.45914318106916;64.0
565;6;24.41309508387306;65.0
566;6;23.274945335876197;66.0
567;6;10.111117040873097;67.0
568;6;13.408531357081843;68.0
569;6;27.08406515184535;69.0
570;6;11.14108779470893;70.0
571;6;6.731919365561872;71.0
572;6;8.063026531215936;72.0
573;6;17.88967699379464;73.0
574;6;18.712151982220828;74.0
575;6;8.044667695538253;75.0
576;6;11.368827225532382;76.0
577;6;10.769608295453553;77.0
578;6;3.2279601011664116;78.0
579;6;5.024077742751368;79.0
580;6;20.190910007974587;80.0
581;6;7.1120633104626645;81.0
582;6;21.721412981164942;82.0
583;6;12.495663735951664;83.0
584;6;14.220447129531529;84.0
585;6;15.108755460951668;85.0
586;6;3.893803615733992;86.0
587;6;8.974025479627523;87.0
588;6;10.588584989639982;88.0
589;6;7.592442162205044;89.0
590;6;16.621159308575084;90.0
591;6;28.266419847226466;91.0
592;6;18.099361643383357;92.0
593;6;33.760386286820435;93.0
594;6;34.642010338285004;94.0
595;6;22.176317834660004;95.0
596;6;32.15451829795665;96.0
597;6;36.05305249699741;97.0
598;6;38.88164703319561;98.0
599;6;38.153165498230614;99.0
600;6;41.92106202408473;100.0
601;7;77.69063561990211;1.0
602;7;83.31801741094054;2.0
603;7;79.09222428635834;3.0
604;7;76.02635144956044;4.0
605;7;67.00598795171297;5.0
606;7;62.27644228011566;6.0
607;7;55.152724456228455;7.0
608;7;60.729425166877085;8.0
609;7;57.17798517970144;9.0
610;7;41.925199771518365;10.0
611;7;53.390963733952056;11.0
612;7;41.7367518036003;12.0
613;7;35.65156458993113;13.0
614;7;40.958133693010794;14.0
615;7;47.9853249393419;15.0
616;7;33.244407426223084;16.0
617;7;36.50194471736545;17.0
618;7;32.050024862757326;18.0
619;7;32.60062934176652;19.0
620;7;38.829818191552434;20.0
621;7;42.3890852102898;21.0
622;7;31.589812339719476;22.0
623;7;29.069759766189964;23.0
624;7;35.890565437213866;24.0
625;7;41.16326418485887;25.0
626;7;26.362054649208893;26.0
627;7;38.02860224523758;27.0
628;7;28.87432858488112;28.0
629;7;36.39118886063297;29.0
630;7;35.81397064172413;30.0
631;7;43.36166757647446;31.0
632;7;42.11819415252415;32.0
633;7;32.02680757334231;33.0
634;7;23.75606363186438;34.0
635;7;30.21008481757901;35.0
636;7;36.4589199880227;36.0
637;7;43.02469354120144;37.0
638;7;29.288737043632224;38.0
639;7;42.2037015638011;39.0
640;7;28.293345958251447;40.0
641;7;32.125674006723145;41.0
642;7;37.64016291489102;42.0
643;7;29.484323223571728;43.0
644;7;32.901330562906494;44.0
645;7;31.96716752397534;45.0
646;7;37.177206880366306;46.0
647;7;40.38285485502161;47.0
648;7;30.605899509037133;48.0
649;7;26.849445029542323;49.0
650;7;21.43121088049483;50.0
651;7;36.94761520914802;51.0
652;7;38.102488805036465;52.0
653;7;36.56605539185623;53.0
654;7;38.34221933779338;54.0
655;7;27.613036646055562;55.0
656;7;35.8579073897657;56.0
657;7;28.360326296096986;57.0
658;7;22.94943459369662;58.0
659;7;31.68719304325724;59.0
660;7;26.832210851398173;60.0
661;7;20.43244044104326;61.0
662;7;27.551940253683423;62.0
663;7;29.434188671045796;63.0
664;7;20.182680519127267;64.0
665;7;25.446330785967824;65.0
666;7;18.562914087705984;66.0
667;7;21.745699113266284;67.0
668;7;18.151895287878137;68.0
669;7;18.689986302966933;69.0
670;7;22.83835806554556;70.0
671;7;14.72840441894895;71.0
672;7;16.081672826309866;72.0
673;7;22.59062561838681;73.0
674;7;16.382966168134907;74.0
675;7;13.297862621833136;75.0
676;7;18.047382349657184;76.0
677;7;3.3015076638161656;77.0
678;7;4.928046908574668;78.0
679;7;4.66995151460063;79.0
680;7;21.462849270726423;80.0
681;7;12.569265106289397;81.0
682;7;10.284114965879299;82.0
683;7;8.178367798721828;83.0
684;7;12.55220223218642;84.0
685;7;6.248537052492127;85.0
686;7;4.14078343822894;86.0
687;7;23.64414195867205;87.0
688;7;19.898532012889746;88.0
689;7;26.869489879689645;89.0
690;7;27.74158143025437;90.0
691;7;16.058395913696458;91.0
692;7;24.316906258124526;92.0
693;7;29.634634288590604;93.0
694;7;24.307604572307532;94.0
695;7;22.395811373044715;95.0
696;7;42.13385306727267;96.0
697;7;35.22794144236668;97.0
698;7;48.93447750076952;98.0
699;7;40.77303013778326;99.0
700;7;47.922944494683854;100.0
701;8;77.31267640573179;1.0
702;8;72.91033129627819;2.0
703;8;79.09805574075757;3.0
704;8;72.49114228997985;4.0
705;8;56.410517878421786;5.0
706;8;67.16462705135548;6.0
707;8;67.91083547770324;7.0
708;8;56.31387698764395;8.0
709;8;45.04624944495855;9.0
710;8;47.69609685772289;10.0
711;8;40.598237369503615;11.0
712;8;50.28399580846737;12.0
713;8;49.86646066501602;13.0
714;8;50.28455445795422;14.0
715;8;50.64337605245643;15.0
716;8;33.11182355919444;16.0
717;8;31.01799878559038;17.0
718;8;40.79042445445085;18.0
719;8;32.1560571555847;19.0
720;8;34.703672803960686;20.0
721;8;27.84650918142791;21.0
722;8;39.536592958036444;22.0
723;8;30.180926865699867;23.0
724;8;29.717741856448484;24.0
725;8;43.08244896221627;25.0
726;8;29.718491900641602;26.0
727;8;26.44887326698177;27.0
728;8;37.778615827381735;28.0
729;8;32.97705578355746;29.0
730;8;43.17213246107592;30.0
731;8;23.817577922862597;31.0
732;8;24.63607810079646;32.0
733;8;40.028018897144634;33.0
734;8;32.93785085258278;34.0
735;8;43.161359377465544;35.0
736;8;37.87034154649842;36.0
737;8;29.00645096797168;37.0
738;8;36.75631737190394;38.0
739;8;31.421111564666262;39.0
740;8;37.26688994752487;40.0
741;8;27.88897895743353;41.0
742;8;25.02292949945589;42.0
743;8;36.79232499738898;43.0
744;8;31.961384036826136;44.0
745;8;24.76884315765254;45.0
746;8;37.180578556685674;46.0
747;8;25.32308116969194;47.0
748;8;29.402442492091193;48.0
749;8;39.603169846772445;49.0
750;8;22.139342395727745;50.0
751;8;32.60321294147874;51.0
752;8;30.47343826747576;52.0
753;8;32.69886046785757;53.0
754;8;23.992487065695162;54.0
755;8;34.37574117893976;55.0
756;8;31.068491220001622;56.0
757;8;18.483485587064582;57.0
758;8;20.65944099875839;58.0
759;8;21.6143007668655;59.0
760;8;24.012769684606052;60.0
761;8;14.974060287909367;61.0
762;8;19.585830389938934;62.0
763;8;17.938311133775052;63.0
764;8;13.737393954506416;64.0
765;8;20.045442608697336;65.0
766;8;28.097198812436154;66.0
767;8;17.66469915399441;67.0
768;8;21.613683617209922;68.0
769;8;26.629021384038523;69.0
770;8;11.463056875476509;70.0
771;8;17.48657639984562;71.0
772;8;17.221441830082647;72.0
773;8;13.946985972323573;73.0
774;8;6.477150820359833;74.0
775;8;11.625558006209063;75.0
776;8;16.481228932823697;76.0
777;8;14.723021533899226;77.0
778;8;20.178043331637163;78.0
779;8;4.975423044231331;79.0
780;8;17.792314224420153;80.0
781;8;20.392073880760353;81.0
782;8;18.443324136863954;82.0
783;8;4.270508593695517;83.0
784;8;10.142338894286029;84.0
785;8;7.039461359271362;85.0
786;8;5.950973641546496;86.0
787;8;18.157967415490404;87.0
788;8;23.923991982874675;88.0
789;8;12.01592612524517;89.0
790;8;15.082430713581733;90.0
791;8;28.292667810927945;91.0
792;8;19.477452463037753;92.0
793;8;30.327858973406606;93.0
794;8;32.207839501157316;94.0
795;8;20.463992601258028;95.0
796;8;40.829982460448896;96.0
797;8;44.34305364421267;97.0
798;8;47.91606362892791;98.0
799;8;33.7283163610263;99.0
800;8;53.93122467173096;100.0
801;9;74.4859290233831;1.0
802;9;80.17039435145877;2.0
803;9;73.15479246158301;3.0
804;9;78.37675991795423;4.0
805;9;62.91450406907628;5.0
806;9;61.64238690364174;6.0
807;9;55.09928908287452;7.0
808;9;56.09153948772593;8.0
809;9;56.90080950203477;9.0
810;9;53.85439872165499;10.0
811;9;52.95211592438564;11.0
812;9;36.97055240752353;12.0
813;9;36.39229974315555;13.0
814;9;49.3492422616263;14.0
815;9;36.03562169956431;15.0
816;9;31.907449566146806;16.0
817;9;34.54351349848593;17.0
818;9;47.455688196460606;18.0
819;9;43.957294963677015;19.0
820;9;36.30844700900455;20.0
821;9;38.078253648348955;21.0
822;9;33.91962058384172;22.0
823;9;42.75852123392769;23.0
824;9;41.11089498873186;24.0
825;9;34.20309640330125;25.0
826;9;42.8262835531488;26.0
827;9;29.576589617340986;27.0
828;9;39.77977861181829;28.0
829;9;32.737874093554154;29.0
830;9;28.536982007862274;30.0
831;9;39.53824401490317;31.0
832;9;28.55270209473211;32.0
833;9;27.52285573780307;33.0
834;9;32.66283496094267;34.0
835;9;35.606654686699784;35.0
836;9;29.84237253610124;36.0
837;9;42.8963715615469;37.0
838;9;32.17188845171666;38.0
839;9;26.964514925286252;39.0
840;9;33.34633259548433;40.0
841;9;39.3387846604424;41.0
842;9;25.47422981723288;42.0
843;9;25.014256327229532;43.0
844;9;31.63355379786126;44.0
845;9;30.366270314114068;45.0
846;9;42.280622299498035;46.0
847;9;36.11866548912855;47.0
848;9;23.947757288566578;48.0
849;9;37.192071584325156;49.0
850;9;39.43259526749229;50.0
851;9;27.674917235949525;51.0
852;9;37.328351651326585;52.0
853;9;28.202342019244735;53.0
854;9;31.61002216246446;54.0
855;9;18.918752506091565;55.0
856;9;24.258076145404004;56.0
857;9;26.06109489763088;57.0
858;9;25.756021857979498;58.0
859;9;21.33467730916292;59.0
860;9;33.903784053876876;60.0
861;9;16.06894180654445;61.0
862;9;29.985906406785933;62.0
863;9;27.681211273325253;63.0
864;9;12.979612668882009;64.0
865;9;15.027228993071121;65.0
866;9;27.459697725937122;66.0
867;9;23.597474946414664;67.0
868;9;20.407747356513568;68.0
869;9;20.973400631310927;69.0
870;9;12.98363807039228;70.0
871;9;19.129714574851675;71.0
872;9;22.474021479470682;72.0
