id,system_id,dependent_variable,independent_variable_1,independent_variable_2
367,4,1,70,70
368,4,1,70,80
369,4,1,70,90
370,4,1,70,100
371,4,0,80,10
372,4,0,80,20
373,4,1,80,30
374,4,1,80,40
375,4,1,80,50
376,4,1,80,60
377,4,1,80,70
378,4,1,80,80
379,4,1,80,90
380,4,1,80,100
381,4,0,90,10
382,4,1,90,20
383,4,1,90,30
384,4,1,90,40
385,4,1,90,50
386,4,1,90,60
387,4,1,90,70
388,4,1,90,80
389,4,1,90,90
390,4,1,90,100
391,4,1,100,10
392,4,1,100,20
393,4,1,100,30
394,4,1,100,40
395,4,1,100,50
396,4,1,100,60
397,4,1,100,70
398,4,1,100,80
399,4,1,100,90
400,4,1,100,100
401,5,0,10,10
402,5,0,10,20
403,5,0,10,30
404,5,0,10,40
405,5,0,10,50
406,5,0,10,60
407,5,0,10,70
408,5,0,10,80
409,5,0,10,90
410,5,1,10,100
411,5,0,20,10
412,5,0,20,20
413,5,0,20,30
414,5,0,20,40
415,5,0,20,50
416,5,0,20,60
417,5,0,20,70
418,5,0,20,80
419,5,1,20,90
420,5,1,20,100
421,5,0,30,10
422,5,0,30,20
423,5,0,30,30
424,5,0,30,40
425,5,0,30,50
426,5,0,30,60
427,5,0,30,70
428,5,1,30,80
429,5,1,30,90
430,5,1,30,100
431,5,0,40,10
432,5,0,40,20
433,5,0,40,30
434,5,0,40,40
435,5,0,40,50
436,5,0,40,60
437,5,1,40,70
438,5,1,40,80
439,5,1,40,90
440,5,1,40,100
441,5,0,50,10
442,5,0,50,20
443,5,0,50,30
444,5,0,50,40
445,5,0,50,50
446,5,1,50,60
447,5,1,50,70
448,5,1,50,80
449,5,1,50,90
450,5,1,50,100
451,5,0,60,10
452,5,0,60,20
453,5,0,60,30
454,5,0,60,40
455,5,1,60,50
456,5,1,60,60
457,5,1,60,70
458,5,1,60,80
459,5,1,60,90
460,5,1,60,100
461,5,0,70,10
462,5,0,70,20
463,5,0,70,30
464,5,1,70,40
465,5,1,70,50
466,5,1,70,60
467,5,1,70,70
468,5,1,70,80
469,5,1,70,90
470,5,1,70,100
471,5,0,80,10
472,5,0,80,20
473,5,1,80,30
474,5,1,80,40
475,5,1,80,50
476,5,1,80,60
477,5,1,80,70
478,5,1,80,80
479,5,1,80,90
480,5,1,80,100
481,5,0,90,10
482,5,1,90,20
483,5,1,90,30
484,5,1,90,40
485,5,1,90,50
486,5,1,90,60
487,5,1,90,70
488,5,1,90,80
489,5,1,90,90
490,5,1,90,100
491,5,1,100,10
492,5,1,100,20
493,5,1,100,30
494,5,1,100,40
495,5,1,100,50
496,5,1,100,60
497,5,1,100,70
498,5,1,100,80
499,5,1,100,90
500,5,1,100,100
501,6,0,10,10
502,6,0,10,20
503,6,0,10,30
504,6,0,10,40
505,6,0,10,50
506,6,0,10,60
507,6,0,10,70
508,6,0,10,80
509,6,0,10,90
510,6,1,10,100
511,6,0,20,10
512,6,0,20,20
513,6,0,20,30
514,6,0,20,40
515,6,0,20,50
516,6,0,20,60
517,6,0,20,70
518,6,0,20,80
519,6,1,20,90
520,6,1,20,100
521,6,0,30,10
522,6,0,30,20
523,6,0,30,30
524,6,0,30,40
525,6,0,30,50
526,6,0,30,60
527,6,0,30,70
528,6,1,30,80
529,6,1,30,90
530,6,1,30,100
531,6,0,40,10
532,6,0,40,20
533,6,0,40,30
534,6,0,40,40
535,6,0,40,50
536,6,0,40,60
537,6,1,40,70
538,6,1,40,80
539,6,1,40,90
540,6,1,40,100
541,6,0,50,10
542,6,0,50,20
543,6,0,50,30
544,6,0,50,40
545,6,0,50,50
546,6,1,50,60
547,6,1,50,70
548,6,1,50,80
549,6,1,50,90
550,6,1,50,100
551,6,0,60,10
552,6,0,60,20
553,6,0,60,30
554,6,0,60,40
555,6,1,60,50
556,6,1,60,60
557,6,1,60,70
558,6,1,60,80
559,6,1,60,90
560,6,1,60,100
561,6,0,70,10
562,6,0,70,20
563,6,0,70,30
564,6,1,70,40
565,6,1,70,50
566,6,1,70,60
567,6,1,70,70
568,6,1,70,80
569,6,1,70,90
570,6,1,70,100
571,6,0,80,10
572,6,0,80,20
573,6,1,80,30
574,6,1,80,40
575,6,1,80,50
576,6,1,80,60
577,6,1,80,70
578,6,1,80,80
579,6,1,80,90
580,6,1,80,100
581,6,0,90,10
582,6,1,90,20
583,6,1,90,30
584,6,1,90,40
585,6,1,90,50
586,6,1,90,60
587,6,1,90,70
588,6,1,90,80
589,6,1,90,90
590,6,1,90,100
591,6,1,100,10
592,6,1,100,20
593,6,1,100,30
594,6,1,100,40
595,6,1,100,50
596,6,1,100,60
597,6,1,100,70
598,6,1,100,80
599,6,1,100,90
600,6,1,100,100
601,7,0,10,10
602,7,0,10,20
603,7,0,10,30
604,7,0,10,40
605,7,0,10,50
606,7,0,10,60
607,7,0,10,70
608,7,0,10,80
609,7,0,10,90
610,7,1,10,100
611,7,0,20,10
612,7,0,20,20
613,7,0,20,30
614,7,0,20,40
615,7,0,20,50
616,7,0,20,60
617,7,0,20,70
618,7,0,20,80
619,7,1,20,90
620,7,1,20,100
621,7,0,30,10
622,7,0,30,20
623,7,0,30,30
624,7,0,30,40
625,7,0,30,50
626,7,0,30,60
627,7,0,30,70
628,7,1,30,80
629,7,1,30,90
630,7,1,30,100
631,7,0,40,10
632,7,0,40,20
633,7,0,40,30
634,7,0,40,40
635,7,0,40,50
636,7,0,40,60
637,7,1,40,70
638,7,1,40,80
639,7,1,40,90
640,7,1,40,100
641,7,0,50,10
642,7,0,50,20
643,7,0,50,30
644,7,0,50,40
645,7,0,50,50
646,7,1,50,60
647,7,1,50,70
648,7,1,50,80
649,7,1,50,90
650,7,1,50,100
651,7,0,60,10
652,7,0,60,20
653,7,0,60,30
654,7,0,60,40
655,7,1,60,50
656,7,1,60,60
657,7,1,60,70
658,7,1,60,80
659,7,1,60,90
660,7,1,60,100
661,7,0,70,10
662,7,0,70,20
663,7,0,70,30
664,7,1,70,40
665,7,1,70,50
666,7,1,70,60
667,7,1,70,70
668,7,1,70,80
669,7,1,70,90
670,7,1,70,100
671,7,0,80,10
672,7,0,80,20
673,7,1,80,30
674,7,1,80,40
675,7,1,80,50
676,7,1,80,60
677,7,1,80,70
678,7,1,80,80
679,7,1,80,90
680,7,1,80,100
681,7,0,90,10
682,7,1,90,20
683,7,1,90,30
684,7,1,90,40
685,7,1,90,50
686,7,1,90,60
687,7,1,90,70
688,7,1,90,80
689,7,1,90,90
690,7,1,90,100
691,7,1,100,10
692,7,1,100,20
693,7,1,100,30
694,7,1,100,40
695,7,1,100,50
696,7,1,100,60
697,7,1,100,70
698,7,1,100,80
699,7,1,100,90
700,7,1,100,100
701,8,0,10,10
702,8,0,10,20
703,8,0,10,30
704,8,0,10,40
705,8,0,10,50
706,8,0,10,60
707,8,0,10,70
708,8,0,10,80
709,8,0,10,90
710,8,1,10,100
711,8,0,20,10
712,8,0,20,20
713,8,0,20,30
714,8,0,20,40
715,8,0,20,50
716,8,0,20,60
717,8,0,20,70
718,8,0,20,80
719,8,1,20,90
720,8,1,20,100
721,8,0,30,10
722,8,0,30,20
723,8,0,30,30
724,8,0,30,40
725,8,0,30,50
726,8,0,30,60
727,8,0,30,70
728,8,1,30,80
729,8,1,30,90
730,8,1,30,100
731,8,0,40,10
732,8,0,40,20
733,8,0,40,30
734,8,0,40,40
735,8,0,40,50
736,8,0,40,60
737,8,1,40,70
738,8,1,40,80
739,8,1,40,90
740,8,1,40,100
741,8,0,50,10
742,8,0,50,20
743,8,0,50,30
744,8,0,50,40
745,8,0,50,50
746,8,1,50,60
747,8,1,50,70
748,8,1,50,80
749,8,1,50,90
750,8,1,50,100
751,8,0,60,10
752,8,0,60,20
753,8,0,60,30
754,8,0,60,40
755,8,1,60,50
756,8,1,60,60
757,8,1,60,70
758,8,1,60,80
759,8,1,60,90
760,8,1,60,100
761,8,0,70,10
762,8,0,70,20
763,8,0,70,30
764,8,1,70,40
765,8,1,70,50
766,8,1,70,60
767,8,1,70,70
768,8,1,70,80
769,8,1,70,90
770,8,1,70,100
771,8,0,80,10
772,8,0,80,20
773,8,1,80,30
774,8,1,80,40
775,8,1,80,50
776,8,1,80,60
777,8,1,80,70
778,8,1,80,80
779,8,1,80,90
780,8,1,80,100
781,8,0,90,10
782,8,1,90,20
783,8,1,90,30
784,8,1,90,40
785,8,1,90,50
786,8,1,90,60
787,8,1,90,70
788,8,1,90,80
789,8,1,90,90
790,8,1,90,100
791,8,1,100,10
792,8,1,100,20
793,8,1,100,30
794,8,1,100,40
795,8,1,100,50
796,8,1,100,60
797,8,1,100,70
798,8,1,100,80
799,8,1,100,90
800,8,1,100,100
801,9,0,10,10
802,9,0,10,20
803,9,0,10,30
804,9,0,10,40
805,9,0,10,50
806,9,0,10,60
807,9,0,10,70
808,9,0,10,80
809,9,0,10,90
810,9,1,10,100
811,9,0,20,10
812,9,0,20,20
813,9,0,20,30
814,9,0,20,40
815,9,0,20,50
816,9,0,20,60
817,9,0,20,70
818,9,0,20,80
819,9,1,20,90
820,9,1,20,100
821,9,0,30,10
822,9,0,30,20
823,9,0,30,30
824,9,0,30,40
825,9,0,30,50
826,9,0,30,60
827,9,0,30,70
828,9,1,30,80
829,9,1,30,90
830,9,1,30,100
831,9,0,40,10
832,9,0,40,20
833,9,0,40,30
834,9,0,40,40
835,9,0,40,50
836,9,0,40,60
837,9,1,40,70
838,9,1,40,80
839,9,1,40,90
840,9,1,40,100
841,9,0,50,10
842,9,0,50,20
843,9,0,50,30
844,9,0,50,40
845,9,0,50,50
846,9,1,50,60
847,9,1,50,70
848,9,1,50,80
849,9,1,50,90
850,9,1,50,100
851,9,0,60,10
852,9,0,60,20
853,9,0,60,30
854,9,0,60,40
855,9,1,60,50
856,9,1,60,60
857,9,1,60,70
858,9,1,60,80
859,9,1,60,90
860,9,1,60,100
861,9,0,70,10
862,9,0,70,20
863,9,0,70,30
864,9,1,70,40
865,9,1,70,50
866,9,1,70,60
867,9,1,70,70
868,9,1,70,80
869,9,1,70,90
870,9,1,70,100
871,9,0,80,10
872,9,0,80,20
873,9,1,80,30
874,9,1,80,40
875,9,1,80,50
876,9,1,80,60
877,9,1,80,70
878,9,1,80,80
879,9,1,80,90
880,9,1,80,100
881,9,0,90,10
882,9,1,90,20
883,9,1,90,30
884,9,1,90,40
885,9,1,90,50
886,9,1,90,60
887,9,1,90,70
888,9,1,90,80
889,9,1,90,90
890,9,1,90,100
891,9,1,100,10
892,9,1,100,20
893,9,1,100,30
894,9,1,100,40
895,9,1,100,50
896,9,1,100,60
897,9,1,100,70
898,9,1,100,80
899,9,1,100,90
900,9,1,100,100
901,10,0,10,10
902,10,0,10,20
903,10,0,10,30
904,10,0,10,40
905,10,0,10,50
906,10,0,10,60
907,10,0,10,70
908,10,0,10,80
909,10,0,10,90
910,10,1,10,100
911,10,0,20,10
912,10,0,20,20
913,10,0,20,30
914,10,0,20,40
915,10,0,20,50
916,10,0,20,60
917,10,0,20,70
918,10,0,20,80
919,10,1,20,90
920,10,1,20,100
921,10,0,30,10
922,10,0,30,20
923,10,0,30,30
924,10,0,30,40
925,10,0,30,50
926,10,0,30,60
927,10,0,30,70
928,10,1,30,80
929,10,1,30,90
930,10,1,30,100
931,10,0,40,10
932,10,0,40,20
933,10,0,40,30
934,10,0,40,40
935,10,0,40,50
936,10,0,40,60
937,10,1,40,70
938,10,1,40,80
939,10,1,40,90
940,10,1,40,100
941,10,0,50,10
942,10,0,50,20
943,10,0,50,30
944,10,0,50,40
945,10,0,50,50
946,10,1,50,60
947,10,1,50,70
948,10,1,50,80
949,10,1,50,90
950,10,1,50,100
951,10,0,60,10
952,10,0,60,20
953,10,0,60,30
954,10,0,60,40
955,10,1,60,50
956,10,1,60,60
957,10,1,60,70
958,10,1,60,80
959,10,1,60,90
960,10,1,60,100
961,10,0,70,10
962,10,0,70,20
963,10,0,70,30
964,10,1,70,40
965,10,1,70,50
966,10,1,70,60
967,10,1,70,70
968,10,1,70,80
969,10,1,70,90
970,10,1,70,100
971,10,0,80,10
972,10,0,80,20
973,10,1,80,30
974,10,1,80,40
975,10,1,80,50
976,10,1,80,60
977,10,1,80,70
978,10,1,80,80
979,10,1,80,90
980,10,1,80,100
981,10,0,90,10
982,10,1,90,20
983,10,1,90,30
984,10,1,90,40
985,10,1,90,50
986,10,1,90,60
987,10,1,90,70
988,10,1,90,80
989,10,1,90,90
990,10,1,90,100
991,10,1,100,10
992,10,1,100,20
993,10,1,100,30
994,10,1,100,40
995,10,1,100,50
996,10,1,100,60
997,10,1,100,70
998,10,1,100,80
999,10,1,100,90
1000,10,1,100,100
