id,system_id,dependent_variable,independent_variable_1,independent_variable_2
137,2,54.56886914,40,70
138,2,59.04702965,40,80
139,2,58.31294649,40,90
140,2,75.97502675,40,100
141,2,24.75076119,50,10
142,2,30.36722321,50,20
143,2,43.24437045,50,30
144,2,51.16860743,50,40
145,2,49.58715789,50,50
146,2,56.15919,50,60
147,2,63.62610586,50,70
148,2,60.63275622,50,80
149,2,64.40303984,50,90
150,2,60.74471122,50,100
151,2,31.88181298,60,10
152,2,39.8200423,60,20
153,2,53.52466071,60,30
154,2,56.79444487,60,40
155,2,48.96554694,60,50
156,2,67.18470614,60,60
157,2,71.66046489,60,70
158,2,74.63045958,60,80
159,2,69.34478626,60,90
160,2,67.46859564,60,100
161,2,43.95448191,70,10
162,2,52.03340809,70,20
163,2,46.32601931,70,30
164,2,54.52139071,70,40
165,2,57.24572864,70,50
166,2,66.10672407,70,60
167,2,70.46578144,70,70
168,2,61.94453541,70,80
169,2,82.62391783,70,90
170,2,76.45069649,70,100
171,2,46.11229052,80,10
172,2,40.66329549,80,20
173,2,50.17908801,80,30
174,2,61.14840502,80,40
175,2,56.31086467,80,50
176,2,57.0858655,80,60
177,2,74.0883412,80,70
178,2,67.1388105,80,80
179,2,80.8897852,80,90
180,2,89.83560712,80,100
181,2,51.70518993,90,10
182,2,61.72267414,90,20
183,2,60.0552613,90,30
184,2,55.61201804,90,40
185,2,58.87126856,90,50
186,2,68.05666379,90,60
187,2,74.64158468,90,70
188,2,83.60003071,90,80
189,2,81.37629772,90,90
190,2,85.84955581,90,100
191,2,46.06638777,100,10
192,2,54.03817689,100,20
193,2,53.64016672,100,30
194,2,65.52831793,100,40
195,2,61.47393822,100,50
196,2,69.76880113,100,60
197,2,79.89477381,100,70
198,2,73.01729622,100,80
199,2,78.46561434,100,90
200,2,90.17296745,100,100
201,3,23.37168029,10,10
202,3,30.71209411,10,20
203,3,31.77979144,10,30
204,3,25.8455803,10,40
205,3,37.36246247,10,50
206,3,36.90959623,10,60
207,3,34.83501329,10,70
208,3,47.71642921,10,80
209,3,48.92606751,10,90
210,3,44.60724188,10,100
211,3,16.68703005,20,10
212,3,16.20070931,20,20
213,3,36.82578131,20,30
214,3,39.71146636,20,40
215,3,45.21084122,20,50
216,3,33.43484215,20,60
217,3,43.74271301,20,70
218,3,52.47192358,20,80
219,3,61.65523119,20,90
220,3,59.51229779,20,100
221,3,31.73896143,30,10
222,3,37.05964802,30,20
223,3,36.09617103,30,30
224,3,29.63061961,30,40
225,3,36.83500286,30,50
226,3,45.73530713,30,60
227,3,45.79352582,30,70
228,3,56.83511049,30,80
229,3,52.4087471,30,90
230,3,66.89835442,30,100
231,3,34.76359144,40,10
232,3,32.05530141,40,20
233,3,36.68193439,40,30
234,3,39.35355185,40,40
235,3,53.70363573,40,50
236,3,52.72262389,40,60
237,3,60.19883407,40,70
238,3,56.49259719,40,80
239,3,62.10856239,40,90
240,3,58.34558665,40,100
241,3,25.48131794,50,10
242,3,41.87846512,50,20
243,3,50.28507713,50,30
244,3,50.92292882,50,40
245,3,57.09836582,50,50
246,3,44.19684258,50,60
247,3,57.14712922,50,70
248,3,56.10036404,50,80
249,3,59.79794369,50,90
250,3,77.5058711,50,100
251,3,28.51067941,60,10
252,3,33.59509545,60,20
253,3,49.19807321,60,30
254,3,52.69176113,60,40
255,3,63.59256173,60,50
256,3,62.69113256,60,60
257,3,57.64606353,60,70
258,3,57.7431974,60,80
259,3,68.01336923,60,90
260,3,70.41263092,60,100
261,3,50.06030319,70,10
262,3,38.84926375,70,20
263,3,42.07825718,70,30
264,3,59.27593396,70,40
265,3,51.5260039,70,50
266,3,65.58999057,70,60
267,3,62.24861404,70,70
268,3,76.56037345,70,80
269,3,70.26966281,70,90
270,3,82.40309588,70,100
271,3,45.78020663,80,10
272,3,47.43785936,80,20
273,3,46.51825157,80,30
274,3,48.22243809,80,40
275,3,57.65491633,80,50
276,3,63.60404404,80,60
277,3,62.7152991,80,70
278,3,78.08438159,80,80
279,3,84.61307918,80,90
280,3,81.21253711,80,100
281,3,45.03144043,90,10
282,3,60.72610534,90,20
283,3,50.35105263,90,30
284,3,65.72176637,90,40
285,3,60.85776579,90,50
286,3,66.21206512,90,60
287,3,81.22679699,90,70
288,3,78.01449758,90,80
289,3,82.18640662,90,90
290,3,83.32580119,90,100
291,3,63.7237429,100,10
292,3,65.43746711,100,20
293,3,58.13506033,100,30
294,3,72.99556144,100,40
295,3,67.11301039,100,50
296,3,78.008181,100,60
297,3,69.17429727,100,70
298,3,75.55359787,100,80
299,3,89.57129208,100,90
300,3,85.65140743,100,100
301,4,15.03754061,10,10
302,4,31.46822351,10,20
303,4,24.17518794,10,30
304,4,23.98903642,10,40
305,4,29.61516953,10,50
306,4,30.65462879,10,60
307,4,47.16811184,10,70
308,4,49.12052372,10,80
309,4,42.64411867,10,90
310,4,60.65595348,10,100
311,4,25.71283478,20,10
312,4,19.5182431,20,20
313,4,36.24338564,20,30
314,4,40.23996458,20,40
315,4,29.76152551,20,50
316,4,34.6092839,20,60
317,4,48.09032587,20,70
318,4,48.2353367,20,80
319,4,61.581448,20,90
320,4,57.41937837,20,100
321,4,18.3681915,30,10
322,4,35.8761194,30,20
323,4,33.94178034,30,30
324,4,29.92338048,30,40
325,4,47.60392892,30,50
326,4,49.316961,30,60
327,4,54.84935566,30,70
328,4,51.59675687,30,80
329,4,67.5554586,30,90
330,4,53.76370498,30,100
331,4,26.62401042,40,10
332,4,35.32460975,40,20
333,4,39.12412854,40,30
334,4,32.75900487,40,40
335,4,53.33140585,40,50
336,4,53.30354777,40,60
337,4,62.28554965,40,70
338,4,51.77750663,40,80
339,4,54.90403651,40,90
340,4,58.81396463,40,100
341,4,30.62208876,50,10
342,4,33.10741958,50,20
343,4,41.34539183,50,30
344,4,48.68698318,50,40
345,4,52.10312823,50,50
346,4,46.05050325,50,60
347,4,65.60487578,50,70
348,4,57.90820848,50,80
349,4,63.60421216,50,90
350,4,77.68814929,50,100
351,4,35.07517215,60,10
352,4,41.18110046,60,20
353,4,39.18423252,60,30
354,4,56.14766252,60,40
355,4,53.45966978,60,50
356,4,51.17302665,60,60
357,4,68.09347532,60,70
358,4,72.97499145,60,80
359,4,73.24535299,60,90
360,4,82.54572391,60,100
361,4,34.69567478,70,10
362,4,40.68285312,70,20
363,4,59.79169887,70,30
364,4,47.03394469,70,40
365,4,57.02251537,70,50
366,4,70.25752132,70,60
367,4,56.60363046,70,70
368,4,67.27361448,70,80
369,4,81.66065836,70,90
370,4,83.08094725,70,100
371,4,49.91539129,80,10
372,4,51.70767763,80,20
373,4,55.79030987,80,30
374,4,59.63983853,80,40
375,4,54.01177874,80,50
376,4,74.45867193,80,60
377,4,60.28740987,80,70
378,4,74.77165702,80,80
379,4,85.91732258,80,90
380,4,84.23019093,80,100
381,4,47.66255047,90,10
382,4,51.42220947,90,20
383,4,61.41275862,90,30
384,4,55.43198477,90,40
385,4,68.46252577,90,50
386,4,68.87404367,90,60
387,4,76.99836581,90,70
388,4,84.36102982,90,80
389,4,73.4346858,90,90
390,4,86.61918466,90,100
391,4,46.26869606,100,10
392,4,54.32527008,100,20
393,4,52.76350073,100,30
394,4,67.01959831,100,40
395,4,70.27378197,100,50
396,4,78.11662082,100,60
397,4,70.13762554,100,70
398,4,83.94209755,100,80
399,4,83.62270674,100,90
400,4,95.67927243,100,100
401,5,10.96567211,10,10
402,5,26.74997232,10,20
403,5,32.79075746,10,30
404,5,28.1140673,10,40
405,5,35.34070076,10,50
406,5,33.90164287,10,60
407,5,36.0316532,10,70
408,5,55.29508663,10,80
409,5,42.79109192,10,90
410,5,58.37260945,10,100
411,5,22.12031362,20,10
412,5,34.01828643,20,20
413,5,20.16739394,20,30
414,5,28.04527191,20,40
415,5,42.59227537,20,50
416,5,45.62500415,20,60
417,5,52.08888915,20,70
418,5,41.62603096,20,80
419,5,55.35059857,20,90
420,5,67.71228839,20,100
421,5,27.5204758,30,10
422,5,28.30310593,30,20
423,5,42.15592119,30,30
424,5,32.26112475,30,40
425,5,47.08080454,30,50
426,5,43.8965835,30,60
427,5,47.59079283,30,70
428,5,51.03431815,30,80
429,5,59.82337567,30,90
430,5,67.95583082,30,100
431,5,28.4647543,40,10
432,5,31.95755799,40,20
433,5,33.8521952,40,30
434,5,36.38559697,40,40
435,5,38.58798782,40,50
436,5,51.35500908,40,60
437,5,54.9117783,40,70
438,5,63.78885425,40,80
439,5,63.5140617,40,90
440,5,61.5700471,40,100
441,5,26.98626463,50,10
442,5,45.0957892,50,20
443,5,49.40275216,50,30
444,5,53.29430141,50,40
445,5,56.24984419,50,50
446,5,54.93434457,50,60
447,5,63.53817791,50,70
448,5,69.51942232,50,80
449,5,59.35086614,50,90
450,5,72.83076433,50,100
451,5,31.73450989,60,10
452,5,38.00040865,60,20
453,5,55.27681905,60,30
454,5,44.93537541,60,40
455,5,62.82740973,60,50
456,5,55.99552574,60,60
457,5,70.30925162,60,70
458,5,59.31910413,60,80
459,5,60.37272952,60,90
460,5,65.27885664,60,100
461,5,40.55821346,70,10
462,5,55.71828978,70,20
463,5,52.05993762,70,30
464,5,53.29511037,70,40
465,5,55.67574464,70,50
466,5,67.86509789,70,60
467,5,60.32972048,70,70
468,5,74.106862,70,80
469,5,74.59053338,70,90
470,5,70.38106296,70,100
471,5,52.25014145,80,10
472,5,41.13567814,80,20
473,5,44.35421635,80,30
474,5,52.28816204,80,40
475,5,53.0362388,80,50
476,5,71.11787777,80,60
477,5,75.52970641,80,70
478,5,73.92105308,80,80
479,5,72.83342617,80,90
480,5,81.3285493,80,100
481,5,47.6420141,90,10
482,5,47.04202444,90,20
483,5,67.96378241,90,30
484,5,58.82684443,90,40
485,5,65.20999085,90,50
486,5,78.70981478,90,60
487,5,78.83117556,90,70
488,5,80.93335414,90,80
489,5,88.78684615,90,90
490,5,84.63031835,90,100
491,5,55.88496906,100,10
492,5,65.34338477,100,20
493,5,70.862576,100,30
494,5,62.84460136,100,40
495,5,61.32026212,100,50
496,5,65.12921984,100,60
497,5,80.05777284,100,70
498,5,85.60167068,100,80
499,5,90.01271046,100,90
500,5,98.8091127,100,100
501,6,27.903759,10,10
502,6,14.66288554,10,20
503,6,27.24644682,10,30
504,6,32.26882997,10,40
505,6,42.2157159,10,50
506,6,37.7255157,10,60
507,6,42.90551259,10,70
508,6,40.34529063,10,80
509,6,50.82059011,10,90
510,6,48.19818899,10,100
511,6,28.45462172,20,10
512,6,19.60295998,20,20
513,6,32.63385178,20,30
514,6,30.05676858,20,40
515,6,35.85750463,20,50
516,6,38.67429431,20,60
517,6,53.53594763,20,70
518,6,45.98397174,20,80
519,6,44.83776005,20,90
520,6,51.07643222,20,100
521,6,26.334549,30,10
522,6,33.44154558,30,20
523,6,28.2758626,30,30
524,6,39.71845038,30,40
525,6,44.26091824,30,50
526,6,48.51678395,30,60
527,6,46.63503776,30,70
528,6,51.93471015,30,80
529,6,58.14841908,30,90
530,6,58.40960769,30,100
531,6,35.37280311,40,10
532,6,39.90452358,40,20
533,6,43.99924566,40,30
534,6,32.03867922,40,40
535,6,52.66294653,40,50
536,6,51.99423312,40,60
537,6,46.12633806,40,70
538,6,52.0328674,40,80
539,6,63.39257816,40,90
540,6,59.27658583,40,100
541,6,28.27192899,50,10
542,6,47.8794557,50,20
543,6,43.77722373,50,30
544,6,42.13163561,50,40
545,6,42.43174047,50,50
546,6,48.95548759,50,60
547,6,60.35870763,50,70
548,6,63.1970369,50,80
549,6,58.38360824,50,90
550,6,65.56332521,50,100
551,6,30.62854768,60,10
552,6,51.71318121,60,20
553,6,43.12564432,60,30
554,6,47.442704,60,40
555,6,57.85221454,60,50
556,6,48.56350757,60,60
557,6,54.95126353,60,70
558,6,58.24152568,60,80
559,6,76.3180209,60,90
560,6,69.97549969,60,100
561,6,43.68777357,70,10
562,6,36.29806828,70,20
563,6,57.40771731,70,30
564,6,63.67017975,70,40
565,6,62.13402444,70,50
566,6,55.62480892,70,60
567,6,72.58960159,70,70
568,6,68.63528555,70,80
569,6,67.5939533,70,90
570,6,79.13138743,70,100
571,6,45.28048672,80,10
572,6,42.4046703,80,20
573,6,63.59454303,80,30
574,6,59.48087922,80,40
575,6,55.7959991,80,50
576,6,64.01761466,80,60
577,6,69.43744911,80,70
578,6,77.70595729,80,80
579,6,73.88279562,80,90
580,6,76.91072571,80,100
581,6,50.74042747,90,10
582,6,54.88930536,90,20
583,6,54.09405856,90,30
584,6,62.75836286,90,40
585,6,62.54168465,90,50
586,6,75.00810903,90,60
587,6,77.82388815,90,70
588,6,77.10948727,90,80
589,6,73.20590972,90,90
590,6,88.61070454,90,100
591,6,50.59530875,100,10
592,6,65.72393639,100,20
593,6,60.50314735,100,30
594,6,64.05289954,100,40
595,6,72.59605987,100,50
596,6,81.33450254,100,60
597,6,81.05913937,100,70
598,6,79.86713564,100,80
599,6,81.56407488,100,90
600,6,90.27461603,100,100
601,7,21.65111782,10,10
602,7,19.84368897,10,20
603,7,33.67672863,10,30
604,7,29.44643794,10,40
605,7,29.10676988,10,50
606,7,41.88576814,10,60
607,7,48.90323637,10,70
608,7,53.17638757,10,80
609,7,50.30637584,10,90
610,7,56.61006446,10,100
611,7,26.87661289,20,10
612,7,18.34076752,20,20
613,7,37.6089255,20,30
614,7,30.82394069,20,40
615,7,47.86204911,20,50
616,7,50.68845956,20,60
617,7,49.75925472,20,70
618,7,49.51223366,20,80
619,7,44.35678625,20,90
620,7,48.32662596,20,100
621,7,34.01559977,30,10
622,7,36.45623596,30,20
623,7,33.63475172,30,30
624,7,29.26932355,30,40
625,7,43.65494504,30,50
626,7,53.05399718,30,60
627,7,51.84887342,30,70
628,7,46.5262292,30,80
629,7,49.75921144,30,90
630,7,63.59936633,30,100
631,7,25.69803935,40,10
632,7,27.81598387,40,20
633,7,29.39775336,40,30
634,7,43.29255327,40,40
635,7,43.06494714,40,50
636,7,51.97683622,40,60
637,7,49.60130099,40,70
638,7,55.36787045,40,80
639,7,64.76317162,40,90
640,7,70.22791198,40,100
641,7,32.42711692,50,10
642,7,30.52070636,50,20
643,7,50.10060758,50,30
644,7,45.58025917,50,40
645,7,51.67987807,50,50
646,7,50.83470491,50,60
647,7,63.96256238,50,70
648,7,59.13332372,50,80
649,7,57.96187345,50,90
650,7,73.92607671,50,100
651,7,30.52036255,60,10
652,7,46.48324662,60,20
653,7,51.65822826,60,30
654,7,59.42828127,60,40
655,7,63.88294076,60,50
656,7,48.95901387,60,60
657,7,70.51203062,60,70
658,7,67.74355205,60,80
659,7,64.50368658,60,90
660,7,79.38794167,60,100
661,7,41.05148308,70,10
662,7,49.35498056,70,20
663,7,45.78306616,70,30
664,7,50.60283914,70,40
665,7,56.00841474,70,50
666,7,70.18133756,70,60
667,7,72.06546379,70,70
668,7,69.65694549,70,80
669,7,82.67928787,70,90
670,7,81.09592023,70,100
671,7,49.13431811,80,10
672,7,59.15852586,80,20
673,7,47.58074255,80,30
674,7,57.76423341,80,40
675,7,65.69614204,80,50
676,7,75.24574647,80,60
677,7,60.3153154,80,70
678,7,67.71554592,80,80
679,7,75.13242607,80,90
680,7,74.55695289,80,100
681,7,57.03066801,90,10
682,7,47.49519617,90,20
683,7,64.56881638,90,30
684,7,69.62463139,90,40
685,7,71.12682412,90,50
686,7,71.54476295,90,60
687,7,79.8645494,90,70
688,7,72.16719461,90,80
689,7,88.20898056,90,90
690,7,77.7031605,90,100
691,7,63.98231581,100,10
692,7,49.23973042,100,20
693,7,61.56356116,100,30
694,7,74.215447,100,40
695,7,62.45679221,100,50
696,7,79.31478532,100,60
697,7,78.23081475,100,70
698,7,75.02153391,100,80
699,7,80.0239352,100,90
700,7,99.65616342,100,100
701,8,19.43862616,10,10
702,8,21.36692799,10,20
703,8,26.19940357,10,30
704,8,37.28144996,10,40
705,8,38.96973282,10,50
706,8,28.62673343,10,60
707,8,38.12880245,10,70
708,8,36.860114,10,80
709,8,52.11468986,10,90
710,8,48.99693605,10,100
711,8,12.3500738,20,10
712,8,20.1263476,20,20
713,8,31.05031209,20,30
714,8,34.78709763,20,40
715,8,30.35014902,20,50
716,8,40.23168698,20,60
717,8,41.5944592,20,70
718,8,56.8012598,20,80
719,8,51.76429673,20,90
720,8,50.0218778,20,100
721,8,26.14250849,30,10
722,8,29.05000061,30,20
723,8,43.7370201,30,30
724,8,30.46802988,30,40
725,8,51.92743318,30,50
726,8,47.83634563,30,60
727,8,49.12811178,30,70
728,8,61.20786551,30,80
729,8,49.21491497,30,90
730,8,58.11814389,30,100
731,8,25.22461631,40,10
732,8,40.08312584,40,20
733,8,39.22625486,40,30
734,8,47.29934627,40,40
735,8,44.0895564,40,50
736,8,49.3904204,40,60
737,8,63.80945308,40,70
738,8,49.56187829,40,80
739,8,56.65974516,40,90
740,8,67.76152685,40,100
741,8,30.22835933,50,10
742,8,41.96172644,50,20
743,8,43.4868973,50,30
744,8,36.91313557,50,40
745,8,52.16193807,50,50
746,8,48.91098744,50,60
747,8,54.45097565,50,70
748,8,55.04318627,50,80
749,8,64.80741348,50,90
750,8,63.01084611,50,100
751,8,42.58210674,60,10
752,8,43.8638667,60,20
753,8,46.25116107,60,30
754,8,51.28498926,60,40
755,8,54.3782528,60,50
756,8,59.98841845,60,60
757,8,65.93056146,60,70
758,8,58.42037593,60,80
759,8,68.1012757,60,90
760,8,71.29705396,60,100
761,8,43.66709619,70,10
762,8,49.1435273,70,20
763,8,50.23473984,70,30
764,8,50.38078355,70,40
765,8,52.83493508,70,50
766,8,52.15455501,70,60
767,8,61.79770386,70,70
768,8,75.34064755,70,80
769,8,76.24129445,70,90
770,8,81.54598731,70,100
771,8,38.89825483,80,10
772,8,51.12174353,80,20
773,8,59.61066529,80,30
774,8,52.6587577,80,40
775,8,57.50475915,80,50
776,8,65.11579778,80,60
777,8,79.96217733,80,70
778,8,67.29487789,80,80
779,8,68.31906646,80,90
780,8,91.29221933,80,100
781,8,41.45952184,90,10
782,8,58.65258557,90,20
783,8,57.34858418,90,30
784,8,55.03204123,90,40
785,8,66.35389937,90,50
786,8,74.72959733,90,60
787,8,76.36143144,90,70
788,8,86.3271019,90,80
789,8,87.02439135,90,90
790,8,80.44685904,90,100
791,8,63.4155257,100,10
792,8,57.78660745,100,20
793,8,69.62157968,100,30
794,8,57.42307109,100,40
795,8,78.73374773,100,50
796,8,73.98461095,100,60
797,8,75.35513186,100,70
798,8,79.25750912,100,80
799,8,94.82673947,100,90
800,8,96.05379468,100,100
801,9,27.28965121,10,10
802,9,18.34969984,10,20
803,9,17.25510187,10,30
804,9,28.6523642,10,40
805,9,25.93089191,10,50
806,9,32.76959257,10,60
807,9,44.91807204,10,70
808,9,44.40956049,10,80
809,9,47.90427808,10,90
810,9,45.68849685,10,100
811,9,22.88425657,20,10
812,9,26.41265502,20,20
813,9,32.87576556,20,30
814,9,37.26516177,20,40
815,9,46.14648128,20,50
816,9,35.1225924,20,60
817,9,45.89300529,20,70
818,9,55.40428277,20,80
819,9,44.05689415,20,90
820,9,55.73795904,20,100
821,9,19.12718562,30,10
822,9,25.03791425,30,20
823,9,28.613174,30,30
824,9,36.69986453,30,40
825,9,44.25244844,30,50
826,9,51.86292752,30,60
827,9,49.22319141,30,70
828,9,44.87922264,30,80
829,9,51.67555174,30,90
830,9,69.35798439,30,100
831,9,23.03431013,40,10
832,9,32.93658198,40,20
833,9,42.06747062,40,30
834,9,40.08348888,40,40
835,9,41.11810729,40,50
836,9,49.08613209,40,60
837,9,46.94244912,40,70
838,9,61.35097089,40,80
839,9,59.23581329,40,90
840,9,59.52722223,40,100
841,9,40.63856418,50,10
842,9,43.17296946,50,20
843,9,41.69625589,50,30
844,9,37.39387111,50,40
845,9,48.85364892,50,50
846,9,58.50326827,50,60
847,9,52.81044583,50,70
848,9,61.67719194,50,80
849,9,65.50538895,50,90
850,9,60.50971699,50,100
851,9,41.67827893,60,10
852,9,40.43937192,60,20
853,9,49.48538764,60,30
854,9,44.3036152,60,40
855,9,53.96941095,60,50
856,9,60.64613626,60,60
857,9,64.39664879,60,70
858,9,75.08406355,60,80
859,9,68.75065633,60,90
860,9,78.40333797,60,100
861,9,43.16275311,70,10
862,9,46.9194128,70,20
863,9,51.34755134,70,30
864,9,53.7294305,70,40
865,9,61.16317364,70,50
866,9,71.96687313,70,60
867,9,61.41150889,70,70
868,9,79.25199528,70,80
869,9,83.9479298,70,90
870,9,87.00872586,70,100
871,9,43.14769956,80,10
872,9,51.70457616,80,20
873,9,54.5971791,80,30
874,9,56.15039317,80,40
875,9,57.25263657,80,50
876,9,64.39057204,80,60
877,9,64.21739675,80,70
878,9,81.18229306,80,80
879,9,79.91913219,80,90
880,9,75.11051038,80,100
881,9,58.47850277,90,10
882,9,63.38999548,90,20
883,9,49.19179226,90,30
884,9,68.00636054,90,40
885,9,70.69263363,90,50
886,9,69.57257517,90,60
887,9,64.75595283,90,70
888,9,81.2395381,90,80
889,9,74.12243609,90,90
890,9,82.20390374,90,100
891,9,55.72228018,100,10
892,9,58.03915118,100,20
893,9,69.9269656,100,30
894,9,74.60867715,100,40
895,9,75.35335491,100,50
896,9,66.67177434,100,60
897,9,71.94935209,100,70
898,9,73.38037297,100,80
899,9,80.31754668,100,90
900,9,96.83283691,100,100
901,10,17.63946614,10,10
902,10,16.44582759,10,20
903,10,17.005297,10,30
904,10,22.23179219,10,40
905,10,26.53435351,10,50
906,10,34.17261626,10,60
907,10,32.10072523,10,70
908,10,52.40400391,10,80
909,10,50.10002302,10,90
910,10,49.07557617,10,100
911,10,29.06178232,20,10
912,10,23.56602903,20,20
913,10,25.51913237,20,30
914,10,24.73323859,20,40
915,10,47.58312929,20,50
916,10,45.16127433,20,60
917,10,47.8492483,20,70
918,10,46.06629232,20,80
919,10,56.4250597,20,90
920,10,56.15438023,20,100
921,10,26.3929818,30,10
922,10,39.98438902,30,20
923,10,25.82956788,30,30
924,10,40.66438274,30,40
925,10,32.52617978,30,50
926,10,36.89199227,30,60
927,10,42.94437479,30,70
928,10,45.52421593,30,80
929,10,51.31168576,30,90
930,10,65.67716434,30,100
931,10,22.00397801,40,10
932,10,32.79773874,40,20
933,10,38.83047665,40,30
934,10,50.38063126,40,40
935,10,48.94399818,40,50
936,10,47.76820546,40,60
937,10,48.0237135,40,70
938,10,60.48290985,40,80
939,10,57.64008407,40,90
940,10,62.69239927,40,100
941,10,33.38893547,50,10
942,10,32.09157523,50,20
943,10,36.17537435,50,30
944,10,45.71067672,50,40
945,10,55.14128314,50,50
946,10,50.19357327,50,60
947,10,48.2787726,50,70
948,10,62.91242048,50,80
949,10,59.26922815,50,90
950,10,78.23024427,50,100
951,10,46.02308213,60,10
952,10,46.71730213,60,20
953,10,40.17447816,60,30
954,10,53.88402061,60,40
955,10,55.42346178,60,50
956,10,64.89470132,60,60
957,10,65.41272715,60,70
958,10,70.45132497,60,80
959,10,64.17870895,60,90
960,10,72.82431837,60,100
961,10,46.57821648,70,10
962,10,42.69583107,70,20
963,10,56.91547155,70,30
964,10,52.46685074,70,40
965,10,58.18516404,70,50
966,10,53.64509323,70,60
967,10,62.91464663,70,70
968,10,63.7546205,70,80
969,10,72.99139341,70,90
970,10,79.6957561,70,100
971,10,43.41201192,80,10
972,10,45.47069083,80,20
973,10,48.39932014,80,30
974,10,48.0256783,80,40
975,10,66.6479716,80,50
976,10,58.09774731,80,60
977,10,62.10795694,80,70
978,10,66.67756667,80,80
979,10,87.23127474,80,90
980,10,89.18904721,80,100
981,10,46.03870647,90,10
982,10,60.22966901,90,20
983,10,57.43471627,90,30
984,10,52.42674388,90,40
985,10,57.20380731,90,50
986,10,75.25425276,90,60
987,10,65.49513966,90,70
988,10,87.94937843,90,80
989,10,83.80204071,90,90
990,10,78.62786783,90,100
991,10,49.81734799,100,10
992,10,66.27887909,100,20
993,10,61.59079809,100,30
994,10,69.11330971,100,40
995,10,79.4545036,100,50
996,10,79.89510192,100,60
