id,system_id,dependent_variable,independent_variable_1
232,1,0.188790968,23.2
233,1,0.266523302,23.3
234,1,0.219261904,23.4
235,1,0.256765178,23.5
236,1,0.163539734,23.6
237,1,0.306921979,23.7
238,1,0.214681013,23.8
239,1,0.165427542,23.9
240,1,0.242314887,24
241,1,0.304828706,24.1
242,1,0.207883892,24.2
243,1,0.269388836,24.3
244,1,0.3104255,24.4
245,1,0.292439374,24.5
246,1,0.151190337,24.6
247,1,0.206370008,24.7
248,1,0.267455655,24.8
249,1,0.268255171,24.9
250,1,0.179792531,25
251,1,0.270541496,25.1
252,1,0.269462316,25.2
253,1,0.159083828,25.3
254,1,0.355707831,25.4
255,1,0.26140421,25.5
256,1,0.317993754,25.6
257,1,0.360418677,25.7
258,1,0.309614075,25.8
259,1,0.257778207,25.9
260,1,0.311237943,26
261,1,0.378089248,26.1
262,1,0.349020947,26.2
263,1,0.370471327,26.3
264,1,0.373579662,26.4
265,1,0.2199925,26.5
266,1,0.312047975,26.6
267,1,0.257257285,26.7
268,1,0.210083108,26.8
269,1,0.220374584,26.9
270,1,0.21280277,27
271,1,0.371754215,27.1
272,1,0.261270438,27.2
273,1,0.242245121,27.3
274,1,0.295030337,27.4
275,1,0.261307285,27.5
276,1,0.274107872,27.6
277,1,0.303090969,27.7
278,1,0.235317857,27.8
279,1,0.253407604,27.9
280,1,0.431869496,28
281,1,0.374253593,28.1
282,1,0.4106652,28.2
283,1,0.4433948,28.3
284,1,0.344798265,28.4
285,1,0.273751325,28.5
286,1,0.393465623,28.6
287,1,0.426993483,28.7
288,1,0.2706518,28.8
289,1,0.309162882,28.9
290,1,0.450260745,29
291,1,0.325830294,29.1
292,1,0.473850492,29.2
293,1,0.438249871,29.3
294,1,0.304197819,29.4
295,1,0.394552808,29.5
296,1,0.488801347,29.6
297,1,0.313572008,29.7
298,1,0.432443109,29.8
299,1,0.326424187,29.9
300,1,0.388537667,30
301,1,0.449486454,30.1
302,1,0.324572007,30.2
303,1,0.399126456,30.3
304,1,0.481316555,30.4
305,1,0.407727369,30.5
306,1,0.500686663,30.6
307,1,0.368597103,30.7
308,1,0.510588872,30.8
309,1,0.460034114,30.9
310,1,0.364199872,31
311,1,0.442087034,31.1
312,1,0.503817201,31.2
313,1,0.403018526,31.3
314,1,0.399265087,31.4
315,1,0.547641049,31.5
316,1,0.399406697,31.6
317,1,0.551328661,31.7
318,1,0.379073229,31.8
319,1,0.423327563,31.9
320,1,0.4266773,32
321,1,0.587079827,32.1
322,1,0.469171551,32.2
323,1,0.428103627,32.3
324,1,0.577919472,32.4
325,1,0.456572967,32.5
326,1,0.588365682,32.6
327,1,0.514838586,32.7
328,1,0.527903153,32.8
329,1,0.486928205,32.9
330,1,0.562238611,33
331,1,0.436072571,33.1
332,1,0.555943772,33.2
333,1,0.518766704,33.3
334,1,0.633842578,33.4
335,1,0.638583148,33.5
336,1,0.585707461,33.6
337,1,0.497506257,33.7
338,1,0.474261094,33.8
339,1,0.604888962,33.9
340,1,0.570364648,34
341,1,0.474017965,34.1
342,1,0.642012425,34.2
343,1,0.536959567,34.3
344,1,0.627083554,34.4
345,1,0.598391963,34.5
346,1,0.521649124,34.6
347,1,0.54052589,34.7
348,1,0.685736374,34.8
349,1,0.547699523,34.9
350,1,0.556611954,35
351,1,0.627647274,35.1
352,1,0.564536266,35.2
353,1,0.709016424,35.3
354,1,0.595566888,35.4
355,1,0.700712751,35.5
356,1,0.549259673,35.6
357,1,0.669247614,35.7
358,1,0.633741709,35.8
359,1,0.551240453,35.9
360,1,0.626831846,36
361,1,0.712542288,36.1
362,1,0.608682779,36.2
363,1,0.685546531,36.3
364,1,0.638123136,36.4
365,1,0.717743549,36.5
366,1,0.646122638,36.6
367,1,0.644431229,36.7
368,1,0.596635971,36.8
369,1,0.764863841,36.9
370,1,0.740422994,37
371,1,0.733979527,37.1
372,1,0.768795647,37.2
373,1,0.773422953,37.3
374,1,0.631949342,37.4
375,1,0.642255426,37.5
376,1,0.759036473,37.6
377,1,0.805012103,37.7
378,1,0.812830197,37.8
379,1,0.779832429,37.9
380,1,0.636361627,38
381,1,0.780323879,38.1
382,1,0.687667374,38.2
383,1,0.826509124,38.3
384,1,0.665782505,38.4
385,1,0.808854185,38.5
386,1,0.673195913,38.6
387,1,0.78419741,38.7
388,1,0.792483412,38.8
389,1,0.853250243,38.9
390,1,0.740510913,39
391,1,0.847266478,39.1
392,1,0.788422346,39.2
393,1,0.722440668,39.3
394,1,0.758160298,39.4
395,1,0.748010762,39.5
396,1,0.771306774,39.6
397,1,0.711072139,39.7
398,1,0.759958579,39.8
399,1,0.892370835,39.9
400,1,0.739892609,40
401,1,0.843753018,40.1
402,1,0.89273846,40.2
403,1,0.907442956,40.3
404,1,0.853077968,40.4
405,1,0.756320233,40.5
406,1,0.78227002,40.6
407,1,0.772006089,40.7
408,1,0.756858333,40.8
409,1,0.792870053,40.9
410,1,0.805201045,41
411,1,0.938448864,41.1
412,1,0.83721298,41.2
413,1,0.880942784,41.3
414,1,0.799445733,41.4
415,1,0.941254852,41.5
416,1,0.878751553,41.6
417,1,0.848060921,41.7
418,1,0.855036438,41.8
419,1,0.838991505,41.9
420,1,0.904693446,42
421,1,0.825156099,42.1
422,1,0.859674588,42.2
423,1,0.82175287,42.3
424,1,0.870370008,42.4
425,1,0.869327628,42.5
426,1,0.875023552,42.6
427,1,0.909615451,42.7
428,1,0.828772736,42.8
429,1,0.796917743,42.9
430,1,0.879486088,43
431,1,0.842161862,43.1
432,1,0.964447079,43.2
433,1,0.84047571,43.3
434,1,0.96183862,43.4
435,1,0.853048437,43.5
436,1,0.825054008,43.6
437,1,1,43.7
438,1,0.854264937,43.8
439,1,0.885958676,43.9
440,1,0.827436485,44
441,1,0.847159533,44.1
442,1,0.916355772,44.2
443,1,1,44.3
444,1,1,44.4
445,1,0.924667585,44.5
446,1,0.841197125,44.6
447,1,0.973315687,44.7
448,1,1,44.8
449,1,1,44.9
450,1,1,45
451,1,1,45.1
452,1,0.927152716,45.2
453,1,0.914601116,45.3
454,1,0.888352121,45.4
455,1,0.988519169,45.5
456,1,0.989375741,45.6
457,1,1,45.7
458,1,0.924886924,45.8
459,1,0.96926935,45.9
460,1,1,46
461,1,0.995380857,46.1
462,1,0.977207155,46.2
463,1,1,46.3
464,1,1,46.4
465,1,1,46.5
466,1,0.900462914,46.6
467,1,1,46.7
468,1,0.91172618,46.8
469,1,0.878918544,46.9
470,1,0.962908855,47
471,1,1,47.1
472,1,1,47.2
473,1,1,47.3
474,1,1,47.4
475,1,0.961443993,47.5
476,1,1,47.6
477,1,0.949786436,47.7
478,1,1,47.8
479,1,1,47.9
480,1,1,48
481,1,1,48.1
482,1,0.907544868,48.2
483,1,1,48.3
484,1,0.939753198,48.4
485,1,1,48.5
486,1,1,48.6
487,1,1,48.7
488,1,1,48.8
489,1,0.984713534,48.9
490,1,0.91252983,49
491,1,0.983897326,49.1
492,1,0.92136652,49.2
493,1,0.941546195,49.3
494,1,0.90451141,49.4
495,1,1,49.5
496,1,1,49.6
497,1,0.98085673,49.7
498,1,0.984130665,49.8
499,1,1,49.9
500,1,1,50
501,1,0.970777434,50.1
502,1,0.910370339,50.2
503,1,1,50.3
504,1,0.977985586,50.4
505,1,1,50.5
506,1,0.922464326,50.6
507,1,0.933065682,50.7
508,1,1,50.8
509,1,0.987967952,50.9
510,1,0.989670609,51
511,1,1,51.1
512,1,1,51.2
513,1,1,51.3
514,1,0.957838599,51.4
515,1,1,51.5
516,1,0.917376309,51.6
517,1,1,51.7
518,1,1,51.8
519,1,1,51.9
520,1,0.955355125,52
521,1,0.890610389,52.1
522,1,1,52.2
523,1,1,52.3
524,1,0.933932694,52.4
525,1,1,52.5
526,1,0.889589725,52.6
527,1,0.911306559,52.7
528,1,0.912649306,52.8
529,1,0.988087626,52.9
530,1,0.898054188,53
531,1,0.979230449,53.1
532,1,0.926966579,53.2
533,1,0.940931344,53.3
534,1,0.933290052,53.4
535,1,0.983016025,53.5
536,1,0.888649741,53.6
537,1,1,53.7
538,1,1,53.8
539,1,0.883416357,53.9
540,1,0.959860838,54
541,1,1,54.1
542,1,0.958408001,54.2
543,1,1,54.3
544,1,0.894596153,54.4
545,1,0.874974199,54.5
546,1,1,54.6
547,1,0.959787127,54.7
548,1,1,54.8
549,1,0.897227699,54.9
550,1,0.979886399,55
551,1,0.995800698,55.1
552,1,0.874208336,55.2
553,1,0.879108756,55.3
554,1,0.953371788,55.4
555,1,0.911771773,55.5
556,1,0.942195962,55.6
557,1,0.925636865,55.7
558,1,0.860404937,55.8
559,1,1,55.9
560,1,0.884608093,56
561,1,0.886829406,56.1
562,1,1,56.2
563,1,0.948086775,56.3
564,1,0.902159094,56.4
565,1,0.942882114,56.5
566,1,0.942039622,56.6
567,1,0.934764344,56.7
568,1,0.813395863,56.8
569,1,0.814603824,56.9
570,1,0.936996846,57
571,1,0.808437597,57.1
572,1,0.87817577,57.2
573,1,0.936129454,57.3
574,1,0.925480071,57.4
575,1,0.912850226,57.5
576,1,0.898789481,57.6
577,1,0.795248108,57.7
578,1,0.830878354,57.8
579,1,0.802745234,57.9
580,1,0.821934267,58
581,1,0.777579896,58.1
582,1,0.805235161,58.2
583,1,0.828324762,58.3
584,1,0.759807064,58.4
585,1,0.880374086,58.5
586,1,0.763718491,58.6
587,1,0.805374001,58.7
588,1,0.897481661,58.8
589,1,0.780985201,58.9
590,1,0.742793711,59
591,1,0.745737133,59.1
592,1,0.833320025,59.2
593,1,0.746434897,59.3
594,1,0.853143986,59.4
595,1,0.880199385,59.5
596,1,0.818195965,59.6
597,1,0.752834283,59.7
598,1,0.746409911,59.8
599,1,0.716835558,59.9
600,1,0.769512642,60
601,1,0.816698268,60.1
602,1,0.713331202,60.2
603,1,0.699608976,60.3
604,1,0.837577453,60.4
605,1,0.752996648,60.5
606,1,0.807798981,60.6
607,1,0.81530131,60.7
608,1,0.716278361,60.8
609,1,0.804860533,60.9
610,1,0.753343179,61
611,1,0.764725991,61.1
612,1,0.817294616,61.2
613,1,0.782727773,61.3
614,1,0.681765249,61.4
615,1,0.688251042,61.5
616,1,0.812899832,61.6
617,1,0.791090268,61.7
618,1,0.697886286,61.8
619,1,0.680831133,61.9
620,1,0.745791447,62
621,1,0.820041016,62.1
622,1,0.757522455,62.2
623,1,0.733897964,62.3
624,1,0.616246324,62.4
625,1,0.773468412,62.5
626,1,0.655989213,62.6
627,1,0.789852091,62.7
628,1,0.672357169,62.8
629,1,0.724077629,62.9
630,1,0.780921557,63
631,1,0.772647456,63.1
632,1,0.580290345,63.2
633,1,0.702904185,63.3
634,1,0.705484814,63.4
635,1,0.710341309,63.5
636,1,0.658012875,63.6
637,1,0.607547826,63.7
638,1,0.753437414,63.8
639,1,0.654725814,63.9
640,1,0.725976676,64
641,1,0.581500645,64.1
642,1,0.596999043,64.2
643,1,0.6902475,64.3
644,1,0.53797602,64.4
645,1,0.549074821,64.5
646,1,0.560750048,64.6
647,1,0.701702679,64.7
648,1,0.714589497,64.8
649,1,0.67266177,64.9
650,1,0.630509339,65
651,1,0.585340122,65.1
652,1,0.571135335,65.2
653,1,0.549048695,65.3
654,1,0.648464234,65.4
655,1,0.659722497,65.5
656,1,0.599509585,65.6
657,1,0.485948925,65.7
658,1,0.54750767,65.8
659,1,0.508839171,65.9
660,1,0.58285809,66
661,1,0.557364142,66.1
662,1,0.518896401,66.2
663,1,0.467592356,66.3
664,1,0.52141723,66.4
665,1,0.463862027,66.5
666,1,0.595639276,66.6
667,1,0.532079152,66.7
668,1,0.506977735,66.8
669,1,0.518561621,66.9
670,1,0.456876204,67
671,1,0.557812029,67.1
672,1,0.606562206,67.2
673,1,0.425788531,67.3
674,1,0.431943751,67.4
675,1,0.466974746,67.5
676,1,0.491102196,67.6
677,1,0.429594864,67.7
678,1,0.583176862,67.8
679,1,0.413795815,67.9
680,1,0.574689507,68
681,1,0.558975346,68.1
682,1,0.554273645,68.2
683,1,0.533915834,68.3
684,1,0.481597768,68.4
685,1,0.467175021,68.5
686,1,0.460413926,68.6
687,1,0.471986839,68.7
688,1,0.423234321,68.8
689,1,0.498664671,68.9
690,1,0.450993524,69
691,1,0.52136895,69.1
692,1,0.386197681,69.2
693,1,0.4214175,69.3
694,1,0.43310411,69.4
695,1,0.503232804,69.5
696,1,0.347937201,69.6
697,1,0.47485682,69.7
698,1,0.446315706,69.8
699,1,0.327549804,69.9
700,1,0.354102473,70
701,1,0.31837147,70.1
702,1,0.461944372,70.2
703,1,0.31034385,70.3
704,1,0.418883813,70.4
705,1,0.356847273,70.5
706,1,0.403878797,70.6
707,1,0.341977943,70.7
708,1,0.384164295,70.8
709,1,0.337826737,70.9
710,1,0.438768437,71
711,1,0.310937468,71.1
712,1,0.452624418,71.2
713,1,0.366142999,71.3
714,1,0.381540767,71.4
715,1,0.387019279,71.5
716,1,0.449150188,71.6
717,1,0.293232449,71.7
718,1,0.407855241,71.8
719,1,0.399702288,71.9
720,1,0.266044368,72
721,1,0.415022888,72.1
722,1,0.24336522,72.2
723,1,0.388444429,72.3
724,1,0.282784502,72.4
725,1,0.355135495,72.5
726,1,0.389565848,72.6
727,1,0.235029795,72.7
728,1,0.346592448,72.8
729,1,0.357171509,72.9
730,1,0.209254702,73
731,1,0.238975302,73.1
732,1,0.369213519,73.2
733,1,0.309804685,73.3
734,1,0.248172234,73.4
735,1,0.291370946,73.5
736,1,0.266543639,73.6
737,1,0.31537946,73.7
738,1,0.296672485,73.8
739,1,0.206514793,73.9
740,1,0.263823632,74
741,1,0.184749236,74.1
742,1,0.200466449,74.2
743,1,0.194592489,74.3
744,1,0.312998183,74.4
745,1,0.274463481,74.5
746,1,0.348720851,74.6
747,1,0.283717457,74.7
748,1,0.190682841,74.8
749,1,0.238955389,74.9
750,1,0.194273023,75
751,1,0.202125831,75.1
752,1,0.286343862,75.2
753,1,0.168269545,75.3
754,1,0.313497815,75.4
755,1,0.326517348,75.5
756,1,0.291296926,75.6
757,1,0.222244043,75.7
758,1,0.177753498,75.8
759,1,0.246317073,75.9
760,1,0.303458497,76
761,1,0.212092944,76.1
762,1,0.122020185,76.2
763,1,0.313434138,76.3
764,1,0.235724917,76.4
765,1,0.186440037,76.5
766,1,0.109912251,76.6
767,1,0.182273952,76.7
768,1,0.160013651,76.8
769,1,0.119413876,76.9
770,1,0.240152306,77
771,1,0.274172943,77.1
772,1,0.249488333,77.2
773,1,0.118015881,77.3
774,1,0.234572276,77.4
775,1,0.277991795,77.5
776,1,0.206715657,77.6
777,1,0.209555817,77.7
778,1,0.166361416,77.8
779,1,0.103358603,77.9
780,1,0.139415367,78
781,1,0.211007972,78.1
782,1,0.12703203,78.2
783,1,0.197872677,78.3
784,1,0.079686844,78.4
785,1,0.104441882,78.5
786,1,0.228831946,78.6
787,1,0.184645712,78.7
788,1,0.144925843,78.8
789,1,0.252451592,78.9
790,1,0.092931612,79
791,1,0.181877269,79.1
792,1,0.193682038,79.2
793,1,0.221068672,79.3
794,1,0.069431465,79.4
795,1,0.167691932,79.5
796,1,0.185555892,79.6
797,1,0.128897979,79.7
798,1,0.198106881,79.8
799,1,0.205341559,79.9
800,1,0.098519995,80
801,1,0.110634672,80.1
802,1,0.1169129,80.2
803,1,0.142233014,80.3
804,1,0.198245136,80.4
805,1,0.133766382,80.5
806,1,0.222977295,80.6
807,1,0.07609514,80.7
808,1,0.096641743,80.8
809,1,0.051417055,80.9
810,1,0.025768905,81
811,1,0.153715365,81.1
812,1,0.148055245,81.2
813,1,0.173271151,81.3
814,1,0.152160901,81.4
815,1,0.135070587,81.5
816,1,0.078053517,81.6
817,1,0.098263903,81.7
818,1,0.045336096,81.8
819,1,0.050423657,81.9
820,1,0.058856858,82
821,1,0.138995112,82.1
822,1,0.122355043,82.2
823,1,0.056549739,82.3
824,1,0.011608267,82.4
825,1,0.003762465,82.5
826,1,0.122372925,82.6
827,1,0.04738171,82.7
828,1,0.01151884,82.8
829,1,0.05561171,82.9
830,1,0.077558225,83
831,1,0.185528932,83.1
832,1,0.125748134,83.2
833,1,0.101763243,83.3
834,1,0.042205873,83.4
835,1,0.039867966,83.5
836,1,0.121680095,83.6
837,1,0.067322854,83.7
838,1,0.027877669,83.8
839,1,0.033934108,83.9
840,1,0.029903899,84
841,1,0.032811874,84.1
842,1,0.01789107,84.2
843,1,0.035797845,84.3
844,1,0.010957166,84.4
845,1,0.087118729,84.5
846,1,0.102896574,84.6
847,1,0.007268874,84.7
848,1,0.04244935,84.8
849,1,0.166354875,84.9
850,1,0,85
851,1,0.093932025,85.1
852,1,0.144583636,85.2
853,1,0.130563445,85.3
854,1,0.093858211,85.4
855,1,0.128189393,85.5
856,1,0.156448007,85.6
857,1,0.042349545,85.7
858,1,0.119728058,85.8
859,1,0.148419947,85.9
860,1,0.049931125,86
861,1,0.144730283,86.1
862,1,0.000194476,86.2
863,1,0,86.3
864,1,0,86.4
865,1,0.021835031,86.5
866,1,0.102921861,86.6
867,1,0.020810502,86.7
868,1,0.086829823,86.8
869,1,0,86.9
870,1,0.01360184,87
871,1,0,87.1
872,1,0.011362269,87.2
873,1,0,87.3
874,1,0.030625228,87.4
875,1,0.120990435,87.5
876,1,0.062050256,87.6
877,1,0,87.7
878,1,0.06756905,87.8
879,1,0.034248833,87.9
880,1,0,88
881,1,0.10984162,88.1
882,1,0,88.2
883,1,0.107946718,88.3
884,1,0.100072258,88.4
885,1,0.109665621,88.5
886,1,0.043582206,88.6
887,1,0.070661874,88.7
888,1,0.099146715,88.8
889,1,0.026311752,88.9
890,1,0,89
891,1,0.107022108,89.1
892,1,0,89.2
893,1,0.03754391,89.3
894,1,0,89.4
895,1,0,89.5
896,1,0,89.6
897,1,0,89.7
898,1,0.090824823,89.8
899,1,0.01606155,89.9
900,1,0,90
901,1,0.092840145,90.1
902,1,0.061114037,90.2
903,1,0,90.3
904,1,0,90.4
905,1,0.052508692,90.5
906,1,0,90.6
907,1,0,90.7
908,1,0.093756391,90.8
909,1,0,90.9
910,1,0,91
911,1,0,91.1
912,1,0.046964273,91.2
913,1,0.03136554,91.3
914,1,0.056614714,91.4
915,1,0,91.5
916,1,0,91.6
917,1,0.02324458,91.7
918,1,0.118391654,91.8
919,1,0,91.9
920,1,0,92
921,1,0,92.1
922,1,0.098887111,92.2
923,1,0.082630765,92.3
924,1,0.079792064,92.4
925,1,0.095908337,92.5
926,1,0.106301939,92.6
927,1,0.042795917,92.7
928,1,0.035492677,92.8
929,1,0.008693202,92.9
930,1,0.077962148,93
931,1,0.020368954,93.1
932,1,0,93.2
933,1,0,93.3
934,1,0.078966379,93.4
935,1,0.070097705,93.5
936,1,0.009429233,93.6
937,1,0,93.7
938,1,0,93.8
939,1,0.025984555,93.9
940,1,0,94
941,1,0,94.1
942,1,0.058079039,94.2
943,1,0.039050424,94.3
944,1,0.029007252,94.4
945,1,0.088867974,94.5
946,1,0,94.6
947,1,0.054670865,94.7
948,1,0,94.8
949,1,0.102285862,94.9
950,1,0,95
951,1,0.031032774,95.1
952,1,0.070400337,95.2
953,1,0.07193702,95.3
954,1,0.033095688,95.4
955,1,3.60E-05,95.5
956,1,0.046051878,95.6
957,1,0.084104989,95.7
958,1,0,95.8
959,1,0,95.9
960,1,0.084341016,96
961,1,0.027691286,96.1
962,1,0,96.2
963,1,0.044258576,96.3
964,1,0,96.4
965,1,0,96.5
966,1,0.050433263,96.6
967,1,0.056377866,96.7
968,1,0.011962867,96.8
969,1,0,96.9
970,1,0,97
971,1,0.055275616,97.1
972,1,0.057853789,97.2
973,1,0.029640337,97.3
974,1,0,97.4
975,1,0.0833081,97.5
976,1,0.088712511,97.6
977,1,0,97.7
978,1,0.038214106,97.8
979,1,0.067991519,97.9
980,1,0.037145439,98
981,1,0,98.1
982,1,0,98.2
983,1,0,98.3
984,1,0,98.4
985,1,0.059948619,98.5
986,1,0.017432305,98.6
987,1,0,98.7
988,1,0.098604259,98.8
989,1,0,98.9
990,1,0.032391876,99
991,1,0,99.1
992,1,0.068578337,99.2
993,1,0,99.3
994,1,0.061544279,99.4
995,1,0.043854724,99.5
996,1,0.057662922,99.6
997,1,0,99.7
998,1,0,99.8
999,1,0.04780535,99.9
1000,1,0.081274857,100
1001,2,0.024451618,0.1
1002,2,0.045746758,0.2
1003,2,0.014867124,0.3
1004,2,0.034548829,0.4
1005,2,0.019615828,0.5
1006,2,0,0.6
1007,2,0.088103991,0.7
1008,2,0.075456401,0.8
1009,2,0.045204323,0.9
1010,2,0,1
1011,2,0.053884959,1.1
1012,2,0,1.2
1013,2,0.088348854,1.3
1014,2,0.014755831,1.4
1015,2,0.003575483,1.5
1016,2,0.045228593,1.6
1017,2,0.02155779,1.7
1018,2,0.089237393,1.8
1019,2,0,1.9
1020,2,0,2
1021,2,0,2.1
1022,2,0.018662998,2.2
1023,2,0,2.3
1024,2,0,2.4
1025,2,0,2.5
1026,2,0.062403539,2.6
1027,2,0,2.7
1028,2,0.025709303,2.8
1029,2,0,2.9
1030,2,0,3
1031,2,0,3.1
1032,2,0,3.2
1033,2,0.093632885,3.3
1034,2,0.104019088,3.4
1035,2,0,3.5
1036,2,0,3.6
1037,2,0,3.7
1038,2,0.064323336,3.8
1039,2,0.103987346,3.9
1040,2,0,4
1041,2,0,4.1
1042,2,0,4.2
1043,2,0,4.3
1044,2,0.07780364,4.4
1045,2,0.028409489,4.5
1046,2,0.098344468,4.6
1047,2,0,4.7
1048,2,0.103921815,4.8
1049,2,0,4.9
1050,2,0,5
1051,2,0,5.1
1052,2,0.074731427,5.2
1053,2,0,5.3
1054,2,0.063400168,5.4
1055,2,0.016136099,5.5
1056,2,0,5.6
1057,2,0.038727926,5.7
1058,2,0,5.8
1059,2,0,5.9
1060,2,0.018625696,6
1061,2,0,6.1
1062,2,0,6.2
1063,2,0.020920345,6.3
1064,2,0,6.4
