id,system_id,dependent_variable,independent_variable_1
377,4,0.197898699,77
378,4,0.175130788,78
379,4,0.154295006,79
380,4,0.135335283,80
381,4,0.118178917,81
382,4,0.102739815,82
383,4,0.088921617,83
384,4,0.076620632,84
385,4,0.065728529,85
386,4,0.056134763,86
387,4,0.047728708,87
388,4,0.040401479,88
389,4,0.034047455,89
390,4,0.028565501,90
391,4,0.023859912,91
392,4,0.019841095,92
393,4,0.016426016,93
394,4,0.01353844,94
395,4,0.011108997,95
396,4,0.009075088,96
397,4,0.007380685,97
398,4,0.005976023,98
399,4,0.004817233,99
400,4,0.00386592,100
401,5,0.004817233,1
402,5,0.005976023,2
403,5,0.007380685,3
404,5,0.009075088,4
405,5,0.011108997,5
406,5,0.01353844,6
407,5,0.016426016,7
408,5,0.019841095,8
409,5,0.023859912,9
410,5,0.028565501,10
411,5,0.034047455,11
412,5,0.040401479,12
413,5,0.047728708,13
414,5,0.056134763,14
415,5,0.065728529,15
416,5,0.076620632,16
417,5,0.088921617,17
418,5,0.102739815,18
419,5,0.118178917,19
420,5,0.135335283,20
421,5,0.154295006,21
422,5,0.175130788,22
423,5,0.197898699,23
424,5,0.222634866,24
425,5,0.249352209,25
426,5,0.2780373,26
427,5,0.308647461,27
428,5,0.341108198,28
429,5,0.375311099,29
430,5,0.411112291,30
431,5,0.448331564,31
432,5,0.486752256,32
433,5,0.526121964,33
434,5,0.56615415,34
435,5,0.60653066,35
436,5,0.646905175,36
437,5,0.686907557,37
438,5,0.726149037,38
439,5,0.764228165,39
440,5,0.800737403,40
441,5,0.835270211,41
442,5,0.867428473,42
443,5,0.89683006,43
444,5,0.923116346,44
445,5,0.945959469,45
446,5,0.965069118,46
447,5,0.980198673,47
448,5,0.9911505,48
449,5,0.997780245,49
450,5,1,50
451,5,0.997780245,51
452,5,0.9911505,52
453,5,0.980198673,53
454,5,0.965069118,54
455,5,0.945959469,55
456,5,0.923116346,56
457,5,0.89683006,57
458,5,0.867428473,58
459,5,0.835270211,59
460,5,0.800737403,60
461,5,0.764228165,61
462,5,0.726149037,62
463,5,0.686907557,63
464,5,0.646905175,64
465,5,0.60653066,65
466,5,0.56615415,66
467,5,0.526121964,67
468,5,0.486752256,68
469,5,0.448331564,69
470,5,0.411112291,70
471,5,0.375311099,71
472,5,0.341108198,72
473,5,0.308647461,73
474,5,0.2780373,74
475,5,0.249352209,75
476,5,0.222634866,76
477,5,0.197898699,77
478,5,0.175130788,78
479,5,0.154295006,79
480,5,0.135335283,80
481,5,0.118178917,81
482,5,0.102739815,82
483,5,0.088921617,83
484,5,0.076620632,84
485,5,0.065728529,85
486,5,0.056134763,86
487,5,0.047728708,87
488,5,0.040401479,88
489,5,0.034047455,89
490,5,0.028565501,90
491,5,0.023859912,91
492,5,0.019841095,92
493,5,0.016426016,93
494,5,0.01353844,94
495,5,0.011108997,95
496,5,0.009075088,96
497,5,0.007380685,97
498,5,0.005976023,98
499,5,0.004817233,99
500,5,0.00386592,100
501,6,0.004817233,1
502,6,0.005976023,2
503,6,0.007380685,3
504,6,0.009075088,4
505,6,0.011108997,5
506,6,0.01353844,6
507,6,0.016426016,7
508,6,0.019841095,8
509,6,0.023859912,9
510,6,0.028565501,10
511,6,0.034047455,11
512,6,0.040401479,12
513,6,0.047728708,13
514,6,0.056134763,14
515,6,0.065728529,15
516,6,0.076620632,16
517,6,0.088921617,17
518,6,0.102739815,18
519,6,0.118178917,19
520,6,0.135335283,20
521,6,0.154295006,21
522,6,0.175130788,22
523,6,0.197898699,23
524,6,0.222634866,24
525,6,0.249352209,25
526,6,0.2780373,26
527,6,0.308647461,27
528,6,0.341108198,28
529,6,0.375311099,29
530,6,0.411112291,30
531,6,0.448331564,31
532,6,0.486752256,32
533,6,0.526121964,33
534,6,0.56615415,34
535,6,0.60653066,35
536,6,0.646905175,36
537,6,0.686907557,37
538,6,0.726149037,38
539,6,0.764228165,39
540,6,0.800737403,40
541,6,0.835270211,41
542,6,0.867428473,42
543,6,0.89683006,43
544,6,0.923116346,44
545,6,0.945959469,45
546,6,0.965069118,46
547,6,0.980198673,47
548,6,0.9911505,48
549,6,0.997780245,49
550,6,1,50
551,6,0.997780245,51
552,6,0.9911505,52
553,6,0.980198673,53
554,6,0.965069118,54
555,6,0.945959469,55
556,6,0.923116346,56
557,6,0.89683006,57
558,6,0.867428473,58
559,6,0.835270211,59
560,6,0.800737403,60
561,6,0.764228165,61
562,6,0.726149037,62
563,6,0.686907557,63
564,6,0.646905175,64
565,6,0.60653066,65
566,6,0.56615415,66
567,6,0.526121964,67
568,6,0.486752256,68
569,6,0.448331564,69
570,6,0.411112291,70
571,6,0.375311099,71
572,6,0.341108198,72
573,6,0.308647461,73
574,6,0.2780373,74
575,6,0.249352209,75
576,6,0.222634866,76
577,6,0.197898699,77
578,6,0.175130788,78
579,6,0.154295006,79
580,6,0.135335283,80
581,6,0.118178917,81
582,6,0.102739815,82
583,6,0.088921617,83
584,6,0.076620632,84
585,6,0.065728529,85
586,6,0.056134763,86
587,6,0.047728708,87
588,6,0.040401479,88
589,6,0.034047455,89
590,6,0.028565501,90
591,6,0.023859912,91
592,6,0.019841095,92
593,6,0.016426016,93
594,6,0.01353844,94
595,6,0.011108997,95
596,6,0.009075088,96
597,6,0.007380685,97
598,6,0.005976023,98
599,6,0.004817233,99
600,6,0.00386592,100
601,7,0.004817233,1
602,7,0.005976023,2
603,7,0.007380685,3
604,7,0.009075088,4
605,7,0.011108997,5
606,7,0.01353844,6
607,7,0.016426016,7
608,7,0.019841095,8
609,7,0.023859912,9
610,7,0.028565501,10
611,7,0.034047455,11
612,7,0.040401479,12
613,7,0.047728708,13
614,7,0.056134763,14
615,7,0.065728529,15
616,7,0.076620632,16
617,7,0.088921617,17
618,7,0.102739815,18
619,7,0.118178917,19
620,7,0.135335283,20
621,7,0.154295006,21
622,7,0.175130788,22
623,7,0.197898699,23
624,7,0.222634866,24
625,7,0.249352209,25
626,7,0.2780373,26
627,7,0.308647461,27
628,7,0.341108198,28
629,7,0.375311099,29
630,7,0.411112291,30
631,7,0.448331564,31
632,7,0.486752256,32
633,7,0.526121964,33
634,7,0.56615415,34
635,7,0.60653066,35
636,7,0.646905175,36
637,7,0.686907557,37
638,7,0.726149037,38
639,7,0.764228165,39
640,7,0.800737403,40
641,7,0.835270211,41
642,7,0.867428473,42
643,7,0.89683006,43
644,7,0.923116346,44
645,7,0.945959469,45
646,7,0.965069118,46
647,7,0.980198673,47
648,7,0.9911505,48
649,7,0.997780245,49
650,7,1,50
651,7,0.997780245,51
652,7,0.9911505,52
653,7,0.980198673,53
654,7,0.965069118,54
655,7,0.945959469,55
656,7,0.923116346,56
657,7,0.89683006,57
658,7,0.867428473,58
659,7,0.835270211,59
660,7,0.800737403,60
661,7,0.764228165,61
662,7,0.726149037,62
663,7,0.686907557,63
664,7,0.646905175,64
665,7,0.60653066,65
666,7,0.56615415,66
667,7,0.526121964,67
668,7,0.486752256,68
669,7,0.448331564,69
670,7,0.411112291,70
671,7,0.375311099,71
672,7,0.341108198,72
673,7,0.308647461,73
674,7,0.2780373,74
675,7,0.249352209,75
676,7,0.222634866,76
677,7,0.197898699,77
678,7,0.175130788,78
679,7,0.154295006,79
680,7,0.135335283,80
681,7,0.118178917,81
682,7,0.102739815,82
683,7,0.088921617,83
684,7,0.076620632,84
685,7,0.065728529,85
686,7,0.056134763,86
687,7,0.047728708,87
688,7,0.040401479,88
689,7,0.034047455,89
690,7,0.028565501,90
691,7,0.023859912,91
692,7,0.019841095,92
693,7,0.016426016,93
694,7,0.01353844,94
695,7,0.011108997,95
696,7,0.009075088,96
697,7,0.007380685,97
698,7,0.005976023,98
699,7,0.004817233,99
700,7,0.00386592,100
701,8,0.004817233,1
702,8,0.005976023,2
703,8,0.007380685,3
704,8,0.009075088,4
705,8,0.011108997,5
706,8,0.01353844,6
707,8,0.016426016,7
708,8,0.019841095,8
709,8,0.023859912,9
710,8,0.028565501,10
711,8,0.034047455,11
712,8,0.040401479,12
713,8,0.047728708,13
714,8,0.056134763,14
715,8,0.065728529,15
716,8,0.076620632,16
717,8,0.088921617,17
718,8,0.102739815,18
719,8,0.118178917,19
720,8,0.135335283,20
721,8,0.154295006,21
722,8,0.175130788,22
723,8,0.197898699,23
724,8,0.222634866,24
725,8,0.249352209,25
726,8,0.2780373,26
727,8,0.308647461,27
728,8,0.341108198,28
729,8,0.375311099,29
730,8,0.411112291,30
731,8,0.448331564,31
732,8,0.486752256,32
733,8,0.526121964,33
734,8,0.56615415,34
735,8,0.60653066,35
736,8,0.646905175,36
737,8,0.686907557,37
738,8,0.726149037,38
739,8,0.764228165,39
740,8,0.800737403,40
741,8,0.835270211,41
742,8,0.867428473,42
743,8,0.89683006,43
744,8,0.923116346,44
745,8,0.945959469,45
746,8,0.965069118,46
747,8,0.980198673,47
748,8,0.9911505,48
749,8,0.997780245,49
750,8,1,50
751,8,0.997780245,51
752,8,0.9911505,52
753,8,0.980198673,53
754,8,0.965069118,54
755,8,0.945959469,55
756,8,0.923116346,56
757,8,0.89683006,57
758,8,0.867428473,58
759,8,0.835270211,59
760,8,0.800737403,60
761,8,0.764228165,61
762,8,0.726149037,62
763,8,0.686907557,63
764,8,0.646905175,64
765,8,0.60653066,65
766,8,0.56615415,66
767,8,0.526121964,67
768,8,0.486752256,68
769,8,0.448331564,69
770,8,0.411112291,70
771,8,0.375311099,71
772,8,0.341108198,72
773,8,0.308647461,73
774,8,0.2780373,74
775,8,0.249352209,75
776,8,0.222634866,76
777,8,0.197898699,77
778,8,0.175130788,78
779,8,0.154295006,79
780,8,0.135335283,80
781,8,0.118178917,81
782,8,0.102739815,82
783,8,0.088921617,83
784,8,0.076620632,84
785,8,0.065728529,85
786,8,0.056134763,86
787,8,0.047728708,87
788,8,0.040401479,88
789,8,0.034047455,89
790,8,0.028565501,90
791,8,0.023859912,91
792,8,0.019841095,92
793,8,0.016426016,93
794,8,0.01353844,94
795,8,0.011108997,95
796,8,0.009075088,96
797,8,0.007380685,97
798,8,0.005976023,98
799,8,0.004817233,99
800,8,0.00386592,100
801,9,0.004817233,1
802,9,0.005976023,2
803,9,0.007380685,3
804,9,0.009075088,4
805,9,0.011108997,5
806,9,0.01353844,6
807,9,0.016426016,7
808,9,0.019841095,8
809,9,0.023859912,9
810,9,0.028565501,10
811,9,0.034047455,11
812,9,0.040401479,12
813,9,0.047728708,13
814,9,0.056134763,14
815,9,0.065728529,15
816,9,0.076620632,16
817,9,0.088921617,17
818,9,0.102739815,18
819,9,0.118178917,19
820,9,0.135335283,20
821,9,0.154295006,21
822,9,0.175130788,22
823,9,0.197898699,23
824,9,0.222634866,24
825,9,0.249352209,25
826,9,0.2780373,26
827,9,0.308647461,27
828,9,0.341108198,28
829,9,0.375311099,29
830,9,0.411112291,30
831,9,0.448331564,31
832,9,0.486752256,32
833,9,0.526121964,33
834,9,0.56615415,34
835,9,0.60653066,35
836,9,0.646905175,36
837,9,0.686907557,37
838,9,0.726149037,38
839,9,0.764228165,39
840,9,0.800737403,40
841,9,0.835270211,41
842,9,0.867428473,42
843,9,0.89683006,43
844,9,0.923116346,44
845,9,0.945959469,45
846,9,0.965069118,46
847,9,0.980198673,47
848,9,0.9911505,48
849,9,0.997780245,49
850,9,1,50
851,9,0.997780245,51
852,9,0.9911505,52
853,9,0.980198673,53
854,9,0.965069118,54
855,9,0.945959469,55
856,9,0.923116346,56
857,9,0.89683006,57
858,9,0.867428473,58
859,9,0.835270211,59
860,9,0.800737403,60
861,9,0.764228165,61
862,9,0.726149037,62
863,9,0.686907557,63
864,9,0.646905175,64
865,9,0.60653066,65
866,9,0.56615415,66
867,9,0.526121964,67
868,9,0.486752256,68
869,9,0.448331564,69
870,9,0.411112291,70
871,9,0.375311099,71
872,9,0.341108198,72
873,9,0.308647461,73
874,9,0.2780373,74
875,9,0.249352209,75
876,9,0.222634866,76
877,9,0.197898699,77
878,9,0.175130788,78
879,9,0.154295006,79
880,9,0.135335283,80
881,9,0.118178917,81
882,9,0.102739815,82
883,9,0.088921617,83
884,9,0.076620632,84
885,9,0.065728529,85
886,9,0.056134763,86
887,9,0.047728708,87
888,9,0.040401479,88
889,9,0.034047455,89
890,9,0.028565501,90
891,9,0.023859912,91
892,9,0.019841095,92
893,9,0.016426016,93
894,9,0.01353844,94
895,9,0.011108997,95
896,9,0.009075088,96
897,9,0.007380685,97
898,9,0.005976023,98
899,9,0.004817233,99
900,9,0.00386592,100
901,10,0.004817233,1
902,10,0.005976023,2
903,10,0.007380685,3
904,10,0.009075088,4
905,10,0.011108997,5
906,10,0.01353844,6
907,10,0.016426016,7
908,10,0.019841095,8
909,10,0.023859912,9
910,10,0.028565501,10
911,10,0.034047455,11
912,10,0.040401479,12
913,10,0.047728708,13
914,10,0.056134763,14
915,10,0.065728529,15
916,10,0.076620632,16
917,10,0.088921617,17
918,10,0.102739815,18
919,10,0.118178917,19
920,10,0.135335283,20
921,10,0.154295006,21
922,10,0.175130788,22
923,10,0.197898699,23
924,10,0.222634866,24
925,10,0.249352209,25
926,10,0.2780373,26
927,10,0.308647461,27
928,10,0.341108198,28
929,10,0.375311099,29
930,10,0.411112291,30
931,10,0.448331564,31
932,10,0.486752256,32
933,10,0.526121964,33
934,10,0.56615415,34
935,10,0.60653066,35
936,10,0.646905175,36
937,10,0.686907557,37
938,10,0.726149037,38
939,10,0.764228165,39
940,10,0.800737403,40
941,10,0.835270211,41
942,10,0.867428473,42
943,10,0.89683006,43
944,10,0.923116346,44
945,10,0.945959469,45
946,10,0.965069118,46
947,10,0.980198673,47
948,10,0.9911505,48
949,10,0.997780245,49
950,10,1,50
951,10,0.997780245,51
952,10,0.9911505,52
953,10,0.980198673,53
954,10,0.965069118,54
955,10,0.945959469,55
956,10,0.923116346,56
957,10,0.89683006,57
958,10,0.867428473,58
959,10,0.835270211,59
960,10,0.800737403,60
961,10,0.764228165,61
962,10,0.726149037,62
963,10,0.686907557,63
964,10,0.646905175,64
965,10,0.60653066,65
966,10,0.56615415,66
967,10,0.526121964,67
968,10,0.486752256,68
969,10,0.448331564,69
970,10,0.411112291,70
971,10,0.375311099,71
972,10,0.341108198,72
973,10,0.308647461,73
974,10,0.2780373,74
975,10,0.249352209,75
976,10,0.222634866,76
977,10,0.197898699,77
978,10,0.175130788,78
979,10,0.154295006,79
980,10,0.135335283,80
981,10,0.118178917,81
982,10,0.102739815,82
983,10,0.088921617,83
984,10,0.076620632,84
985,10,0.065728529,85
986,10,0.056134763,86
987,10,0.047728708,87
988,10,0.040401479,88
989,10,0.034047455,89
990,10,0.028565501,90
991,10,0.023859912,91
992,10,0.019841095,92
993,10,0.016426016,93
994,10,0.01353844,94
995,10,0.011108997,95
996,10,0.009075088,96
997,10,0.007380685,97
998,10,0.005976023,98
999,10,0.004817233,99
1000,10,0.00386592,100
1001,11,0.004817233,1
1002,11,0.005976023,2
1003,11,0.007380685,3
1004,11,0.009075088,4
1005,11,0.011108997,5
1006,11,0.01353844,6
1007,11,0.016426016,7
1008,11,0.019841095,8
1009,11,0.023859912,9
1010,11,0.028565501,10
1011,11,0.034047455,11
1012,11,0.040401479,12
1013,11,0.047728708,13
1014,11,0.056134763,14
1015,11,0.065728529,15
1016,11,0.076620632,16
1017,11,0.088921617,17
1018,11,0.102739815,18
1019,11,0.118178917,19
1020,11,0.135335283,20
1021,11,0.154295006,21
1022,11,0.175130788,22
1023,11,0.197898699,23
1024,11,0.222634866,24
1025,11,0.249352209,25
1026,11,0.2780373,26
1027,11,0.308647461,27
1028,11,0.341108198,28
1029,11,0.375311099,29
1030,11,0.411112291,30
1031,11,0.448331564,31
1032,11,0.486752256,32
1033,11,0.526121964,33
1034,11,0.56615415,34
1035,11,0.60653066,35
1036,11,0.646905175,36
1037,11,0.686907557,37
1038,11,0.726149037,38
1039,11,0.764228165,39
1040,11,0.800737403,40
1041,11,0.835270211,41
1042,11,0.867428473,42
1043,11,0.89683006,43
1044,11,0.923116346,44
1045,11,0.945959469,45
1046,11,0.965069118,46
1047,11,0.980198673,47
1048,11,0.9911505,48
1049,11,0.997780245,49
1050,11,1,50
1051,11,0.997780245,51
1052,11,0.9911505,52
1053,11,0.980198673,53
1054,11,0.965069118,54
1055,11,0.945959469,55
1056,11,0.923116346,56
1057,11,0.89683006,57
1058,11,0.867428473,58
1059,11,0.835270211,59
1060,11,0.800737403,60
1061,11,0.764228165,61
1062,11,0.726149037,62
1063,11,0.686907557,63
1064,11,0.646905175,64
1065,11,0.60653066,65
1066,11,0.56615415,66
1067,11,0.526121964,67
1068,11,0.486752256,68
1069,11,0.448331564,69
1070,11,0.411112291,70
1071,11,0.375311099,71
1072,11,0.341108198,72
1073,11,0.308647461,73
1074,11,0.2780373,74
1075,11,0.249352209,75
1076,11,0.222634866,76
1077,11,0.197898699,77
1078,11,0.175130788,78
1079,11,0.154295006,79
1080,11,0.135335283,80
1081,11,0.118178917,81
1082,11,0.102739815,82
1083,11,0.088921617,83
1084,11,0.076620632,84
1085,11,0.065728529,85
1086,11,0.056134763,86
1087,11,0.047728708,87
1088,11,0.040401479,88
1089,11,0.034047455,89
1090,11,0.028565501,90
1091,11,0.023859912,91
1092,11,0.019841095,92
1093,11,0.016426016,93
1094,11,0.01353844,94
1095,11,0.011108997,95
1096,11,0.009075088,96
1097,11,0.007380685,97
1098,11,0.005976023,98
1099,11,0.004817233,99
1100,11,0.00386592,100
1101,12,0.004817233,1
1102,12,0.005976023,2
1103,12,0.007380685,3
1104,12,0.009075088,4
1105,12,0.011108997,5
1106,12,0.01353844,6
1107,12,0.016426016,7
1108,12,0.019841095,8
1109,12,0.023859912,9
1110,12,0.028565501,10
1111,12,0.034047455,11
1112,12,0.040401479,12
1113,12,0.047728708,13
1114,12,0.056134763,14
1115,12,0.065728529,15
1116,12,0.076620632,16
1117,12,0.088921617,17
1118,12,0.102739815,18
1119,12,0.118178917,19
1120,12,0.135335283,20
1121,12,0.154295006,21
1122,12,0.175130788,22
1123,12,0.197898699,23
1124,12,0.222634866,24
1125,12,0.249352209,25
1126,12,0.2780373,26
1127,12,0.308647461,27
1128,12,0.341108198,28
1129,12,0.375311099,29
1130,12,0.411112291,30
1131,12,0.448331564,31
1132,12,0.486752256,32
1133,12,0.526121964,33
1134,12,0.56615415,34
1135,12,0.60653066,35
1136,12,0.646905175,36
1137,12,0.686907557,37
1138,12,0.726149037,38
1139,12,0.764228165,39
1140,12,0.800737403,40
1141,12,0.835270211,41
1142,12,0.867428473,42
1143,12,0.89683006,43
1144,12,0.923116346,44
1145,12,0.945959469,45
1146,12,0.965069118,46
1147,12,0.980198673,47
1148,12,0.9911505,48
1149,12,0.997780245,49
1150,12,1,50
1151,12,0.997780245,51
1152,12,0.9911505,52
1153,12,0.980198673,53
1154,12,0.965069118,54
