id;system_id;dependent_variable;independent_variable_1;independent_variable_2
390;1;56.58932352804959;4.0;90.0
391;1;72.29541452393673;4.0;91.0
392;1;70.68168456655428;4.0;92.0
393;1;57.727722252967276;4.0;93.0
394;1;76.66472319270571;4.0;94.0
395;1;77.57378350970339;4.0;95.0
396;1;72.11250533641689;4.0;96.0
397;1;76.11643741505243;4.0;97.0
398;1;79.55105812141352;4.0;98.0
399;1;64.99772433863609;4.0;99.0
400;1;68.00275500293395;4.0;100.0
401;1;71.443727754807;5.0;1.0
402;1;71.9197534016777;5.0;2.0
403;1;61.40828107801222;5.0;3.0
404;1;74.82964190419213;5.0;4.0
405;1;73.36898540324864;5.0;5.0
406;1;69.29948274739301;5.0;6.0
407;1;61.75960926319209;5.0;7.0
408;1;69.68337260493774;5.0;8.0
409;1;58.24225163603429;5.0;9.0
410;1;56.729492232453055;5.0;10.0
411;1;69.9434532835112;5.0;11.0
412;1;66.35334529716408;5.0;12.0
413;1;52.1713737807996;5.0;13.0
414;1;67.3819206815642;5.0;14.0
415;1;61.80988778654689;5.0;15.0
416;1;63.17687770917086;5.0;16.0
417;1;50.707089244210906;5.0;17.0
418;1;54.30271305251389;5.0;18.0
419;1;49.0492448218369;5.0;19.0
420;1;59.310757215485644;5.0;20.0
421;1;60.66843268226058;5.0;21.0
422;1;57.65443655274179;5.0;22.0
423;1;45.82096503078247;5.0;23.0
424;1;59.69757865895721;5.0;24.0
425;1;55.864967877569526;5.0;25.0
426;1;42.85238078808947;5.0;26.0
427;1;56.74773007239645;5.0;27.0
428;1;58.49842278366201;5.0;28.0
429;1;55.38242248874635;5.0;29.0
430;1;44.19039943454223;5.0;30.0
431;1;40.80042728476549;5.0;31.0
432;1;38.23073531618138;5.0;32.0
433;1;46.981423327720115;5.0;33.0
434;1;41.7112956175696;5.0;34.0
435;1;51.670426345835644;5.0;35.0
436;1;48.69300559838501;5.0;36.0
437;1;50.42234631629101;5.0;37.0
438;1;36.72038471363687;5.0;38.0
439;1;47.1486565729081;5.0;39.0
440;1;38.46507054928892;5.0;40.0
441;1;41.9733777992544;5.0;41.0
442;1;47.27922377014345;5.0;42.0
443;1;42.12637379440795;5.0;43.0
444;1;49.28566020088455;5.0;44.0
445;1;35.22026022142641;5.0;45.0
446;1;40.84692810773892;5.0;46.0
447;1;45.90539793271073;5.0;47.0
448;1;47.80376996307315;5.0;48.0
449;1;44.817107188755266;5.0;49.0
450;1;42.971573205603164;5.0;50.0
451;1;35.01758500640911;5.0;51.0
452;1;39.88231443814743;5.0;52.0
453;1;47.312854646256135;5.0;53.0
454;1;32.97464142078362;5.0;54.0
455;1;50.62305710455693;5.0;55.0
456;1;49.32877918121328;5.0;56.0
457;1;43.13265916890181;5.0;57.0
458;1;49.80873138407268;5.0;58.0
459;1;49.796824447967296;5.0;59.0
460;1;33.69361246319903;5.0;60.0
461;1;45.49106981020271;5.0;61.0
462;1;35.10378390569883;5.0;62.0
463;1;50.37783283647596;5.0;63.0
464;1;49.64470127997164;5.0;64.0
465;1;37.0828035292474;5.0;65.0
466;1;52.57677752319034;5.0;66.0
467;1;51.15708952014313;5.0;67.0
468;1;49.23484135530677;5.0;68.0
469;1;56.62875598488886;5.0;69.0
470;1;52.06905083675422;5.0;70.0
471;1;50.79349722361992;5.0;71.0
472;1;39.147176951262225;5.0;72.0
473;1;47.23522722528349;5.0;73.0
474;1;43.296989029278954;5.0;74.0
475;1;41.32684215588016;5.0;75.0
476;1;59.78746912789487;5.0;76.0
477;1;49.506389369452116;5.0;77.0
478;1;50.82611368942831;5.0;78.0
479;1;46.60550951207293;5.0;79.0
480;1;59.859907184691885;5.0;80.0
481;1;49.060316243299;5.0;81.0
482;1;53.24318181409886;5.0;82.0
483;1;51.98015957118865;5.0;83.0
484;1;64.7818609580196;5.0;84.0
485;1;65.75688471489904;5.0;85.0
486;1;63.75720875576917;5.0;86.0
487;1;59.60755411854742;5.0;87.0
488;1;69.07796181004404;5.0;88.0
489;1;54.92410786981969;5.0;89.0
490;1;70.28886593791528;5.0;90.0
491;1;54.07940952658335;5.0;91.0
492;1;71.00076438293829;5.0;92.0
493;1;71.34541129687082;5.0;93.0
494;1;76.65673851864648;5.0;94.0
495;1;64.14354678634412;5.0;95.0
496;1;65.57280683949112;5.0;96.0
497;1;75.8855359793173;5.0;97.0
498;1;72.77212759104584;5.0;98.0
499;1;78.82713748987261;5.0;99.0
500;1;66.04656896345416;5.0;100.0
501;1;62.30633105533403;6.0;1.0
502;1;63.42853072425892;6.0;2.0
503;1;74.52861579210509;6.0;3.0
504;1;68.84205296817623;6.0;4.0
505;1;70.93557436625306;6.0;5.0
506;1;58.29218496761451;6.0;6.0
507;1;55.84892389437455;6.0;7.0
508;1;59.17072311327583;6.0;8.0
509;1;66.52828402985959;6.0;9.0
510;1;71.10418726502505;6.0;10.0
511;1;67.54746164461373;6.0;11.0
512;1;59.49273266187507;6.0;12.0
513;1;56.50848942752432;6.0;13.0
514;1;59.487667340914996;6.0;14.0
515;1;48.47043436249381;6.0;15.0
516;1;49.70364086173904;6.0;16.0
517;1;52.63096825086768;6.0;17.0
518;1;53.13614727250029;6.0;18.0
519;1;45.155231020441015;6.0;19.0
520;1;48.54601736018368;6.0;20.0
521;1;44.90303516250294;6.0;21.0
522;1;43.65295735376877;6.0;22.0
523;1;53.4636855556437;6.0;23.0
524;1;42.25512594612095;6.0;24.0
525;1;57.22027640280453;6.0;25.0
526;1;58.27064718554804;6.0;26.0
527;1;54.482340234083914;6.0;27.0
528;1;56.40909569766332;6.0;28.0
529;1;46.8286527162609;6.0;29.0
530;1;36.6711781075103;6.0;30.0
531;1;36.147134267020704;6.0;31.0
532;1;54.058639939909796;6.0;32.0
533;1;42.13453615224956;6.0;33.0
534;1;35.5366740876336;6.0;34.0
535;1;48.37398161256158;6.0;35.0
536;1;35.45548788160386;6.0;36.0
537;1;39.499167339413546;6.0;37.0
538;1;40.09314924393347;6.0;38.0
539;1;37.42465912701941;6.0;39.0
540;1;50.15862351411433;6.0;40.0
541;1;49.94611772669898;6.0;41.0
542;1;45.17435139713809;6.0;42.0
543;1;39.229364672468314;6.0;43.0
544;1;44.429271820274494;6.0;44.0
545;1;41.20840528112895;6.0;45.0
546;1;44.232455287798636;6.0;46.0
547;1;37.95950554680478;6.0;47.0
548;1;39.03457033387803;6.0;48.0
549;1;43.59558779958601;6.0;49.0
550;1;43.268941195130914;6.0;50.0
551;1;44.40363340988496;6.0;51.0
552;1;46.080951716271905;6.0;52.0
553;1;45.35219992504071;6.0;53.0
554;1;35.3584996330461;6.0;54.0
555;1;45.50054231436451;6.0;55.0
556;1;49.91080677646006;6.0;56.0
557;1;47.48903344380281;6.0;57.0
558;1;46.278732066428205;6.0;58.0
559;1;47.88970216876107;6.0;59.0
560;1;49.025816151336706;6.0;60.0
561;1;32.68478536015451;6.0;61.0
562;1;45.852740531723654;6.0;62.0
563;1;36.41179561301983;6.0;63.0
564;1;42.50719743127874;6.0;64.0
565;1;38.09701043204989;6.0;65.0
566;1;53.55872343771797;6.0;66.0
567;1;36.55819002077797;6.0;67.0
568;1;41.84700964721172;6.0;68.0
569;1;47.52787611861065;6.0;69.0
570;1;44.13263900683059;6.0;70.0
571;1;46.38689521253701;6.0;71.0
572;1;55.97191445216507;6.0;72.0
573;1;50.98998434182164;6.0;73.0
574;1;41.633152057069644;6.0;74.0
575;1;48.414628027494494;6.0;75.0
576;1;50.00857973027486;6.0;76.0
577;1;56.309010861010066;6.0;77.0
578;1;57.29540297016744;6.0;78.0
579;1;47.19816163533146;6.0;79.0
580;1;62.484610794893385;6.0;80.0
581;1;55.14004928106276;6.0;81.0
582;1;52.441524072930974;6.0;82.0
583;1;46.24096307605966;6.0;83.0
584;1;57.354825050969154;6.0;84.0
585;1;53.13567687632675;6.0;85.0
586;1;61.778199014744914;6.0;86.0
587;1;50.170586675689705;6.0;87.0
588;1;67.58935235844316;6.0;88.0
589;1;67.23099040235877;6.0;89.0
590;1;54.25360663013203;6.0;90.0
591;1;55.9188664810066;6.0;91.0
592;1;53.85200622683974;6.0;92.0
593;1;61.7982448335584;6.0;93.0
594;1;65.32500491071427;6.0;94.0
595;1;70.96839400129146;6.0;95.0
596;1;59.145094842653506;6.0;96.0
597;1;77.41026488195924;6.0;97.0
598;1;61.858346835889904;6.0;98.0
599;1;69.34544857233033;6.0;99.0
600;1;66.10168706525918;6.0;100.0
601;1;79.20858485002017;7.0;1.0
602;1;60.97671548936698;7.0;2.0
603;1;73.3695572893768;7.0;3.0
604;1;76.21409085685377;7.0;4.0
605;1;57.33992179480517;7.0;5.0
606;1;71.7289592078962;7.0;6.0
607;1;54.657661727634164;7.0;7.0
608;1;67.31016870248418;7.0;8.0
609;1;64.18551999931721;7.0;9.0
610;1;68.49724319979059;7.0;10.0
611;1;69.0329828833684;7.0;11.0
612;1;52.75781933289811;7.0;12.0
613;1;62.29138908505705;7.0;13.0
614;1;47.393624866902485;7.0;14.0
615;1;46.22114220314573;7.0;15.0
616;1;49.25721124615198;7.0;16.0
617;1;44.82663445642382;7.0;17.0
618;1;53.56398430634097;7.0;18.0
619;1;61.26899148499952;7.0;19.0
620;1;46.94953540933084;7.0;20.0
621;1;50.101809045312294;7.0;21.0
622;1;53.204766316327444;7.0;22.0
623;1;57.39977397940606;7.0;23.0
624;1;55.297490033964124;7.0;24.0
625;1;49.98236554598097;7.0;25.0
626;1;54.13064607337557;7.0;26.0
627;1;42.58267980643521;7.0;27.0
628;1;43.78242106981121;7.0;28.0
629;1;37.150095552427985;7.0;29.0
630;1;51.00410947571995;7.0;30.0
631;1;36.5738477668822;7.0;31.0
632;1;40.01877819244663;7.0;32.0
633;1;40.30512849910522;7.0;33.0
634;1;40.95235087442127;7.0;34.0
635;1;40.77674931123202;7.0;35.0
636;1;49.75354411003561;7.0;36.0
637;1;49.34045726008168;7.0;37.0
638;1;31.573684228313567;7.0;38.0
639;1;45.58620345032086;7.0;39.0
640;1;39.70557994290438;7.0;40.0
641;1;31.847056620152348;7.0;41.0
642;1;38.958123105125495;7.0;42.0
643;1;50.00115616217102;7.0;43.0
644;1;34.43073119483746;7.0;44.0
645;1;34.86677083607296;7.0;45.0
646;1;41.16273234418654;7.0;46.0
647;1;38.10651552702473;7.0;47.0
648;1;30.380179112473165;7.0;48.0
649;1;31.74804975021791;7.0;49.0
650;1;38.564410717570716;7.0;50.0
651;1;37.332970247278716;7.0;51.0
652;1;34.03404825178211;7.0;52.0
653;1;33.620839915114374;7.0;53.0
654;1;47.70916849078758;7.0;54.0
655;1;46.188783136531654;7.0;55.0
656;1;44.13566061662529;7.0;56.0
657;1;46.61829331851592;7.0;57.0
658;1;34.779587849050436;7.0;58.0
659;1;31.788465246319152;7.0;59.0
660;1;49.435546537912145;7.0;60.0
661;1;41.87121621127855;7.0;61.0
662;1;46.6560258121251;7.0;62.0
663;1;40.096812897982765;7.0;63.0
664;1;43.78658637927817;7.0;64.0
665;1;39.68282816212582;7.0;65.0
666;1;52.09082838447809;7.0;66.0
667;1;37.998682028919305;7.0;67.0
668;1;46.831949357481335;7.0;68.0
669;1;39.01675655562559;7.0;69.0
670;1;53.654719948490865;7.0;70.0
671;1;42.331915236391374;7.0;71.0
672;1;54.70654791643136;7.0;72.0
673;1;52.72797233043918;7.0;73.0
674;1;51.362140784012084;7.0;74.0
675;1;55.44638785933523;7.0;75.0
676;1;45.543081659119935;7.0;76.0
677;1;46.23499434975911;7.0;77.0
678;1;43.217900774367;7.0;78.0
679;1;55.725092001520295;7.0;79.0
680;1;50.07266216433634;7.0;80.0
681;1;46.483152584902975;7.0;81.0
682;1;49.6706250518397;7.0;82.0
683;1;63.436202944872285;7.0;83.0
684;1;53.297636489617034;7.0;84.0
685;1;49.61756446117742;7.0;85.0
686;1;57.436289616350734;7.0;86.0
687;1;60.31886650919341;7.0;87.0
688;1;67.75504684018244;7.0;88.0
689;1;64.91385447184662;7.0;89.0
690;1;51.61586529135276;7.0;90.0
691;1;70.28989956013729;7.0;91.0
692;1;57.178818055109545;7.0;92.0
693;1;57.91539325979376;7.0;93.0
694;1;63.768001861717366;7.0;94.0
695;1;59.206877812939446;7.0;95.0
696;1;60.80139946629521;7.0;96.0
697;1;61.462219426994864;7.0;97.0
