id,system_id,dependent_variable,independent_variable_1
273,3,0.358561803,73
274,3,0.328424584,74
275,3,0.334262093,75
276,3,0.252115161,76
277,3,0.143424325,77
278,3,0.100622667,78
279,3,0.192228061,79
280,3,0.097509834,80
281,3,0.164741949,81
282,3,0.034176658,82
283,3,0.118684235,83
284,3,0.172399985,84
285,3,0.069715476,85
286,3,0,86
287,3,0.007706194,87
288,3,0.124661633,88
289,3,0.100274819,89
290,3,0.00782552,90
291,3,0,91
292,3,0.104745726,92
293,3,0,93
294,3,0,94
295,3,0.075558099,95
296,3,0.013303522,96
297,3,0,97
298,3,0,98
299,3,0.090576042,99
300,3,0.103367376,100
301,4,0,1
302,4,0.04902602,2
303,4,0.097572905,3
304,4,0.003798355,4
305,4,0,5
306,4,0,6
307,4,0.11453571,7
308,4,0.110745001,8
309,4,0,9
310,4,0.107295205,10
311,4,0,11
312,4,0.126115914,12
313,4,0.044476585,13
314,4,0,14
315,4,0.012509137,15
316,4,0.07592235,16
317,4,0.00718486,17
318,4,0.199912945,18
319,4,0.110407051,19
320,4,0.104028132,20
321,4,0.134809591,21
322,4,0.110165827,22
323,4,0.280486009,23
324,4,0.221859309,24
325,4,0.26829693,25
326,4,0.208597251,26
327,4,0.257487296,27
328,4,0.307586937,28
329,4,0.277725783,29
330,4,0.394252071,30
331,4,0.504248777,31
332,4,0.412408883,32
333,4,0.445345386,33
334,4,0.57624433,34
335,4,0.659516796,35
336,4,0.554112738,36
337,4,0.629236765,37
338,4,0.721347294,38
339,4,0.712041059,39
340,4,0.85399831,40
341,4,0.87238975,41
342,4,0.937328505,42
343,4,0.963113082,43
344,4,0.894412534,44
345,4,0.997734577,45
346,4,0.91400936,46
347,4,0.900191448,47
348,4,1,48
349,4,1,49
350,4,1,50
351,4,0.983195033,51
352,4,1,52
353,4,1,53
354,4,1,54
355,4,0.936595153,55
356,4,0.883521679,56
357,4,0.920259531,57
358,4,0.850729734,58
359,4,0.749783112,59
360,4,0.800872528,60
361,4,0.745729505,61
362,4,0.725732422,62
363,4,0.695585578,63
364,4,0.711668904,64
365,4,0.654801439,65
366,4,0.485898502,66
367,4,0.505810378,67
368,4,0.504332655,68
369,4,0.469931159,69
370,4,0.343566504,70
371,4,0.298615667,71
372,4,0.276853647,72
373,4,0.366152412,73
374,4,0.320918711,74
375,4,0.28218191,75
376,4,0.143225122,76
377,4,0.117995076,77
378,4,0.232763448,78
379,4,0.113392306,79
380,4,0.185538606,80
381,4,0.145076401,81
382,4,0.088119494,82
383,4,0.047271255,83
384,4,0.071981611,84
385,4,0.005153536,85
386,4,0.136743592,86
387,4,0,87
388,4,0,88
389,4,0.013662576,89
390,4,0.107664906,90
391,4,0.116575165,91
392,4,0,92
393,4,0.106526017,93
394,4,0.0365223,94
395,4,0.077644723,95
396,4,0.048339288,96
397,4,0,97
398,4,0,98
399,4,0,99
400,4,0,100
401,5,0.045905238,1
402,5,0,2
403,5,0.102888024,3
404,5,0.013261954,4
405,5,0.104250012,5
406,5,0.032478757,6
407,5,0.066549546,7
408,5,0.043123839,8
409,5,0.082664172,9
410,5,0.096460321,10
411,5,0.095375619,11
412,5,0.038020802,12
413,5,0.00443671,13
414,5,0.016287781,14
415,5,0.089603291,15
416,5,0.055520147,16
417,5,0.082029067,17
418,5,0.189963425,18
419,5,0.152691569,19
420,5,0.189017637,20
421,5,0.182351574,21
422,5,0.130513608,22
423,5,0.281200044,23
424,5,0.208018314,24
425,5,0.263167493,25
426,5,0.293333511,26
427,5,0.309288594,27
428,5,0.428918873,28
429,5,0.421978602,29
430,5,0.370105123,30
431,5,0.446000763,31
432,5,0.490918073,32
433,5,0.499154435,33
434,5,0.497414436,34
435,5,0.533501517,35
436,5,0.566882765,36
437,5,0.598474531,37
438,5,0.641298313,38
439,5,0.69020585,39
440,5,0.763977481,40
441,5,0.761831289,41
442,5,0.879676534,42
443,5,0.80734262,43
444,5,1,44
445,5,0.963276995,45
446,5,1,46
447,5,0.992902125,47
448,5,1,48
449,5,0.916921124,49
450,5,0.967777037,50
451,5,0.992281263,51
452,5,0.938901007,52
453,5,0.958984725,53
454,5,0.963913807,54
455,5,1,55
456,5,0.901922907,56
457,5,0.804867297,57
458,5,0.820354141,58
459,5,0.861002476,59
460,5,0.869211962,60
461,5,0.816866001,61
462,5,0.629091494,62
463,5,0.625125495,63
464,5,0.61331738,64
465,5,0.628595441,65
466,5,0.654640051,66
467,5,0.516109675,67
468,5,0.41919819,68
469,5,0.40608177,69
470,5,0.402344164,70
471,5,0.399801015,71
472,5,0.345321033,72
473,5,0.303729951,73
474,5,0.330361042,74
475,5,0.24833515,75
476,5,0.234016699,76
477,5,0.268745274,77
478,5,0.26381222,78
479,5,0.223450565,79
480,5,0.143467841,80
481,5,0.075414403,81
482,5,0.006780627,82
483,5,0.034260261,83
484,5,0.168620539,84
485,5,0,85
486,5,0.036150248,86
487,5,0,87
488,5,0,88
489,5,0,89
490,5,0.122627371,90
491,5,0.092445725,91
492,5,0.01611449,92
493,5,0,93
494,5,0.110500326,94
495,5,0,95
496,5,0.056874385,96
497,5,0.059908328,97
498,5,0.092643965,98
499,5,0.016905942,99
500,5,0.022022776,100
501,6,0,1
502,6,0.089919757,2
503,6,0,3
504,6,0,4
505,6,0.100100455,5
506,6,0.035962896,6
507,6,0,7
508,6,0,8
509,6,0,9
510,6,0,10
511,6,0,11
512,6,0.102118509,12
513,6,0.022089089,13
514,6,0.035622397,14
515,6,0.069234423,15
516,6,0,16
517,6,0.090547597,17
518,6,0.094172297,18
519,6,0.030069137,19
520,6,0.089496165,20
521,6,0.240347396,21
522,6,0.142393352,22
523,6,0.104546019,23
524,6,0.183773592,24
525,6,0.239630643,25
526,6,0.180009092,26
527,6,0.27457292,27
528,6,0.308139728,28
529,6,0.442155425,29
530,6,0.386086113,30
531,6,0.520814545,31
532,6,0.558912708,32
533,6,0.558415902,33
534,6,0.652628012,34
535,6,0.552696262,35
536,6,0.605458983,36
537,6,0.686613441,37
538,6,0.723288547,38
539,6,0.854353553,39
540,6,0.71360977,40
541,6,0.895832025,41
542,6,0.905302815,42
543,6,0.834175836,43
544,6,0.915464936,44
545,6,0.872886868,45
546,6,0.950352197,46
547,6,0.938659376,47
548,6,1,48
549,6,1,49
550,6,0.951067497,50
551,6,0.980254696,51
552,6,1,52
553,6,1,53
554,6,1,54
555,6,0.891146224,55
556,6,0.991872382,56
557,6,0.950142501,57
558,6,0.836708654,58
559,6,0.833110338,59
560,6,0.799391228,60
561,6,0.812905902,61
562,6,0.630087083,62
563,6,0.779711114,63
564,6,0.563804168,64
565,6,0.536196705,65
566,6,0.559470976,66
567,6,0.615353474,67
568,6,0.485063219,68
569,6,0.498835131,69
570,6,0.411245854,70
571,6,0.42975944,71
572,6,0.344837471,72
573,6,0.391683559,73
574,6,0.204835185,74
575,6,0.275490155,75
576,6,0.149879737,76
577,6,0.190494396,77
578,6,0.101741507,78
579,6,0.186936468,79
580,6,0.224479813,80
581,6,0.198036752,81
582,6,0.117004925,82
583,6,0.175114206,83
584,6,0.157364401,84
585,6,0.141918847,85
586,6,0,86
587,6,0.139856716,87
588,6,0.033087824,88
589,6,0.1213262,89
590,6,0,90
591,6,0,91
592,6,0.080215327,92
593,6,0.115925336,93
594,6,0.033944559,94
595,6,0.013448161,95
596,6,0,96
597,6,0.101946222,97
598,6,0,98
599,6,0,99
600,6,0,100
601,7,0.07814108,1
602,7,0,2
603,7,0,3
604,7,0,4
605,7,0.029908088,5
606,7,0.023643722,6
607,7,0.059610434,7
608,7,0.011214123,8
609,7,0.003839516,9
610,7,0.09470406,10
611,7,0.111643473,11
612,7,0,12
613,7,0.10948079,13
614,7,0.022840213,14
615,7,0.022435134,15
616,7,0,16
617,7,0.169690577,17
618,7,0.030499039,18
619,7,0.160443146,19
620,7,0.186684064,20
621,7,0.202049205,21
622,7,0.241904038,22
623,7,0.148913769,23
624,7,0.150729689,24
625,7,0.222659389,25
626,7,0.304805299,26
627,7,0.242691947,27
628,7,0.40635073,28
629,7,0.377620138,29
630,7,0.451934176,30
631,7,0.400070196,31
632,7,0.552493534,32
633,7,0.579240119,33
634,7,0.470768387,34
635,7,0.689712169,35
636,7,0.727367523,36
637,7,0.601166439,37
638,7,0.727889511,38
639,7,0.787340657,39
640,7,0.734147378,40
641,7,0.870259446,41
642,7,0.828948424,42
643,7,0.851647567,43
644,7,0.935427349,44
645,7,0.959980573,45
646,7,1,46
647,7,1,47
648,7,0.976666992,48
649,7,0.90259155,49
650,7,1,50
651,7,0.976258157,51
652,7,0.905178376,52
653,7,0.960567579,53
654,7,0.947210427,54
655,7,0.848769049,55
656,7,0.917596363,56
657,7,0.985169128,57
658,7,0.939613334,58
659,7,0.888320569,59
660,7,0.7253237,60
661,7,0.792344559,61
662,7,0.763673388,62
663,7,0.714801482,63
664,7,0.727306813,64
665,7,0.62890492,65
666,7,0.556427255,66
667,7,0.521138971,67
668,7,0.467459428,68
669,7,0.509407745,69
670,7,0.320527662,70
671,7,0.42378084,71
672,7,0.370704873,72
673,7,0.296132057,73
674,7,0.234418751,74
675,7,0.248003362,75
676,7,0.305405801,76
677,7,0.151911122,77
678,7,0.257706222,78
679,7,0.07078826,79
680,7,0.228974617,80
681,7,0.175825852,81
682,7,0.145259832,82
683,7,0.137854654,83
684,7,0.105837928,84
685,7,0.062820822,85
686,7,0.12891738,86
687,7,0.122045935,87
688,7,0.062136861,88
689,7,0.010761075,89
690,7,0.007305999,90
691,7,0,91
692,7,0.085427413,92
693,7,0.086859075,93
694,7,0,94
695,7,0,95
696,7,0.086621852,96
697,7,0,97
698,7,0,98
699,7,0.10474682,99
700,7,0,100
701,8,0.062171206,1
702,8,0.065529022,2
703,8,0,3
704,8,0,4
705,8,0.067088329,5
706,8,0.099289983,6
707,8,0.074634185,7
708,8,0.060949689,8
709,8,0.076982176,9
710,8,0.012684135,10
711,8,0.00404985,11
712,8,0.07685551,12
713,8,0.140166891,13
714,8,0.107699597,14
715,8,0.030842878,15
716,8,0.159183443,16
717,8,0.033629254,17
718,8,0.041897684,18
719,8,0.082092023,19
720,8,0.05827416,20
721,8,0.067926367,21
722,8,0.196176057,22
723,8,0.170800725,23
724,8,0.287939021,24
725,8,0.197661614,25
726,8,0.299342787,26
727,8,0.271187689,27
728,8,0.337804761,28
729,8,0.385741188,29
730,8,0.478107065,30
731,8,0.369487339,31
732,8,0.530690843,32
733,8,0.608838025,33
734,8,0.484784997,34
735,8,0.643252219,35
736,8,0.66218857,36
737,8,0.690266411,37
738,8,0.790376155,38
739,8,0.776804856,39
740,8,0.870388774,40
741,8,0.790234552,41
742,8,0.81897025,42
743,8,0.889130595,43
744,8,0.936540133,44
745,8,0.962509073,45
746,8,0.970377189,46
747,8,0.949387402,47
748,8,1,48
749,8,1,49
750,8,0.924646882,50
751,8,1,51
752,8,0.942641106,52
753,8,0.940920275,53
754,8,1,54
755,8,0.952494049,55
756,8,0.969505411,56
757,8,0.953240328,57
758,8,0.954709261,58
759,8,0.91887647,59
760,8,0.704247893,60
761,8,0.837220386,61
762,8,0.719806543,62
763,8,0.640051448,63
764,8,0.743645157,64
765,8,0.63894171,65
766,8,0.641179132,66
767,8,0.58843562,67
768,8,0.49290784,68
769,8,0.491258677,69
770,8,0.477203252,70
771,8,0.315155612,71
772,8,0.316864254,72
773,8,0.321900307,73
774,8,0.289428365,74
775,8,0.23004317,75
776,8,0.213044087,76
777,8,0.11076607,77
778,8,0.138055367,78
779,8,0.106425059,79
780,8,0.060946021,80
781,8,0.118198868,81
782,8,0.092838356,82
783,8,0.155518483,83
784,8,0.047648434,84
785,8,0,85
786,8,0.032418053,86
787,8,0.133427183,87
788,8,0,88
789,8,0,89
790,8,0.012697773,90
791,8,0,91
792,8,0.03894152,92
793,8,0,93
794,8,0,94
795,8,0,95
796,8,0.072658315,96
797,8,0.087245373,97
798,8,0,98
799,8,0.02479902,99
800,8,0.037166727,100
801,9,0.103770571,1
802,9,0.043854177,2
803,9,0.107284244,3
804,9,0.090605852,4
805,9,0,5
806,9,0.029419415,6
807,9,0,7
808,9,0.093593711,8
809,9,0,9
810,9,0.077702555,10
811,9,0,11
812,9,0.080976105,12
813,9,0.018576196,13
814,9,0.137612363,14
815,9,0.032069008,15
816,9,0.175851628,16
817,9,0.043681706,17
818,9,0.058438196,18
819,9,0.155896841,19
820,9,0.104699859,20
821,9,0.067681057,21
822,9,0.227358241,22
823,9,0.289075114,23
824,9,0.295366865,24
825,9,0.183184295,25
826,9,0.184465142,26
827,9,0.366749509,27
828,9,0.38817834,28
829,9,0.413495467,29
830,9,0.370844449,30
831,9,0.417648239,31
832,9,0.520176808,32
833,9,0.464214395,33
834,9,0.480253535,34
835,9,0.5115771,35
836,9,0.596791739,36
837,9,0.774058306,37
838,9,0.691390843,38
839,9,0.700154351,39
840,9,0.719824049,40
841,9,0.935207319,41
842,9,0.900838076,42
843,9,0.823730152,43
844,9,0.849438849,44
845,9,0.913366628,45
846,9,1,46
847,9,1,47
848,9,1,48
849,9,1,49
850,9,1,50
851,9,1,51
852,9,0.966446534,52
853,9,0.941913022,53
854,9,1,54
855,9,0.856300621,55
856,9,0.858512984,56
857,9,0.982773444,57
858,9,0.815597736,58
859,9,0.737963478,59
860,9,0.819058075,60
861,9,0.787131807,61
862,9,0.70258095,62
863,9,0.730297018,63
864,9,0.730271179,64
865,9,0.548138438,65
866,9,0.507407119,66
867,9,0.566068091,67
868,9,0.434113285,68
869,9,0.359048284,69
870,9,0.329970317,70
871,9,0.317041149,71
872,9,0.332088066,72
873,9,0.256979303,73
874,9,0.330696809,74
875,9,0.348083238,75
876,9,0.239337894,76
877,9,0.219451648,77
878,9,0.114748571,78
879,9,0.225405311,79
880,9,0.196483191,80
881,9,0.212105445,81
882,9,0.180153692,82
883,9,0.01579163,83
884,9,0.053400818,84
885,9,0.135063035,85
886,9,0,86
887,9,0.077903562,87
888,9,0,88
889,9,0.107833054,89
890,9,0.084686622,90
891,9,0,91
892,9,0.044059018,92
893,9,0.099284746,93
894,9,0.013526134,94
895,9,0.018030932,95
896,9,0,96
897,9,0.082923528,97
898,9,0.015153598,98
899,9,0.062852355,99
900,9,0.045912113,100
901,10,0.097827588,1
902,10,0.050696767,2
903,10,0,3
904,10,0.058732569,4
905,10,0.038528319,5
906,10,0,6
907,10,0.04418481,7
908,10,0.055890489,8
909,10,0,9
910,10,0,10
911,10,0,11
912,10,0.062515623,12
913,10,0.059817526,13
914,10,0.092241626,14
915,10,0.017660113,15
916,10,0.164701655,16
917,10,0,17
918,10,0.160205612,18
919,10,0.036146316,19
920,10,0.061927996,20
921,10,0.109914307,21
922,10,0.126195409,22
923,10,0.155940966,23
924,10,0.22229123,24
925,10,0.180413027,25
926,10,0.208506191,26
927,10,0.214325486,27
928,10,0.31665842,28
929,10,0.34091429,29
930,10,0.461792807,30
931,10,0.447487007,31
932,10,0.491670743,32
933,10,0.549223116,33
934,10,0.60453882,34
935,10,0.702104429,35
936,10,0.66399905,36
937,10,0.705997475,37
938,10,0.701318379,38
939,10,0.756845115,39
940,10,0.824808554,40
941,10,0.887113358,41
942,10,0.888481254,42
943,10,0.872805413,43
944,10,0.834867238,44
945,10,0.960050135,45
946,10,0.889399534,46
947,10,0.886556974,47
948,10,1,48
949,10,0.954015057,49
950,10,0.938369498,50
951,10,1,51
952,10,0.958866919,52
953,10,1,53
954,10,0.912626313,54
955,10,0.883253648,55
956,10,1,56
957,10,0.990831085,57
958,10,0.827169873,58
959,10,0.924466677,59
960,10,0.758151131,60
961,10,0.70082259,61
962,10,0.76923109,62
963,10,0.75367764,63
964,10,0.658142504,64
965,10,0.650304401,65
966,10,0.651455365,66
967,10,0.486210771,67
968,10,0.50031783,68
969,10,0.425889935,69
970,10,0.31467079,70
971,10,0.426079708,71
972,10,0.414012123,72
973,10,0.342611641,73
974,10,0.211906109,74
975,10,0.237128961,75
976,10,0.224650287,76
977,10,0.122079631,77
978,10,0.266198161,78
979,10,0.063133831,79
980,10,0.063868518,80
981,10,0.158775972,81
982,10,0.083350541,82
983,10,0.076706881,83
984,10,0.152859232,84
985,10,0.041949313,85
986,10,0.000180174,86
987,10,0.025923002,87
988,10,0,88
989,10,0.101441646,89
990,10,0.063638946,90
991,10,0.014802405,91
992,10,0.085380041,92
993,10,0.071563964,93
994,10,0.027269591,94
995,10,0.03298809,95
996,10,0.030408499,96
997,10,0.101054306,97
998,10,0.020134712,98
999,10,0.023889215,99
1000,10,0,100
