id;system_id;dependent_variable;independent_variable_1;independent_variable_2
566;6;55.62480891846199;70.0;60.0
567;6;72.58960159201301;70.0;70.0
568;6;68.63528554619167;70.0;80.0
569;6;67.5939532960477;70.0;90.0
570;6;79.13138743248317;70.0;100.0
571;6;45.280486719418;80.0;10.0
572;6;42.40467029850791;80.0;20.0
573;6;63.59454303335788;80.0;30.0
574;6;59.480879221020736;80.0;40.0
575;6;55.79599909899353;80.0;50.0
576;6;64.01761465633096;80.0;60.0
577;6;69.4374491147398;80.0;70.0
578;6;77.70595729308101;80.0;80.0
579;6;73.88279562392356;80.0;90.0
580;6;76.91072570749017;80.0;100.0
581;6;50.74042747253831;90.0;10.0
582;6;54.88930536487179;90.0;20.0
583;6;54.09405856416741;90.0;30.0
584;6;62.758362860525814;90.0;40.0
585;6;62.54168464563807;90.0;50.0
586;6;75.00810902683246;90.0;60.0
587;6;77.8238881450795;90.0;70.0
588;6;77.10948727231536;90.0;80.0
589;6;73.20590971835617;90.0;90.0
590;6;88.61070453839946;90.0;100.0
591;6;50.59530874582743;100.0;10.0
592;6;65.72393639240897;100.0;20.0
593;6;60.503147346838425;100.0;30.0
594;6;64.05289954121345;100.0;40.0
595;6;72.59605986719745;100.0;50.0
596;6;81.3345025396189;100.0;60.0
597;6;81.05913936625117;100.0;70.0
598;6;79.86713563749059;100.0;80.0
599;6;81.56407488257953;100.0;90.0
600;6;90.2746160298585;100.0;100.0
601;7;21.6511178209332;10.0;10.0
602;7;19.843688966936742;10.0;20.0
603;7;33.67672862866556;10.0;30.0
604;7;29.446437941442632;10.0;40.0
605;7;29.106769878863403;10.0;50.0
606;7;41.88576814298294;10.0;60.0
607;7;48.903236366040026;10.0;70.0
608;7;53.17638756572625;10.0;80.0
609;7;50.30637584300572;10.0;90.0
610;7;56.610064458557126;10.0;100.0
611;7;26.876612890562686;20.0;10.0
612;7;18.34076751974331;20.0;20.0
613;7;37.60892549537023;20.0;30.0
614;7;30.823940688477087;20.0;40.0
615;7;47.862049108760935;20.0;50.0
616;7;50.68845956073183;20.0;60.0
617;7;49.75925472097847;20.0;70.0
618;7;49.51223366485707;20.0;80.0
619;7;44.35678624972905;20.0;90.0
620;7;48.32662596280323;20.0;100.0
621;7;34.01559977093771;30.0;10.0
622;7;36.45623595794399;30.0;20.0
623;7;33.63475172367805;30.0;30.0
624;7;29.269323552148002;30.0;40.0
625;7;43.654945035671425;30.0;50.0
626;7;53.05399717691785;30.0;60.0
627;7;51.848873420269086;30.0;70.0
628;7;46.52622919777995;30.0;80.0
629;7;49.75921144104234;30.0;90.0
630;7;63.599366330759004;30.0;100.0
631;7;25.69803934822751;40.0;10.0
632;7;27.815983872991836;40.0;20.0
633;7;29.39775336105371;40.0;30.0
634;7;43.29255326798982;40.0;40.0
635;7;43.06494713897022;40.0;50.0
636;7;51.97683621865939;40.0;60.0
637;7;49.60130099143279;40.0;70.0
638;7;55.36787045447716;40.0;80.0
639;7;64.76317161684301;40.0;90.0
640;7;70.227911976392;40.0;100.0
641;7;32.42711692057414;50.0;10.0
642;7;30.520706361833547;50.0;20.0
643;7;50.100607582547596;50.0;30.0
644;7;45.58025917395534;50.0;40.0
645;7;51.67987807338946;50.0;50.0
646;7;50.834704905279544;50.0;60.0
647;7;63.96256238355657;50.0;70.0
648;7;59.1333237212644;50.0;80.0
649;7;57.961873450304026;50.0;90.0
650;7;73.92607670790028;50.0;100.0
651;7;30.520362553043444;60.0;10.0
652;7;46.48324662421086;60.0;20.0
653;7;51.65822825630986;60.0;30.0
654;7;59.42828126911906;60.0;40.0
655;7;63.88294075557246;60.0;50.0
656;7;48.959013873505455;60.0;60.0
657;7;70.5120306237844;60.0;70.0
658;7;67.74355204636308;60.0;80.0
659;7;64.50368658339846;60.0;90.0
660;7;79.38794167227955;60.0;100.0
661;7;41.05148307556052;70.0;10.0
662;7;49.35498055975978;70.0;20.0
663;7;45.78306615892518;70.0;30.0
664;7;50.60283914164337;70.0;40.0
665;7;56.00841473820436;70.0;50.0
666;7;70.18133755877605;70.0;60.0
667;7;72.06546378547054;70.0;70.0
668;7;69.65694549470233;70.0;80.0
669;7;82.67928786974828;70.0;90.0
670;7;81.09592022681508;70.0;100.0
671;7;49.13431811390318;80.0;10.0
672;7;59.15852586029871;80.0;20.0
673;7;47.58074254748241;80.0;30.0
674;7;57.76423340946956;80.0;40.0
675;7;65.69614203792801;80.0;50.0
676;7;75.24574646816602;80.0;60.0
677;7;60.31531540251805;80.0;70.0
678;7;67.715545918011;80.0;80.0
679;7;75.13242606782237;80.0;90.0
680;7;74.55695289407618;80.0;100.0
681;7;57.03066801046829;90.0;10.0
682;7;47.49519617390206;90.0;20.0
683;7;64.56881638282292;90.0;30.0
684;7;69.62463138869208;90.0;40.0
685;7;71.12682411638575;90.0;50.0
686;7;71.54476295078499;90.0;60.0
687;7;79.86454939769368;90.0;70.0
688;7;72.1671946088407;90.0;80.0
689;7;88.20898055787731;90.0;90.0
690;7;77.70316050414377;90.0;100.0
691;7;63.9823158059723;100.0;10.0
692;7;49.239730416317144;100.0;20.0
693;7;61.56356115786173;100.0;30.0
694;7;74.21544699819904;100.0;40.0
695;7;62.456792206416466;100.0;50.0
696;7;79.31478532204576;100.0;60.0
697;7;78.2308147486232;100.0;70.0
