id;system_id;dependent_variable;independent_variable_1;independent_variable_2
72;1;51.28992292278013;80.0;20.0
73;1;61.7832776124647;80.0;30.0
74;1;66.32096936483445;80.0;40.0
75;1;64.31440377658596;80.0;50.0
76;1;65.02537948527413;80.0;60.0
77;1;65.23215183149641;80.0;70.0
78;1;64.34734969536821;80.0;80.0
79;1;78.55127318661022;80.0;90.0
80;1;85.73367590189957;80.0;100.0
81;1;50.11183646150449;90.0;10.0
82;1;60.8505040882334;90.0;20.0
83;1;54.48090181679835;90.0;30.0
84;1;52.70878758971542;90.0;40.0
85;1;74.01368758569453;90.0;50.0
86;1;79.75579745546179;90.0;60.0
87;1;66.06206627071042;90.0;70.0
88;1;81.08941684171974;90.0;80.0
89;1;83.36438002009336;90.0;90.0
90;1;92.70250688640898;90.0;100.0
91;1;54.90485102280786;100.0;10.0
92;1;56.70680978144496;100.0;20.0
93;1;52.818975774885956;100.0;30.0
94;1;75.78348965894543;100.0;40.0
95;1;79.56710387532964;100.0;50.0
96;1;77.79212633951066;100.0;60.0
97;1;77.18537444142063;100.0;70.0
98;1;78.701486510231;100.0;80.0
99;1;83.89815892155814;100.0;90.0
100;1;87.07934702317203;100.0;100.0
101;2;23.203862206303373;10.0;10.0
102;2;29.137064767232843;10.0;20.0
103;2;29.251327519502077;10.0;30.0
104;2;39.35948518378742;10.0;40.0
105;2;26.11870534487748;10.0;50.0
106;2;41.67533147937582;10.0;60.0
107;2;49.788695453964635;10.0;70.0
108;2;43.030757360523516;10.0;80.0
109;2;53.825512781858215;10.0;90.0
110;2;49.1988044623088;10.0;100.0
111;2;28.997656293541556;20.0;10.0
112;2;18.912183769122286;20.0;20.0
113;2;25.07869183176594;20.0;30.0
114;2;37.489617146710046;20.0;40.0
115;2;38.283483516091216;20.0;50.0
116;2;36.90978910911422;20.0;60.0
117;2;41.950610826306786;20.0;70.0
118;2;50.818205303388744;20.0;80.0
119;2;53.085963771146666;20.0;90.0
120;2;57.40613206606229;20.0;100.0
121;2;27.590745700160422;30.0;10.0
122;2;34.512161255922194;30.0;20.0
123;2;24.307140028726245;30.0;30.0
124;2;36.57744780906787;30.0;40.0
125;2;44.731837376722275;30.0;50.0
126;2;50.83209563389324;30.0;60.0
127;2;40.545814227253814;30.0;70.0
128;2;54.127756647063094;30.0;80.0
129;2;56.72877645209131;30.0;90.0
130;2;59.50134664628345;30.0;100.0
131;2;26.762924920081403;40.0;10.0
132;2;34.55482110343003;40.0;20.0
133;2;34.36947884029506;40.0;30.0
134;2;46.11590797987316;40.0;40.0
135;2;50.706250707528895;40.0;50.0
136;2;49.87557606195874;40.0;60.0
137;2;54.11655033334064;40.0;70.0
138;2;59.42786068157526;40.0;80.0
139;2;56.175645381275885;40.0;90.0
140;2;72.26802394499187;40.0;100.0
141;2;39.75289116631269;50.0;10.0
142;2;47.70157845266276;50.0;20.0
143;2;51.640485869596425;50.0;30.0
144;2;55.11592577036161;50.0;40.0
145;2;51.65150268009343;50.0;50.0
146;2;44.13961804989067;50.0;60.0
147;2;54.2312381900116;50.0;70.0
148;2;52.35428584289747;50.0;80.0
149;2;64.74001117329328;50.0;90.0
150;2;63.2906715800444;50.0;100.0
151;2;39.818616213764805;60.0;10.0
152;2;38.076649061776486;60.0;20.0
153;2;51.44513045012006;60.0;30.0
154;2;53.29459694395821;60.0;40.0
155;2;51.4593914636677;60.0;50.0
156;2;64.35735235460356;60.0;60.0
157;2;68.5641479074955;60.0;70.0
158;2;70.71856895517132;60.0;80.0
159;2;73.77713922290475;60.0;90.0
160;2;78.2156816094586;60.0;100.0
161;2;41.287620332097866;70.0;10.0
162;2;51.867152162033115;70.0;20.0
163;2;43.4987368939634;70.0;30.0
164;2;55.14673008557553;70.0;40.0
165;2;52.32124169746193;70.0;50.0
166;2;57.5684206397;70.0;60.0
167;2;65.72548623233676;70.0;70.0
168;2;67.49258650574673;70.0;80.0
169;2;77.64850099627884;70.0;90.0
170;2;68.4938665270569;70.0;100.0
171;2;47.88683264901624;80.0;10.0
172;2;55.27466966983373;80.0;20.0
173;2;56.4364556112383;80.0;30.0
174;2;56.05967223305456;80.0;40.0
175;2;71.75337744642114;80.0;50.0
176;2;57.553820556559074;80.0;60.0
177;2;67.27177992572805;80.0;70.0
178;2;70.57298304955687;80.0;80.0
179;2;73.74590529551173;80.0;90.0
180;2;83.23412310817397;80.0;100.0
181;2;58.664075249792745;90.0;10.0
182;2;58.31383694282801;90.0;20.0
183;2;52.87762997247641;90.0;30.0
184;2;59.19123036787608;90.0;40.0
185;2;70.69260665452289;90.0;50.0
186;2;61.75491051198584;90.0;60.0
187;2;70.07280602513698;90.0;70.0
188;2;87.11720173094982;90.0;80.0
189;2;89.86237295830956;90.0;90.0
190;2;83.28654725397963;90.0;100.0
191;2;57.57361944018613;100.0;10.0
192;2;56.96916053838462;100.0;20.0
193;2;61.219117566548064;100.0;30.0
194;2;59.47327295955156;100.0;40.0
195;2;70.35339187258822;100.0;50.0
196;2;76.21407138063196;100.0;60.0
197;2;87.1750346875868;100.0;70.0
198;2;89.79136028977453;100.0;80.0
199;2;78.92519750267479;100.0;90.0
200;2;98.41748447520264;100.0;100.0
201;3;14.653018259308315;10.0;10.0
202;3;15.808874034723242;10.0;20.0
203;3;17.97271272206816;10.0;30.0
204;3;23.41439688988929;10.0;40.0
205;3;27.425855821619464;10.0;50.0
206;3;33.897355993216266;10.0;60.0
207;3;39.052894489367866;10.0;70.0
208;3;45.611159686283195;10.0;80.0
209;3;46.45743457263152;10.0;90.0
210;3;44.66952897309608;10.0;100.0
211;3;12.678851816448159;20.0;10.0
212;3;17.549619452118442;20.0;20.0
213;3;38.37914848521608;20.0;30.0
214;3;37.2703719293902;20.0;40.0
215;3;39.126375742750014;20.0;50.0
216;3;33.30943513322602;20.0;60.0
217;3;50.09927207468391;20.0;70.0
218;3;40.53296766417467;20.0;80.0
219;3;47.32776381090844;20.0;90.0
220;3;54.62579052729481;20.0;100.0
221;3;33.39165874480736;30.0;10.0
222;3;21.83126391766413;30.0;20.0
223;3;32.771150735630876;30.0;30.0
224;3;44.17045479989954;30.0;40.0
225;3;35.899790768092814;30.0;50.0
226;3;55.50054277338598;30.0;60.0
227;3;50.31631013885566;30.0;70.0
228;3;54.56601665449499;30.0;80.0
229;3;55.104446414989326;30.0;90.0
230;3;63.43806802497022;30.0;100.0
231;3;27.690400478132936;40.0;10.0
232;3;31.031941453449008;40.0;20.0
233;3;34.34309588155062;40.0;30.0
234;3;48.81234138388689;40.0;40.0
235;3;49.35469082380036;40.0;50.0
236;3;51.23259619453693;40.0;60.0
237;3;59.06382835152791;40.0;70.0
238;3;66.98432891808444;40.0;80.0
239;3;62.07329653464394;40.0;90.0
240;3;69.29964210196472;40.0;100.0
241;3;34.62145067932483;50.0;10.0
242;3;45.834778994681315;50.0;20.0
243;3;40.83062839381074;50.0;30.0
244;3;41.5509962273535;50.0;40.0
245;3;57.16841192985455;50.0;50.0
246;3;48.20618756256711;50.0;60.0
247;3;49.69974844924349;50.0;70.0
248;3;53.346443543508336;50.0;80.0
249;3;73.98120770645097;50.0;90.0
250;3;63.044573004686264;50.0;100.0
251;3;29.50940799066343;60.0;10.0
252;3;42.64960211744561;60.0;20.0
253;3;38.27662463906252;60.0;30.0
254;3;41.76381729535026;60.0;40.0
255;3;49.457126708317226;60.0;50.0
256;3;56.15041158814806;60.0;60.0
257;3;54.45659120412381;60.0;70.0
258;3;56.82628596487058;60.0;80.0
259;3;67.3284141765288;60.0;90.0
260;3;66.99105768474043;60.0;100.0
261;3;50.315194901959046;70.0;10.0
262;3;55.07892651662365;70.0;20.0
263;3;41.46386482049782;70.0;30.0
264;3;63.981893437982606;70.0;40.0
265;3;61.67167144227038;70.0;50.0
266;3;60.355444855597845;70.0;60.0
267;3;59.55577717697797;70.0;70.0
268;3;71.00073280694221;70.0;80.0
269;3;64.56564540761377;70.0;90.0
270;3;77.34868123286114;70.0;100.0
271;3;42.31687194740652;80.0;10.0
272;3;56.528643682606585;80.0;20.0
273;3;56.547271299163356;80.0;30.0
274;3;55.5098260250421;80.0;40.0
275;3;67.40299316459735;80.0;50.0
276;3;57.71903145122826;80.0;60.0
277;3;70.56610738453024;80.0;70.0
278;3;68.5261377872547;80.0;80.0
279;3;77.11515512865822;80.0;90.0
280;3;77.59901179100434;80.0;100.0
281;3;42.664520133317055;90.0;10.0
282;3;46.72284579729809;90.0;20.0
283;3;54.8524387855589;90.0;30.0
284;3;58.16379987152721;90.0;40.0
285;3;68.70226630505242;90.0;50.0
286;3;69.25790995517282;90.0;60.0
287;3;69.93790355249106;90.0;70.0
288;3;69.41614260695937;90.0;80.0
289;3;77.50773297969252;90.0;90.0
290;3;92.62534308270968;90.0;100.0
291;3;48.222469715027884;100.0;10.0
292;3;60.581471746742075;100.0;20.0
293;3;66.27294390024046;100.0;30.0
294;3;59.118845075707696;100.0;40.0
295;3;73.33757262079658;100.0;50.0
296;3;83.93031356770686;100.0;60.0
297;3;73.4261252848608;100.0;70.0
298;3;75.81430115664419;100.0;80.0
299;3;88.14149698661839;100.0;90.0
300;3;81.26121543376297;100.0;100.0
301;4;26.358436919581717;10.0;10.0
302;4;28.00377538103405;10.0;20.0
303;4;33.96410149686841;10.0;30.0
304;4;23.1588561744649;10.0;40.0
305;4;42.097036761693715;10.0;50.0
306;4;44.98166482206141;10.0;60.0
307;4;34.5306576940606;10.0;70.0
308;4;39.6801772779056;10.0;80.0
309;4;47.23449664975961;10.0;90.0
310;4;62.49839801299316;10.0;100.0
311;4;31.59463685024318;20.0;10.0
312;4;27.462610798553484;20.0;20.0
313;4;28.23792741637693;20.0;30.0
314;4;25.120267507536603;20.0;40.0
315;4;41.986185633961064;20.0;50.0
316;4;48.09173984612747;20.0;60.0
317;4;46.79555243647544;20.0;70.0
318;4;56.41923099638688;20.0;80.0
319;4;54.060278066437206;20.0;90.0
320;4;63.653662181857;20.0;100.0
321;4;20.35060852995928;30.0;10.0
322;4;20.526869234072507;30.0;20.0
323;4;34.23149672073193;30.0;30.0
324;4;33.11303338172313;30.0;40.0
325;4;50.370652041713825;30.0;50.0
326;4;48.16288299871771;30.0;60.0
327;4;44.82923072688461;30.0;70.0
328;4;63.33836833676807;30.0;80.0
329;4;62.04579913148576;30.0;90.0
330;4;61.44922172954904;30.0;100.0
331;4;32.105559425195274;40.0;10.0
332;4;27.13248121782094;40.0;20.0
333;4;41.32875778199754;40.0;30.0
334;4;46.05971920029509;40.0;40.0
335;4;52.18363687262529;40.0;50.0
336;4;57.08995687282789;40.0;60.0
337;4;48.55899905436393;40.0;70.0
338;4;51.18883275082191;40.0;80.0
339;4;71.41893092517199;40.0;90.0
340;4;60.81283739665353;40.0;100.0
341;4;31.093266444601106;50.0;10.0
342;4;47.873871062109245;50.0;20.0
343;4;44.4186170696956;50.0;30.0
344;4;49.41819143066888;50.0;40.0
345;4;41.55035500744662;50.0;50.0
346;4;47.392241251924936;50.0;60.0
347;4;52.06014856559058;50.0;70.0
348;4;69.28176004108249;50.0;80.0
349;4;69.88257852449527;50.0;90.0
350;4;66.29745943750711;50.0;100.0
351;4;34.58102668149533;60.0;10.0
352;4;51.633082837483826;60.0;20.0
353;4;38.187149666384826;60.0;30.0
354;4;49.564395447603914;60.0;40.0
355;4;46.185084547150076;60.0;50.0
356;4;61.96767462142359;60.0;60.0
357;4;68.1504921023439;60.0;70.0
358;4;62.379391305963;60.0;80.0
359;4;68.52290251732647;60.0;90.0
360;4;74.21126692378137;60.0;100.0
361;4;35.47436794358169;70.0;10.0
362;4;37.50920058629335;70.0;20.0
363;4;58.60464676255725;70.0;30.0
364;4;48.463152963174515;70.0;40.0
365;4;52.63877205161981;70.0;50.0
366;4;67.46393998396893;70.0;60.0
367;4;59.389793576024246;70.0;70.0
368;4;69.41656922306726;70.0;80.0
369;4;71.78526927585096;70.0;90.0
370;4;79.47097970605881;70.0;100.0
371;4;51.75590480597456;80.0;10.0
372;4;49.70943259318888;80.0;20.0
373;4;49.26195687412004;80.0;30.0
374;4;49.24793415033885;80.0;40.0
375;4;67.44124841327643;80.0;50.0
376;4;69.82076453220591;80.0;60.0
377;4;60.03363263548836;80.0;70.0
378;4;77.59115185241693;80.0;80.0
379;4;84.19529084867094;80.0;90.0
380;4;84.94269803072932;80.0;100.0
381;4;46.630727887721406;90.0;10.0
382;4;59.43503356342708;90.0;20.0
383;4;67.71859024806912;90.0;30.0
384;4;54.32998787625105;90.0;40.0
385;4;59.00018596224766;90.0;50.0
386;4;72.67127431407864;90.0;60.0
387;4;75.67606032749812;90.0;70.0
388;4;83.99712069484283;90.0;80.0
389;4;75.7201152872385;90.0;90.0
390;4;85.98208683107376;90.0;100.0
391;4;45.944961513975386;100.0;10.0
392;4;66.49570570503363;100.0;20.0
393;4;63.453692431345885;100.0;30.0
394;4;69.03606893556572;100.0;40.0
395;4;68.91357650365455;100.0;50.0
396;4;82.21829345155719;100.0;60.0
397;4;74.56378614245554;100.0;70.0
398;4;86.69883015822123;100.0;80.0
399;4;93.6320570519776;100.0;90.0
400;4;81.45987966760028;100.0;100.0
401;5;23.75369608654298;10.0;10.0
402;5;16.858728897140708;10.0;20.0
403;5;29.882451390131326;10.0;30.0
404;5;38.98619534043985;10.0;40.0
405;5;34.92163361426261;10.0;50.0
406;5;31.32950784543966;10.0;60.0
407;5;33.13963452148035;10.0;70.0
408;5;46.10486340056645;10.0;80.0
409;5;53.69778934904513;10.0;90.0
410;5;62.961716229811756;10.0;100.0
411;5;21.04644688948949;20.0;10.0
412;5;22.932283582586102;20.0;20.0
413;5;25.47039478240789;20.0;30.0
414;5;29.298149474031945;20.0;40.0
415;5;31.58152806586895;20.0;50.0
416;5;41.3748666250452;20.0;60.0
417;5;51.40954013451389;20.0;70.0
418;5;56.39525619023071;20.0;80.0
419;5;59.8143592823912;20.0;90.0
420;5;55.03823921571274;20.0;100.0
421;5;34.86002502033713;30.0;10.0
422;5;27.102693747199964;30.0;20.0
423;5;41.63973013784296;30.0;30.0
424;5;34.41995212537065;30.0;40.0
425;5;50.604835816370354;30.0;50.0
426;5;42.134334389607815;30.0;60.0
427;5;42.42546109592256;30.0;70.0
428;5;44.57908764917075;30.0;80.0
429;5;62.14889912493904;30.0;90.0
430;5;52.0127635503692;30.0;100.0
431;5;32.37333706426403;40.0;10.0
432;5;30.876593260414417;40.0;20.0
433;5;40.501974289569176;40.0;30.0
434;5;38.09393590178425;40.0;40.0
435;5;55.69967951582807;40.0;50.0
436;5;40.204065849748396;40.0;60.0
437;5;59.44793836150421;40.0;70.0
438;5;52.50642065102308;40.0;80.0
439;5;62.19538807353645;40.0;90.0
440;5;64.01146941311853;40.0;100.0
441;5;35.18007867246324;50.0;10.0
442;5;42.484145479940395;50.0;20.0
443;5;42.555422563286754;50.0;30.0
444;5;49.310365826672516;50.0;40.0
445;5;48.79783058495137;50.0;50.0
446;5;51.635495267045115;50.0;60.0
447;5;55.99561954236454;50.0;70.0
448;5;57.84507781462666;50.0;80.0
449;5;64.03489707406194;50.0;90.0
450;5;66.95675116997873;50.0;100.0
451;5;35.68993981079752;60.0;10.0
452;5;36.75052162609602;60.0;20.0
453;5;37.250900945136635;60.0;30.0
454;5;49.38892721579654;60.0;40.0
455;5;58.558843927669145;60.0;50.0
456;5;65.76435332280478;60.0;60.0
457;5;68.66707281757125;60.0;70.0
458;5;73.15715269769467;60.0;80.0
459;5;72.43047479520638;60.0;90.0
460;5;69.2269481311684;60.0;100.0
461;5;41.34695782528212;70.0;10.0
462;5;48.37937135117377;70.0;20.0
463;5;48.746590685020685;70.0;30.0
464;5;52.39868465894437;70.0;40.0
465;5;48.98632857617907;70.0;50.0
466;5;53.56726879612158;70.0;60.0
467;5;56.78046390542526;70.0;70.0
468;5;61.61288206458943;70.0;80.0
469;5;82.82547506232156;70.0;90.0
470;5;76.53889790811462;70.0;100.0
471;5;43.005800476268504;80.0;10.0
472;5;55.85698983461595;80.0;20.0
473;5;44.026491049175675;80.0;30.0
474;5;56.665087315974695;80.0;40.0
475;5;64.82254233330104;80.0;50.0
476;5;59.876346309852735;80.0;60.0
477;5;69.10320949471644;80.0;70.0
478;5;67.48631337886053;80.0;80.0
479;5;81.2619453492948;80.0;90.0
480;5;81.6591438236683;80.0;100.0
481;5;55.93269230556169;90.0;10.0
482;5;45.64404171745002;90.0;20.0
483;5;48.045160400923834;90.0;30.0
484;5;60.080144565697545;90.0;40.0
485;5;66.25856078240207;90.0;50.0
486;5;64.22844686927829;90.0;60.0
487;5;66.8393616788151;90.0;70.0
488;5;69.28105999143148;90.0;80.0
489;5;86.08677385192698;90.0;90.0
490;5;95.315553559341;90.0;100.0
491;5;50.93946480754519;100.0;10.0
492;5;58.291834759276796;100.0;20.0
493;5;52.889550723257145;100.0;30.0
494;5;65.57272760973315;100.0;40.0
495;5;78.95213731754271;100.0;50.0
496;5;83.98431443785358;100.0;60.0
497;5;82.30355200933275;100.0;70.0
498;5;85.19716753314025;100.0;80.0
499;5;79.42703486162301;100.0;90.0
500;5;87.06013349567442;100.0;100.0
501;6;24.525857410683155;10.0;10.0
502;6;31.00877031716854;10.0;20.0
503;6;33.73106149005813;10.0;30.0
504;6;37.64023779619741;10.0;40.0
505;6;32.612511469804005;10.0;50.0
506;6;35.87140984805139;10.0;60.0
507;6;48.4378685690625;10.0;70.0
508;6;52.17867062898319;10.0;80.0
509;6;52.36122983379375;10.0;90.0
510;6;52.69310295446296;10.0;100.0
511;6;30.465787098932033;20.0;10.0
512;6;33.192120980390605;20.0;20.0
513;6;29.8112991304597;20.0;30.0
514;6;40.608584519290005;20.0;40.0
515;6;34.96828539218061;20.0;50.0
516;6;46.0075002192131;20.0;60.0
517;6;55.38752291735241;20.0;70.0
518;6;56.27140549236985;20.0;80.0
519;6;46.54644975025633;20.0;90.0
520;6;67.1258300949911;20.0;100.0
521;6;31.119453583820878;30.0;10.0
522;6;33.813832579810345;30.0;20.0
523;6;39.2851952276466;30.0;30.0
524;6;39.11053842143165;30.0;40.0
525;6;50.05916230062035;30.0;50.0
526;6;37.037560886848645;30.0;60.0
527;6;52.21631101403985;30.0;70.0
528;6;46.632258348481926;30.0;80.0
529;6;50.18737773497567;30.0;90.0
530;6;68.5489281406298;30.0;100.0
531;6;33.8637225972283;40.0;10.0
532;6;35.71071780877263;40.0;20.0
533;6;38.31583942010764;40.0;30.0
534;6;48.74897139495245;40.0;40.0
535;6;50.4066179040488;40.0;50.0
536;6;44.75132606525272;40.0;60.0
537;6;59.21443932028495;40.0;70.0
538;6;51.73013371829976;40.0;80.0
539;6;57.718435469627096;40.0;90.0
540;6;74.17241425352381;40.0;100.0
541;6;35.614033327417886;50.0;10.0
542;6;46.72890991112702;50.0;20.0
543;6;38.965131339304556;50.0;30.0
544;6;45.875065318875954;50.0;40.0
545;6;43.370623373228284;50.0;50.0
546;6;56.29104393967363;50.0;60.0
547;6;53.40943855394832;50.0;70.0
548;6;61.84821259004557;50.0;80.0
549;6;60.672108970805795;50.0;90.0
550;6;79.65668699103318;50.0;100.0
551;6;42.86760373086221;60.0;10.0
552;6;32.37368724045943;60.0;20.0
553;6;43.10605968258222;60.0;30.0
554;6;53.52071511814362;60.0;40.0
555;6;44.61305307194399;60.0;50.0
556;6;66.96724040822436;60.0;60.0
557;6;66.43670088231997;60.0;70.0
558;6;69.37158352388136;60.0;80.0
559;6;61.21336601107463;60.0;90.0
560;6;69.6355710647929;60.0;100.0
561;6;47.61447948245964;70.0;10.0
562;6;52.123455946952554;70.0;20.0
563;6;53.60571563297993;70.0;30.0
564;6;52.135162614579016;70.0;40.0
565;6;55.433773492296915;70.0;50.0
566;6;71.42070992952742;70.0;60.0
567;6;71.7826841760633;70.0;70.0
568;6;71.58191797142283;70.0;80.0
569;6;66.83722451744951;70.0;90.0
570;6;87.10624323751665;70.0;100.0
571;6;40.51239856906551;80.0;10.0
572;6;49.705664024425474;80.0;20.0
573;6;56.06771411611435;80.0;30.0
574;6;51.80298546038894;80.0;40.0
575;6;64.81195690098923;80.0;50.0
576;6;59.34705902641259;80.0;60.0
577;6;72.02705264427723;80.0;70.0
578;6;81.07233398257712;80.0;80.0
579;6;87.48512178951249;80.0;90.0
580;6;85.19802728016751;80.0;100.0
581;6;56.273249986242114;90.0;10.0
582;6;60.747469372642485;90.0;20.0
583;6;48.70672724393182;90.0;30.0
584;6;60.79493666856443;90.0;40.0
585;6;75.25909234435974;90.0;50.0
586;6;65.59658086081882;90.0;60.0
587;6;72.86732003893515;90.0;70.0
588;6;83.98224304518972;90.0;80.0
589;6;72.95778844672624;90.0;90.0
590;6;85.81503965798403;90.0;100.0
591;6;60.02323913478051;100.0;10.0
592;6;54.47803448120309;100.0;20.0
593;6;62.27125229003297;100.0;30.0
594;6;74.76860724226222;100.0;40.0
595;6;74.19596663267922;100.0;50.0
596;6;69.46764776606811;100.0;60.0
597;6;73.85194766835008;100.0;70.0
598;6;90.76386959410993;100.0;80.0
599;6;85.53328562830872;100.0;90.0
600;6;81.05756960977017;100.0;100.0
601;7;27.067456768292317;10.0;10.0
602;7;12.970800277400809;10.0;20.0
603;7;22.710926006260355;10.0;30.0
604;7;34.59584845411679;10.0;40.0
605;7;38.92763905901252;10.0;50.0
606;7;38.434375048552184;10.0;60.0
607;7;36.249201878252904;10.0;70.0
608;7;43.847179996907144;10.0;80.0
609;7;57.75012708597463;10.0;90.0
610;7;47.78787419650278;10.0;100.0
611;7;31.373125182039185;20.0;10.0
612;7;28.70836728386643;20.0;20.0
613;7;29.96907613537643;20.0;30.0
614;7;40.65817658003594;20.0;40.0
615;7;35.3239547400597;20.0;50.0
616;7;37.71506156030241;20.0;60.0
617;7;42.220073737332214;20.0;70.0
618;7;41.051105740895935;20.0;80.0
619;7;53.9660787043101;20.0;90.0
620;7;52.500432765140765;20.0;100.0
621;7;20.267821854689387;30.0;10.0
622;7;36.45910334554719;30.0;20.0
623;7;40.90373380821267;30.0;30.0
624;7;34.87692537422297;30.0;40.0
625;7;49.53494126090996;30.0;50.0
626;7;49.20886663532814;30.0;60.0
627;7;40.687218106526714;30.0;70.0
628;7;48.60125961358784;30.0;80.0
629;7;58.094567410134985;30.0;90.0
630;7;59.78695683816976;30.0;100.0
631;7;32.782711721932344;40.0;10.0
632;7;38.51971081628333;40.0;20.0
633;7;46.08331696332215;40.0;30.0
634;7;48.966943102916645;40.0;40.0
635;7;49.64867068587104;40.0;50.0
636;7;47.867906389641284;40.0;60.0
637;7;60.420070793806374;40.0;70.0
638;7;58.74416260119271;40.0;80.0
639;7;56.674576521940175;40.0;90.0
640;7;64.08737689383138;40.0;100.0
641;7;36.16875809430283;50.0;10.0
642;7;29.943390022627838;50.0;20.0
643;7;43.67707578180495;50.0;30.0
644;7;45.41676851302066;50.0;40.0
645;7;49.66207228616314;50.0;50.0
646;7;52.81307110388428;50.0;60.0
647;7;66.84624030285576;50.0;70.0
648;7;58.49917122597478;50.0;80.0
649;7;73.48038479421284;50.0;90.0
650;7;70.09166992194172;50.0;100.0
651;7;42.28533814447788;60.0;10.0
652;7;45.68909106396087;60.0;20.0
653;7;43.41200020823001;60.0;30.0
654;7;57.607030276984496;60.0;40.0
655;7;57.699197794418765;60.0;50.0
656;7;54.374938946670206;60.0;60.0
657;7;70.41436752270646;60.0;70.0
658;7;66.64824715488746;60.0;80.0
659;7;68.44445603429024;60.0;90.0
660;7;67.67248991888637;60.0;100.0
661;7;33.32102024875354;70.0;10.0
662;7;44.47489549559229;70.0;20.0
663;7;46.86156708954384;70.0;30.0
664;7;52.787406806160774;70.0;40.0
665;7;65.21658560908294;70.0;50.0
666;7;64.74185271867886;70.0;60.0
667;7;68.93919448210731;70.0;70.0
668;7;77.20638574547213;70.0;80.0
669;7;77.43999454314525;70.0;90.0
670;7;77.06562493610937;70.0;100.0
671;7;54.69136103861466;80.0;10.0
672;7;45.2690434659969;80.0;20.0
673;7;60.56725283783891;80.0;30.0
674;7;60.80888801611791;80.0;40.0
675;7;54.47804739500959;80.0;50.0
676;7;69.1611579023114;80.0;60.0
677;7;72.15774512752581;80.0;70.0
678;7;74.13374936790375;80.0;80.0
679;7;82.87111567427992;80.0;90.0
680;7;77.97172343249605;80.0;100.0
681;7;54.03930477244734;90.0;10.0
682;7;58.39416121363296;90.0;20.0
683;7;67.43466233440857;90.0;30.0
684;7;65.06852279449758;90.0;40.0
685;7;56.624790783415676;90.0;50.0
686;7;69.89246547410917;90.0;60.0
687;7;72.06844608817352;90.0;70.0
688;7;74.39460587836152;90.0;80.0
689;7;83.62206813478338;90.0;90.0
690;7;85.67914484075875;90.0;100.0
691;7;52.217349630232725;100.0;10.0
692;7;52.567778769462464;100.0;20.0
693;7;60.3542921055801;100.0;30.0
694;7;60.229444529049935;100.0;40.0
695;7;63.20118649489065;100.0;50.0
696;7;77.85185592651794;100.0;60.0
697;7;70.94047644428267;100.0;70.0
