id;system_id;dependent_variable;independent_variable_1;independent_variable_2
71;1;0.0010835165936544373;80.0;10.0
72;1;0.0034419513868945532;80.0;20.0
73;1;0.012397868223374967;80.0;30.0
74;1;0.05242395822366519;80.0;40.0
75;1;0.28201016848268773;80.0;50.0
76;1;0.8533856841620181;80.0;60.0
77;1;0.9859888510767659;80.0;70.0
78;1;0.00022753703640867324;80.0;80.0
79;1;0.00011620014384446926;80.0;90.0
80;1;5.609112803453158e-05;80.0;100.0
81;1;0.00021692770979501953;90.0;10.0
82;1;0.000724453624100916;90.0;20.0
83;1;0.0034865311365078694;90.0;30.0
84;1;0.02534661217941027;90.0;40.0
85;1;0.2256565830331373;90.0;50.0
86;1;0.797197845446564;90.0;60.0
87;1;0.9977818762140366;90.0;70.0
88;1;0.9999931793591628;90.0;80.0
89;1;1.383260314206367e-06;90.0;90.0
90;1;6.446801950597522e-07;90.0;100.0
91;1;1.0;100.0;10.0
92;1;1.0;100.0;20.0
93;1;1.0;100.0;30.0
94;1;1.0;100.0;40.0
95;1;1.0;100.0;50.0
96;1;0.9999999999999993;100.0;60.0
97;1;0.9999999999999754;100.0;70.0
98;1;1.0;100.0;80.0
99;1;1.0;100.0;90.0
100;1;9.431959117061717e-09;100.0;100.0
101;2;0.08191562020182976;10.0;10.0
102;2;0.5033629075081804;10.0;20.0
103;2;0.4118471214764898;10.0;30.0
104;2;0.24302002704659179;10.0;40.0
105;2;0.07843942738801853;10.0;50.0
106;2;0.04182502402950899;10.0;60.0
107;2;0.028364699366580575;10.0;70.0
108;2;0.019779382087563076;10.0;80.0
109;2;0.01379587722212394;10.0;90.0
110;2;0.009599145174139883;10.0;100.0
111;2;0.5048033457313166;20.0;10.0
112;2;0.1579944181869167;20.0;20.0
113;2;0.47381449531744063;20.0;30.0
114;2;0.20632895382842126;20.0;40.0
115;2;0.08293100104715587;20.0;50.0
116;2;0.05186494268125385;20.0;60.0
117;2;0.03567367875443316;20.0;70.0
118;2;0.0249274335686941;20.0;80.0
119;2;0.017523991772790112;20.0;90.0
120;2;0.01237888356206306;20.0;100.0
121;2;0.5947941970897597;30.0;10.0
122;2;0.6278900596693521;30.0;20.0
123;2;0.07481863675654032;30.0;30.0
124;2;0.17718979158979892;30.0;40.0
125;2;0.08820705524704613;30.0;50.0
126;2;0.056730180837486176;30.0;60.0
127;2;0.0383999647142007;30.0;70.0
128;2;0.026398735447346014;30.0;80.0
129;2;0.01833951454594199;30.0;90.0
130;2;0.01286049232603113;30.0;100.0
131;2;0.6475598693057111;40.0;10.0
132;2;0.6150529279267337;40.0;20.0
133;2;0.5854672452242864;40.0;30.0
134;2;0.050238347485432454;40.0;40.0
135;2;0.09106825357576905;40.0;50.0
136;2;0.05902925946264541;40.0;60.0
137;2;0.03950649188929263;40.0;70.0
138;2;0.026855256756303018;40.0;80.0
139;2;0.01848109640447423;40.0;90.0
140;2;0.012859985762933148;40.0;100.0
141;2;0.621063023341449;50.0;10.0
142;2;0.5824139844016145;50.0;20.0
143;2;0.5090119840472743;50.0;30.0
144;2;0.7242512028587318;50.0;40.0
145;2;0.03767209175899161;50.0;50.0
146;2;0.04972411727347883;50.0;60.0
147;2;0.033837908066132474;50.0;70.0
148;2;0.023356580358955256;50.0;80.0
149;2;0.01631705683508482;50.0;90.0
150;2;0.011517354598961225;50.0;100.0
151;2;0.41444641487548195;60.0;10.0
152;2;0.5075566518685202;60.0;20.0
153;2;0.4613685097392267;60.0;30.0
154;2;0.5559296667658128;60.0;40.0
155;2;0.7967233733290222;60.0;50.0
156;2;0.01601815917897553;60.0;60.0
157;2;0.016256906822994167;60.0;70.0
158;2;0.011995196351015138;60.0;80.0
159;2;0.008929010333558746;60.0;90.0
160;2;0.006692546807162352;60.0;100.0
161;2;0.06434904985840505;70.0;10.0
162;2;0.12831186444349651;70.0;20.0
163;2;0.2541854637665034;70.0;30.0
164;2;0.4454283949575287;70.0;40.0
165;2;0.5547379639926504;70.0;50.0
166;2;0.8407406113948568;70.0;60.0
167;2;0.002400437346144074;70.0;70.0
168;2;0.0019492043914421746;70.0;80.0
169;2;0.001657189783967196;70.0;90.0
170;2;0.0014177605310364753;70.0;100.0
171;2;0.0010835165936544373;80.0;10.0
172;2;0.0034419513868945532;80.0;20.0
173;2;0.012397868223374967;80.0;30.0
174;2;0.05242395822366519;80.0;40.0
175;2;0.28201016848268773;80.0;50.0
176;2;0.8533856841620181;80.0;60.0
177;2;0.9859888510767659;80.0;70.0
178;2;0.00022753703640867324;80.0;80.0
179;2;0.00011620014384446926;80.0;90.0
180;2;5.609112803453158e-05;80.0;100.0
181;2;0.00021692770979501953;90.0;10.0
182;2;0.000724453624100916;90.0;20.0
183;2;0.0034865311365078694;90.0;30.0
184;2;0.02534661217941027;90.0;40.0
185;2;0.2256565830331373;90.0;50.0
186;2;0.797197845446564;90.0;60.0
187;2;0.9977818762140366;90.0;70.0
188;2;0.9999931793591628;90.0;80.0
189;2;1.383260314206367e-06;90.0;90.0
190;2;6.446801950597522e-07;90.0;100.0
191;2;1.0;100.0;10.0
192;2;1.0;100.0;20.0
193;2;1.0;100.0;30.0
194;2;1.0;100.0;40.0
195;2;1.0;100.0;50.0
196;2;0.9999999999999993;100.0;60.0
197;2;0.9999999999999754;100.0;70.0
198;2;1.0;100.0;80.0
199;2;1.0;100.0;90.0
200;2;9.431959117061717e-09;100.0;100.0
201;3;0.08191562020182976;10.0;10.0
202;3;0.5033629075081804;10.0;20.0
203;3;0.4118471214764898;10.0;30.0
204;3;0.24302002704659179;10.0;40.0
205;3;0.07843942738801853;10.0;50.0
206;3;0.04182502402950899;10.0;60.0
207;3;0.028364699366580575;10.0;70.0
208;3;0.019779382087563076;10.0;80.0
209;3;0.01379587722212394;10.0;90.0
210;3;0.009599145174139883;10.0;100.0
211;3;0.5048033457313166;20.0;10.0
212;3;0.1579944181869167;20.0;20.0
213;3;0.47381449531744063;20.0;30.0
214;3;0.20632895382842126;20.0;40.0
215;3;0.08293100104715587;20.0;50.0
216;3;0.05186494268125385;20.0;60.0
217;3;0.03567367875443316;20.0;70.0
218;3;0.0249274335686941;20.0;80.0
219;3;0.017523991772790112;20.0;90.0
220;3;0.01237888356206306;20.0;100.0
221;3;0.5947941970897597;30.0;10.0
222;3;0.6278900596693521;30.0;20.0
223;3;0.07481863675654032;30.0;30.0
224;3;0.17718979158979892;30.0;40.0
225;3;0.08820705524704613;30.0;50.0
226;3;0.056730180837486176;30.0;60.0
227;3;0.0383999647142007;30.0;70.0
228;3;0.026398735447346014;30.0;80.0
229;3;0.01833951454594199;30.0;90.0
230;3;0.01286049232603113;30.0;100.0
231;3;0.6475598693057111;40.0;10.0
232;3;0.6150529279267337;40.0;20.0
233;3;0.5854672452242864;40.0;30.0
234;3;0.050238347485432454;40.0;40.0
235;3;0.09106825357576905;40.0;50.0
236;3;0.05902925946264541;40.0;60.0
237;3;0.03950649188929263;40.0;70.0
238;3;0.026855256756303018;40.0;80.0
239;3;0.01848109640447423;40.0;90.0
240;3;0.012859985762933148;40.0;100.0
241;3;0.621063023341449;50.0;10.0
242;3;0.5824139844016145;50.0;20.0
243;3;0.5090119840472743;50.0;30.0
244;3;0.7242512028587318;50.0;40.0
245;3;0.03767209175899161;50.0;50.0
246;3;0.04972411727347883;50.0;60.0
247;3;0.033837908066132474;50.0;70.0
248;3;0.023356580358955256;50.0;80.0
249;3;0.01631705683508482;50.0;90.0
250;3;0.011517354598961225;50.0;100.0
251;3;0.41444641487548195;60.0;10.0
252;3;0.5075566518685202;60.0;20.0
253;3;0.4613685097392267;60.0;30.0
254;3;0.5559296667658128;60.0;40.0
255;3;0.7967233733290222;60.0;50.0
256;3;0.01601815917897553;60.0;60.0
257;3;0.016256906822994167;60.0;70.0
258;3;0.011995196351015138;60.0;80.0
259;3;0.008929010333558746;60.0;90.0
260;3;0.006692546807162352;60.0;100.0
261;3;0.06434904985840505;70.0;10.0
262;3;0.12831186444349651;70.0;20.0
263;3;0.2541854637665034;70.0;30.0
264;3;0.4454283949575287;70.0;40.0
265;3;0.5547379639926504;70.0;50.0
266;3;0.8407406113948568;70.0;60.0
267;3;0.002400437346144074;70.0;70.0
268;3;0.0019492043914421746;70.0;80.0
269;3;0.001657189783967196;70.0;90.0
270;3;0.0014177605310364753;70.0;100.0
271;3;0.0010835165936544373;80.0;10.0
272;3;0.0034419513868945532;80.0;20.0
273;3;0.012397868223374967;80.0;30.0
274;3;0.05242395822366519;80.0;40.0
275;3;0.28201016848268773;80.0;50.0
276;3;0.8533856841620181;80.0;60.0
277;3;0.9859888510767659;80.0;70.0
278;3;0.00022753703640867324;80.0;80.0
279;3;0.00011620014384446926;80.0;90.0
280;3;5.609112803453158e-05;80.0;100.0
281;3;0.00021692770979501953;90.0;10.0
282;3;0.000724453624100916;90.0;20.0
283;3;0.0034865311365078694;90.0;30.0
284;3;0.02534661217941027;90.0;40.0
285;3;0.2256565830331373;90.0;50.0
286;3;0.797197845446564;90.0;60.0
287;3;0.9977818762140366;90.0;70.0
288;3;0.9999931793591628;90.0;80.0
289;3;1.383260314206367e-06;90.0;90.0
290;3;6.446801950597522e-07;90.0;100.0
291;3;1.0;100.0;10.0
292;3;1.0;100.0;20.0
293;3;1.0;100.0;30.0
294;3;1.0;100.0;40.0
295;3;1.0;100.0;50.0
296;3;0.9999999999999993;100.0;60.0
297;3;0.9999999999999754;100.0;70.0
298;3;1.0;100.0;80.0
299;3;1.0;100.0;90.0
300;3;9.431959117061717e-09;100.0;100.0
301;4;0.08191562020182976;10.0;10.0
302;4;0.5033629075081804;10.0;20.0
303;4;0.4118471214764898;10.0;30.0
304;4;0.24302002704659179;10.0;40.0
305;4;0.07843942738801853;10.0;50.0
306;4;0.04182502402950899;10.0;60.0
307;4;0.028364699366580575;10.0;70.0
308;4;0.019779382087563076;10.0;80.0
309;4;0.01379587722212394;10.0;90.0
310;4;0.009599145174139883;10.0;100.0
311;4;0.5048033457313166;20.0;10.0
312;4;0.1579944181869167;20.0;20.0
313;4;0.47381449531744063;20.0;30.0
314;4;0.20632895382842126;20.0;40.0
315;4;0.08293100104715587;20.0;50.0
316;4;0.05186494268125385;20.0;60.0
317;4;0.03567367875443316;20.0;70.0
318;4;0.0249274335686941;20.0;80.0
319;4;0.017523991772790112;20.0;90.0
320;4;0.01237888356206306;20.0;100.0
321;4;0.5947941970897597;30.0;10.0
322;4;0.6278900596693521;30.0;20.0
323;4;0.07481863675654032;30.0;30.0
324;4;0.17718979158979892;30.0;40.0
325;4;0.08820705524704613;30.0;50.0
326;4;0.056730180837486176;30.0;60.0
327;4;0.0383999647142007;30.0;70.0
328;4;0.026398735447346014;30.0;80.0
329;4;0.01833951454594199;30.0;90.0
330;4;0.01286049232603113;30.0;100.0
331;4;0.6475598693057111;40.0;10.0
332;4;0.6150529279267337;40.0;20.0
333;4;0.5854672452242864;40.0;30.0
334;4;0.050238347485432454;40.0;40.0
335;4;0.09106825357576905;40.0;50.0
336;4;0.05902925946264541;40.0;60.0
337;4;0.03950649188929263;40.0;70.0
338;4;0.026855256756303018;40.0;80.0
339;4;0.01848109640447423;40.0;90.0
340;4;0.012859985762933148;40.0;100.0
341;4;0.621063023341449;50.0;10.0
342;4;0.5824139844016145;50.0;20.0
343;4;0.5090119840472743;50.0;30.0
344;4;0.7242512028587318;50.0;40.0
345;4;0.03767209175899161;50.0;50.0
346;4;0.04972411727347883;50.0;60.0
347;4;0.033837908066132474;50.0;70.0
348;4;0.023356580358955256;50.0;80.0
349;4;0.01631705683508482;50.0;90.0
350;4;0.011517354598961225;50.0;100.0
351;4;0.41444641487548195;60.0;10.0
352;4;0.5075566518685202;60.0;20.0
353;4;0.4613685097392267;60.0;30.0
354;4;0.5559296667658128;60.0;40.0
355;4;0.7967233733290222;60.0;50.0
356;4;0.01601815917897553;60.0;60.0
357;4;0.016256906822994167;60.0;70.0
358;4;0.011995196351015138;60.0;80.0
359;4;0.008929010333558746;60.0;90.0
360;4;0.006692546807162352;60.0;100.0
361;4;0.06434904985840505;70.0;10.0
362;4;0.12831186444349651;70.0;20.0
363;4;0.2541854637665034;70.0;30.0
364;4;0.4454283949575287;70.0;40.0
365;4;0.5547379639926504;70.0;50.0
366;4;0.8407406113948568;70.0;60.0
367;4;0.002400437346144074;70.0;70.0
368;4;0.0019492043914421746;70.0;80.0
369;4;0.001657189783967196;70.0;90.0
370;4;0.0014177605310364753;70.0;100.0
371;4;0.0010835165936544373;80.0;10.0
372;4;0.0034419513868945532;80.0;20.0
373;4;0.012397868223374967;80.0;30.0
374;4;0.05242395822366519;80.0;40.0
375;4;0.28201016848268773;80.0;50.0
376;4;0.8533856841620181;80.0;60.0
377;4;0.9859888510767659;80.0;70.0
378;4;0.00022753703640867324;80.0;80.0
379;4;0.00011620014384446926;80.0;90.0
380;4;5.609112803453158e-05;80.0;100.0
381;4;0.00021692770979501953;90.0;10.0
382;4;0.000724453624100916;90.0;20.0
383;4;0.0034865311365078694;90.0;30.0
384;4;0.02534661217941027;90.0;40.0
385;4;0.2256565830331373;90.0;50.0
386;4;0.797197845446564;90.0;60.0
387;4;0.9977818762140366;90.0;70.0
388;4;0.9999931793591628;90.0;80.0
389;4;1.383260314206367e-06;90.0;90.0
390;4;6.446801950597522e-07;90.0;100.0
391;4;1.0;100.0;10.0
392;4;1.0;100.0;20.0
393;4;1.0;100.0;30.0
394;4;1.0;100.0;40.0
395;4;1.0;100.0;50.0
396;4;0.9999999999999993;100.0;60.0
397;4;0.9999999999999754;100.0;70.0
398;4;1.0;100.0;80.0
399;4;1.0;100.0;90.0
400;4;9.431959117061717e-09;100.0;100.0
401;5;0.08191562020182976;10.0;10.0
402;5;0.5033629075081804;10.0;20.0
403;5;0.4118471214764898;10.0;30.0
404;5;0.24302002704659179;10.0;40.0
405;5;0.07843942738801853;10.0;50.0
406;5;0.04182502402950899;10.0;60.0
407;5;0.028364699366580575;10.0;70.0
408;5;0.019779382087563076;10.0;80.0
409;5;0.01379587722212394;10.0;90.0
410;5;0.009599145174139883;10.0;100.0
411;5;0.5048033457313166;20.0;10.0
412;5;0.1579944181869167;20.0;20.0
413;5;0.47381449531744063;20.0;30.0
414;5;0.20632895382842126;20.0;40.0
415;5;0.08293100104715587;20.0;50.0
416;5;0.05186494268125385;20.0;60.0
417;5;0.03567367875443316;20.0;70.0
418;5;0.0249274335686941;20.0;80.0
419;5;0.017523991772790112;20.0;90.0
420;5;0.01237888356206306;20.0;100.0
421;5;0.5947941970897597;30.0;10.0
422;5;0.6278900596693521;30.0;20.0
423;5;0.07481863675654032;30.0;30.0
424;5;0.17718979158979892;30.0;40.0
425;5;0.08820705524704613;30.0;50.0
426;5;0.056730180837486176;30.0;60.0
427;5;0.0383999647142007;30.0;70.0
428;5;0.026398735447346014;30.0;80.0
429;5;0.01833951454594199;30.0;90.0
430;5;0.01286049232603113;30.0;100.0
431;5;0.6475598693057111;40.0;10.0
432;5;0.6150529279267337;40.0;20.0
433;5;0.5854672452242864;40.0;30.0
434;5;0.050238347485432454;40.0;40.0
435;5;0.09106825357576905;40.0;50.0
436;5;0.05902925946264541;40.0;60.0
437;5;0.03950649188929263;40.0;70.0
438;5;0.026855256756303018;40.0;80.0
439;5;0.01848109640447423;40.0;90.0
440;5;0.012859985762933148;40.0;100.0
441;5;0.621063023341449;50.0;10.0
442;5;0.5824139844016145;50.0;20.0
443;5;0.5090119840472743;50.0;30.0
444;5;0.7242512028587318;50.0;40.0
445;5;0.03767209175899161;50.0;50.0
446;5;0.04972411727347883;50.0;60.0
447;5;0.033837908066132474;50.0;70.0
448;5;0.023356580358955256;50.0;80.0
449;5;0.01631705683508482;50.0;90.0
450;5;0.011517354598961225;50.0;100.0
451;5;0.41444641487548195;60.0;10.0
452;5;0.5075566518685202;60.0;20.0
453;5;0.4613685097392267;60.0;30.0
454;5;0.5559296667658128;60.0;40.0
455;5;0.7967233733290222;60.0;50.0
456;5;0.01601815917897553;60.0;60.0
457;5;0.016256906822994167;60.0;70.0
458;5;0.011995196351015138;60.0;80.0
459;5;0.008929010333558746;60.0;90.0
460;5;0.006692546807162352;60.0;100.0
461;5;0.06434904985840505;70.0;10.0
462;5;0.12831186444349651;70.0;20.0
463;5;0.2541854637665034;70.0;30.0
464;5;0.4454283949575287;70.0;40.0
465;5;0.5547379639926504;70.0;50.0
466;5;0.8407406113948568;70.0;60.0
467;5;0.002400437346144074;70.0;70.0
468;5;0.0019492043914421746;70.0;80.0
469;5;0.001657189783967196;70.0;90.0
470;5;0.0014177605310364753;70.0;100.0
471;5;0.0010835165936544373;80.0;10.0
472;5;0.0034419513868945532;80.0;20.0
473;5;0.012397868223374967;80.0;30.0
474;5;0.05242395822366519;80.0;40.0
475;5;0.28201016848268773;80.0;50.0
476;5;0.8533856841620181;80.0;60.0
477;5;0.9859888510767659;80.0;70.0
478;5;0.00022753703640867324;80.0;80.0
479;5;0.00011620014384446926;80.0;90.0
480;5;5.609112803453158e-05;80.0;100.0
481;5;0.00021692770979501953;90.0;10.0
482;5;0.000724453624100916;90.0;20.0
483;5;0.0034865311365078694;90.0;30.0
484;5;0.02534661217941027;90.0;40.0
485;5;0.2256565830331373;90.0;50.0
486;5;0.797197845446564;90.0;60.0
487;5;0.9977818762140366;90.0;70.0
488;5;0.9999931793591628;90.0;80.0
489;5;1.383260314206367e-06;90.0;90.0
490;5;6.446801950597522e-07;90.0;100.0
491;5;1.0;100.0;10.0
492;5;1.0;100.0;20.0
493;5;1.0;100.0;30.0
494;5;1.0;100.0;40.0
495;5;1.0;100.0;50.0
496;5;0.9999999999999993;100.0;60.0
497;5;0.9999999999999754;100.0;70.0
498;5;1.0;100.0;80.0
499;5;1.0;100.0;90.0
500;5;9.431959117061717e-09;100.0;100.0
501;6;0.08191562020182976;10.0;10.0
502;6;0.5033629075081804;10.0;20.0
503;6;0.4118471214764898;10.0;30.0
504;6;0.24302002704659179;10.0;40.0
505;6;0.07843942738801853;10.0;50.0
506;6;0.04182502402950899;10.0;60.0
507;6;0.028364699366580575;10.0;70.0
508;6;0.019779382087563076;10.0;80.0
509;6;0.01379587722212394;10.0;90.0
510;6;0.009599145174139883;10.0;100.0
511;6;0.5048033457313166;20.0;10.0
512;6;0.1579944181869167;20.0;20.0
513;6;0.47381449531744063;20.0;30.0
514;6;0.20632895382842126;20.0;40.0
515;6;0.08293100104715587;20.0;50.0
516;6;0.05186494268125385;20.0;60.0
517;6;0.03567367875443316;20.0;70.0
518;6;0.0249274335686941;20.0;80.0
519;6;0.017523991772790112;20.0;90.0
520;6;0.01237888356206306;20.0;100.0
521;6;0.5947941970897597;30.0;10.0
522;6;0.6278900596693521;30.0;20.0
523;6;0.07481863675654032;30.0;30.0
524;6;0.17718979158979892;30.0;40.0
525;6;0.08820705524704613;30.0;50.0
526;6;0.056730180837486176;30.0;60.0
527;6;0.0383999647142007;30.0;70.0
528;6;0.026398735447346014;30.0;80.0
529;6;0.01833951454594199;30.0;90.0
530;6;0.01286049232603113;30.0;100.0
531;6;0.6475598693057111;40.0;10.0
532;6;0.6150529279267337;40.0;20.0
533;6;0.5854672452242864;40.0;30.0
534;6;0.050238347485432454;40.0;40.0
535;6;0.09106825357576905;40.0;50.0
536;6;0.05902925946264541;40.0;60.0
537;6;0.03950649188929263;40.0;70.0
538;6;0.026855256756303018;40.0;80.0
539;6;0.01848109640447423;40.0;90.0
540;6;0.012859985762933148;40.0;100.0
541;6;0.621063023341449;50.0;10.0
542;6;0.5824139844016145;50.0;20.0
543;6;0.5090119840472743;50.0;30.0
544;6;0.7242512028587318;50.0;40.0
545;6;0.03767209175899161;50.0;50.0
546;6;0.04972411727347883;50.0;60.0
547;6;0.033837908066132474;50.0;70.0
548;6;0.023356580358955256;50.0;80.0
549;6;0.01631705683508482;50.0;90.0
550;6;0.011517354598961225;50.0;100.0
551;6;0.41444641487548195;60.0;10.0
552;6;0.5075566518685202;60.0;20.0
553;6;0.4613685097392267;60.0;30.0
554;6;0.5559296667658128;60.0;40.0
555;6;0.7967233733290222;60.0;50.0
556;6;0.01601815917897553;60.0;60.0
557;6;0.016256906822994167;60.0;70.0
558;6;0.011995196351015138;60.0;80.0
559;6;0.008929010333558746;60.0;90.0
560;6;0.006692546807162352;60.0;100.0
561;6;0.06434904985840505;70.0;10.0
562;6;0.12831186444349651;70.0;20.0
563;6;0.2541854637665034;70.0;30.0
564;6;0.4454283949575287;70.0;40.0
565;6;0.5547379639926504;70.0;50.0
566;6;0.8407406113948568;70.0;60.0
567;6;0.002400437346144074;70.0;70.0
568;6;0.0019492043914421746;70.0;80.0
569;6;0.001657189783967196;70.0;90.0
570;6;0.0014177605310364753;70.0;100.0
571;6;0.0010835165936544373;80.0;10.0
572;6;0.0034419513868945532;80.0;20.0
573;6;0.012397868223374967;80.0;30.0
574;6;0.05242395822366519;80.0;40.0
575;6;0.28201016848268773;80.0;50.0
576;6;0.8533856841620181;80.0;60.0
577;6;0.9859888510767659;80.0;70.0
578;6;0.00022753703640867324;80.0;80.0
579;6;0.00011620014384446926;80.0;90.0
580;6;5.609112803453158e-05;80.0;100.0
581;6;0.00021692770979501953;90.0;10.0
582;6;0.000724453624100916;90.0;20.0
583;6;0.0034865311365078694;90.0;30.0
584;6;0.02534661217941027;90.0;40.0
585;6;0.2256565830331373;90.0;50.0
586;6;0.797197845446564;90.0;60.0
587;6;0.9977818762140366;90.0;70.0
588;6;0.9999931793591628;90.0;80.0
589;6;1.383260314206367e-06;90.0;90.0
590;6;6.446801950597522e-07;90.0;100.0
591;6;1.0;100.0;10.0
592;6;1.0;100.0;20.0
593;6;1.0;100.0;30.0
594;6;1.0;100.0;40.0
595;6;1.0;100.0;50.0
596;6;0.9999999999999993;100.0;60.0
597;6;0.9999999999999754;100.0;70.0
598;6;1.0;100.0;80.0
599;6;1.0;100.0;90.0
600;6;9.431959117061717e-09;100.0;100.0
601;7;0.08191562020182976;10.0;10.0
602;7;0.5033629075081804;10.0;20.0
603;7;0.4118471214764898;10.0;30.0
604;7;0.24302002704659179;10.0;40.0
605;7;0.07843942738801853;10.0;50.0
606;7;0.04182502402950899;10.0;60.0
607;7;0.028364699366580575;10.0;70.0
608;7;0.019779382087563076;10.0;80.0
609;7;0.01379587722212394;10.0;90.0
610;7;0.009599145174139883;10.0;100.0
611;7;0.5048033457313166;20.0;10.0
612;7;0.1579944181869167;20.0;20.0
613;7;0.47381449531744063;20.0;30.0
614;7;0.20632895382842126;20.0;40.0
615;7;0.08293100104715587;20.0;50.0
616;7;0.05186494268125385;20.0;60.0
617;7;0.03567367875443316;20.0;70.0
618;7;0.0249274335686941;20.0;80.0
619;7;0.017523991772790112;20.0;90.0
620;7;0.01237888356206306;20.0;100.0
621;7;0.5947941970897597;30.0;10.0
622;7;0.6278900596693521;30.0;20.0
623;7;0.07481863675654032;30.0;30.0
624;7;0.17718979158979892;30.0;40.0
625;7;0.08820705524704613;30.0;50.0
626;7;0.056730180837486176;30.0;60.0
627;7;0.0383999647142007;30.0;70.0
628;7;0.026398735447346014;30.0;80.0
629;7;0.01833951454594199;30.0;90.0
630;7;0.01286049232603113;30.0;100.0
631;7;0.6475598693057111;40.0;10.0
632;7;0.6150529279267337;40.0;20.0
633;7;0.5854672452242864;40.0;30.0
634;7;0.050238347485432454;40.0;40.0
635;7;0.09106825357576905;40.0;50.0
636;7;0.05902925946264541;40.0;60.0
637;7;0.03950649188929263;40.0;70.0
638;7;0.026855256756303018;40.0;80.0
639;7;0.01848109640447423;40.0;90.0
640;7;0.012859985762933148;40.0;100.0
641;7;0.621063023341449;50.0;10.0
642;7;0.5824139844016145;50.0;20.0
643;7;0.5090119840472743;50.0;30.0
644;7;0.7242512028587318;50.0;40.0
645;7;0.03767209175899161;50.0;50.0
646;7;0.04972411727347883;50.0;60.0
647;7;0.033837908066132474;50.0;70.0
648;7;0.023356580358955256;50.0;80.0
649;7;0.01631705683508482;50.0;90.0
650;7;0.011517354598961225;50.0;100.0
651;7;0.41444641487548195;60.0;10.0
652;7;0.5075566518685202;60.0;20.0
653;7;0.4613685097392267;60.0;30.0
654;7;0.5559296667658128;60.0;40.0
655;7;0.7967233733290222;60.0;50.0
656;7;0.01601815917897553;60.0;60.0
657;7;0.016256906822994167;60.0;70.0
658;7;0.011995196351015138;60.0;80.0
659;7;0.008929010333558746;60.0;90.0
660;7;0.006692546807162352;60.0;100.0
661;7;0.06434904985840505;70.0;10.0
662;7;0.12831186444349651;70.0;20.0
663;7;0.2541854637665034;70.0;30.0
664;7;0.4454283949575287;70.0;40.0
665;7;0.5547379639926504;70.0;50.0
666;7;0.8407406113948568;70.0;60.0
667;7;0.002400437346144074;70.0;70.0
668;7;0.0019492043914421746;70.0;80.0
669;7;0.001657189783967196;70.0;90.0
