id;system_id;dependent_variable;independent_variable_1;independent_variable_2
65;1;28.839327601319873;1.0;65.0
66;1;27.252207303319153;1.0;66.0
67;1;36.740907235001906;1.0;67.0
68;1;42.49829316578068;1.0;68.0
69;1;46.59039943030676;1.0;69.0
70;1;47.15285879747963;1.0;70.0
71;1;39.116621099472134;1.0;71.0
72;1;40.44120560227482;1.0;72.0
73;1;35.76276356564928;1.0;73.0
74;1;44.16589314665662;1.0;74.0
75;1;31.543858964481913;1.0;75.0
76;1;49.516482788623634;1.0;76.0
77;1;47.184648709635844;1.0;77.0
78;1;43.03778387457446;1.0;78.0
79;1;42.640837239864034;1.0;79.0
80;1;41.838785070043684;1.0;80.0
81;1;34.65704401741881;1.0;81.0
82;1;34.47782954705664;1.0;82.0
83;1;39.49510700460767;1.0;83.0
84;1;50.11799187352437;1.0;84.0
85;1;39.825066729054576;1.0;85.0
86;1;37.67987919401574;1.0;86.0
87;1;40.822834320110175;1.0;87.0
88;1;50.00001917924706;1.0;88.0
89;1;53.162801556808006;1.0;89.0
90;1;51.767914993211996;1.0;90.0
91;1;55.10418249855148;1.0;91.0
92;1;43.71760534945287;1.0;92.0
93;1;46.43885926060046;1.0;93.0
94;1;55.90229461854801;1.0;94.0
95;1;47.96321653164143;1.0;95.0
96;1;46.70019273762966;1.0;96.0
97;1;47.14729805725861;1.0;97.0
98;1;47.16121582937295;1.0;98.0
99;1;47.47861493234069;1.0;99.0
100;1;42.81892765420786;1.0;100.0
101;1;6.628423402552787;2.0;1.0
102;1;12.654608664825515;2.0;2.0
103;1;21.79702337259838;2.0;3.0
104;1;15.172616460213186;2.0;4.0
105;1;19.36597543500135;2.0;5.0
106;1;13.535635810830518;2.0;6.0
107;1;3.947002036107129;2.0;7.0
108;1;15.801768130559102;2.0;8.0
109;1;13.676324523259456;2.0;9.0
110;1;5.418855273681665;2.0;10.0
111;1;15.14052896559139;2.0;11.0
112;1;6.07580870951826;2.0;12.0
113;1;11.186871585076824;2.0;13.0
114;1;10.018205105961972;2.0;14.0
115;1;18.54856334989883;2.0;15.0
116;1;7.840203041553632;2.0;16.0
117;1;25.191297977119305;2.0;17.0
118;1;23.217820840489775;2.0;18.0
119;1;26.3190237511584;2.0;19.0
120;1;23.329589354368256;2.0;20.0
121;1;19.440251324899943;2.0;21.0
122;1;28.993030678018137;2.0;22.0
123;1;16.41483940719936;2.0;23.0
124;1;12.547450208091643;2.0;24.0
125;1;15.383669387384927;2.0;25.0
126;1;18.456837619075976;2.0;26.0
127;1;19.58830648714011;2.0;27.0
128;1;28.216887151929896;2.0;28.0
129;1;24.173600117141063;2.0;29.0
130;1;16.002524140563636;2.0;30.0
131;1;22.322047403477633;2.0;31.0
132;1;19.740872178824937;2.0;32.0
133;1;33.555945055780036;2.0;33.0
134;1;15.064765826112644;2.0;34.0
135;1;28.621013568294316;2.0;35.0
136;1;17.617412171129196;2.0;36.0
137;1;28.541626621772682;2.0;37.0
138;1;20.741313029136393;2.0;38.0
139;1;31.938774872485034;2.0;39.0
140;1;30.61635886706941;2.0;40.0
141;1;21.331946591883224;2.0;41.0
142;1;36.26695610545654;2.0;42.0
143;1;26.154863793026067;2.0;43.0
144;1;34.300007870765604;2.0;44.0
145;1;25.480095739644316;2.0;45.0
146;1;25.955242670824692;2.0;46.0
147;1;35.15852985242717;2.0;47.0
148;1;24.720132195778003;2.0;48.0
149;1;23.948233189096186;2.0;49.0
150;1;32.44721713493352;2.0;50.0
151;1;37.96539880111274;2.0;51.0
152;1;29.55211322393072;2.0;52.0
153;1;35.72554911871154;2.0;53.0
154;1;42.061544953699105;2.0;54.0
155;1;31.812094453014723;2.0;55.0
156;1;32.25646501507769;2.0;56.0
157;1;26.146840993235354;2.0;57.0
158;1;32.585230975042855;2.0;58.0
159;1;38.17595034708775;2.0;59.0
160;1;30.38760290837745;2.0;60.0
161;1;42.023002387816696;2.0;61.0
162;1;36.292972024870146;2.0;62.0
163;1;45.660486245613775;2.0;63.0
164;1;45.43931063314108;2.0;64.0
165;1;40.44956610596649;2.0;65.0
166;1;32.114526468693356;2.0;66.0
167;1;34.65539424665464;2.0;67.0
168;1;45.87984215122513;2.0;68.0
169;1;43.77756217713316;2.0;69.0
170;1;39.660446787144714;2.0;70.0
171;1;33.58271545025313;2.0;71.0
172;1;46.94243746606995;2.0;72.0
173;1;42.499277179588;2.0;73.0
174;1;36.003794693005894;2.0;74.0
175;1;45.16475577217879;2.0;75.0
176;1;44.85987547214657;2.0;76.0
177;1;49.74445693682529;2.0;77.0
178;1;41.23887096762002;2.0;78.0
179;1;41.15668996149469;2.0;79.0
180;1;51.946104186889606;2.0;80.0
181;1;43.06991085250658;2.0;81.0
182;1;47.983522221289334;2.0;82.0
183;1;44.958249883461974;2.0;83.0
184;1;49.11809471786106;2.0;84.0
185;1;53.82010402178905;2.0;85.0
186;1;53.71021080584129;2.0;86.0
187;1;50.88834090257925;2.0;87.0
188;1;46.63225806202349;2.0;88.0
189;1;52.50299721985574;2.0;89.0
190;1;45.41818677727851;2.0;90.0
191;1;45.51809979574852;2.0;91.0
192;1;46.02766579974052;2.0;92.0
193;1;38.56053786196582;2.0;93.0
194;1;40.04928483967476;2.0;94.0
195;1;44.61757077605574;2.0;95.0
196;1;39.94840197591152;2.0;96.0
197;1;48.280930761501715;2.0;97.0
198;1;42.81198786344825;2.0;98.0
199;1;60.37736908432494;2.0;99.0
200;1;41.60202185457777;2.0;100.0
201;1;16.933792936327006;3.0;1.0
202;1;21.26417475499261;3.0;2.0
203;1;14.163180171131117;3.0;3.0
204;1;4.747639699775657;3.0;4.0
205;1;9.551594234463895;3.0;5.0
206;1;22.442542934485054;3.0;6.0
207;1;10.420968326301423;3.0;7.0
208;1;13.140344903881378;3.0;8.0
209;1;6.98892963804828;3.0;9.0
210;1;21.53744943867405;3.0;10.0
211;1;13.60519008726385;3.0;11.0
212;1;7.424080817688383;3.0;12.0
213;1;10.11678381677274;3.0;13.0
214;1;23.610712605553797;3.0;14.0
215;1;22.864345077297582;3.0;15.0
216;1;21.19765146215181;3.0;16.0
217;1;20.6484870248395;3.0;17.0
218;1;22.41382601465403;3.0;18.0
219;1;24.71894820735116;3.0;19.0
220;1;15.24077775630083;3.0;20.0
221;1;25.66060496863791;3.0;21.0
222;1;13.356984709254874;3.0;22.0
223;1;26.162606432414076;3.0;23.0
224;1;19.36965950966621;3.0;24.0
225;1;18.47100712038551;3.0;25.0
226;1;12.62379620916725;3.0;26.0
227;1;17.2461400673711;3.0;27.0
228;1;29.449568150898138;3.0;28.0
229;1;31.810807302552146;3.0;29.0
230;1;27.986200892753963;3.0;30.0
231;1;14.687257842855015;3.0;31.0
232;1;19.821126276801408;3.0;32.0
233;1;15.368806279735335;3.0;33.0
234;1;26.804618767725383;3.0;34.0
235;1;19.83409396142988;3.0;35.0
236;1;33.02420695270235;3.0;36.0
237;1;16.847998498959754;3.0;37.0
238;1;32.22514524132691;3.0;38.0
239;1;31.655499181893635;3.0;39.0
240;1;29.292784312831973;3.0;40.0
241;1;23.319903935372704;3.0;41.0
242;1;25.6661050473541;3.0;42.0
243;1;25.911545056419;3.0;43.0
244;1;26.833285264389843;3.0;44.0
245;1;20.86161671576309;3.0;45.0
246;1;33.5106306254706;3.0;46.0
247;1;25.47433695965161;3.0;47.0
248;1;23.548706785399318;3.0;48.0
249;1;29.615246773969794;3.0;49.0
250;1;21.227991000778154;3.0;50.0
251;1;34.37560093774898;3.0;51.0
252;1;35.97548481460075;3.0;52.0
253;1;37.11191310235288;3.0;53.0
254;1;29.88378851816803;3.0;54.0
255;1;31.774182904819146;3.0;55.0
256;1;31.690859631304143;3.0;56.0
257;1;24.150675193292315;3.0;57.0
258;1;25.140001987668914;3.0;58.0
259;1;39.89139846859899;3.0;59.0
260;1;44.59648695013449;3.0;60.0
261;1;45.41343089379557;3.0;61.0
262;1;33.44499830401955;3.0;62.0
263;1;31.07564850441159;3.0;63.0
264;1;27.842207881526292;3.0;64.0
265;1;41.49240935269086;3.0;65.0
266;1;27.92232848624452;3.0;66.0
267;1;31.097363176269543;3.0;67.0
268;1;30.252539190224823;3.0;68.0
269;1;48.54645528426041;3.0;69.0
270;1;42.12197133550922;3.0;70.0
271;1;37.86106516270574;3.0;71.0
272;1;30.016647410939953;3.0;72.0
273;1;32.22208896482368;3.0;73.0
274;1;45.755290702947434;3.0;74.0
275;1;36.090686067833836;3.0;75.0
276;1;50.07761827749283;3.0;76.0
277;1;43.330423856459134;3.0;77.0
278;1;39.355106634887186;3.0;78.0
279;1;39.76359722642723;3.0;79.0
280;1;39.28195860553808;3.0;80.0
281;1;48.59990989660758;3.0;81.0
282;1;52.5157998545329;3.0;82.0
283;1;36.211722330194874;3.0;83.0
284;1;50.45327978800838;3.0;84.0
285;1;39.1716964921422;3.0;85.0
286;1;37.40041539103853;3.0;86.0
287;1;39.31072738359724;3.0;87.0
288;1;39.870973499245906;3.0;88.0
289;1;46.417104532938936;3.0;89.0
290;1;46.539776264020205;3.0;90.0
291;1;50.89926845153007;3.0;91.0
292;1;56.96261383522169;3.0;92.0
293;1;39.1322049946972;3.0;93.0
294;1;42.57309149910565;3.0;94.0
295;1;54.905759704755134;3.0;95.0
296;1;47.76171065436307;3.0;96.0
297;1;46.20229978007712;3.0;97.0
298;1;47.09861734771908;3.0;98.0
299;1;57.32032665561089;3.0;99.0
300;1;54.10634286694088;3.0;100.0
301;1;12.055926022798538;4.0;1.0
302;1;5.888960577915301;4.0;2.0
303;1;16.916788283260356;4.0;3.0
304;1;16.398167593108727;4.0;4.0
305;1;20.502505620306575;4.0;5.0
306;1;22.529483813133123;4.0;6.0
307;1;18.696293188583063;4.0;7.0
308;1;11.210714602426213;4.0;8.0
309;1;12.362407809606264;4.0;9.0
310;1;7.646915591623543;4.0;10.0
311;1;15.832383019349766;4.0;11.0
312;1;25.66115982037936;4.0;12.0
313;1;24.29712249132129;4.0;13.0
314;1;19.28399344015278;4.0;14.0
315;1;9.196907867905377;4.0;15.0
316;1;10.255063098373501;4.0;16.0
317;1;15.481385986414793;4.0;17.0
318;1;15.09832380696567;4.0;18.0
319;1;23.41616994710062;4.0;19.0
320;1;22.9843388069874;4.0;20.0
321;1;29.711112849020374;4.0;21.0
322;1;18.292100787362905;4.0;22.0
323;1;21.355007530916154;4.0;23.0
324;1;16.213728654010033;4.0;24.0
325;1;16.25629119938254;4.0;25.0
326;1;28.186656808106008;4.0;26.0
327;1;12.74236663966343;4.0;27.0
328;1;27.923655942182066;4.0;28.0
329;1;32.0212631387355;4.0;29.0
330;1;24.75066132351307;4.0;30.0
331;1;17.499480782191245;4.0;31.0
332;1;32.889461085893984;4.0;32.0
333;1;19.505133583581987;4.0;33.0
334;1;31.667874364750233;4.0;34.0
335;1;20.576153336939612;4.0;35.0
336;1;26.324036628646304;4.0;36.0
337;1;31.767128619156637;4.0;37.0
338;1;24.39467500723303;4.0;38.0
339;1;28.239593783022737;4.0;39.0
340;1;25.34264005492303;4.0;40.0
341;1;32.96842476690438;4.0;41.0
342;1;26.67073148010035;4.0;42.0
343;1;28.060132631898185;4.0;43.0
344;1;34.55803731131281;4.0;44.0
345;1;22.78764560551174;4.0;45.0
346;1;35.05453724720327;4.0;46.0
347;1;26.920253821638344;4.0;47.0
348;1;22.502025855133223;4.0;48.0
349;1;39.21284518561885;4.0;49.0
350;1;23.30938637045692;4.0;50.0
351;1;23.47870455073473;4.0;51.0
352;1;31.724534504065858;4.0;52.0
353;1;28.638648776914124;4.0;53.0
354;1;33.3854840006409;4.0;54.0
355;1;42.71431089850525;4.0;55.0
356;1;38.02063816318644;4.0;56.0
357;1;34.94235604150362;4.0;57.0
358;1;33.80985905899544;4.0;58.0
359;1;30.377101144215892;4.0;59.0
360;1;36.1337030504919;4.0;60.0
361;1;43.91444245690314;4.0;61.0
362;1;36.600377972618006;4.0;62.0
363;1;34.90837431437082;4.0;63.0
364;1;41.62495521588865;4.0;64.0
365;1;29.84909078502054;4.0;65.0
366;1;31.951741577059394;4.0;66.0
367;1;45.55259988212845;4.0;67.0
368;1;39.31995323119276;4.0;68.0
369;1;39.54238993231153;4.0;69.0
370;1;40.266710085416484;4.0;70.0
371;1;34.15952758542973;4.0;71.0
372;1;38.1102726912104;4.0;72.0
373;1;33.254192413560176;4.0;73.0
374;1;41.91164547652134;4.0;74.0
375;1;43.1428476045001;4.0;75.0
376;1;37.302582204705686;4.0;76.0
377;1;33.553928858069895;4.0;77.0
378;1;39.407186429251;4.0;78.0
379;1;52.80898929348311;4.0;79.0
380;1;37.58919484861383;4.0;80.0
381;1;48.59771447430524;4.0;81.0
382;1;34.79417345726214;4.0;82.0
383;1;52.574823324346696;4.0;83.0
384;1;44.51233517715949;4.0;84.0
385;1;43.479936926031584;4.0;85.0
386;1;38.65640949825684;4.0;86.0
387;1;53.077540725585685;4.0;87.0
388;1;40.82042482942953;4.0;88.0
389;1;52.30983119337873;4.0;89.0
390;1;45.98795745301657;4.0;90.0
391;1;38.49738583550209;4.0;91.0
392;1;46.80178230959518;4.0;92.0
393;1;55.486225831166585;4.0;93.0
394;1;43.08670535071502;4.0;94.0
395;1;47.3386598723867;4.0;95.0
396;1;56.083071289374075;4.0;96.0
397;1;58.4220982389893;4.0;97.0
398;1;41.93097853414905;4.0;98.0
399;1;44.74732114874643;4.0;99.0
400;1;43.258086665476476;4.0;100.0
401;1;4.799578472885118;5.0;1.0
402;1;9.837732501115468;5.0;2.0
403;1;20.82069955575607;5.0;3.0
404;1;18.959686798038504;5.0;4.0
405;1;9.887129003752655;5.0;5.0
406;1;21.918542010344492;5.0;6.0
407;1;23.783863290815017;5.0;7.0
408;1;20.817892108289062;5.0;8.0
409;1;21.337390555800056;5.0;9.0
410;1;14.725415900744212;5.0;10.0
411;1;17.322150741689946;5.0;11.0
412;1;24.93732883838857;5.0;12.0
413;1;26.775708338390153;5.0;13.0
414;1;26.020236153104662;5.0;14.0
415;1;14.750580328938756;5.0;15.0
416;1;10.862451903208397;5.0;16.0
417;1;14.739226566021763;5.0;17.0
418;1;13.66096184089759;5.0;18.0
419;1;29.459383552816256;5.0;19.0
420;1;20.409132753364954;5.0;20.0
421;1;21.39843763069993;5.0;21.0
422;1;20.55179637362748;5.0;22.0
423;1;12.974845749091967;5.0;23.0
424;1;24.06724614059361;5.0;24.0
425;1;30.892548942534894;5.0;25.0
426;1;27.18454103872926;5.0;26.0
427;1;25.325317620912767;5.0;27.0
428;1;19.08878000570075;5.0;28.0
429;1;30.313979722958642;5.0;29.0
430;1;31.75733783141842;5.0;30.0
431;1;30.703260660180913;5.0;31.0
432;1;24.94813733899793;5.0;32.0
433;1;18.06245815868322;5.0;33.0
434;1;31.35354309556559;5.0;34.0
435;1;21.026892566450044;5.0;35.0
436;1;31.86841748810363;5.0;36.0
437;1;22.73440495164712;5.0;37.0
438;1;29.177960140708453;5.0;38.0
439;1;26.495016106668487;5.0;39.0
440;1;35.71935616490549;5.0;40.0
441;1;28.424962271573786;5.0;41.0
442;1;23.66883942124246;5.0;42.0
443;1;34.07537576057518;5.0;43.0
444;1;20.20846536627233;5.0;44.0
445;1;36.94285671839668;5.0;45.0
446;1;33.45020644862373;5.0;46.0
447;1;20.853680588095955;5.0;47.0
448;1;34.611779164385666;5.0;48.0
449;1;29.90939108393923;5.0;49.0
450;1;27.335603609941185;5.0;50.0
451;1;24.89734502033345;5.0;51.0
452;1;42.288761445163956;5.0;52.0
453;1;38.64537654849602;5.0;53.0
454;1;26.666691827073638;5.0;54.0
455;1;38.25530292061761;5.0;55.0
456;1;27.22827107722907;5.0;56.0
457;1;36.82921848828398;5.0;57.0
458;1;34.06315998683541;5.0;58.0
459;1;30.716232628206598;5.0;59.0
460;1;37.04647559887986;5.0;60.0
461;1;30.601452288727426;5.0;61.0
462;1;38.6077373344312;5.0;62.0
463;1;28.36116978519525;5.0;63.0
464;1;42.30641318096184;5.0;64.0
465;1;43.72057181084206;5.0;65.0
466;1;48.35025265302373;5.0;66.0
467;1;34.853176810435926;5.0;67.0
468;1;35.813136549985806;5.0;68.0
469;1;37.71565910112899;5.0;69.0
470;1;32.67114217167645;5.0;70.0
471;1;49.788177855674256;5.0;71.0
472;1;40.03790902853282;5.0;72.0
473;1;49.992571918945856;5.0;73.0
474;1;38.610534377136595;5.0;74.0
475;1;36.74509663705053;5.0;75.0
476;1;38.39597687554;5.0;76.0
477;1;42.28045319439273;5.0;77.0
478;1;39.33952752504055;5.0;78.0
479;1;43.90743284262383;5.0;79.0
480;1;44.42585925182378;5.0;80.0
481;1;53.967482442018174;5.0;81.0
482;1;42.41022082646285;5.0;82.0
483;1;49.909963274905834;5.0;83.0
484;1;41.30979817246143;5.0;84.0
485;1;40.25431256109806;5.0;85.0
486;1;38.174370396748756;5.0;86.0
487;1;37.710166200573866;5.0;87.0
488;1;50.917815981894925;5.0;88.0
489;1;39.23327843990832;5.0;89.0
490;1;54.02155226185555;5.0;90.0
491;1;40.55955125456732;5.0;91.0
492;1;46.7760073824208;5.0;92.0
493;1;55.23157738680714;5.0;93.0
494;1;50.47236386739827;5.0;94.0
495;1;46.5189569989368;5.0;95.0
496;1;45.25019410927708;5.0;96.0
497;1;49.109921128429555;5.0;97.0
498;1;52.653366203488275;5.0;98.0
499;1;42.35963285826128;5.0;99.0
500;1;59.639632038986015;5.0;100.0
501;1;19.620368466849015;6.0;1.0
502;1;4.616233216659827;6.0;2.0
503;1;21.404397204384644;6.0;3.0
504;1;20.967548885049105;6.0;4.0
505;1;8.302297482312834;6.0;5.0
506;1;21.09716076807455;6.0;6.0
507;1;24.597339829726344;6.0;7.0
508;1;11.52895902164969;6.0;8.0
509;1;13.320809806330617;6.0;9.0
510;1;8.79357333199665;6.0;10.0
511;1;20.435677972961102;6.0;11.0
512;1;14.232540609249952;6.0;12.0
513;1;17.764523477973647;6.0;13.0
514;1;27.54483133047841;6.0;14.0
515;1;13.151996015734023;6.0;15.0
516;1;11.59516757975749;6.0;16.0
517;1;23.67889683384106;6.0;17.0
518;1;21.9098029471949;6.0;18.0
519;1;27.53986075713179;6.0;19.0
520;1;22.445572101783796;6.0;20.0
521;1;12.69413125231663;6.0;21.0
522;1;28.102108639875873;6.0;22.0
523;1;12.187022810184047;6.0;23.0
524;1;31.80829340489112;6.0;24.0
525;1;30.373599377391585;6.0;25.0
526;1;16.79456727244708;6.0;26.0
527;1;19.222826577215542;6.0;27.0
528;1;25.66897749233193;6.0;28.0
529;1;19.797907252708377;6.0;29.0
530;1;20.377578584098572;6.0;30.0
531;1;30.9338022788086;6.0;31.0
532;1;23.633088340852016;6.0;32.0
533;1;24.246624009466696;6.0;33.0
534;1;18.652249455684824;6.0;34.0
535;1;21.560503247332683;6.0;35.0
536;1;34.999398706334155;6.0;36.0
537;1;19.642814663248977;6.0;37.0
538;1;19.891638943902105;6.0;38.0
539;1;36.965744673914976;6.0;39.0
540;1;27.961585488631982;6.0;40.0
541;1;31.61022575262636;6.0;41.0
542;1;19.347182217937814;6.0;42.0
543;1;24.20974448240529;6.0;43.0
544;1;30.857579903833535;6.0;44.0
545;1;24.542862855664904;6.0;45.0
546;1;39.553711829007185;6.0;46.0
547;1;33.89337175175366;6.0;47.0
548;1;24.369835129767264;6.0;48.0
549;1;39.72407150467093;6.0;49.0
550;1;25.043676966690224;6.0;50.0
551;1;33.04527784742888;6.0;51.0
552;1;40.792340655187516;6.0;52.0
553;1;35.333326047348244;6.0;53.0
554;1;25.37576381736846;6.0;54.0
555;1;27.418419659256262;6.0;55.0
556;1;27.621255959424886;6.0;56.0
557;1;36.15111295396276;6.0;57.0
558;1;43.4280776803812;6.0;58.0
559;1;45.21665557179929;6.0;59.0
560;1;28.00123159645959;6.0;60.0
561;1;40.9789153764208;6.0;61.0
562;1;39.72747095382012;6.0;62.0
563;1;46.378141881023595;6.0;63.0
564;1;43.426542829935386;6.0;64.0
565;1;28.8457441181585;6.0;65.0
566;1;29.0388071677098;6.0;66.0
567;1;40.311724376727206;6.0;67.0
568;1;32.805602293317854;6.0;68.0
569;1;31.716726492456765;6.0;69.0
570;1;43.05131306441646;6.0;70.0
571;1;46.427604365574766;6.0;71.0
572;1;50.253953275604644;6.0;72.0
573;1;45.81042103278054;6.0;73.0
574;1;51.87735634120578;6.0;74.0
575;1;35.41607887944983;6.0;75.0
576;1;34.8326493204055;6.0;76.0
577;1;40.54823789027899;6.0;77.0
578;1;48.39626259528636;6.0;78.0
579;1;37.38209371888625;6.0;79.0
580;1;46.217325006273946;6.0;80.0
581;1;51.5103924457985;6.0;81.0
582;1;43.01610779428738;6.0;82.0
583;1;37.312036322131426;6.0;83.0
584;1;48.42873668512504;6.0;84.0
585;1;49.62716369390149;6.0;85.0
586;1;39.35764036290248;6.0;86.0
587;1;44.638369791104026;6.0;87.0
588;1;51.22611390286773;6.0;88.0
589;1;55.70447202113312;6.0;89.0
590;1;57.00930415276542;6.0;90.0
591;1;45.03575915889422;6.0;91.0
592;1;56.08606157600349;6.0;92.0
593;1;47.09047730506487;6.0;93.0
594;1;54.201830497059774;6.0;94.0
595;1;43.9878780779685;6.0;95.0
596;1;50.15073871869348;6.0;96.0
597;1;47.17785409345525;6.0;97.0
598;1;43.887862368704006;6.0;98.0
599;1;45.29230461843879;6.0;99.0
600;1;46.87262060349711;6.0;100.0
601;1;23.100206340554124;7.0;1.0
602;1;8.640104912184855;7.0;2.0
603;1;18.584447339349246;7.0;3.0
604;1;12.855766300796464;7.0;4.0
605;1;23.920392431600504;7.0;5.0
606;1;9.458584437114295;7.0;6.0
607;1;16.65856595349645;7.0;7.0
608;1;25.557560668816073;7.0;8.0
609;1;6.87036151497391;7.0;9.0
610;1;12.236044796915948;7.0;10.0
611;1;24.13833556313752;7.0;11.0
612;1;10.104195955959256;7.0;12.0
613;1;14.231966887525424;7.0;13.0
614;1;27.786158950636196;7.0;14.0
615;1;25.6736215150696;7.0;15.0
616;1;19.74376800537255;7.0;16.0
617;1;11.541391884931393;7.0;17.0
618;1;23.28350130413585;7.0;18.0
619;1;18.20539128511767;7.0;19.0
620;1;28.088479695574385;7.0;20.0
621;1;22.182361239895858;7.0;21.0
622;1;31.27120813629895;7.0;22.0
623;1;19.108642938710776;7.0;23.0
624;1;20.648890920593395;7.0;24.0
625;1;13.274884795140824;7.0;25.0
626;1;22.446724187399592;7.0;26.0
627;1;17.479060765915722;7.0;27.0
628;1;17.992336797323823;7.0;28.0
629;1;15.114819654778593;7.0;29.0
630;1;31.01874997404024;7.0;30.0
631;1;15.350014650852337;7.0;31.0
632;1;19.37217791336937;7.0;32.0
633;1;32.524893428089264;7.0;33.0
634;1;28.094995109836674;7.0;34.0
635;1;28.474627859398012;7.0;35.0
636;1;32.17198589802654;7.0;36.0
637;1;21.011863638523256;7.0;37.0
638;1;36.66577376141273;7.0;38.0
639;1;23.84412503042659;7.0;39.0
640;1;35.221249052463676;7.0;40.0
641;1;32.83682762963034;7.0;41.0
642;1;38.44560118854544;7.0;42.0
643;1;21.637349537822477;7.0;43.0
644;1;32.418867187073964;7.0;44.0
645;1;33.27374234837857;7.0;45.0
646;1;21.755194967635855;7.0;46.0
647;1;41.52581105538006;7.0;47.0
648;1;37.72417896779084;7.0;48.0
649;1;38.20252032430869;7.0;49.0
650;1;38.24926477279492;7.0;50.0
651;1;26.791807943384455;7.0;51.0
652;1;27.535124502256615;7.0;52.0
653;1;27.023163995938894;7.0;53.0
654;1;36.67614624846417;7.0;54.0
655;1;30.86457515497117;7.0;55.0
656;1;30.748599292868345;7.0;56.0
657;1;43.80493354494365;7.0;57.0
658;1;29.702547589444112;7.0;58.0
659;1;43.91468597860175;7.0;59.0
660;1;31.041845458107908;7.0;60.0
661;1;40.05931823615644;7.0;61.0
662;1;39.73426200358951;7.0;62.0
663;1;31.997594746735693;7.0;63.0
664;1;35.68874470803714;7.0;64.0
665;1;45.54590789864664;7.0;65.0
666;1;30.525506706261176;7.0;66.0
667;1;42.748782933785535;7.0;67.0
668;1;31.842251063873622;7.0;68.0
669;1;43.743421018260065;7.0;69.0
670;1;37.32059248178397;7.0;70.0
671;1;38.77570267331206;7.0;71.0
672;1;40.14353248922505;7.0;72.0
673;1;44.50883137335954;7.0;73.0
674;1;37.09692852061892;7.0;74.0
675;1;38.56179885462287;7.0;75.0
676;1;36.498420587711344;7.0;76.0
677;1;43.029047209708395;7.0;77.0
678;1;48.39609196099631;7.0;78.0
679;1;46.03924609957096;7.0;79.0
680;1;42.15425319532202;7.0;80.0
681;1;38.878645483647354;7.0;81.0
682;1;41.85198322066541;7.0;82.0
683;1;36.58000597326119;7.0;83.0
684;1;55.500715324211015;7.0;84.0
685;1;49.90798533713166;7.0;85.0
686;1;46.52512985929274;7.0;86.0
687;1;44.34405461067369;7.0;87.0
688;1;38.69048192782112;7.0;88.0
689;1;43.231954088821695;7.0;89.0
690;1;44.24490025795116;7.0;90.0
691;1;52.66130617440128;7.0;91.0
692;1;53.03800125622121;7.0;92.0
693;1;56.87885539783255;7.0;93.0
694;1;50.221761041978894;7.0;94.0
695;1;43.191128346914546;7.0;95.0
696;1;46.425436383852556;7.0;96.0
697;1;48.7279618745881;7.0;97.0
