id,system_id,dependent_variable,independent_variable_1,independent_variable_2
164,2,0.543989448,70,40
165,2,0.491087454,70,50
166,2,0.907662993,70,60
167,2,-0.045392099,70,70
168,2,0.094969359,70,80
169,2,0.014042528,70,90
170,2,0.034520816,70,100
171,2,0.100106972,80,10
172,2,0.008853501,80,20
173,2,-0.049890622,80,30
174,2,0.115904263,80,40
175,2,0.277331715,80,50
176,2,0.768423669,80,60
177,2,0.92105634,80,70
178,2,-0.091727663,80,80
179,2,-0.069243079,80,90
180,2,0.09601765,80,100
181,2,-0.081634136,90,10
182,2,0.033442528,90,20
183,2,-0.017764346,90,30
184,2,0.044208866,90,40
185,2,0.303234909,90,50
186,2,0.712525381,90,60
187,2,1.091047067,90,70
188,2,1.00787433,90,80
189,2,-0.043985599,90,90
190,2,-0.026027429,90,100
191,2,0.973824462,100,10
192,2,0.998271025,100,20
193,2,0.993467779,100,30
194,2,1.064023965,100,40
195,2,1.08249974,100,50
196,2,0.916212974,100,60
197,2,0.982593942,100,70
198,2,1.040395273,100,80
199,2,1.03153435,100,90
200,2,0.055931631,100,100
201,3,0.167131819,10,10
202,3,0.487364984,10,20
203,3,0.367713122,10,30
204,3,0.161244715,10,40
205,3,0.154040099,10,50
206,3,0.093353265,10,60
207,3,0.03189483,10,70
208,3,0.006945792,10,80
209,3,-0.040569197,10,90
210,3,-0.029929022,10,100
211,3,0.519790549,20,10
212,3,0.101166032,20,20
213,3,0.486046035,20,30
214,3,0.160820452,20,40
215,3,0.149115825,20,50
216,3,0.147300859,20,60
217,3,0.054805714,20,70
218,3,0.085626877,20,80
219,3,0.024481705,20,90
220,3,-0.000820917,20,100
221,3,0.691861729,30,10
222,3,0.597224079,30,20
223,3,-0.022979944,30,30
224,3,0.16306234,30,40
225,3,0.117957445,30,50
226,3,0.151991026,30,60
227,3,0.023458126,30,70
228,3,0.094483921,30,80
229,3,-0.081397834,30,90
230,3,0.047886207,30,100
231,3,0.623647083,40,10
232,3,0.661682654,40,20
233,3,0.638669939,40,30
234,3,0.119615843,40,40
235,3,0.020325431,40,50
236,3,0.008011269,40,60
237,3,0.034044285,40,70
238,3,0.122942143,40,80
239,3,0.092404861,40,90
240,3,0.028446764,40,100
241,3,0.551300896,50,10
242,3,0.59241473,50,20
243,3,0.557668671,50,30
244,3,0.722638645,50,40
245,3,-0.012756994,50,50
246,3,-0.027846476,50,60
247,3,-0.023880104,50,70
248,3,-0.044368625,50,80
249,3,-0.064301039,50,90
250,3,0.023321425,50,100
251,3,0.368988682,60,10
252,3,0.560859306,60,20
253,3,0.487708969,60,30
254,3,0.653027636,60,40
255,3,0.746610558,60,50
256,3,0.011701345,60,60
257,3,-0.068500504,60,70
258,3,0.087102303,60,80
259,3,0.106954325,60,90
260,3,0.061604607,60,100
261,3,0.021400153,70,10
262,3,0.101521676,70,20
263,3,0.304507756,70,30
264,3,0.489623458,70,40
265,3,0.464710205,70,50
266,3,0.932831434,70,60
267,3,-0.017504903,70,70
268,3,0.033113951,70,80
269,3,-0.042606346,70,90
270,3,0.06390022,70,100
271,3,-0.061014642,80,10
272,3,0.000591324,80,20
273,3,0.002622621,80,30
274,3,0.02503732,80,40
275,3,0.281096096,80,50
276,3,0.83470094,80,60
277,3,0.959921446,80,70
278,3,0.026358669,80,80
279,3,-0.045405721,80,90
280,3,0.009597016,80,100
281,3,0.011677644,90,10
282,3,0.026525567,90,20
283,3,0.07619437,90,30
284,3,0.038663093,90,40
285,3,0.225222979,90,50
286,3,0.83283178,90,60
287,3,0.973632648,90,70
288,3,0.913388245,90,80
289,3,0.024132923,90,90
290,3,-0.066528679,90,100
291,3,0.915833528,100,10
292,3,1.011149694,100,20
293,3,0.923856653,100,30
294,3,0.927132288,100,40
295,3,0.902896022,100,50
296,3,1.082011049,100,60
297,3,1.077362105,100,70
298,3,0.955307702,100,80
299,3,1.055539747,100,90
300,3,0.088949051,100,100
301,4,0.1555976,10,10
302,4,0.429745185,10,20
303,4,0.488761386,10,30
304,4,0.268098223,10,40
305,4,0.090590537,10,50
306,4,0.015317156,10,60
307,4,0.070959955,10,70
308,4,0.063059591,10,80
309,4,0.099029945,10,90
310,4,0.050706376,10,100
311,4,0.45929195,20,10
312,4,0.079455737,20,20
313,4,0.520547183,20,30
314,4,0.292715163,20,40
315,4,0.088502962,20,50
316,4,0.064142554,20,60
317,4,0.063446379,20,70
318,4,-0.064254668,20,80
319,4,0.051633784,20,90
320,4,0.073954841,20,100
321,4,0.51895634,30,10
322,4,0.600350259,30,20
323,4,0.099290795,30,30
324,4,0.202121471,30,40
325,4,0.051103262,30,50
326,4,0.067840194,30,60
327,4,-0.016374279,30,70
328,4,0.043602339,30,80
329,4,0.095626381,30,90
330,4,0.11124459,30,100
331,4,0.638882836,40,10
332,4,0.713532108,40,20
333,4,0.598783422,40,30
334,4,0.020603333,40,40
335,4,0.013224727,40,50
336,4,0.157148664,40,60
337,4,0.112848901,40,70
338,4,-0.058862585,40,80
339,4,-0.013532365,40,90
340,4,-0.017115106,40,100
341,4,0.682231981,50,10
342,4,0.533673209,50,20
343,4,0.445640892,50,30
344,4,0.730259354,50,40
345,4,0.114427641,50,50
346,4,0.14494884,50,60
347,4,0.13017417,50,70
348,4,0.045235826,50,80
349,4,0.106344912,50,90
350,4,0.030595539,50,100
351,4,0.508061616,60,10
352,4,0.5653769,60,20
353,4,0.439949396,60,30
354,4,0.548867532,60,40
355,4,0.777802203,60,50
356,4,0.016490409,60,60
357,4,-0.021698011,60,70
358,4,-0.079566554,60,80
359,4,-0.060825903,60,90
360,4,0.097706542,60,100
361,4,0.11038784,70,10
362,4,0.223447356,70,20
363,4,0.174216355,70,30
364,4,0.435694526,70,40
365,4,0.637353806,70,50
366,4,0.872944872,70,60
367,4,0.086835596,70,70
368,4,-0.076779157,70,80
369,4,0.017290695,70,90
370,4,0.019216737,70,100
371,4,0.06447778,80,10
372,4,-0.025748947,80,20
373,4,0.012690352,80,30
374,4,0.124106961,80,40
375,4,0.199691894,80,50
376,4,0.847559772,80,60
377,4,0.920993686,80,70
378,4,0.004000339,80,80
379,4,-0.07427728,80,90
380,4,-0.011635593,80,100
381,4,0.061886811,90,10
382,4,0.088748298,90,20
383,4,-0.014696822,90,30
384,4,0.060929519,90,40
385,4,0.194437801,90,50
386,4,0.731328589,90,60
387,4,1.000342791,90,70
388,4,1.020669222,90,80
389,4,-0.06851108,90,90
390,4,0.012183062,90,100
391,4,1.083131479,100,10
392,4,0.906034293,100,20
393,4,0.914554705,100,30
394,4,0.941434346,100,40
395,4,0.910820912,100,50
396,4,0.905213182,100,60
397,4,0.924602545,100,70
398,4,1.006375926,100,80
399,4,0.916013983,100,90
400,4,0.067539169,100,100
401,5,0.077162422,10,10
402,5,0.577326346,10,20
403,5,0.466566013,10,30
404,5,0.225558116,10,40
405,5,-0.009088877,10,50
406,5,0.103738543,10,60
407,5,0.093008846,10,70
408,5,0.057720423,10,80
409,5,0.091945752,10,90
410,5,0.092654489,10,100
411,5,0.60243458,20,10
412,5,0.142506014,20,20
413,5,0.392668915,20,30
414,5,0.242812585,20,40
415,5,0.082826114,20,50
416,5,0.019556794,20,60
417,5,-0.037489299,20,70
418,5,0.091163666,20,80
419,5,-0.005616413,20,90
420,5,-0.034054541,20,100
421,5,0.656845601,30,10
422,5,0.683278379,30,20
423,5,0.163521408,30,30
424,5,0.10121279,30,40
425,5,0.081885631,30,50
426,5,0.088154839,30,60
427,5,0.126580637,30,70
428,5,0.070916126,30,80
429,5,-0.029442016,30,90
430,5,-0.072790287,30,100
431,5,0.555175972,40,10
432,5,0.712864021,40,20
433,5,0.53740114,40,30
434,5,0.100375801,40,40
435,5,0.065268364,40,50
436,5,0.026050062,40,60
437,5,0.080856578,40,70
438,5,0.109447713,40,80
439,5,0.078168762,40,90
440,5,-0.017048661,40,100
441,5,0.626755258,50,10
442,5,0.579695605,50,20
443,5,0.519902042,50,30
444,5,0.801279813,50,40
445,5,-0.002685734,50,50
446,5,0.115179429,50,60
447,5,0.000284063,50,70
448,5,0.103412987,50,80
449,5,0.012902377,50,90
450,5,0.088661141,50,100
451,5,0.356695895,60,10
452,5,0.541164855,60,20
453,5,0.377132117,60,30
454,5,0.604512864,60,40
455,5,0.834288036,60,50
456,5,0.07792314,60,60
457,5,0.109250917,60,70
458,5,0.011131328,60,80
459,5,-0.08356002,60,90
460,5,0.010006357,60,100
461,5,-0.009712631,70,10
462,5,0.125715077,70,20
463,5,0.324852695,70,30
464,5,0.371798156,70,40
465,5,0.625317675,70,50
466,5,0.822146427,70,60
467,5,0.044825765,70,70
468,5,0.100935334,70,80
469,5,-0.041195943,70,90
470,5,-0.015544192,70,100
471,5,0.071597999,80,10
472,5,0.04331337,80,20
473,5,-0.060298422,80,30
474,5,0.008615303,80,40
475,5,0.273154204,80,50
476,5,0.797372411,80,60
477,5,0.892497776,80,70
478,5,0.008992012,80,80
479,5,-0.06668424,80,90
480,5,-0.079840177,80,100
481,5,-0.065153494,90,10
482,5,-0.082724749,90,20
483,5,0.061954471,90,30
484,5,0.01365284,90,40
485,5,0.144936116,90,50
486,5,0.887862985,90,60
487,5,0.985980139,90,70
488,5,1.023992298,90,80
489,5,-0.06708058,90,90
490,5,0.018358098,90,100
491,5,1.069672373,100,10
492,5,0.991174262,100,20
493,5,0.967577094,100,30
494,5,1.051287595,100,40
495,5,1.026563497,100,50
496,5,0.946409842,100,60
497,5,0.967752775,100,70
498,5,1.032702011,100,80
499,5,0.983473695,100,90
500,5,0.028184535,100,100
501,6,0.042266516,10,10
502,6,0.47818578,10,20
503,6,0.367847745,10,30
504,6,0.233115311,10,40
505,6,-0.021145795,10,50
506,6,-0.028853476,10,60
507,6,0.115165788,10,70
508,6,0.092166598,10,80
509,6,-0.00566339,10,90
510,6,0.053698417,10,100
511,6,0.567296697,20,10
512,6,0.233792599,20,20
513,6,0.422203166,20,30
514,6,0.199124405,20,40
515,6,-0.011490995,20,50
516,6,0.106876854,20,60
517,6,0.006676132,20,70
518,6,0.121806452,20,80
519,6,0.009470505,20,90
520,6,0.048037677,20,100
521,6,0.67654746,30,10
522,6,0.531874738,30,20
523,6,0.149465101,30,30
524,6,0.23701443,30,40
525,6,0.091369285,30,50
526,6,0.047603504,30,60
527,6,0.102279417,30,70
528,6,0.022555437,30,80
529,6,0.023767507,30,90
530,6,-0.013044599,30,100
531,6,0.590687958,40,10
532,6,0.604632787,40,20
533,6,0.612701712,40,30
534,6,0.114610264,40,40
535,6,0.093984617,40,50
536,6,0.096058915,40,60
537,6,0.003698291,40,70
538,6,-0.062141078,40,80
539,6,0.021530756,40,90
540,6,-0.056956104,40,100
541,6,0.570589289,50,10
542,6,0.583933366,50,20
543,6,0.60085249,50,30
544,6,0.693743576,50,40
545,6,0.085476522,50,50
546,6,0.030975842,50,60
547,6,0.003018989,50,70
548,6,0.112055209,50,80
549,6,-0.081207403,50,90
550,6,-0.030138553,50,100
551,6,0.356881153,60,10
552,6,0.450704106,60,20
553,6,0.537376061,60,30
554,6,0.540992286,60,40
555,6,0.834971232,60,50
556,6,-0.01554718,60,60
557,6,-0.02174709,60,70
558,6,-0.055519178,60,80
559,6,-0.065089127,60,90
560,6,0.084852084,60,100
561,6,-0.024431139,70,10
562,6,0.152652092,70,20
563,6,0.302725187,70,30
564,6,0.510816703,70,40
565,6,0.628419033,70,50
566,6,0.804230776,70,60
567,6,-0.03398089,70,70
568,6,0.005480014,70,80
569,6,0.032589963,70,90
570,6,0.064237179,70,100
571,6,-0.051338459,80,10
572,6,-0.00539459,80,20
573,6,-0.086495489,80,30
574,6,-0.018161059,80,40
575,6,0.244317137,80,50
576,6,0.912763878,80,60
577,6,1.05150441,80,70
578,6,-0.085014973,80,80
579,6,-0.083124778,80,90
580,6,-0.079419603,80,100
581,6,0.069135509,90,10
582,6,0.054272461,90,20
583,6,0.030267026,90,30
584,6,0.088035154,90,40
585,6,0.252571199,90,50
586,6,0.791841552,90,60
587,6,1.071165012,90,70
588,6,0.950194178,90,80
589,6,-0.044068715,90,90
590,6,-0.080990645,90,100
591,6,0.948306995,100,10
592,6,0.986405575,100,20
593,6,1.047491934,100,30
594,6,0.909383314,100,40
595,6,1.082237078,100,50
596,6,0.93086822,100,60
597,6,1.020490397,100,70
598,6,1.032443471,100,80
599,6,0.940906837,100,90
600,6,-0.045654829,100,100
601,7,0.180180493,10,10
602,7,0.43351744,10,20
603,7,0.440914518,10,30
604,7,0.290150222,10,40
605,7,0.153750626,10,50
606,7,0.125373006,10,60
607,7,-0.017969385,10,70
608,7,0.053133453,10,80
609,7,0.065881343,10,90
610,7,0.083898554,10,100
611,7,0.481671033,20,10
612,7,0.068176001,20,20
613,7,0.48983204,20,30
614,7,0.255200675,20,40
615,7,-0.00699685,20,50
616,7,0.124575885,20,60
617,7,0.016746325,20,70
618,7,0.018509177,20,80
619,7,0.024595537,20,90
620,7,-0.041501828,20,100
621,7,0.578355719,30,10
622,7,0.565441667,30,20
623,7,0.124077847,30,30
624,7,0.23188554,30,40
625,7,0.035722006,30,50
626,7,0.087016523,30,60
627,7,0.083969494,30,70
628,7,0.069488179,30,80
629,7,-0.036788811,30,90
630,7,0.112556088,30,100
631,7,0.55023228,40,10
632,7,0.548084323,40,20
633,7,0.552917246,40,30
634,7,0.073336597,40,40
635,7,-0.003584764,40,50
636,7,-0.031153034,40,60
637,7,-0.034990106,40,70
638,7,-0.056901066,40,80
639,7,0.104802414,40,90
640,7,0.092911267,40,100
641,7,0.539092023,50,10
642,7,0.523864669,50,20
643,7,0.482083947,50,30
644,7,0.81160461,50,40
645,7,0.087071175,50,50
646,7,0.031785696,50,60
647,7,-0.043958054,50,70
648,7,-0.057723328,50,80
649,7,0.096497252,50,90
650,7,-0.07990117,50,100
651,7,0.452069578,60,10
652,7,0.508124155,60,20
653,7,0.510391399,60,30
654,7,0.558491905,60,40
655,7,0.714323287,60,50
656,7,0.018553897,60,60
657,7,-0.035812777,60,70
658,7,0.06311383,60,80
659,7,0.029558826,60,90
660,7,-0.017142588,60,100
661,7,0.010436128,70,10
662,7,0.203863701,70,20
663,7,0.22403841,70,30
664,7,0.404952819,70,40
665,7,0.583492166,70,50
666,7,0.776062475,70,60
667,7,0.050912452,70,70
668,7,0.050188238,70,80
669,7,-0.010165974,70,90
670,7,-0.026064173,70,100
671,7,-0.013378006,80,10
672,7,-0.021222469,80,20
673,7,0.052017058,80,30
674,7,-0.02122369,80,40
675,7,0.288437371,80,50
676,7,0.859223593,80,60
677,7,1.005198216,80,70
678,7,-0.090948029,80,80
679,7,-0.014311781,80,90
680,7,-0.084697134,80,100
681,7,0.088851049,90,10
682,7,0.031182763,90,20
683,7,0.094148833,90,30
684,7,0.06117693,90,40
685,7,0.285451728,90,50
686,7,0.718631621,90,60
687,7,1.05201163,90,70
688,7,1.078653433,90,80
689,7,0.026093173,90,90
690,7,0.048182015,90,100
691,7,0.935102179,100,10
692,7,0.995670086,100,20
693,7,0.998650387,100,30
694,7,0.945077665,100,40
695,7,0.915286539,100,50
696,7,0.919598419,100,60
697,7,0.920737383,100,70
698,7,0.923404198,100,80
699,7,1.043375856,100,90
700,7,-0.090598523,100,100
701,8,0.066790963,10,10
702,8,0.523461234,10,20
703,8,0.353172225,10,30
704,8,0.287688351,10,40
705,8,0.172272172,10,50
706,8,-0.04832519,10,60
707,8,0.114576867,10,70
708,8,0.035755411,10,80
709,8,-0.057786752,10,90
710,8,-0.072228649,10,100
711,8,0.42612153,20,10
712,8,0.093678677,20,20
713,8,0.383766328,20,30
714,8,0.191803287,20,40
715,8,0.017566243,20,50
716,8,0.085496322,20,60
717,8,0.05623069,20,70
718,8,-0.000336781,20,80
719,8,-0.037258119,20,90
720,8,-0.035218676,20,100
721,8,0.674751352,30,10
722,8,0.705358048,30,20
723,8,0.137910334,30,30
724,8,0.212165733,30,40
725,8,0.087011113,30,50
726,8,0.156141622,30,60
727,8,-0.013210305,30,70
728,8,0.060523065,30,80
729,8,-0.039218023,30,90
730,8,0.096275632,30,100
731,8,0.690195395,40,10
732,8,0.59000139,40,20
733,8,0.595741161,40,30
734,8,0.130905032,40,40
735,8,0.125682288,40,50
736,8,-0.039815705,40,60
737,8,0.028307988,40,70
738,8,0.053911559,40,80
739,8,-0.076459486,40,90
740,8,-0.077975473,40,100
741,8,0.588709597,50,10
742,8,0.661978516,50,20
743,8,0.532425916,50,30
744,8,0.687064769,50,40
745,8,-0.012474242,50,50
746,8,-0.022933491,50,60
747,8,0.033544595,50,70
748,8,-0.040940351,50,80
749,8,-0.029993,50,90
750,8,-0.054900203,50,100
751,8,0.425822784,60,10
752,8,0.557807666,60,20
753,8,0.383735659,60,30
754,8,0.623320711,60,40
755,8,0.720504406,60,50
756,8,0.025283247,60,60
757,8,0.045590241,60,70
758,8,0.009411996,60,80
759,8,0.001651842,60,90
760,8,-0.001639604,60,100
761,8,0.110702623,70,10
762,8,0.217223791,70,20
763,8,0.257554945,70,30
764,8,0.407586211,70,40
765,8,0.525272067,70,50
766,8,0.919406432,70,60
767,8,0.06981151,70,70
768,8,0.016891908,70,80
769,8,0.011771413,70,90
770,8,0.040064074,70,100
771,8,-0.008735639,80,10
772,8,-0.087922264,80,20
773,8,-0.03155828,80,30
774,8,0.001549073,80,40
775,8,0.193430029,80,50
776,8,0.929662,80,60
777,8,0.985560623,80,70
778,8,-0.033255195,80,80
779,8,-0.023848745,80,90
780,8,-0.032941411,80,100
781,8,-0.066665022,90,10
782,8,0.070155933,90,20
783,8,0.020220093,90,30
784,8,-0.022604923,90,40
785,8,0.229018499,90,50
786,8,0.735416241,90,60
787,8,0.953521302,90,70
788,8,1.068022128,90,80
789,8,-0.060972188,90,90
790,8,0.043439303,90,100
791,8,0.951074873,100,10
792,8,1.042048895,100,20
793,8,1.001320253,100,30
794,8,1.046124734,100,40
795,8,0.979722016,100,50
796,8,1.086393216,100,60
797,8,0.91198599,100,70
798,8,0.935140878,100,80
799,8,0.906487415,100,90
800,8,0.007137544,100,100
801,9,0.095806711,10,10
802,9,0.481432879,10,20
803,9,0.511313684,10,30
804,9,0.163064942,10,40
805,9,0.114887526,10,50
806,9,0.121232822,10,60
807,9,-0.022677934,10,70
808,9,0.059878828,10,80
809,9,0.111628042,10,90
810,9,0.059344113,10,100
811,9,0.571072359,20,10
812,9,0.110198603,20,20
813,9,0.406638608,20,30
814,9,0.156985833,20,40
815,9,0.052899664,20,50
816,9,0.001832885,20,60
817,9,0.004679281,20,70
818,9,0.001866286,20,80
819,9,-0.003079898,20,90
820,9,0.073385503,20,100
821,9,0.570693821,30,10
822,9,0.559054,30,20
823,9,0.035436498,30,30
824,9,0.16450756,30,40
825,9,0.006208726,30,50
826,9,0.040537742,30,60
827,9,0.134862324,30,70
828,9,0.087489852,30,80
829,9,-0.001335433,30,90
830,9,0.085269297,30,100
831,9,0.742393961,40,10
832,9,0.626306399,40,20
833,9,0.678050984,40,30
834,9,0.008864075,40,40
835,9,0.185234644,40,50
836,9,-0.029555821,40,60
837,9,0.087314585,40,70
838,9,0.047939763,40,80
839,9,0.11081044,40,90
840,9,-0.018645265,40,100
841,9,0.575449272,50,10
842,9,0.675470443,50,20
843,9,0.468815716,50,30
844,9,0.771631499,50,40
845,9,-0.057311382,50,50
846,9,0.078140551,50,60
847,9,0.126550542,50,70
848,9,0.110395493,50,80
849,9,0.07006779,50,90
850,9,-0.015950378,50,100
851,9,0.392991145,60,10
852,9,0.428450209,60,20
853,9,0.414966724,60,30
854,9,0.592845743,60,40
855,9,0.848742848,60,50
856,9,-0.046774015,60,60
857,9,0.041266806,60,70
858,9,0.084863203,60,80
859,9,0.038635619,60,90
860,9,0.00343354,60,100
861,9,0.114909519,70,10
862,9,0.046565532,70,20
863,9,0.326429438,70,30
864,9,0.411227861,70,40
865,9,0.517209728,70,50
866,9,0.831151327,70,60
867,9,0.062919165,70,70
868,9,-0.007514301,70,80
869,9,-0.057224225,70,90
870,9,-0.045061886,70,100
871,9,0.003849379,80,10
872,9,0.022274718,80,20
873,9,0.04856798,80,30
874,9,0.145559562,80,40
875,9,0.239788782,80,50
876,9,0.853204189,80,60
877,9,0.90157155,80,70
878,9,0.098319535,80,80
879,9,0.082398248,80,90
880,9,0.069865543,80,100
881,9,0.090425509,90,10
882,9,-0.014659861,90,20
883,9,0.100573754,90,30
884,9,-0.01294926,90,40
885,9,0.188030388,90,50
886,9,0.863383874,90,60
887,9,0.977185683,90,70
888,9,1.07520232,90,80
889,9,-0.036488532,90,90
890,9,0.069592352,90,100
891,9,1.079449684,100,10
892,9,1.007886782,100,20
893,9,0.938909968,100,30
894,9,1.053388315,100,40
895,9,1.017337288,100,50
896,9,0.918263174,100,60
897,9,1.013493855,100,70
898,9,1.063734651,100,80
899,9,0.968760374,100,90
900,9,-0.041589239,100,100
901,10,0.089232671,10,10
902,10,0.587811195,10,20
903,10,0.416302378,10,30
904,10,0.288523557,10,40
905,10,0.1721165,10,50
906,10,-0.008325133,10,60
907,10,0.021657629,10,70
908,10,0.043690809,10,80
909,10,-0.028003681,10,90
910,10,0.107181695,10,100
911,10,0.567619091,20,10
912,10,0.171158642,20,20
913,10,0.460998998,20,30
914,10,0.289893932,20,40
915,10,0.038994827,20,50
916,10,0.051233644,20,60
917,10,0.048597789,20,70
918,10,-0.070808762,20,80
919,10,0.078857726,20,90
920,10,0.069490814,20,100
921,10,0.655196798,30,10
922,10,0.628456716,30,20
923,10,0.116296217,30,30
924,10,0.223713882,30,40
925,10,0.037640717,30,50
926,10,0.0472179,30,60
927,10,-0.02409285,30,70
928,10,0.102240723,30,80
929,10,-0.022219096,30,90
930,10,0.078948289,30,100
931,10,0.634632634,40,10
932,10,0.708215032,40,20
933,10,0.587772489,40,30
934,10,0.070331656,40,40
935,10,0.151076656,40,50
936,10,0.013162337,40,60
937,10,0.084370706,40,70
938,10,-0.057342354,40,80
939,10,0.111930183,40,90
940,10,0.086912563,40,100
941,10,0.570978575,50,10
942,10,0.622059993,50,20
943,10,0.581697606,50,30
944,10,0.689211646,50,40
945,10,-0.012237739,50,50
946,10,0.005264548,50,60
947,10,0.036234815,50,70
948,10,0.00520428,50,80
949,10,0.09070538,50,90
950,10,-0.086472572,50,100
951,10,0.483821791,60,10
952,10,0.564041317,60,20
953,10,0.36319872,60,30
954,10,0.53054052,60,40
955,10,0.719553076,60,50
956,10,-7.96E-05,60,60
957,10,-0.004287473,60,70
958,10,-0.053201974,60,80
959,10,-0.023857916,60,90
960,10,-0.06113334,60,100
961,10,0.082727135,70,10
962,10,0.214385906,70,20
963,10,0.349125332,70,30
964,10,0.468817638,70,40
965,10,0.603620716,70,50
966,10,0.844948313,70,60
967,10,-0.034863074,70,70
968,10,-0.069028035,70,80
969,10,-0.08552991,70,90
970,10,-0.091142088,70,100
971,10,-0.021547628,80,10
972,10,-0.084727729,80,20
973,10,-0.014604465,80,30
974,10,-0.010455941,80,40
975,10,0.227371585,80,50
976,10,0.896453283,80,60
977,10,0.994902372,80,70
978,10,0.089825513,80,80
979,10,0.089530251,80,90
980,10,0.073328401,80,100
981,10,0.081309609,90,10
