id,system_id,dependent_variable,independent_variable_1,independent_variable_2
252,1,0.106790005,3,52
253,1,0.094709867,3,53
254,1,0.077224409,3,54
255,1,0.085306994,3,55
256,1,-0.02076787,3,56
257,1,0.073812863,3,57
258,1,0.078615923,3,58
259,1,0.114693813,3,59
260,1,0.079722918,3,60
261,1,0.052234146,3,61
262,1,0.104478403,3,62
263,1,-0.001859284,3,63
264,1,0.033941904,3,64
265,1,-0.02040809,3,65
266,1,0.008884788,3,66
267,1,0.070441162,3,67
268,1,0.030764142,3,68
269,1,0.065105505,3,69
270,1,0.038041899,3,70
271,1,0.028827942,3,71
272,1,0.093618164,3,72
273,1,0.104537574,3,73
274,1,0.091917664,3,74
275,1,0.004459802,3,75
276,1,0.069835868,3,76
277,1,-0.04541661,3,77
278,1,0.033625181,3,78
279,1,0.086882971,3,79
280,1,0.039128955,3,80
281,1,-0.021043828,3,81
282,1,-0.005100036,3,82
283,1,0.108871529,3,83
284,1,-0.056176496,3,84
285,1,0.007440219,3,85
286,1,0.078596795,3,86
287,1,-0.036673745,3,87
288,1,0.028154502,3,88
289,1,0.001464311,3,89
290,1,0.0398314,3,90
291,1,0.066399974,3,91
292,1,0.005800418,3,92
293,1,-0.046024446,3,93
294,1,0.016896227,3,94
295,1,0.010392738,3,95
296,1,-0.026319167,3,96
297,1,-0.048984832,3,97
298,1,-0.008935957,3,98
299,1,0.104507579,3,99
300,1,0.095491451,3,100
301,1,0.094489307,4,1
302,1,0.117373977,4,2
303,1,-0.015101,4,3
304,1,0.022578898,4,4
305,1,0.027405221,4,5
306,1,0.150518839,4,6
307,1,0.078977949,4,7
308,1,0.270604291,4,8
309,1,0.380948161,4,9
310,1,0.366689651,4,10
311,1,0.468234224,4,11
312,1,0.460226841,4,12
313,1,0.504949935,4,13
314,1,0.452625735,4,14
315,1,0.416427017,4,15
316,1,0.328688844,4,16
317,1,0.453014576,4,17
318,1,0.476423891,4,18
319,1,0.429514327,4,19
320,1,0.473894022,4,20
321,1,0.365275681,4,21
322,1,0.363674878,4,22
323,1,0.406764756,4,23
324,1,0.304773222,4,24
325,1,0.318380117,4,25
326,1,0.343410604,4,26
327,1,0.416395427,4,27
328,1,0.266276316,4,28
329,1,0.292682358,4,29
330,1,0.297194246,4,30
331,1,0.223143662,4,31
332,1,0.30383609,4,32
333,1,0.222820893,4,33
334,1,0.295477148,4,34
335,1,0.297092981,4,35
336,1,0.34670298,4,36
337,1,0.243337315,4,37
338,1,0.24782709,4,38
339,1,0.245888543,4,39
340,1,0.250361232,4,40
341,1,0.230614987,4,41
342,1,0.124684692,4,42
343,1,0.089780185,4,43
344,1,0.121962211,4,44
345,1,0.203694591,4,45
346,1,0.036164565,4,46
347,1,0.121897199,4,47
348,1,0.030677802,4,48
349,1,0.114016105,4,49
350,1,0.033759604,4,50
351,1,0.104565335,4,51
352,1,-0.031139204,4,52
353,1,-0.020050794,4,53
354,1,0.11224368,4,54
355,1,0.115694306,4,55
356,1,0.119813815,4,56
357,1,-0.023967343,4,57
358,1,0.01591719,4,58
359,1,-0.006139797,4,59
360,1,0.125047599,4,60
361,1,0.037697739,4,61
362,1,0.072792307,4,62
363,1,-0.057464919,4,63
364,1,0.117586222,4,64
365,1,0.026857738,4,65
366,1,0.096599818,4,66
367,1,0.052309828,4,67
368,1,0.109080508,4,68
369,1,0.055959056,4,69
370,1,-0.024942097,4,70
371,1,0.013476326,4,71
372,1,0.057686513,4,72
373,1,0.070286163,4,73
374,1,-0.05116307,4,74
375,1,0.053266587,4,75
376,1,0.107655429,4,76
377,1,0.090032587,4,77
378,1,-0.028552475,4,78
379,1,-0.032407556,4,79
380,1,-0.082173171,4,80
381,1,-0.050769523,4,81
382,1,0.055530828,4,82
383,1,-0.087680662,4,83
384,1,-0.029128856,4,84
385,1,0.0290176,4,85
386,1,-0.007749941,4,86
387,1,-0.052440521,4,87
388,1,0.07986961,4,88
389,1,0.056411018,4,89
390,1,0.019197409,4,90
391,1,0.051406037,4,91
392,1,0.02243561,4,92
393,1,0.012768966,4,93
394,1,-0.028214661,4,94
395,1,-0.058495745,4,95
396,1,0.029905544,4,96
397,1,0.010154603,4,97
398,1,-0.038968279,4,98
399,1,-0.017269053,4,99
400,1,0.065849337,4,100
401,1,0.183551636,5,1
402,1,0.079520253,5,2
403,1,0.001497298,5,3
404,1,-0.026556173,5,4
405,1,-0.006825806,5,5
406,1,0.085667794,5,6
407,1,0.07134823,5,7
408,1,0.104367336,5,8
409,1,0.400131929,5,9
410,1,0.477530289,5,10
411,1,0.453099253,5,11
412,1,0.533717103,5,12
413,1,0.489676354,5,13
414,1,0.480376697,5,14
415,1,0.370200587,5,15
416,1,0.354412463,5,16
417,1,0.332076999,5,17
418,1,0.416364451,5,18
419,1,0.353521294,5,19
420,1,0.332714219,5,20
421,1,0.337262843,5,21
422,1,0.454637395,5,22
423,1,0.468531505,5,23
424,1,0.4087054,5,24
425,1,0.28381429,5,25
426,1,0.299564799,5,26
427,1,0.42336441,5,27
428,1,0.383197848,5,28
429,1,0.309498851,5,29
430,1,0.276985201,5,30
431,1,0.291971367,5,31
432,1,0.403351761,5,32
433,1,0.322594785,5,33
434,1,0.274643464,5,34
435,1,0.329249229,5,35
436,1,0.27735115,5,36
437,1,0.269559854,5,37
438,1,0.204480141,5,38
439,1,0.216453049,5,39
440,1,0.192598913,5,40
441,1,0.177842348,5,41
442,1,0.280444559,5,42
443,1,0.093898113,5,43
444,1,0.256929741,5,44
445,1,0.087451248,5,45
446,1,0.067911448,5,46
447,1,0.10523112,5,47
448,1,0.013452767,5,48
449,1,0.054955752,5,49
450,1,0.052124824,5,50
451,1,0.122534122,5,51
452,1,0.079427936,5,52
453,1,-0.01718278,5,53
454,1,0.108169492,5,54
455,1,-0.019453264,5,55
456,1,0.122325502,5,56
457,1,0.00433939,5,57
458,1,0.021057105,5,58
459,1,0.076468164,5,59
460,1,0.044924181,5,60
461,1,0.054026624,5,61
462,1,0.114490122,5,62
463,1,0.114526608,5,63
464,1,0.016516272,5,64
465,1,0.062826174,5,65
466,1,0.003616669,5,66
467,1,-0.015218976,5,67
468,1,0.120046476,5,68
469,1,0.079945374,5,69
470,1,0.074604312,5,70
471,1,0.043886598,5,71
472,1,0.072895151,5,72
473,1,0.018203166,5,73
474,1,-0.003871547,5,74
475,1,0.026360792,5,75
476,1,0.07581081,5,76
477,1,-0.047536036,5,77
478,1,-0.041477051,5,78
479,1,-0.034179252,5,79
480,1,-0.045037028,5,80
481,1,0.026509601,5,81
482,1,0.087786635,5,82
483,1,-0.037496772,5,83
484,1,0.105549845,5,84
485,1,0.037730414,5,85
486,1,0.111639281,5,86
487,1,0.041163032,5,87
488,1,-0.044597156,5,88
489,1,0.091516552,5,89
490,1,0.021894906,5,90
491,1,0.053913431,5,91
492,1,-0.02754282,5,92
493,1,0.049355062,5,93
494,1,0.087316464,5,94
495,1,-0.00250991,5,95
496,1,0.065779052,5,96
497,1,0.044299738,5,97
498,1,-0.051343242,5,98
499,1,-0.057157607,5,99
500,1,-0.090292727,5,100
501,1,0.17945888,6,1
502,1,0.209272732,6,2
503,1,0.040301357,6,3
504,1,0.121653339,6,4
505,1,0.07887802,6,5
506,1,-0.008051423,6,6
507,1,0.149995628,6,7
508,1,0.071665064,6,8
509,1,0.236149895,6,9
510,1,0.373181064,6,10
511,1,0.377809451,6,11
512,1,0.460339107,6,12
513,1,0.528204729,6,13
514,1,0.490757017,6,14
515,1,0.462030278,6,15
516,1,0.440330798,6,16
517,1,0.439930374,6,17
518,1,0.388769549,6,18
519,1,0.445262866,6,19
520,1,0.486146771,6,20
521,1,0.506118656,6,21
522,1,0.440460743,6,22
523,1,0.494899489,6,23
524,1,0.369339625,6,24
525,1,0.349259992,6,25
526,1,0.403984329,6,26
527,1,0.338875637,6,27
528,1,0.34364144,6,28
529,1,0.329631015,6,29
530,1,0.452257396,6,30
531,1,0.327361823,6,31
532,1,0.295010131,6,32
533,1,0.282204859,6,33
534,1,0.389160432,6,34
535,1,0.402848213,6,35
536,1,0.389199696,6,36
537,1,0.383148916,6,37
538,1,0.34837004,6,38
539,1,0.284733746,6,39
540,1,0.335831826,6,40
541,1,0.164197652,6,41
542,1,0.242635962,6,42
543,1,0.111912435,6,43
544,1,0.170430018,6,44
545,1,0.126089629,6,45
546,1,0.167272764,6,46
547,1,0.108102313,6,47
548,1,0.168706906,6,48
549,1,0.075128946,6,49
550,1,0.157803984,6,50
551,1,0.044571652,6,51
552,1,0.151027809,6,52
553,1,0.019594876,6,53
554,1,0.142121844,6,54
555,1,0.066165472,6,55
556,1,0.04768178,6,56
557,1,0.127076552,6,57
558,1,0.088781703,6,58
559,1,0.020150155,6,59
560,1,-0.062469584,6,60
561,1,0.043973175,6,61
562,1,0.123966083,6,62
563,1,-0.015513654,6,63
564,1,0.12430893,6,64
565,1,-0.002865405,6,65
566,1,0.124422969,6,66
567,1,-0.069778515,6,67
568,1,-0.003812556,6,68
569,1,-0.050156558,6,69
570,1,0.11121379,6,70
571,1,0.090250644,6,71
572,1,-0.06795132,6,72
573,1,-0.039002153,6,73
574,1,0.016470872,6,74
575,1,-0.005445709,6,75
576,1,0.065073899,6,76
577,1,-0.002863735,6,77
578,1,0.069218073,6,78
579,1,0.006969091,6,79
580,1,-0.02948947,6,80
581,1,0.096222068,6,81
582,1,-0.050612902,6,82
583,1,-0.03321725,6,83
584,1,0.113097488,6,84
585,1,-0.024212371,6,85
586,1,0.077507634,6,86
587,1,0.027326489,6,87
588,1,0.006652457,6,88
589,1,0.001241821,6,89
590,1,0.059274381,6,90
591,1,-0.042605895,6,91
592,1,-0.021497962,6,92
593,1,0.031504795,6,93
594,1,-0.009754329,6,94
595,1,-0.078056248,6,95
596,1,-0.086154317,6,96
597,1,0.051178102,6,97
598,1,0.044744836,6,98
599,1,-0.061389878,6,99
600,1,0.031085873,6,100
601,1,0.241210148,7,1
602,1,0.114807293,7,2
603,1,0.212107291,7,3
604,1,0.105776085,7,4
605,1,0.070613805,7,5
606,1,-0.033560054,7,6
607,1,0.093299203,7,7
608,1,0.111012424,7,8
609,1,0.186322125,7,9
610,1,0.321459018,7,10
611,1,0.353520822,7,11
612,1,0.353169138,7,12
613,1,0.423395756,7,13
614,1,0.381532492,7,14
615,1,0.424783979,7,15
616,1,0.524658429,7,16
617,1,0.416585359,7,17
618,1,0.447119662,7,18
619,1,0.447363884,7,19
620,1,0.422389899,7,20
621,1,0.387457162,7,21
622,1,0.393962423,7,22
623,1,0.38382037,7,23
624,1,0.356168767,7,24
625,1,0.386527368,7,25
626,1,0.307781175,7,26
627,1,0.472879451,7,27
628,1,0.332774403,7,28
629,1,0.290233142,7,29
630,1,0.361489128,7,30
631,1,0.285695035,7,31
632,1,0.436189187,7,32
633,1,0.310677965,7,33
634,1,0.347445181,7,34
635,1,0.26484036,7,35
636,1,0.260651763,7,36
637,1,0.33644241,7,37
638,1,0.210758785,7,38
639,1,0.279495053,7,39
640,1,0.250968687,7,40
641,1,0.279777149,7,41
642,1,0.159663813,7,42
643,1,0.158113016,7,43
644,1,0.065335461,7,44
645,1,0.154277925,7,45
646,1,0.103559726,7,46
647,1,0.082880944,7,47
648,1,0.079633575,7,48
649,1,0.16218275,7,49
650,1,0.071641854,7,50
651,1,0.011259843,7,51
652,1,0.105804145,7,52
653,1,0.112668601,7,53
654,1,0.05894956,7,54
655,1,0.063103538,7,55
656,1,0.078240276,7,56
657,1,0.022104119,7,57
658,1,0.053590302,7,58
659,1,0.044292408,7,59
660,1,0.034137941,7,60
661,1,-0.044878576,7,61
662,1,-0.016857777,7,62
663,1,-0.012736415,7,63
664,1,0.011523366,7,64
665,1,0.040618568,7,65
666,1,0.112958678,7,66
667,1,-0.032220803,7,67
668,1,0.124385479,7,68
669,1,-0.072153047,7,69
670,1,-0.043291981,7,70
671,1,-0.06127879,7,71
672,1,0.019505659,7,72
673,1,-0.02780824,7,73
674,1,0.0751922,7,74
675,1,0.049940902,7,75
676,1,-0.0148277,7,76
677,1,0.006255019,7,77
678,1,-0.026755143,7,78
679,1,0.065812437,7,79
680,1,-0.073080213,7,80
681,1,0.013753474,7,81
682,1,0.002928265,7,82
683,1,-0.001475823,7,83
684,1,-0.053884507,7,84
685,1,0.088378308,7,85
686,1,-0.048876801,7,86
687,1,-0.076468998,7,87
688,1,-0.083759103,7,88
689,1,0.012475409,7,89
690,1,-0.045069147,7,90
691,1,0.083622913,7,91
692,1,0.03527822,7,92
693,1,-0.033539696,7,93
694,1,0.08393757,7,94
695,1,-0.013459656,7,95
696,1,0.076430707,7,96
697,1,-0.068715633,7,97
698,1,-0.015372735,7,98
699,1,-0.033282089,7,99
700,1,-0.071116889,7,100
701,1,0.218405916,8,1
702,1,0.255132129,8,2
703,1,0.269274164,8,3
704,1,0.167066343,8,4
705,1,0.074812128,8,5
706,1,0.19361139,8,6
707,1,0.061803431,8,7
708,1,0.152582433,8,8
709,1,0.059671539,8,9
710,1,0.211727874,8,10
711,1,0.159814733,8,11
712,1,0.269697727,8,12
713,1,0.482202928,8,13
714,1,0.477632687,8,14
715,1,0.434263672,8,15
716,1,0.566791387,8,16
717,1,0.430258722,8,17
718,1,0.400097502,8,18
719,1,0.484423714,8,19
720,1,0.568007282,8,20
721,1,0.373930635,8,21
722,1,0.453369124,8,22
723,1,0.507014858,8,23
724,1,0.475420733,8,24
725,1,0.355882184,8,25
726,1,0.458823538,8,26
727,1,0.371165092,8,27
728,1,0.359728149,8,28
729,1,0.422115826,8,29
730,1,0.443171562,8,30
731,1,0.453117475,8,31
732,1,0.322146271,8,32
733,1,0.277865012,8,33
734,1,0.424436971,8,34
735,1,0.307199465,8,35
736,1,0.401783656,8,36
737,1,0.227508904,8,37
738,1,0.236974574,8,38
739,1,0.168486969,8,39
740,1,0.176296794,8,40
741,1,0.154348549,8,41
742,1,0.136465538,8,42
743,1,0.117887141,8,43
744,1,0.079969134,8,44
745,1,0.077699518,8,45
746,1,0.213163011,8,46
747,1,0.097117656,8,47
748,1,0.127629144,8,48
749,1,0.05393853,8,49
750,1,0.100490223,8,50
751,1,0.069020002,8,51
752,1,0.11158148,8,52
753,1,0.142769426,8,53
754,1,0.074145347,8,54
755,1,0.128273679,8,55
756,1,-0.047319764,8,56
757,1,0.139831852,8,57
758,1,0.108672034,8,58
759,1,0.066636138,8,59
760,1,-0.025506432,8,60
761,1,0.123213723,8,61
762,1,0.121969362,8,62
763,1,-0.012153468,8,63
764,1,-0.023233404,8,64
765,1,0.069724579,8,65
766,1,0.025334639,8,66
767,1,-0.03886049,8,67
768,1,0.021457263,8,68
769,1,0.029543102,8,69
770,1,0.120626701,8,70
771,1,-0.007830249,8,71
772,1,0.070919135,8,72
773,1,0.063900752,8,73
774,1,0.037965221,8,74
775,1,0.056983675,8,75
776,1,0.076048926,8,76
777,1,0.029437923,8,77
778,1,0.018688269,8,78
779,1,0.028277112,8,79
780,1,0.113750899,8,80
781,1,0.09710756,8,81
782,1,0.001323961,8,82
783,1,-0.011656613,8,83
784,1,0.113702446,8,84
785,1,0.072193997,8,85
786,1,0.035290042,8,86
787,1,-0.04854212,8,87
788,1,0.028868446,8,88
789,1,0.10439841,8,89
790,1,0.037490968,8,90
791,1,0.094384097,8,91
792,1,-0.049247146,8,92
793,1,0.088731341,8,93
794,1,-0.028280245,8,94
795,1,0.037097069,8,95
796,1,0.030215163,8,96
797,1,-0.081271972,8,97
798,1,0.051869477,8,98
799,1,0.094135819,8,99
800,1,0.106871666,8,100
801,1,0.192340165,9,1
802,1,0.252827358,9,2
803,1,0.242561222,9,3
804,1,0.276127063,9,4
805,1,0.256293952,9,5
806,1,0.135000204,9,6
807,1,0.183295267,9,7
808,1,0.00028342,9,8
809,1,0.034078572,9,9
810,1,0.122523422,9,10
811,1,0.206742437,9,11
812,1,0.282540592,9,12
813,1,0.406746016,9,13
814,1,0.507916914,9,14
815,1,0.553286414,9,15
816,1,0.413588775,9,16
817,1,0.463811354,9,17
818,1,0.485913012,9,18
819,1,0.463785698,9,19
820,1,0.466421351,9,20
821,1,0.446680383,9,21
822,1,0.408224806,9,22
823,1,0.538093494,9,23
824,1,0.412765872,9,24
825,1,0.452112403,9,25
826,1,0.386551086,9,26
827,1,0.335193922,9,27
828,1,0.457313977,9,28
829,1,0.372159223,9,29
830,1,0.352234094,9,30
831,1,0.347121365,9,31
832,1,0.399946394,9,32
833,1,0.32226626,9,33
834,1,0.376419053,9,34
835,1,0.379526569,9,35
836,1,0.24976588,9,36
837,1,0.403606079,9,37
838,1,0.274704336,9,38
839,1,0.297210815,9,39
840,1,0.154021363,9,40
841,1,0.129361635,9,41
842,1,0.265154374,9,42
843,1,0.129750269,9,43
844,1,0.257680762,9,44
845,1,0.050977115,9,45
846,1,0.131648695,9,46
847,1,0.020576246,9,47
848,1,0.112903514,9,48
849,1,0.152021254,9,49
850,1,0.003202296,9,50
851,1,0.085010748,9,51
852,1,-0.00245572,9,52
853,1,0.005184905,9,53
854,1,-0.034270352,9,54
855,1,0.118980962,9,55
856,1,0.021016423,9,56
857,1,-0.018716769,9,57
858,1,0.113096191,9,58
859,1,0.101547919,9,59
860,1,0.022260798,9,60
861,1,-0.058484842,9,61
862,1,0.04832463,9,62
863,1,-0.021400364,9,63
864,1,0.055798156,9,64
865,1,0.020472745,9,65
866,1,-0.022118962,9,66
867,1,0.123885363,9,67
868,1,0.011396811,9,68
869,1,0.048844358,9,69
870,1,-0.031071879,9,70
871,1,0.007825318,9,71
872,1,-0.026771098,9,72
873,1,0.070739255,9,73
874,1,0.057732147,9,74
875,1,0.094990877,9,75
876,1,0.05470897,9,76
877,1,0.010885509,9,77
878,1,-0.043492219,9,78
879,1,0.062701006,9,79
880,1,0.053572423,9,80
881,1,-0.026522981,9,81
882,1,0.034602364,9,82
883,1,-0.054947024,9,83
884,1,0.10053346,9,84
885,1,-0.051684948,9,85
886,1,-0.030934364,9,86
887,1,-0.064325923,9,87
888,1,-0.009758083,9,88
889,1,-0.019897881,9,89
890,1,-0.008206066,9,90
891,1,-0.070942896,9,91
892,1,-0.030682644,9,92
893,1,0.077000504,9,93
894,1,-0.053762939,9,94
895,1,-0.07284327,9,95
896,1,0.048411856,9,96
897,1,-0.008465642,9,97
898,1,0.034940524,9,98
899,1,0.064943863,9,99
900,1,-0.055246506,9,100
901,1,0.140014829,10,1
902,1,0.258446754,10,2
903,1,0.184862551,10,3
904,1,0.3492043,10,4
905,1,0.235206461,10,5
906,1,0.217905654,10,6
907,1,0.287732457,10,7
908,1,0.082731276,10,8
909,1,0.03981043,10,9
910,1,0.046899652,10,10
911,1,0.168550419,10,11
912,1,0.137849962,10,12
913,1,0.249492299,10,13
914,1,0.412549727,10,14
915,1,0.458894728,10,15
916,1,0.443394981,10,16
917,1,0.54653904,10,17
918,1,0.438608375,10,18
919,1,0.42823112,10,19
920,1,0.434022341,10,20
921,1,0.471143739,10,21
922,1,0.41673502,10,22
923,1,0.489380086,10,23
924,1,0.482971613,10,24
925,1,0.501828486,10,25
926,1,0.509441626,10,26
927,1,0.499637687,10,27
928,1,0.48163753,10,28
929,1,0.382599699,10,29
930,1,0.347374714,10,30
931,1,0.431380722,10,31
932,1,0.336497296,10,32
933,1,0.4409128,10,33
934,1,0.300902566,10,34
935,1,0.256277996,10,35
936,1,0.281003223,10,36
937,1,0.392514057,10,37
938,1,0.259805302,10,38
939,1,0.307513695,10,39
940,1,0.337349076,10,40
941,1,0.308773374,10,41
942,1,0.165062019,10,42
943,1,0.088675316,10,43
944,1,0.161600027,10,44
945,1,0.17063942,10,45
946,1,0.110240767,10,46
947,1,0.14794722,10,47
948,1,0.114125908,10,48
949,1,0.170763327,10,49
950,1,0.092418051,10,50
951,1,0.140487512,10,51
952,1,0.104836797,10,52
953,1,0.124478231,10,53
954,1,0.100047848,10,54
955,1,0.119595303,10,55
956,1,-0.027538367,10,56
957,1,-0.038242134,10,57
958,1,-0.00700483,10,58
959,1,0.12277559,10,59
960,1,0.13566285,10,60
961,1,-0.013330566,10,61
962,1,0.028704996,10,62
963,1,-0.02182791,10,63
964,1,0.03415427,10,64
965,1,0.105171579,10,65
966,1,-0.035116714,10,66
967,1,-0.001994435,10,67
968,1,0.062918244,10,68
969,1,0.088465362,10,69
970,1,0.054165013,10,70
971,1,0.098058352,10,71
972,1,-0.06581375,10,72
973,1,-0.072063451,10,73
974,1,0.045895119,10,74
975,1,0.03748947,10,75
976,1,-0.065935167,10,76
977,1,0.070385798,10,77
978,1,0.090664479,10,78
979,1,-0.018542355,10,79
980,1,0.032075477,10,80
981,1,0.04658353,10,81
982,1,0.001376244,10,82
983,1,-0.07917071,10,83
