id,system_id,dependent_variable,independent_variable_1
413,5,45.028254,13
414,5,43.354624,14
415,5,41.85875,15
416,5,40.528704,16
417,5,39.352894,17
418,5,38.320064,18
419,5,37.419294,19
420,5,36.64,20
421,5,35.971934,21
422,5,35.405184,22
423,5,34.930174,23
424,5,34.537664,24
425,5,34.21875,25
426,5,33.964864,26
427,5,33.767774,27
428,5,33.619584,28
429,5,33.512734,29
430,5,33.44,30
431,5,33.394494,31
432,5,33.369664,32
433,5,33.359294,33
434,5,33.357504,34
435,5,33.35875,35
436,5,33.357824,36
437,5,33.349854,37
438,5,33.330304,38
439,5,33.294974,39
440,5,33.24,40
441,5,33.161854,41
442,5,33.057344,42
443,5,32.923614,43
444,5,32.758144,44
445,5,32.55875,45
446,5,32.323584,46
447,5,32.051134,47
448,5,31.740224,48
449,5,31.390014,49
450,5,31,50
451,5,30.570014,51
452,5,30.100224,52
453,5,29.591134,53
454,5,29.043584,54
455,5,28.45875,55
456,5,27.838144,56
457,5,27.183614,57
458,5,26.497344,58
459,5,25.781854,59
460,5,25.04,60
461,5,24.274974,61
462,5,23.490304,62
463,5,22.689854,63
464,5,21.877824,64
465,5,21.05875,65
466,5,20.237504,66
467,5,19.419294,67
468,5,18.609664,68
469,5,17.814494,69
470,5,17.04,70
471,5,16.292734,71
472,5,15.579584,72
473,5,14.907774,73
474,5,14.284864,74
475,5,13.71875,75
476,5,13.217664,76
477,5,12.790174,77
478,5,12.445184,78
479,5,12.191934,79
480,5,12.04,80
481,5,11.999294,81
482,5,12.080064,82
483,5,12.292894,83
484,5,12.648704,84
485,5,13.15875,85
486,5,13.834624,86
487,5,14.688254,87
488,5,15.731904,88
489,5,16.978174,89
490,5,18.44,90
491,5,20.130654,91
492,5,22.063744,92
493,5,24.253214,93
494,5,26.713344,94
495,5,29.45875,95
496,5,32.504384,96
497,5,35.865534,97
498,5,39.557824,98
499,5,43.597214,99
500,5,48,100
501,6,83.777214,1
502,6,78.917824,2
503,6,74.405534,3
504,6,70.224384,4
505,6,66.35875,5
506,6,62.793344,6
507,6,59.513214,7
508,6,56.503744,8
509,6,53.750654,9
510,6,51.24,10
511,6,48.958174,11
512,6,46.891904,12
513,6,45.028254,13
514,6,43.354624,14
515,6,41.85875,15
516,6,40.528704,16
517,6,39.352894,17
518,6,38.320064,18
519,6,37.419294,19
520,6,36.64,20
521,6,35.971934,21
522,6,35.405184,22
523,6,34.930174,23
524,6,34.537664,24
525,6,34.21875,25
526,6,33.964864,26
527,6,33.767774,27
528,6,33.619584,28
529,6,33.512734,29
530,6,33.44,30
531,6,33.394494,31
532,6,33.369664,32
533,6,33.359294,33
534,6,33.357504,34
535,6,33.35875,35
536,6,33.357824,36
537,6,33.349854,37
538,6,33.330304,38
539,6,33.294974,39
540,6,33.24,40
541,6,33.161854,41
542,6,33.057344,42
543,6,32.923614,43
544,6,32.758144,44
545,6,32.55875,45
546,6,32.323584,46
547,6,32.051134,47
548,6,31.740224,48
549,6,31.390014,49
550,6,31,50
551,6,30.570014,51
552,6,30.100224,52
553,6,29.591134,53
554,6,29.043584,54
555,6,28.45875,55
556,6,27.838144,56
557,6,27.183614,57
558,6,26.497344,58
559,6,25.781854,59
560,6,25.04,60
561,6,24.274974,61
562,6,23.490304,62
563,6,22.689854,63
564,6,21.877824,64
565,6,21.05875,65
566,6,20.237504,66
567,6,19.419294,67
568,6,18.609664,68
569,6,17.814494,69
570,6,17.04,70
571,6,16.292734,71
572,6,15.579584,72
573,6,14.907774,73
574,6,14.284864,74
575,6,13.71875,75
576,6,13.217664,76
577,6,12.790174,77
578,6,12.445184,78
579,6,12.191934,79
580,6,12.04,80
581,6,11.999294,81
582,6,12.080064,82
583,6,12.292894,83
584,6,12.648704,84
585,6,13.15875,85
586,6,13.834624,86
587,6,14.688254,87
588,6,15.731904,88
589,6,16.978174,89
590,6,18.44,90
591,6,20.130654,91
592,6,22.063744,92
593,6,24.253214,93
594,6,26.713344,94
595,6,29.45875,95
596,6,32.504384,96
597,6,35.865534,97
598,6,39.557824,98
599,6,43.597214,99
600,6,48,100
601,7,83.777214,1
602,7,78.917824,2
603,7,74.405534,3
604,7,70.224384,4
605,7,66.35875,5
606,7,62.793344,6
607,7,59.513214,7
608,7,56.503744,8
609,7,53.750654,9
610,7,51.24,10
611,7,48.958174,11
612,7,46.891904,12
613,7,45.028254,13
614,7,43.354624,14
615,7,41.85875,15
616,7,40.528704,16
617,7,39.352894,17
618,7,38.320064,18
619,7,37.419294,19
620,7,36.64,20
621,7,35.971934,21
622,7,35.405184,22
623,7,34.930174,23
624,7,34.537664,24
625,7,34.21875,25
626,7,33.964864,26
627,7,33.767774,27
628,7,33.619584,28
629,7,33.512734,29
630,7,33.44,30
631,7,33.394494,31
632,7,33.369664,32
633,7,33.359294,33
634,7,33.357504,34
635,7,33.35875,35
636,7,33.357824,36
637,7,33.349854,37
638,7,33.330304,38
639,7,33.294974,39
640,7,33.24,40
641,7,33.161854,41
642,7,33.057344,42
643,7,32.923614,43
644,7,32.758144,44
645,7,32.55875,45
646,7,32.323584,46
647,7,32.051134,47
648,7,31.740224,48
649,7,31.390014,49
650,7,31,50
651,7,30.570014,51
652,7,30.100224,52
653,7,29.591134,53
654,7,29.043584,54
655,7,28.45875,55
656,7,27.838144,56
657,7,27.183614,57
658,7,26.497344,58
659,7,25.781854,59
660,7,25.04,60
661,7,24.274974,61
662,7,23.490304,62
663,7,22.689854,63
664,7,21.877824,64
665,7,21.05875,65
666,7,20.237504,66
667,7,19.419294,67
668,7,18.609664,68
669,7,17.814494,69
670,7,17.04,70
671,7,16.292734,71
672,7,15.579584,72
673,7,14.907774,73
674,7,14.284864,74
675,7,13.71875,75
676,7,13.217664,76
677,7,12.790174,77
678,7,12.445184,78
679,7,12.191934,79
680,7,12.04,80
681,7,11.999294,81
682,7,12.080064,82
683,7,12.292894,83
684,7,12.648704,84
685,7,13.15875,85
686,7,13.834624,86
687,7,14.688254,87
688,7,15.731904,88
689,7,16.978174,89
690,7,18.44,90
691,7,20.130654,91
692,7,22.063744,92
693,7,24.253214,93
694,7,26.713344,94
695,7,29.45875,95
696,7,32.504384,96
697,7,35.865534,97
698,7,39.557824,98
699,7,43.597214,99
700,7,48,100
701,8,83.777214,1
702,8,78.917824,2
703,8,74.405534,3
704,8,70.224384,4
705,8,66.35875,5
706,8,62.793344,6
707,8,59.513214,7
708,8,56.503744,8
709,8,53.750654,9
710,8,51.24,10
711,8,48.958174,11
712,8,46.891904,12
713,8,45.028254,13
714,8,43.354624,14
715,8,41.85875,15
716,8,40.528704,16
717,8,39.352894,17
718,8,38.320064,18
719,8,37.419294,19
720,8,36.64,20
721,8,35.971934,21
722,8,35.405184,22
723,8,34.930174,23
724,8,34.537664,24
725,8,34.21875,25
726,8,33.964864,26
727,8,33.767774,27
728,8,33.619584,28
729,8,33.512734,29
730,8,33.44,30
731,8,33.394494,31
732,8,33.369664,32
733,8,33.359294,33
734,8,33.357504,34
735,8,33.35875,35
736,8,33.357824,36
737,8,33.349854,37
738,8,33.330304,38
739,8,33.294974,39
740,8,33.24,40
741,8,33.161854,41
742,8,33.057344,42
743,8,32.923614,43
744,8,32.758144,44
745,8,32.55875,45
746,8,32.323584,46
747,8,32.051134,47
748,8,31.740224,48
749,8,31.390014,49
750,8,31,50
751,8,30.570014,51
752,8,30.100224,52
753,8,29.591134,53
754,8,29.043584,54
755,8,28.45875,55
756,8,27.838144,56
757,8,27.183614,57
758,8,26.497344,58
759,8,25.781854,59
760,8,25.04,60
761,8,24.274974,61
762,8,23.490304,62
763,8,22.689854,63
764,8,21.877824,64
765,8,21.05875,65
766,8,20.237504,66
767,8,19.419294,67
768,8,18.609664,68
769,8,17.814494,69
770,8,17.04,70
771,8,16.292734,71
772,8,15.579584,72
773,8,14.907774,73
774,8,14.284864,74
775,8,13.71875,75
776,8,13.217664,76
777,8,12.790174,77
778,8,12.445184,78
779,8,12.191934,79
780,8,12.04,80
781,8,11.999294,81
782,8,12.080064,82
783,8,12.292894,83
784,8,12.648704,84
785,8,13.15875,85
786,8,13.834624,86
787,8,14.688254,87
788,8,15.731904,88
789,8,16.978174,89
790,8,18.44,90
791,8,20.130654,91
792,8,22.063744,92
793,8,24.253214,93
794,8,26.713344,94
795,8,29.45875,95
796,8,32.504384,96
797,8,35.865534,97
798,8,39.557824,98
799,8,43.597214,99
800,8,48,100
801,9,83.777214,1
802,9,78.917824,2
803,9,74.405534,3
804,9,70.224384,4
805,9,66.35875,5
806,9,62.793344,6
807,9,59.513214,7
808,9,56.503744,8
809,9,53.750654,9
810,9,51.24,10
811,9,48.958174,11
812,9,46.891904,12
813,9,45.028254,13
814,9,43.354624,14
815,9,41.85875,15
816,9,40.528704,16
817,9,39.352894,17
818,9,38.320064,18
819,9,37.419294,19
820,9,36.64,20
821,9,35.971934,21
822,9,35.405184,22
823,9,34.930174,23
824,9,34.537664,24
825,9,34.21875,25
826,9,33.964864,26
827,9,33.767774,27
828,9,33.619584,28
829,9,33.512734,29
830,9,33.44,30
831,9,33.394494,31
832,9,33.369664,32
833,9,33.359294,33
834,9,33.357504,34
835,9,33.35875,35
836,9,33.357824,36
837,9,33.349854,37
838,9,33.330304,38
839,9,33.294974,39
840,9,33.24,40
841,9,33.161854,41
842,9,33.057344,42
843,9,32.923614,43
844,9,32.758144,44
845,9,32.55875,45
846,9,32.323584,46
847,9,32.051134,47
848,9,31.740224,48
849,9,31.390014,49
850,9,31,50
851,9,30.570014,51
852,9,30.100224,52
853,9,29.591134,53
854,9,29.043584,54
855,9,28.45875,55
856,9,27.838144,56
857,9,27.183614,57
858,9,26.497344,58
859,9,25.781854,59
860,9,25.04,60
861,9,24.274974,61
862,9,23.490304,62
863,9,22.689854,63
864,9,21.877824,64
865,9,21.05875,65
866,9,20.237504,66
867,9,19.419294,67
868,9,18.609664,68
869,9,17.814494,69
870,9,17.04,70
871,9,16.292734,71
872,9,15.579584,72
873,9,14.907774,73
874,9,14.284864,74
875,9,13.71875,75
876,9,13.217664,76
877,9,12.790174,77
878,9,12.445184,78
879,9,12.191934,79
880,9,12.04,80
881,9,11.999294,81
882,9,12.080064,82
883,9,12.292894,83
884,9,12.648704,84
885,9,13.15875,85
886,9,13.834624,86
887,9,14.688254,87
888,9,15.731904,88
889,9,16.978174,89
890,9,18.44,90
891,9,20.130654,91
892,9,22.063744,92
893,9,24.253214,93
894,9,26.713344,94
895,9,29.45875,95
896,9,32.504384,96
897,9,35.865534,97
898,9,39.557824,98
899,9,43.597214,99
900,9,48,100
901,10,83.777214,1
902,10,78.917824,2
903,10,74.405534,3
904,10,70.224384,4
905,10,66.35875,5
906,10,62.793344,6
907,10,59.513214,7
908,10,56.503744,8
909,10,53.750654,9
910,10,51.24,10
911,10,48.958174,11
912,10,46.891904,12
913,10,45.028254,13
914,10,43.354624,14
915,10,41.85875,15
916,10,40.528704,16
917,10,39.352894,17
918,10,38.320064,18
919,10,37.419294,19
920,10,36.64,20
921,10,35.971934,21
922,10,35.405184,22
923,10,34.930174,23
924,10,34.537664,24
925,10,34.21875,25
926,10,33.964864,26
927,10,33.767774,27
928,10,33.619584,28
929,10,33.512734,29
930,10,33.44,30
931,10,33.394494,31
932,10,33.369664,32
933,10,33.359294,33
934,10,33.357504,34
935,10,33.35875,35
936,10,33.357824,36
937,10,33.349854,37
938,10,33.330304,38
939,10,33.294974,39
940,10,33.24,40
941,10,33.161854,41
942,10,33.057344,42
943,10,32.923614,43
944,10,32.758144,44
945,10,32.55875,45
946,10,32.323584,46
947,10,32.051134,47
948,10,31.740224,48
949,10,31.390014,49
950,10,31,50
951,10,30.570014,51
952,10,30.100224,52
953,10,29.591134,53
954,10,29.043584,54
955,10,28.45875,55
956,10,27.838144,56
957,10,27.183614,57
958,10,26.497344,58
959,10,25.781854,59
960,10,25.04,60
961,10,24.274974,61
962,10,23.490304,62
963,10,22.689854,63
964,10,21.877824,64
965,10,21.05875,65
966,10,20.237504,66
967,10,19.419294,67
968,10,18.609664,68
969,10,17.814494,69
970,10,17.04,70
971,10,16.292734,71
972,10,15.579584,72
973,10,14.907774,73
974,10,14.284864,74
975,10,13.71875,75
976,10,13.217664,76
977,10,12.790174,77
978,10,12.445184,78
979,10,12.191934,79
980,10,12.04,80
981,10,11.999294,81
982,10,12.080064,82
983,10,12.292894,83
984,10,12.648704,84
985,10,13.15875,85
986,10,13.834624,86
987,10,14.688254,87
988,10,15.731904,88
989,10,16.978174,89
990,10,18.44,90
991,10,20.130654,91
992,10,22.063744,92
993,10,24.253214,93
994,10,26.713344,94
995,10,29.45875,95
996,10,32.504384,96
997,10,35.865534,97
998,10,39.557824,98
999,10,43.597214,99
1000,10,48,100
1001,11,83.777214,1
1002,11,78.917824,2
1003,11,74.405534,3
1004,11,70.224384,4
1005,11,66.35875,5
1006,11,62.793344,6
1007,11,59.513214,7
1008,11,56.503744,8
1009,11,53.750654,9
1010,11,51.24,10
1011,11,48.958174,11
1012,11,46.891904,12
1013,11,45.028254,13
1014,11,43.354624,14
1015,11,41.85875,15
1016,11,40.528704,16
1017,11,39.352894,17
1018,11,38.320064,18
1019,11,37.419294,19
1020,11,36.64,20
1021,11,35.971934,21
1022,11,35.405184,22
1023,11,34.930174,23
1024,11,34.537664,24
1025,11,34.21875,25
1026,11,33.964864,26
1027,11,33.767774,27
1028,11,33.619584,28
1029,11,33.512734,29
1030,11,33.44,30
1031,11,33.394494,31
1032,11,33.369664,32
1033,11,33.359294,33
1034,11,33.357504,34
1035,11,33.35875,35
1036,11,33.357824,36
1037,11,33.349854,37
1038,11,33.330304,38
1039,11,33.294974,39
1040,11,33.24,40
1041,11,33.161854,41
1042,11,33.057344,42
1043,11,32.923614,43
1044,11,32.758144,44
1045,11,32.55875,45
1046,11,32.323584,46
1047,11,32.051134,47
1048,11,31.740224,48
1049,11,31.390014,49
1050,11,31,50
1051,11,30.570014,51
1052,11,30.100224,52
1053,11,29.591134,53
1054,11,29.043584,54
1055,11,28.45875,55
1056,11,27.838144,56
1057,11,27.183614,57
1058,11,26.497344,58
1059,11,25.781854,59
1060,11,25.04,60
1061,11,24.274974,61
1062,11,23.490304,62
1063,11,22.689854,63
1064,11,21.877824,64
1065,11,21.05875,65
1066,11,20.237504,66
1067,11,19.419294,67
1068,11,18.609664,68
1069,11,17.814494,69
1070,11,17.04,70
1071,11,16.292734,71
1072,11,15.579584,72
1073,11,14.907774,73
1074,11,14.284864,74
1075,11,13.71875,75
1076,11,13.217664,76
1077,11,12.790174,77
1078,11,12.445184,78
1079,11,12.191934,79
1080,11,12.04,80
1081,11,11.999294,81
1082,11,12.080064,82
1083,11,12.292894,83
1084,11,12.648704,84
1085,11,13.15875,85
1086,11,13.834624,86
1087,11,14.688254,87
1088,11,15.731904,88
1089,11,16.978174,89
1090,11,18.44,90
1091,11,20.130654,91
1092,11,22.063744,92
1093,11,24.253214,93
1094,11,26.713344,94
1095,11,29.45875,95
1096,11,32.504384,96
1097,11,35.865534,97
1098,11,39.557824,98
1099,11,43.597214,99
1100,11,48,100
1101,12,83.777214,1
1102,12,78.917824,2
1103,12,74.405534,3
1104,12,70.224384,4
1105,12,66.35875,5
1106,12,62.793344,6
1107,12,59.513214,7
1108,12,56.503744,8
1109,12,53.750654,9
1110,12,51.24,10
1111,12,48.958174,11
1112,12,46.891904,12
1113,12,45.028254,13
1114,12,43.354624,14
1115,12,41.85875,15
1116,12,40.528704,16
1117,12,39.352894,17
1118,12,38.320064,18
1119,12,37.419294,19
1120,12,36.64,20
1121,12,35.971934,21
1122,12,35.405184,22
1123,12,34.930174,23
1124,12,34.537664,24
1125,12,34.21875,25
1126,12,33.964864,26
1127,12,33.767774,27
1128,12,33.619584,28
1129,12,33.512734,29
1130,12,33.44,30
1131,12,33.394494,31
1132,12,33.369664,32
1133,12,33.359294,33
1134,12,33.357504,34
1135,12,33.35875,35
1136,12,33.357824,36
1137,12,33.349854,37
1138,12,33.330304,38
1139,12,33.294974,39
1140,12,33.24,40
1141,12,33.161854,41
1142,12,33.057344,42
1143,12,32.923614,43
1144,12,32.758144,44
1145,12,32.55875,45
1146,12,32.323584,46
1147,12,32.051134,47
1148,12,31.740224,48
1149,12,31.390014,49
1150,12,31,50
1151,12,30.570014,51
1152,12,30.100224,52
1153,12,29.591134,53
1154,12,29.043584,54
1155,12,28.45875,55
1156,12,27.838144,56
1157,12,27.183614,57
1158,12,26.497344,58
1159,12,25.781854,59
1160,12,25.04,60
1161,12,24.274974,61
1162,12,23.490304,62
1163,12,22.689854,63
1164,12,21.877824,64
1165,12,21.05875,65
1166,12,20.237504,66
1167,12,19.419294,67
1168,12,18.609664,68
1169,12,17.814494,69
1170,12,17.04,70
1171,12,16.292734,71
1172,12,15.579584,72
1173,12,14.907774,73
1174,12,14.284864,74
1175,12,13.71875,75
1176,12,13.217664,76
1177,12,12.790174,77
1178,12,12.445184,78
1179,12,12.191934,79
1180,12,12.04,80
1181,12,11.999294,81
1182,12,12.080064,82
1183,12,12.292894,83
1184,12,12.648704,84
1185,12,13.15875,85
1186,12,13.834624,86
1187,12,14.688254,87
1188,12,15.731904,88
1189,12,16.978174,89
1190,12,18.44,90
1191,12,20.130654,91
1192,12,22.063744,92
1193,12,24.253214,93
1194,12,26.713344,94
1195,12,29.45875,95
1196,12,32.504384,96
1197,12,35.865534,97
1198,12,39.557824,98
1199,12,43.597214,99
1200,12,48,100
1201,13,83.777214,1
1202,13,78.917824,2
1203,13,74.405534,3
1204,13,70.224384,4
1205,13,66.35875,5
1206,13,62.793344,6
1207,13,59.513214,7
1208,13,56.503744,8
1209,13,53.750654,9
1210,13,51.24,10
1211,13,48.958174,11
1212,13,46.891904,12
1213,13,45.028254,13
1214,13,43.354624,14
1215,13,41.85875,15
1216,13,40.528704,16
1217,13,39.352894,17
1218,13,38.320064,18
1219,13,37.419294,19
1220,13,36.64,20
1221,13,35.971934,21
1222,13,35.405184,22
1223,13,34.930174,23
1224,13,34.537664,24
1225,13,34.21875,25
1226,13,33.964864,26
1227,13,33.767774,27
1228,13,33.619584,28
1229,13,33.512734,29
1230,13,33.44,30
1231,13,33.394494,31
1232,13,33.369664,32
1233,13,33.359294,33
1234,13,33.357504,34
1235,13,33.35875,35
1236,13,33.357824,36
1237,13,33.349854,37
1238,13,33.330304,38
1239,13,33.294974,39
1240,13,33.24,40
1241,13,33.161854,41
1242,13,33.057344,42
1243,13,32.923614,43
1244,13,32.758144,44
1245,13,32.55875,45
1246,13,32.323584,46
1247,13,32.051134,47
1248,13,31.740224,48
1249,13,31.390014,49
1250,13,31,50
1251,13,30.570014,51
1252,13,30.100224,52
1253,13,29.591134,53
1254,13,29.043584,54
1255,13,28.45875,55
1256,13,27.838144,56
1257,13,27.183614,57
1258,13,26.497344,58
1259,13,25.781854,59
1260,13,25.04,60
1261,13,24.274974,61
