id,system_id,dependent_variable,independent_variable_1
288,1,33.53114839,28.8
289,1,33.52176722,28.9
290,1,33.512734,29
291,1,33.50404167,29.1
292,1,33.49568317,29.2
293,1,33.48765152,29.3
294,1,33.47993973,29.4
295,1,33.47254088,29.5
296,1,33.46544804,29.6
297,1,33.45865435,29.7
298,1,33.45215298,29.8
299,1,33.44593712,29.9
300,1,33.44,30
301,1,33.43433488,30.1
302,1,33.42893506,30.2
303,1,33.42379387,30.3
304,1,33.41890468,30.4
305,1,33.41426088,30.5
306,1,33.40985589,30.6
307,1,33.4056832,30.7
308,1,33.40173629,30.8
309,1,33.39800871,30.9
310,1,33.394494,31
311,1,33.39118578,31.1
312,1,33.38807767,31.2
313,1,33.38516335,31.3
314,1,33.3824365,31.4
315,1,33.37989088,31.5
316,1,33.37752023,31.6
317,1,33.37531837,31.7
318,1,33.37327913,31.8
319,1,33.37139637,31.9
320,1,33.369664,32
321,1,33.36807595,32.1
322,1,33.3666262,32.2
323,1,33.36530874,32.3
324,1,33.36411761,32.4
325,1,33.36304687,32.5
326,1,33.36209065,32.6
327,1,33.36124306,32.7
328,1,33.36049828,32.8
329,1,33.35985051,32.9
330,1,33.359294,33
331,1,33.35882301,33.1
332,1,33.35843185,33.2
333,1,33.35811485,33.3
334,1,33.35786639,33.4
335,1,33.35768087,33.5
336,1,33.35755274,33.6
337,1,33.35747647,33.7
338,1,33.35744655,33.8
339,1,33.35745754,33.9
340,1,33.357504,34
341,1,33.35758055,34.1
342,1,33.35768181,34.2
343,1,33.35780248,34.3
344,1,33.35793725,34.4
345,1,33.35808088,34.5
346,1,33.35822812,34.6
347,1,33.35837379,34.7
348,1,33.35851274,34.8
349,1,33.35863984,34.9
350,1,33.35875,35
351,1,33.35883816,35.1
352,1,33.3588993,35.2
353,1,33.35892843,35.3
354,1,33.3589206,35.4
355,1,33.35887087,35.5
356,1,33.35877437,35.6
357,1,33.35862624,35.7
358,1,33.35842165,35.8
359,1,33.35815583,35.9
360,1,33.357824,36
361,1,33.35742146,36.1
362,1,33.35694351,36.2
363,1,33.35638551,36.3
364,1,33.35574282,36.4
365,1,33.35501088,36.5
366,1,33.35418511,36.6
367,1,33.35326101,36.7
368,1,33.35223409,36.8
369,1,33.35109989,36.9
370,1,33.349854,37
371,1,33.34849203,37.1
372,1,33.34700964,37.2
373,1,33.3454025,37.3
374,1,33.34366633,37.4
375,1,33.34179688,37.5
376,1,33.33978993,37.6
377,1,33.3376413,37.7
378,1,33.33534684,37.8
379,1,33.33290243,37.9
380,1,33.330304,38
381,1,33.32754749,38.1
382,1,33.32462889,38.2
383,1,33.32154421,38.3
384,1,33.31828951,38.4
385,1,33.31486087,38.5
386,1,33.31125442,38.6
387,1,33.30746631,38.7
388,1,33.30349271,38.8
389,1,33.29932986,38.9
390,1,33.294974,39
391,1,33.29042143,39.1
392,1,33.28566845,39.2
393,1,33.28071144,39.3
394,1,33.27554677,39.4
395,1,33.27017088,39.5
396,1,33.2645802,39.6
397,1,33.25877123,39.7
398,1,33.2527405,39.8
399,1,33.24648456,39.9
400,1,33.24,40
401,1,33.23328344,40.1
402,1,33.22633154,40.2
403,1,33.21914099,40.3
404,1,33.21170852,40.4
405,1,33.20403087,40.5
406,1,33.19610485,40.6
407,1,33.18792728,40.7
408,1,33.17949501,40.8
409,1,33.17080495,40.9
410,1,33.161854,41
411,1,33.15263914,41.1
412,1,33.14315735,41.2
413,1,33.13340567,41.3
414,1,33.12338114,41.4
415,1,33.11308088,41.5
416,1,33.10250199,41.6
417,1,33.09164165,41.7
418,1,33.08049705,41.8
419,1,33.06906541,41.9
420,1,33.057344,42
421,1,33.04533011,42.1
422,1,33.03302108,42.2
423,1,33.02041426,42.3
424,1,33.00750705,42.4
425,1,32.99429687,42.5
426,1,32.98078121,42.6
427,1,32.96695754,42.7
428,1,32.9528234,42.8
429,1,32.93837635,42.9
430,1,32.923614,43
431,1,32.90853397,43.1
432,1,32.89313393,43.2
433,1,32.87741157,43.3
434,1,32.86136463,43.4
435,1,32.84499088,43.5
436,1,32.8282881,43.6
437,1,32.81125415,43.7
438,1,32.79388687,43.8
439,1,32.77618418,43.9
440,1,32.758144,44
441,1,32.73976431,44.1
442,1,32.72104309,44.2
443,1,32.7019784,44.3
444,1,32.68256829,44.4
445,1,32.66281088,44.5
446,1,32.64270428,44.6
447,1,32.62224667,44.7
448,1,32.60143626,44.8
449,1,32.58027128,44.9
450,1,32.55875,45
451,1,32.53687072,45.1
452,1,32.51463178,45.2
453,1,32.49203155,45.3
454,1,32.46906844,45.4
455,1,32.44574088,45.5
456,1,32.42204733,45.6
457,1,32.39798632,45.7
458,1,32.37355637,45.8
459,1,32.34875607,45.9
460,1,32.323584,46
461,1,32.29803882,46.1
462,1,32.27211919,46.2
463,1,32.24582383,46.3
464,1,32.21915146,46.4
465,1,32.19210087,46.5
466,1,32.16467087,46.6
467,1,32.13686029,46.7
468,1,32.10866801,46.8
469,1,32.08009293,46.9
470,1,32.051134,47
471,1,32.02179019,47.1
472,1,31.99206052,47.2
473,1,31.96194402,47.3
474,1,31.93143977,47.4
475,1,31.90054687,47.5
476,1,31.86926449,47.6
477,1,31.83759178,47.7
478,1,31.80552796,47.8
479,1,31.77307227,47.9
480,1,31.740224,48
481,1,31.70698245,48.1
482,1,31.67334697,48.2
483,1,31.63931693,48.3
484,1,31.60489175,48.4
485,1,31.57007088,48.5
486,1,31.53485378,48.6
487,1,31.49923999,48.7
488,1,31.46322903,48.8
489,1,31.4268205,48.9
490,1,31.390014,49
491,1,31.35280919,49.1
492,1,31.31520573,49.2
493,1,31.27720336,49.3
494,1,31.23880181,49.4
495,1,31.20000088,49.5
496,1,31.16080036,49.6
497,1,31.12120011,49.7
498,1,31.08120002,49.8
499,1,31.0408,49.9
500,1,31,50
501,1,30.9588,50.1
502,1,30.91720002,50.2
503,1,30.87520011,50.3
504,1,30.83280036,50.4
505,1,30.79000088,50.5
506,1,30.74680181,50.6
507,1,30.70320336,50.7
508,1,30.65920573,50.8
509,1,30.61480919,50.9
510,1,30.570014,51
511,1,30.5248205,51.1
512,1,30.47922903,51.2
513,1,30.43323999,51.3
514,1,30.38685378,51.4
515,1,30.34007087,51.5
516,1,30.29289175,51.6
517,1,30.24531693,51.7
518,1,30.19734697,51.8
519,1,30.14898245,51.9
520,1,30.100224,52
521,1,30.05107227,52.1
522,1,30.00152796,52.2
523,1,29.95159178,52.3
524,1,29.90126449,52.4
525,1,29.85054687,52.5
526,1,29.79943977,52.6
527,1,29.74794402,52.7
528,1,29.69606052,52.8
529,1,29.64379019,52.9
530,1,29.591134,53
531,1,29.53809293,53.1
532,1,29.48466801,53.2
533,1,29.43086029,53.3
534,1,29.37667087,53.4
535,1,29.32210088,53.5
536,1,29.26715146,53.6
537,1,29.21182383,53.7
538,1,29.15611919,53.8
539,1,29.10003882,53.9
540,1,29.043584,54
541,1,28.98675607,54.1
542,1,28.92955637,54.2
543,1,28.87198632,54.3
544,1,28.81404733,54.4
545,1,28.75574087,54.5
546,1,28.69706844,54.6
547,1,28.63803155,54.7
548,1,28.57863178,54.8
549,1,28.51887072,54.9
550,1,28.45875,55
551,1,28.39827128,55.1
552,1,28.33743626,55.2
553,1,28.27624667,55.3
554,1,28.21470428,55.4
555,1,28.15281088,55.5
556,1,28.09056829,55.6
557,1,28.0279784,55.7
558,1,27.96504309,55.8
559,1,27.90176431,55.9
560,1,27.838144,56
561,1,27.77418418,56.1
562,1,27.70988687,56.2
563,1,27.64525415,56.3
564,1,27.5802881,56.4
565,1,27.51499087,56.5
566,1,27.44936463,56.6
567,1,27.38341157,56.7
568,1,27.31713393,56.8
569,1,27.25053397,56.9
570,1,27.183614,57
571,1,27.11637635,57.1
572,1,27.0488234,57.2
573,1,26.98095754,57.3
574,1,26.91278121,57.4
575,1,26.84429688,57.5
576,1,26.77550705,57.6
577,1,26.70641426,57.7
578,1,26.63702108,57.8
579,1,26.56733011,57.9
580,1,26.497344,58
581,1,26.42706541,58.1
582,1,26.35649705,58.2
583,1,26.28564165,58.3
584,1,26.21450199,58.4
585,1,26.14308088,58.5
586,1,26.07138114,58.6
587,1,25.99940567,58.7
588,1,25.92715735,58.8
589,1,25.85463914,58.9
590,1,25.781854,59
591,1,25.70880495,59.1
592,1,25.63549501,59.2
593,1,25.56192728,59.3
594,1,25.48810485,59.4
595,1,25.41403088,59.5
596,1,25.33970852,59.6
597,1,25.26514099,59.7
598,1,25.19033154,59.8
599,1,25.11528344,59.9
600,1,25.04,60
601,1,24.96448456,60.1
602,1,24.8887405,60.2
603,1,24.81277123,60.3
604,1,24.7365802,60.4
605,1,24.66017088,60.5
606,1,24.58354677,60.6
607,1,24.50671144,60.7
608,1,24.42966845,60.8
609,1,24.35242143,60.9
610,1,24.274974,61
611,1,24.19732986,61.1
612,1,24.11949271,61.2
613,1,24.04146631,61.3
614,1,23.96325442,61.4
615,1,23.88486088,61.5
616,1,23.80628951,61.6
617,1,23.72754421,61.7
618,1,23.64862889,61.8
619,1,23.56954749,61.9
620,1,23.490304,62
621,1,23.41090243,62.1
622,1,23.33134684,62.2
623,1,23.2516413,62.3
624,1,23.17178993,62.4
625,1,23.09179688,62.5
626,1,23.01166633,62.6
627,1,22.9314025,62.7
628,1,22.85100964,62.8
629,1,22.77049203,62.9
630,1,22.689854,63
631,1,22.60909989,63.1
632,1,22.52823409,63.2
633,1,22.44726101,63.3
634,1,22.36618511,63.4
635,1,22.28501088,63.5
636,1,22.20374282,63.6
637,1,22.12238551,63.7
638,1,22.04094351,63.8
639,1,21.95942146,63.9
640,1,21.877824,64
641,1,21.79615583,64.1
642,1,21.71442165,64.2
643,1,21.63262624,64.3
644,1,21.55077437,64.4
645,1,21.46887088,64.5
646,1,21.3869206,64.6
647,1,21.30492843,64.7
648,1,21.2228993,64.8
649,1,21.14083816,64.9
650,1,21.05875,65
651,1,20.97663984,65.1
652,1,20.89451274,65.2
653,1,20.81237379,65.3
654,1,20.73022812,65.4
655,1,20.64808088,65.5
656,1,20.56593725,65.6
657,1,20.48380248,65.7
658,1,20.40168181,65.8
659,1,20.31958055,65.9
660,1,20.237504,66
661,1,20.15545754,66.1
662,1,20.07344655,66.2
663,1,19.99147647,66.3
664,1,19.90955274,66.4
665,1,19.82768087,66.5
666,1,19.74586639,66.6
667,1,19.66411485,66.7
668,1,19.58243185,66.8
669,1,19.50082301,66.9
670,1,19.419294,67
671,1,19.33785051,67.1
672,1,19.25649828,67.2
673,1,19.17524306,67.3
674,1,19.09409065,67.4
675,1,19.01304688,67.5
676,1,18.93211761,67.6
677,1,18.85130874,67.7
678,1,18.7706262,67.8
679,1,18.69007595,67.9
680,1,18.609664,68
681,1,18.52939637,68.1
682,1,18.44927913,68.2
683,1,18.36931837,68.3
684,1,18.28952023,68.4
685,1,18.20989087,68.5
686,1,18.1304365,68.6
687,1,18.05116335,68.7
688,1,17.97207767,68.8
689,1,17.89318578,68.9
690,1,17.814494,69
691,1,17.73600871,69.1
692,1,17.65773629,69.2
693,1,17.5796832,69.3
694,1,17.50185589,69.4
695,1,17.42426088,69.5
696,1,17.34690468,69.6
697,1,17.26979387,69.7
698,1,17.19293506,69.8
699,1,17.11633488,69.9
700,1,17.04,70
701,1,16.96393712,70.1
702,1,16.88815298,70.2
703,1,16.81265435,70.3
704,1,16.73744804,70.4
705,1,16.66254087,70.5
706,1,16.58793973,70.6
707,1,16.51365152,70.7
708,1,16.43968317,70.8
709,1,16.36604167,70.9
710,1,16.292734,71
711,1,16.21976722,71.1
712,1,16.14714839,71.2
713,1,16.07488463,71.3
714,1,16.00298306,71.4
715,1,15.93145088,71.5
716,1,15.86029527,71.6
717,1,15.78952349,71.7
718,1,15.71914281,71.8
719,1,15.64916053,71.9
720,1,15.579584,72
721,1,15.51042059,72.1
722,1,15.44167772,72.2
723,1,15.37336282,72.3
724,1,15.30548337,72.4
725,1,15.23804688,72.5
726,1,15.17106089,72.6
727,1,15.10453298,72.7
728,1,15.03847076,72.8
729,1,14.97288187,72.9
730,1,14.907774,73
731,1,14.84315485,73.1
732,1,14.77903217,73.2
733,1,14.71541373,73.3
734,1,14.65230735,73.4
735,1,14.58972088,73.5
736,1,14.52766218,73.6
737,1,14.46613919,73.7
738,1,14.40515983,73.8
739,1,14.3447321,73.9
740,1,14.284864,74
741,1,14.22556359,74.1
742,1,14.16683893,74.2
743,1,14.10869816,74.3
744,1,14.05114941,74.4
745,1,13.99420087,74.5
746,1,13.93786076,74.6
747,1,13.88213731,74.7
748,1,13.82703882,74.8
749,1,13.7725736,74.9
750,1,13.71875,75
751,1,13.6655764,75.1
752,1,13.61306122,75.2
753,1,13.56121291,75.3
754,1,13.51003996,75.4
755,1,13.45955087,75.5
756,1,13.40975421,75.6
757,1,13.36065856,75.7
758,1,13.31227253,75.8
759,1,13.26460479,75.9
760,1,13.217664,76
761,1,13.1714589,76.1
762,1,13.12599823,76.2
763,1,13.08129079,76.3
764,1,13.03734538,76.4
765,1,12.99417087,76.5
766,1,12.95177615,76.6
767,1,12.91017013,76.7
768,1,12.86936177,76.8
769,1,12.82936005,76.9
770,1,12.790174,77
771,1,12.75181267,77.1
772,1,12.71428516,77.2
773,1,12.67760058,77.3
774,1,12.64176809,77.4
775,1,12.60679687,77.5
776,1,12.57269617,77.6
777,1,12.53947522,77.7
778,1,12.50714332,77.8
779,1,12.47570979,77.9
780,1,12.445184,78
781,1,12.41557533,78.1
782,1,12.38689321,78.2
783,1,12.35914709,78.3
784,1,12.33234647,78.4
785,1,12.30650088,78.5
786,1,12.28161986,78.6
787,1,12.25771303,78.7
788,1,12.23478999,78.8
789,1,12.21286042,78.9
790,1,12.191934,79
791,1,12.17202047,79.1
792,1,12.15312957,79.2
793,1,12.13527112,79.3
794,1,12.11845493,79.4
795,1,12.10269088,79.5
796,1,12.08798884,79.6
797,1,12.07435875,79.7
798,1,12.06181058,79.8
799,1,12.05035432,79.9
800,1,12.04,80
801,1,12.03075768,80.1
802,1,12.02263746,80.2
803,1,12.01564947,80.3
804,1,12.00980388,80.4
805,1,12.00511088,80.5
806,1,12.00158069,80.6
807,1,11.9992236,80.7
808,1,11.99804989,80.8
809,1,11.99806991,80.9
810,1,11.999294,81
811,1,12.00173258,81.1
812,1,12.00539607,81.2
813,1,12.01029495,81.3
814,1,12.0164397,81.4
815,1,12.02384088,81.5
816,1,12.03250903,81.6
817,1,12.04245477,81.7
818,1,12.05368873,81.8
819,1,12.06622157,81.9
820,1,12.080064,82
821,1,12.09522675,82.1
822,1,12.1117206,82.2
823,1,12.12955634,82.3
824,1,12.14874481,82.4
825,1,12.16929687,82.5
826,1,12.19122345,82.6
827,1,12.21453546,82.7
828,1,12.23924388,82.8
829,1,12.26535971,82.9
830,1,12.292894,83
831,1,12.32185781,83.1
832,1,12.35226225,83.2
833,1,12.38411845,83.3
834,1,12.41743759,83.4
835,1,12.45223087,83.5
836,1,12.48850954,83.6
837,1,12.52628487,83.7
838,1,12.56556815,83.8
839,1,12.60637074,83.9
840,1,12.648704,84
841,1,12.69257935,84.1
842,1,12.73800821,84.2
843,1,12.78500208,84.3
844,1,12.83357245,84.4
845,1,12.88373088,84.5
846,1,12.93548892,84.6
847,1,12.98885819,84.7
848,1,13.04385034,84.8
849,1,13.10047704,84.9
850,1,13.15875,85
851,1,13.21868096,85.1
852,1,13.2802817,85.2
853,1,13.34356403,85.3
854,1,13.4085398,85.4
855,1,13.47522087,85.5
856,1,13.54361917,85.6
857,1,13.61374664,85.7
858,1,13.68561525,85.8
859,1,13.75923703,85.9
860,1,13.834624,86
861,1,13.91178826,86.1
862,1,13.99074191,86.2
863,1,14.07149711,86.3
864,1,14.15406602,86.4
865,1,14.23846087,86.5
866,1,14.32469391,86.6
867,1,14.41277741,86.7
868,1,14.50272369,86.8
869,1,14.59454509,86.9
870,1,14.688254,87
871,1,14.78386283,87.1
872,1,14.88138404,87.2
873,1,14.9808301,87.3
874,1,15.08221353,87.4
875,1,15.18554688,87.5
876,1,15.29084273,87.6
877,1,15.3981137,87.7
878,1,15.50737244,87.8
879,1,15.61863163,87.9
880,1,15.731904,88
881,1,15.84720229,88.1
882,1,15.96453929,88.2
883,1,16.08392781,88.3
884,1,16.20538071,88.4
885,1,16.32891088,88.5
886,1,16.45453122,88.6
887,1,16.58225471,88.7
888,1,16.71209431,88.8
889,1,16.84406306,88.9
890,1,16.978174,89
891,1,17.11444023,89.1
892,1,17.25287485,89.2
893,1,17.39349104,89.3
894,1,17.53630197,89.4
895,1,17.68132088,89.5
896,1,17.828561,89.6
897,1,17.97803563,89.7
898,1,18.1297581,89.8
899,1,18.28374176,89.9
900,1,18.44,90
901,1,18.59854624,90.1
902,1,18.75939394,90.2
903,1,18.92255659,90.3
904,1,19.08804772,90.4
905,1,19.25588088,90.5
906,1,19.42606965,90.6
907,1,19.59862768,90.7
908,1,19.77356861,90.8
909,1,19.95090615,90.9
910,1,20.130654,91
911,1,20.31282594,91.1
912,1,20.49743575,91.2
913,1,20.68449727,91.3
914,1,20.87402434,91.4
915,1,21.06603088,91.5
916,1,21.26053079,91.6
917,1,21.45753805,91.7
918,1,21.65706665,91.8
919,1,21.85913061,91.9
920,1,22.063744,92
921,1,22.27092091,92.1
922,1,22.48067548,92.2
923,1,22.69302186,92.3
924,1,22.90797425,92.4
925,1,23.12554688,92.5
926,1,23.34575401,92.6
927,1,23.56860994,92.7
928,1,23.794129,92.8
929,1,24.02232555,92.9
930,1,24.253214,93
931,1,24.48680877,93.1
932,1,24.72312433,93.2
933,1,24.96217517,93.3
934,1,25.20397583,93.4
935,1,25.44854087,93.5
936,1,25.6958849,93.6
937,1,25.94602255,93.7
938,1,26.19896847,93.8
939,1,26.45473738,93.9
940,1,26.713344,94
941,1,26.97480311,94.1
942,1,27.23912949,94.2
943,1,27.506338,94.3
944,1,27.77644349,94.4
945,1,28.04946088,94.5
946,1,28.32540508,94.6
947,1,28.60429107,94.7
948,1,28.88613386,94.8
949,1,29.17094848,94.9
950,1,29.45875,95
951,1,29.74955352,95.1
952,1,30.04337418,95.2
953,1,30.34022715,95.3
954,1,30.64012764,95.4
955,1,30.94309088,95.5
956,1,31.24913213,95.6
957,1,31.55826672,95.7
958,1,31.87050997,95.8
959,1,32.18587727,95.9
960,1,32.504384,96
961,1,32.82604562,96.1
962,1,33.15087759,96.2
963,1,33.47889543,96.3
964,1,33.81011466,96.4
965,1,34.14455088,96.5
966,1,34.48221967,96.6
967,1,34.82313669,96.7
968,1,35.16731761,96.8
969,1,35.51477813,96.9
970,1,35.865534,97
971,1,36.21960099,97.1
972,1,36.57699492,97.2
973,1,36.93773162,97.3
974,1,37.30182697,97.4
975,1,37.66929687,97.5
976,1,38.04015729,97.6
977,1,38.41442418,97.7
978,1,38.79211356,97.8
979,1,39.17324147,97.9
980,1,39.557824,98
981,1,39.94587725,98.1
982,1,40.33741737,98.2
983,1,40.73246053,98.3
984,1,41.13102295,98.4
985,1,41.53312088,98.5
986,1,41.93877058,98.6
987,1,42.34798839,98.7
988,1,42.76079063,98.8
989,1,43.1771937,98.9
990,1,43.597214,99
991,1,44.02086799,99.1
992,1,44.44817213,99.2
993,1,44.87914296,99.3
994,1,45.31379701,99.4
995,1,45.75215088,99.5
996,1,46.19422116,99.6
997,1,46.64002451,99.7
998,1,47.08957762,99.8
999,1,47.5428972,99.9
1000,1,48,100
1001,2,88.4608972,0.1
1002,2,87.92557762,0.2
1003,2,87.39402451,0.3
1004,2,86.86622116,0.4
1005,2,86.34215088,0.5
1006,2,85.82179701,0.6
1007,2,85.30514296,0.7
1008,2,84.79217213,0.8
1009,2,84.28286799,0.9
1010,2,83.777214,1
1011,2,83.2751937,1.1
1012,2,82.77679063,1.2
1013,2,82.28198839,1.3
1014,2,81.79077058,1.4
1015,2,81.30312088,1.5
1016,2,80.81902295,1.6
1017,2,80.33846053,1.7
1018,2,79.86141737,1.8
