id,system_id,dependent_variable,independent_variable_1
606,7,0.0391617,6
607,7,0,7
608,7,0,8
609,7,0.096180607,9
610,7,0.0019958,10
611,7,0,11
612,7,0,12
613,7,0.09105222,13
614,7,0.027449546,14
615,7,0,15
616,7,0.099730163,16
617,7,0.089339304,17
618,7,0.03903013,18
619,7,0.06479138,19
620,7,0.002497008,20
621,7,0,21
622,7,0.072476228,22
623,7,0,23
624,7,0,24
625,7,0.040409103,25
626,7,0,26
627,7,0.052171718,27
628,7,0,28
629,7,0.00901005,29
630,7,0.012632078,30
631,7,0,31
632,7,0.145028159,32
633,7,0.015599268,33
634,7,0.134975256,34
635,7,0.02592537,35
636,7,0.177135654,36
637,7,0.165257287,37
638,7,0.139576364,38
639,7,0.085154999,39
640,7,0.123131737,40
641,7,0.226426598,41
642,7,0.177400378,42
643,7,0.271105378,43
644,7,0.240734968,44
645,7,0.331910007,45
646,7,0.246777778,46
647,7,0.379334272,47
648,7,0.327457969,48
649,7,0.406406233,49
650,7,0.471349018,50
651,7,0.613675411,51
652,7,0.482040105,52
653,7,0.548835092,53
654,7,0.6857257,54
655,7,0.730972119,55
656,7,0.760183594,56
657,7,0.835572468,57
658,7,0.731514381,58
659,7,0.731342876,59
660,7,0.828718143,60
661,7,0.944863327,61
662,7,0.886154184,62
663,7,0.806123877,63
664,7,0.963119061,64
665,7,0.99126286,65
666,7,0.90364391,66
667,7,0.868743408,67
668,7,1,68
669,7,0.865130434,69
670,7,1,70
671,7,0.949037905,71
672,7,1,72
673,7,1,73
674,7,0.905222888,74
675,7,1,75
676,7,0.927816736,76
677,7,1,77
678,7,0.992370683,78
679,7,0.901666682,79
680,7,0.974500076,80
681,7,1,81
682,7,1,82
683,7,1,83
684,7,0.938170609,84
685,7,1,85
686,7,1,86
687,7,0.932236714,87
688,7,0.97342281,88
689,7,1,89
690,7,0.943646538,90
691,7,0.939216067,91
692,7,1,92
693,7,0.975704462,93
694,7,0.994358235,94
695,7,0.950494075,95
696,7,0.940035241,96
697,7,1,97
698,7,1,98
699,7,1,99
700,7,0.977575135,100
701,8,0,1
702,8,0,2
703,8,0,3
704,8,0,4
705,8,0,5
706,8,0,6
707,8,0.058496577,7
708,8,0.049304863,8
709,8,0.082833034,9
710,8,0.086552779,10
711,8,0.016588066,11
712,8,0,12
713,8,0,13
714,8,0,14
715,8,0,15
716,8,0.027011262,16
717,8,0,17
718,8,0.103798224,18
719,8,0.035424127,19
720,8,0.052558842,20
721,8,0.069455214,21
722,8,0,22
723,8,0.097562717,23
724,8,0.008252507,24
725,8,0,25
726,8,0.108110562,26
727,8,0,27
728,8,0,28
729,8,0.067578944,29
730,8,0.093910932,30
731,8,0.013457906,31
732,8,0.136577836,32
733,8,0.041953872,33
734,8,0.164869021,34
735,8,0.089259879,35
736,8,0.151995152,36
737,8,0.081072909,37
738,8,0.106956738,38
739,8,0.067574908,39
740,8,0.062254903,40
741,8,0.177622264,41
742,8,0.27334629,42
743,8,0.274838983,43
744,8,0.27720396,44
745,8,0.30325533,45
746,8,0.271328212,46
747,8,0.30447781,47
748,8,0.357278003,48
749,8,0.373875043,49
750,8,0.424013208,50
751,8,0.592691556,51
752,8,0.527741784,52
753,8,0.588484872,53
754,8,0.728416364,54
755,8,0.631818397,55
756,8,0.7689352,56
757,8,0.740904169,57
758,8,0.836922776,58
759,8,0.861747779,59
760,8,0.837442745,60
761,8,0.897013072,61
762,8,0.797203304,62
763,8,0.8907364,63
764,8,0.830801301,64
765,8,0.885629246,65
766,8,0.885669574,66
767,8,1,67
768,8,0.94339612,68
769,8,0.869845366,69
770,8,0.937092841,70
771,8,0.910516001,71
772,8,0.934047018,72
773,8,0.915116625,73
774,8,1,74
775,8,0.896673156,75
776,8,0.922193256,76
777,8,0.992113017,77
778,8,1,78
779,8,1,79
780,8,1,80
781,8,1,81
782,8,0.990386118,82
783,8,1,83
784,8,1,84
785,8,0.939373065,85
786,8,1,86
787,8,0.992211685,87
788,8,0.953359396,88
789,8,1,89
790,8,0.981732768,90
791,8,1,91
792,8,0.984215022,92
793,8,1,93
794,8,0.978081538,94
795,8,1,95
796,8,0.92292256,96
797,8,1,97
798,8,1,98
799,8,1,99
800,8,1,100
801,9,0,1
802,9,0,2
803,9,0,3
804,9,0,4
805,9,0,5
806,9,0.013795398,6
807,9,0,7
808,9,0.062536419,8
809,9,0,9
810,9,0,10
811,9,0.016355735,11
812,9,0.063861091,12
813,9,0,13
814,9,0,14
815,9,0.011955798,15
816,9,0,16
817,9,0,17
818,9,0.077779017,18
819,9,0,19
820,9,0,20
821,9,0.034535881,21
822,9,0,22
823,9,0.078605147,23
824,9,0.021577536,24
825,9,0,25
826,9,0.058181141,26
827,9,0,27
828,9,0.017504689,28
829,9,0.10018944,29
830,9,0.129857474,30
831,9,0.015293158,31
832,9,0.101924241,32
833,9,0.049985047,33
834,9,0,34
835,9,0,35
836,9,0.132709549,36
837,9,0.157379934,37
838,9,0.109735848,38
839,9,0.086296782,39
840,9,0.085614477,40
841,9,0.110303809,41
842,9,0.143063384,42
843,9,0.16694653,43
844,9,0.327402433,44
845,9,0.248293975,45
846,9,0.346329648,46
847,9,0.381671158,47
848,9,0.386951625,48
849,9,0.365244675,49
850,9,0.576290973,50
851,9,0.554257367,51
852,9,0.65491041,52
853,9,0.700885749,53
854,9,0.686005278,54
855,9,0.623826048,55
856,9,0.672370515,56
857,9,0.808352791,57
858,9,0.885944061,58
859,9,0.714447356,59
860,9,0.852034578,60
861,9,0.778041099,61
862,9,0.909320877,62
863,9,0.854120999,63
864,9,0.811344121,64
865,9,0.924072496,65
866,9,0.857739672,66
867,9,0.96063366,67
868,9,1,68
869,9,1,69
870,9,0.962836003,70
871,9,0.89050401,71
872,9,1,72
873,9,1,73
874,9,1,74
875,9,0.893868302,75
876,9,0.922310865,76
877,9,1,77
878,9,1,78
879,9,1,79
880,9,1,80
881,9,1,81
882,9,0.903406847,82
883,9,1,83
884,9,0.905196248,84
885,9,1,85
886,9,0.965094748,86
887,9,1,87
888,9,0.994164483,88
889,9,1,89
890,9,0.954811382,90
891,9,0.918416689,91
892,9,1,92
893,9,1,93
894,9,0.924085184,94
895,9,0.916770038,95
896,9,1,96
897,9,0.990769596,97
898,9,0.927601414,98
899,9,1,99
900,9,0.913666267,100
901,10,0,1
902,10,0.075073354,2
903,10,0.083255685,3
904,10,0.002340986,4
905,10,0.04332157,5
906,10,0,6
907,10,0.032557156,7
908,10,0,8
909,10,0.060147036,9
910,10,0,10
911,10,0,11
912,10,0,12
913,10,0,13
914,10,0.029731741,14
915,10,0,15
916,10,0,16
917,10,0.095306994,17
918,10,0,18
919,10,0,19
920,10,0,20
921,10,0.06628453,21
922,10,0,22
923,10,0,23
924,10,0.057498756,24
925,10,0,25
926,10,0,26
927,10,0.036052668,27
928,10,0,28
929,10,0.08086591,29
930,10,0.123110838,30
931,10,0.058853639,31
932,10,0,32
933,10,0.124254131,33
934,10,0.160788433,34
935,10,0,35
936,10,0.056641075,36
937,10,0.169999922,37
938,10,0.148390109,38
939,10,0.06432187,39
940,10,0.113607658,40
941,10,0.208237645,41
942,10,0.179001215,42
943,10,0.209338947,43
944,10,0.267515694,44
945,10,0.300200028,45
946,10,0.413082019,46
947,10,0.28715484,47
948,10,0.497172139,48
949,10,0.512479655,49
950,10,0.511801259,50
951,10,0.439518803,51
952,10,0.492657571,52
953,10,0.705028349,53
954,10,0.657733684,54
955,10,0.671183714,55
956,10,0.678587918,56
957,10,0.781602577,57
958,10,0.82367792,58
959,10,0.875545395,59
960,10,0.922724877,60
961,10,0.795328917,61
962,10,0.896199828,62
963,10,0.985135655,63
964,10,0.810971015,64
965,10,0.864045516,65
966,10,0.948610447,66
967,10,0.916321286,67
968,10,0.864930045,68
969,10,0.907895008,69
970,10,0.88814012,70
971,10,1,71
972,10,0.979565836,72
973,10,0.973429743,73
974,10,0.963853786,74
975,10,0.953675368,75
976,10,0.986638911,76
977,10,1,77
978,10,0.980961987,78
979,10,1,79
980,10,1,80
981,10,0.9756371,81
982,10,0.942124315,82
983,10,0.922656186,83
984,10,0.939230066,84
985,10,0.944955383,85
986,10,0.930006285,86
987,10,1,87
988,10,0.97594679,88
989,10,0.98633713,89
990,10,1,90
991,10,0.932162716,91
992,10,0.969983651,92
993,10,1,93
994,10,1,94
995,10,1,95
996,10,1,96
997,10,1,97
998,10,0.964410379,98
999,10,0.916955257,99
1000,10,1,100
1001,11,0.003985438,1
1002,11,0,2
1003,11,0.069417468,3
1004,11,0,4
1005,11,0,5
1006,11,0,6
1007,11,0,7
1008,11,0.058107848,8
1009,11,0,9
1010,11,0.007814506,10
1011,11,0.066091763,11
1012,11,0.028531181,12
1013,11,0,13
1014,11,0,14
1015,11,0.030206648,15
1016,11,0,16
1017,11,0,17
1018,11,0.002604483,18
1019,11,0.062897019,19
1020,11,0.019680371,20
1021,11,0.102264858,21
1022,11,0,22
1023,11,0.084563621,23
1024,11,0,24
1025,11,0,25
1026,11,0.109150281,26
1027,11,0,27
1028,11,0,28
1029,11,0,29
1030,11,0,30
1031,11,0.011021802,31
1032,11,0.021989091,32
1033,11,0.120079829,33
1034,11,0.08971989,34
1035,11,0.0638298,35
1036,11,0.176471685,36
1037,11,0.096687917,37
1038,11,0.088714283,38
1039,11,0.140572736,39
1040,11,0.162401699,40
1041,11,0.162880371,41
1042,11,0.196859368,42
1043,11,0.229391029,43
1044,11,0.193186928,44
1045,11,0.277404206,45
1046,11,0.272705424,46
1047,11,0.289151871,47
1048,11,0.380860992,48
1049,11,0.507153185,49
1050,11,0.595951767,50
1051,11,0.543713848,51
1052,11,0.497034299,52
1053,11,0.545806672,53
1054,11,0.659049354,54
1055,11,0.672057656,55
1056,11,0.732401021,56
1057,11,0.683970086,57
1058,11,0.721011715,58
1059,11,0.752004175,59
1060,11,0.80994372,60
1061,11,0.816159961,61
1062,11,0.886437266,62
1063,11,0.941924051,63
1064,11,0.860206226,64
1065,11,0.864282062,65
1066,11,0.858756824,66
1067,11,0.900000178,67
1068,11,0.868648724,68
1069,11,0.940109488,69
1070,11,0.925913991,70
1071,11,1,71
1072,11,0.878765826,72
1073,11,0.95557771,73
1074,11,0.978069059,74
1075,11,0.95950431,75
1076,11,0.989808442,76
1077,11,0.996653524,77
1078,11,0.9373019,78
1079,11,0.998710228,79
1080,11,1,80
1081,11,1,81
1082,11,0.956088325,82
1083,11,0.910106737,83
1084,11,1,84
1085,11,1,85
1086,11,0.899078472,86
1087,11,0.946843041,87
1088,11,1,88
1089,11,0.924731856,89
1090,11,1,90
1091,11,1,91
1092,11,0.926406952,92
1093,11,0.935297426,93
1094,11,1,94
1095,11,0.953717173,95
1096,11,0.930456913,96
1097,11,0.910590226,97
1098,11,0.926416387,98
1099,11,0.950307297,99
1100,11,1,100
1101,12,0.056467626,1
1102,12,0,2
1103,12,0.077450106,3
1104,12,0,4
1105,12,0,5
1106,12,0.094688242,6
1107,12,0.083186302,7
1108,12,0.02401505,8
1109,12,0.022506283,9
1110,12,0.09640847,10
1111,12,0.079697958,11
1112,12,0.05167388,12
1113,12,0,13
1114,12,0,14
1115,12,0.095408918,15
1116,12,0.066313633,16
1117,12,0.076797723,17
1118,12,0.086204544,18
1119,12,0,19
1120,12,0.045160731,20
1121,12,0,21
1122,12,0.073922063,22
1123,12,0,23
1124,12,0.048945769,24
1125,12,0.058115286,25
1126,12,0.043724718,26
1127,12,0.071590517,27
1128,12,0.001043412,28
1129,12,0.02451354,29
1130,12,0.056863569,30
1131,12,0,31
1132,12,0.002369682,32
1133,12,0,33
1134,12,0.101216116,34
1135,12,0,35
1136,12,0.042751655,36
1137,12,0.203251746,37
1138,12,0.187820526,38
1139,12,0.170013935,39
1140,12,0.092236027,40
1141,12,0.279012488,41
1142,12,0.273645064,42
1143,12,0.223417103,43
1144,12,0.246212911,44
1145,12,0.389900895,45
1146,12,0.350914102,46
1147,12,0.323121105,47
1148,12,0.428503565,48
1149,12,0.444791809,49
1150,12,0.541641339,50
1151,12,0.578482923,51
1152,12,0.616149005,52
1153,12,0.590044251,53
1154,12,0.559484082,54
1155,12,0.712840187,55
1156,12,0.789332369,56
1157,12,0.684854068,57
1158,12,0.771493364,58
1159,12,0.885141687,59
1160,12,0.82260491,60
1161,12,0.854041832,61
1162,12,0.935291593,62
1163,12,0.875504772,63
1164,12,0.985444511,64
1165,12,0.963018272,65
1166,12,0.970429723,66
1167,12,0.979916264,67
1168,12,0.950888661,68
1169,12,0.990972558,69
1170,12,0.912559332,70
1171,12,1,71
1172,12,1,72
1173,12,0.947381497,73
1174,12,1,74
1175,12,1,75
1176,12,1,76
1177,12,0.943082667,77
1178,12,1,78
1179,12,0.953992076,79
1180,12,1,80
1181,12,0.995351318,81
1182,12,1,82
1183,12,0.906626008,83
1184,12,0.948685953,84
1185,12,1,85
1186,12,0.900765367,86
1187,12,1,87
1188,12,0.975024293,88
1189,12,1,89
1190,12,1,90
1191,12,0.950794716,91
1192,12,1,92
1193,12,1,93
1194,12,1,94
1195,12,1,95
1196,12,1,96
1197,12,1,97
1198,12,1,98
1199,12,0.937795261,99
1200,12,0.988761738,100
1201,13,0.032987565,1
1202,13,0.039448119,2
1203,13,0,3
1204,13,0.025335353,4
1205,13,0,5
1206,13,0,6
1207,13,0.079824661,7
1208,13,0.075722378,8
1209,13,0.08902715,9
1210,13,0,10
1211,13,0,11
1212,13,0.078444498,12
1213,13,0,13
1214,13,0,14
1215,13,0.078503748,15
1216,13,0,16
1217,13,0.019521387,17
1218,13,0.001430093,18
1219,13,0,19
1220,13,0,20
1221,13,0.102853754,21
1222,13,0,22
1223,13,0.019320773,23
1224,13,0.015955656,24
1225,13,0.115640395,25
1226,13,0.006685944,26
1227,13,0.119157327,27
1228,13,0.06759395,28
1229,13,0.116307997,29
1230,13,0,30
1231,13,0,31
1232,13,0,32
1233,13,0.143065699,33
1234,13,0.132817024,34
1235,13,0.156368213,35
1236,13,0.143938844,36
1237,13,0.053694966,37
1238,13,0.100952473,38
1239,13,0.224005842,39
1240,13,0.242736011,40
1241,13,0.108938154,41
1242,13,0.256856143,42
1243,13,0.272653435,43
1244,13,0.20141861,44
1245,13,0.366217589,45
1246,13,0.377584238,46
1247,13,0.419803056,47
1248,13,0.39992084,48
1249,13,0.383806654,49
1250,13,0.548677709,50
1251,13,0.577029455,51
1252,13,0.662122549,52
1253,13,0.648902953,53
1254,13,0.655882332,54
1255,13,0.705080032,55
1256,13,0.740114398,56
1257,13,0.694198914,57
1258,13,0.731741295,58
1259,13,0.847968769,59
1260,13,0.785616635,60
1261,13,0.845603252,61
1262,13,0.8803248,62
1263,13,0.971160054,63
1264,13,0.96250091,64
1265,13,0.875765801,65
1266,13,0.987475875,66
1267,13,0.883059058,67
1268,13,0.952585611,68
1269,13,0.91361092,69
1270,13,0.906299915,70
1271,13,0.962908454,71
1272,13,1,72
