id,system_id,dependent_variable,independent_variable_1
446,5,0.338496841,46
447,5,0.376366372,47
448,5,0.415809477,48
449,5,0.456361313,49
450,5,0.497500021,50
451,5,0.538672605,51
452,5,0.579324252,52
453,5,0.618927855,53
454,5,0.657010463,54
455,5,0.693173949,55
456,5,0.727108216,56
457,5,0.758596462,57
458,5,0.787513156,58
459,5,0.813816172,59
460,5,0.837534937,60
461,5,0.858756493,61
462,5,0.877611113,62
463,5,0.894258741,63
464,5,0.908877039,64
465,5,0.921651475,65
466,5,0.932767549,66
467,5,0.942405035,67
468,5,0.950733994,68
469,5,0.957912272,69
470,5,0.964084154,70
471,5,0.969379902,71
472,5,0.973915925,72
473,5,0.977795379,73
474,5,0.981109038,74
475,5,0.983936314,75
476,5,0.986346341,76
477,5,0.988399055,77
478,5,0.990146244,78
479,5,0.991632521,79
480,5,0.992896226,80
481,5,0.99397024,81
482,5,0.994882711,82
483,5,0.995657703,83
484,5,0.99631576,84
485,5,0.996874405,85
486,5,0.997348567,86
487,5,0.997750959,87
488,5,0.9980924,88
489,5,0.998382089,89
490,5,0.998627845,90
491,5,0.998836316,91
492,5,0.999013145,92
493,5,0.999163126,93
494,5,0.99929033,94
495,5,0.99939821,95
496,5,0.999489699,96
497,5,0.999567286,97
498,5,0.99963308,98
499,5,0.999688874,99
500,5,0.999736185,100
501,6,0.000304968,1
502,6,0.000359657,2
503,6,0.00042415,3
504,6,0.000500201,4
505,6,0.000589881,5
506,6,0.000695628,6
507,6,0.000820316,7
508,6,0.000967333,8
509,6,0.001140668,9
510,6,0.001345021,10
511,6,0.001585925,11
512,6,0.001869898,12
513,6,0.002204605,13
514,6,0.002599068,14
515,6,0.003063894,15
516,6,0.003611551,16
517,6,0.00425668,17
518,6,0.005016468,18
519,6,0.005911069,19
520,6,0.006964089,20
521,6,0.008203151,21
522,6,0.009660523,22
523,6,0.011373843,23
524,6,0.013386918,24
525,6,0.015750613,25
526,6,0.018523825,26
527,6,0.021774514,27
528,6,0.025580788,28
529,6,0.030031988,29
530,6,0.035229719,30
531,6,0.041288745,31
532,6,0.048337629,32
533,6,0.056518966,33
534,6,0.065989009,34
535,6,0.076916449,35
536,6,0.089480059,36
537,6,0.103864916,37
538,6,0.120256862,38
539,6,0.138834994,39
540,6,0.159761997,40
541,6,0.183172441,41
542,6,0.209159365,42
543,6,0.237759947,43
544,6,0.268941421,44
545,6,0.302588886,45
546,6,0.338496841,46
547,6,0.376366372,47
548,6,0.415809477,48
549,6,0.456361313,49
550,6,0.497500021,50
551,6,0.538672605,51
552,6,0.579324252,52
553,6,0.618927855,53
554,6,0.657010463,54
555,6,0.693173949,55
556,6,0.727108216,56
557,6,0.758596462,57
558,6,0.787513156,58
559,6,0.813816172,59
560,6,0.837534937,60
561,6,0.858756493,61
562,6,0.877611113,62
563,6,0.894258741,63
564,6,0.908877039,64
565,6,0.921651475,65
566,6,0.932767549,66
567,6,0.942405035,67
568,6,0.950733994,68
569,6,0.957912272,69
570,6,0.964084154,70
571,6,0.969379902,71
572,6,0.973915925,72
573,6,0.977795379,73
574,6,0.981109038,74
575,6,0.983936314,75
576,6,0.986346341,76
577,6,0.988399055,77
578,6,0.990146244,78
579,6,0.991632521,79
580,6,0.992896226,80
581,6,0.99397024,81
582,6,0.994882711,82
583,6,0.995657703,83
584,6,0.99631576,84
585,6,0.996874405,85
586,6,0.997348567,86
587,6,0.997750959,87
588,6,0.9980924,88
589,6,0.998382089,89
590,6,0.998627845,90
591,6,0.998836316,91
592,6,0.999013145,92
593,6,0.999163126,93
594,6,0.99929033,94
595,6,0.99939821,95
596,6,0.999489699,96
597,6,0.999567286,97
598,6,0.99963308,98
599,6,0.999688874,99
600,6,0.999736185,100
601,7,0.000304968,1
602,7,0.000359657,2
603,7,0.00042415,3
604,7,0.000500201,4
605,7,0.000589881,5
606,7,0.000695628,6
607,7,0.000820316,7
608,7,0.000967333,8
609,7,0.001140668,9
610,7,0.001345021,10
611,7,0.001585925,11
612,7,0.001869898,12
613,7,0.002204605,13
614,7,0.002599068,14
615,7,0.003063894,15
616,7,0.003611551,16
617,7,0.00425668,17
618,7,0.005016468,18
619,7,0.005911069,19
620,7,0.006964089,20
621,7,0.008203151,21
622,7,0.009660523,22
623,7,0.011373843,23
624,7,0.013386918,24
625,7,0.015750613,25
626,7,0.018523825,26
627,7,0.021774514,27
628,7,0.025580788,28
629,7,0.030031988,29
630,7,0.035229719,30
631,7,0.041288745,31
632,7,0.048337629,32
633,7,0.056518966,33
634,7,0.065989009,34
635,7,0.076916449,35
636,7,0.089480059,36
637,7,0.103864916,37
638,7,0.120256862,38
639,7,0.138834994,39
640,7,0.159761997,40
641,7,0.183172441,41
642,7,0.209159365,42
643,7,0.237759947,43
644,7,0.268941421,44
645,7,0.302588886,45
646,7,0.338496841,46
647,7,0.376366372,47
648,7,0.415809477,48
649,7,0.456361313,49
650,7,0.497500021,50
651,7,0.538672605,51
652,7,0.579324252,52
653,7,0.618927855,53
654,7,0.657010463,54
655,7,0.693173949,55
656,7,0.727108216,56
657,7,0.758596462,57
658,7,0.787513156,58
659,7,0.813816172,59
660,7,0.837534937,60
661,7,0.858756493,61
662,7,0.877611113,62
663,7,0.894258741,63
664,7,0.908877039,64
665,7,0.921651475,65
666,7,0.932767549,66
667,7,0.942405035,67
668,7,0.950733994,68
669,7,0.957912272,69
670,7,0.964084154,70
671,7,0.969379902,71
672,7,0.973915925,72
673,7,0.977795379,73
674,7,0.981109038,74
675,7,0.983936314,75
676,7,0.986346341,76
677,7,0.988399055,77
678,7,0.990146244,78
679,7,0.991632521,79
680,7,0.992896226,80
681,7,0.99397024,81
682,7,0.994882711,82
683,7,0.995657703,83
684,7,0.99631576,84
685,7,0.996874405,85
686,7,0.997348567,86
687,7,0.997750959,87
688,7,0.9980924,88
689,7,0.998382089,89
690,7,0.998627845,90
691,7,0.998836316,91
692,7,0.999013145,92
693,7,0.999163126,93
694,7,0.99929033,94
695,7,0.99939821,95
696,7,0.999489699,96
697,7,0.999567286,97
698,7,0.99963308,98
699,7,0.999688874,99
700,7,0.999736185,100
701,8,0.000304968,1
702,8,0.000359657,2
703,8,0.00042415,3
704,8,0.000500201,4
705,8,0.000589881,5
706,8,0.000695628,6
707,8,0.000820316,7
708,8,0.000967333,8
709,8,0.001140668,9
710,8,0.001345021,10
711,8,0.001585925,11
712,8,0.001869898,12
713,8,0.002204605,13
714,8,0.002599068,14
715,8,0.003063894,15
716,8,0.003611551,16
717,8,0.00425668,17
718,8,0.005016468,18
719,8,0.005911069,19
720,8,0.006964089,20
721,8,0.008203151,21
722,8,0.009660523,22
723,8,0.011373843,23
724,8,0.013386918,24
725,8,0.015750613,25
726,8,0.018523825,26
727,8,0.021774514,27
728,8,0.025580788,28
729,8,0.030031988,29
730,8,0.035229719,30
731,8,0.041288745,31
732,8,0.048337629,32
733,8,0.056518966,33
734,8,0.065989009,34
735,8,0.076916449,35
736,8,0.089480059,36
737,8,0.103864916,37
738,8,0.120256862,38
739,8,0.138834994,39
740,8,0.159761997,40
741,8,0.183172441,41
742,8,0.209159365,42
743,8,0.237759947,43
744,8,0.268941421,44
745,8,0.302588886,45
746,8,0.338496841,46
747,8,0.376366372,47
748,8,0.415809477,48
749,8,0.456361313,49
750,8,0.497500021,50
751,8,0.538672605,51
752,8,0.579324252,52
753,8,0.618927855,53
754,8,0.657010463,54
755,8,0.693173949,55
756,8,0.727108216,56
757,8,0.758596462,57
758,8,0.787513156,58
759,8,0.813816172,59
760,8,0.837534937,60
761,8,0.858756493,61
762,8,0.877611113,62
763,8,0.894258741,63
764,8,0.908877039,64
765,8,0.921651475,65
766,8,0.932767549,66
767,8,0.942405035,67
768,8,0.950733994,68
769,8,0.957912272,69
770,8,0.964084154,70
771,8,0.969379902,71
772,8,0.973915925,72
773,8,0.977795379,73
774,8,0.981109038,74
775,8,0.983936314,75
776,8,0.986346341,76
777,8,0.988399055,77
778,8,0.990146244,78
779,8,0.991632521,79
780,8,0.992896226,80
781,8,0.99397024,81
782,8,0.994882711,82
783,8,0.995657703,83
784,8,0.99631576,84
785,8,0.996874405,85
786,8,0.997348567,86
787,8,0.997750959,87
788,8,0.9980924,88
789,8,0.998382089,89
790,8,0.998627845,90
791,8,0.998836316,91
792,8,0.999013145,92
793,8,0.999163126,93
794,8,0.99929033,94
795,8,0.99939821,95
796,8,0.999489699,96
797,8,0.999567286,97
798,8,0.99963308,98
799,8,0.999688874,99
800,8,0.999736185,100
801,9,0.000304968,1
802,9,0.000359657,2
803,9,0.00042415,3
804,9,0.000500201,4
805,9,0.000589881,5
806,9,0.000695628,6
807,9,0.000820316,7
808,9,0.000967333,8
809,9,0.001140668,9
810,9,0.001345021,10
811,9,0.001585925,11
812,9,0.001869898,12
813,9,0.002204605,13
814,9,0.002599068,14
815,9,0.003063894,15
816,9,0.003611551,16
817,9,0.00425668,17
818,9,0.005016468,18
819,9,0.005911069,19
820,9,0.006964089,20
821,9,0.008203151,21
822,9,0.009660523,22
823,9,0.011373843,23
824,9,0.013386918,24
825,9,0.015750613,25
826,9,0.018523825,26
827,9,0.021774514,27
828,9,0.025580788,28
829,9,0.030031988,29
830,9,0.035229719,30
831,9,0.041288745,31
832,9,0.048337629,32
833,9,0.056518966,33
834,9,0.065989009,34
835,9,0.076916449,35
836,9,0.089480059,36
837,9,0.103864916,37
838,9,0.120256862,38
839,9,0.138834994,39
840,9,0.159761997,40
841,9,0.183172441,41
842,9,0.209159365,42
843,9,0.237759947,43
844,9,0.268941421,44
845,9,0.302588886,45
846,9,0.338496841,46
847,9,0.376366372,47
848,9,0.415809477,48
849,9,0.456361313,49
850,9,0.497500021,50
851,9,0.538672605,51
852,9,0.579324252,52
853,9,0.618927855,53
854,9,0.657010463,54
855,9,0.693173949,55
856,9,0.727108216,56
857,9,0.758596462,57
858,9,0.787513156,58
859,9,0.813816172,59
860,9,0.837534937,60
861,9,0.858756493,61
862,9,0.877611113,62
863,9,0.894258741,63
864,9,0.908877039,64
865,9,0.921651475,65
866,9,0.932767549,66
867,9,0.942405035,67
868,9,0.950733994,68
869,9,0.957912272,69
870,9,0.964084154,70
871,9,0.969379902,71
872,9,0.973915925,72
873,9,0.977795379,73
874,9,0.981109038,74
875,9,0.983936314,75
876,9,0.986346341,76
877,9,0.988399055,77
878,9,0.990146244,78
879,9,0.991632521,79
880,9,0.992896226,80
881,9,0.99397024,81
882,9,0.994882711,82
883,9,0.995657703,83
884,9,0.99631576,84
885,9,0.996874405,85
886,9,0.997348567,86
887,9,0.997750959,87
888,9,0.9980924,88
889,9,0.998382089,89
890,9,0.998627845,90
891,9,0.998836316,91
892,9,0.999013145,92
893,9,0.999163126,93
894,9,0.99929033,94
895,9,0.99939821,95
896,9,0.999489699,96
897,9,0.999567286,97
898,9,0.99963308,98
899,9,0.999688874,99
900,9,0.999736185,100
901,10,0.000304968,1
902,10,0.000359657,2
903,10,0.00042415,3
904,10,0.000500201,4
905,10,0.000589881,5
906,10,0.000695628,6
907,10,0.000820316,7
908,10,0.000967333,8
909,10,0.001140668,9
910,10,0.001345021,10
911,10,0.001585925,11
912,10,0.001869898,12
913,10,0.002204605,13
914,10,0.002599068,14
915,10,0.003063894,15
916,10,0.003611551,16
917,10,0.00425668,17
918,10,0.005016468,18
919,10,0.005911069,19
920,10,0.006964089,20
921,10,0.008203151,21
922,10,0.009660523,22
923,10,0.011373843,23
924,10,0.013386918,24
925,10,0.015750613,25
926,10,0.018523825,26
927,10,0.021774514,27
928,10,0.025580788,28
929,10,0.030031988,29
930,10,0.035229719,30
931,10,0.041288745,31
932,10,0.048337629,32
933,10,0.056518966,33
934,10,0.065989009,34
935,10,0.076916449,35
936,10,0.089480059,36
937,10,0.103864916,37
938,10,0.120256862,38
939,10,0.138834994,39
940,10,0.159761997,40
941,10,0.183172441,41
942,10,0.209159365,42
943,10,0.237759947,43
944,10,0.268941421,44
945,10,0.302588886,45
946,10,0.338496841,46
947,10,0.376366372,47
948,10,0.415809477,48
949,10,0.456361313,49
950,10,0.497500021,50
951,10,0.538672605,51
952,10,0.579324252,52
953,10,0.618927855,53
954,10,0.657010463,54
955,10,0.693173949,55
956,10,0.727108216,56
957,10,0.758596462,57
958,10,0.787513156,58
959,10,0.813816172,59
960,10,0.837534937,60
961,10,0.858756493,61
962,10,0.877611113,62
963,10,0.894258741,63
964,10,0.908877039,64
965,10,0.921651475,65
966,10,0.932767549,66
967,10,0.942405035,67
968,10,0.950733994,68
969,10,0.957912272,69
970,10,0.964084154,70
971,10,0.969379902,71
972,10,0.973915925,72
973,10,0.977795379,73
974,10,0.981109038,74
975,10,0.983936314,75
976,10,0.986346341,76
977,10,0.988399055,77
978,10,0.990146244,78
979,10,0.991632521,79
980,10,0.992896226,80
981,10,0.99397024,81
982,10,0.994882711,82
983,10,0.995657703,83
984,10,0.99631576,84
985,10,0.996874405,85
986,10,0.997348567,86
987,10,0.997750959,87
988,10,0.9980924,88
989,10,0.998382089,89
990,10,0.998627845,90
991,10,0.998836316,91
992,10,0.999013145,92
993,10,0.999163126,93
994,10,0.99929033,94
995,10,0.99939821,95
996,10,0.999489699,96
997,10,0.999567286,97
998,10,0.99963308,98
999,10,0.999688874,99
1000,10,0.999736185,100
