id;system_id;dependent_variable;independent_variable_1
272;3;0.973915924853617;72.0
273;3;0.977795378916464;73.0
274;3;0.9811090380629611;74.0
275;3;0.9839363143649922;75.0
276;3;0.986346340902649;76.0
277;3;0.9883990554848906;77.0
278;3;0.9901462444767687;78.0
279;3;0.9916325214005703;79.0
280;3;0.9928962262756114;80.0
281;3;0.9939702396546688;81.0
282;3;0.9948827107699584;82.0
283;3;0.995657702757653;83.0
284;3;0.9963157601005641;84.0
285;3;0.996874404613503;85.0
286;3;0.997348566798634;86.0
287;3;0.9977509594444087;87.0
288;3;0.9980924000956662;88.0
289;3;0.9983820886013329;89.0
290;3;0.998627845431592;90.0
291;3;0.9988363159040067;91.0
292;3;0.999013144904479;92.0
293;3;0.999163126157145;93.0
294;3;0.9992903296008995;94.0
295;3;0.9993982099761989;95.0
296;3;0.9994896993167265;96.0
297;3;0.9995672856761978;97.0
298;3;0.9996330800990352;98.0
299;3;0.9996888735618437;99.0
300;3;0.9997361853670718;100.0
301;4;0.0003049676007303994;1.0
302;4;0.00035965701322380995;2.0
303;4;0.00042414964036051214;3.0
304;4;0.0005002011070795643;4.0
305;4;0.0005898808121009187;5.0
306;4;0.0006956277589337166;6.0
307;4;0.0008203162241260066;7.0
308;4;0.0009673329580677733;8.0
309;4;0.0011406678908679974;9.0
310;4;0.0013450206323826594;10.0
311;4;0.0015859254144641895;11.0
312;4;0.0018698975270840506;12.0
313;4;0.002204604748642492;13.0
314;4;0.002599067762323349;14.0
315;4;0.003063894078408565;15.0
316;4;0.003611550534431551;16.0
317;4;0.004256679999216804;17.0
318;4;0.005016468428524056;18.0
319;4;0.005911068856243796;19.0
320;4;0.0069640891777620955;20.0
321;4;0.008203150578948328;21.0
322;4;0.009660523027407912;22.0
323;4;0.01137384315487187;23.0
324;4;0.013386917827664779;24.0
325;4;0.015750613338966463;25.0
326;4;0.018523824963299414;26.0
327;4;0.021774513966482223;27.0
328;4;0.025580788312007694;28.0
329;4;0.030031988389288174;29.0
330;4;0.0352297192059215;30.0
331;4;0.04128874481010515;31.0
332;4;0.04833762871990523;32.0
333;4;0.05651896597962104;33.0
334;4;0.06598900949121882;34.0
335;4;0.07691644876743618;35.0
336;4;0.08948005933356148;36.0
337;4;0.1038649155122697;37.0
338;4;0.12025686246775089;38.0
339;4;0.13883499354730722;39.0
340;4;0.15976199694366916;40.0
341;4;0.18317244051905124;41.0
342;4;0.20915936521306344;42.0
343;4;0.23775994657289096;43.0
344;4;0.26894142136999527;44.0
345;4;0.3025888856041179;45.0
346;4;0.33849684079704784;46.0
347;4;0.3763663717017742;47.0
348;4;0.4158094770645927;48.0
349;4;0.45636131276292136;49.0
350;4;0.49750002083312506;50.0
351;4;0.5386726052065083;51.0
352;4;0.5793242521487495;52.0
353;4;0.6189278548001906;53.0
354;4;0.6570104626734988;54.0
355;4;0.6931739493259504;55.0
356;4;0.7271082163411295;56.0
357;4;0.7585964618789353;57.0
358;4;0.787513155877461;58.0
359;4;0.8138161720984917;59.0
360;4;0.8375349374193041;60.0
361;4;0.8587564925549254;61.0
362;4;0.8776111131769512;62.0
363;4;0.8942587414290023;63.0
364;4;0.9088770389851439;64.0
365;4;0.9216514750369404;65.0
366;4;0.93276754941215;66.0
367;4;0.9424050347319578;67.0
368;4;0.9507339939159735;68.0
369;4;0.9579122720843811;69.0
370;4;0.9640841541172384;70.0
371;4;0.9693799019988838;71.0
372;4;0.973915924853617;72.0
373;4;0.977795378916464;73.0
374;4;0.9811090380629611;74.0
375;4;0.9839363143649922;75.0
376;4;0.986346340902649;76.0
377;4;0.9883990554848906;77.0
378;4;0.9901462444767687;78.0
379;4;0.9916325214005703;79.0
380;4;0.9928962262756114;80.0
381;4;0.9939702396546688;81.0
382;4;0.9948827107699584;82.0
383;4;0.995657702757653;83.0
384;4;0.9963157601005641;84.0
385;4;0.996874404613503;85.0
386;4;0.997348566798634;86.0
387;4;0.9977509594444087;87.0
388;4;0.9980924000956662;88.0
389;4;0.9983820886013329;89.0
390;4;0.998627845431592;90.0
391;4;0.9988363159040067;91.0
392;4;0.999013144904479;92.0
393;4;0.999163126157145;93.0
394;4;0.9992903296008995;94.0
395;4;0.9993982099761989;95.0
396;4;0.9994896993167265;96.0
397;4;0.9995672856761978;97.0
398;4;0.9996330800990352;98.0
399;4;0.9996888735618437;99.0
400;4;0.9997361853670718;100.0
401;5;0.0003049676007303994;1.0
402;5;0.00035965701322380995;2.0
403;5;0.00042414964036051214;3.0
404;5;0.0005002011070795643;4.0
405;5;0.0005898808121009187;5.0
406;5;0.0006956277589337166;6.0
407;5;0.0008203162241260066;7.0
408;5;0.0009673329580677733;8.0
409;5;0.0011406678908679974;9.0
410;5;0.0013450206323826594;10.0
411;5;0.0015859254144641895;11.0
412;5;0.0018698975270840506;12.0
413;5;0.002204604748642492;13.0
414;5;0.002599067762323349;14.0
415;5;0.003063894078408565;15.0
416;5;0.003611550534431551;16.0
417;5;0.004256679999216804;17.0
418;5;0.005016468428524056;18.0
419;5;0.005911068856243796;19.0
420;5;0.0069640891777620955;20.0
421;5;0.008203150578948328;21.0
422;5;0.009660523027407912;22.0
423;5;0.01137384315487187;23.0
424;5;0.013386917827664779;24.0
425;5;0.015750613338966463;25.0
426;5;0.018523824963299414;26.0
427;5;0.021774513966482223;27.0
428;5;0.025580788312007694;28.0
429;5;0.030031988389288174;29.0
430;5;0.0352297192059215;30.0
431;5;0.04128874481010515;31.0
432;5;0.04833762871990523;32.0
433;5;0.05651896597962104;33.0
434;5;0.06598900949121882;34.0
435;5;0.07691644876743618;35.0
436;5;0.08948005933356148;36.0
437;5;0.1038649155122697;37.0
438;5;0.12025686246775089;38.0
439;5;0.13883499354730722;39.0
440;5;0.15976199694366916;40.0
441;5;0.18317244051905124;41.0
442;5;0.20915936521306344;42.0
443;5;0.23775994657289096;43.0
444;5;0.26894142136999527;44.0
445;5;0.3025888856041179;45.0
446;5;0.33849684079704784;46.0
447;5;0.3763663717017742;47.0
448;5;0.4158094770645927;48.0
449;5;0.45636131276292136;49.0
450;5;0.49750002083312506;50.0
451;5;0.5386726052065083;51.0
452;5;0.5793242521487495;52.0
453;5;0.6189278548001906;53.0
454;5;0.6570104626734988;54.0
455;5;0.6931739493259504;55.0
456;5;0.7271082163411295;56.0
457;5;0.7585964618789353;57.0
458;5;0.787513155877461;58.0
459;5;0.8138161720984917;59.0
460;5;0.8375349374193041;60.0
461;5;0.8587564925549254;61.0
462;5;0.8776111131769512;62.0
463;5;0.8942587414290023;63.0
464;5;0.9088770389851439;64.0
465;5;0.9216514750369404;65.0
466;5;0.93276754941215;66.0
467;5;0.9424050347319578;67.0
468;5;0.9507339939159735;68.0
469;5;0.9579122720843811;69.0
470;5;0.9640841541172384;70.0
471;5;0.9693799019988838;71.0
472;5;0.973915924853617;72.0
473;5;0.977795378916464;73.0
474;5;0.9811090380629611;74.0
475;5;0.9839363143649922;75.0
476;5;0.986346340902649;76.0
477;5;0.9883990554848906;77.0
478;5;0.9901462444767687;78.0
479;5;0.9916325214005703;79.0
480;5;0.9928962262756114;80.0
481;5;0.9939702396546688;81.0
482;5;0.9948827107699584;82.0
483;5;0.995657702757653;83.0
484;5;0.9963157601005641;84.0
485;5;0.996874404613503;85.0
486;5;0.997348566798634;86.0
487;5;0.9977509594444087;87.0
488;5;0.9980924000956662;88.0
489;5;0.9983820886013329;89.0
490;5;0.998627845431592;90.0
491;5;0.9988363159040067;91.0
492;5;0.999013144904479;92.0
493;5;0.999163126157145;93.0
494;5;0.9992903296008995;94.0
495;5;0.9993982099761989;95.0
496;5;0.9994896993167265;96.0
497;5;0.9995672856761978;97.0
498;5;0.9996330800990352;98.0
499;5;0.9996888735618437;99.0
500;5;0.9997361853670718;100.0
501;6;0.0003049676007303994;1.0
502;6;0.00035965701322380995;2.0
503;6;0.00042414964036051214;3.0
504;6;0.0005002011070795643;4.0
505;6;0.0005898808121009187;5.0
506;6;0.0006956277589337166;6.0
507;6;0.0008203162241260066;7.0
508;6;0.0009673329580677733;8.0
509;6;0.0011406678908679974;9.0
510;6;0.0013450206323826594;10.0
511;6;0.0015859254144641895;11.0
512;6;0.0018698975270840506;12.0
513;6;0.002204604748642492;13.0
514;6;0.002599067762323349;14.0
515;6;0.003063894078408565;15.0
516;6;0.003611550534431551;16.0
517;6;0.004256679999216804;17.0
518;6;0.005016468428524056;18.0
519;6;0.005911068856243796;19.0
520;6;0.0069640891777620955;20.0
521;6;0.008203150578948328;21.0
522;6;0.009660523027407912;22.0
523;6;0.01137384315487187;23.0
524;6;0.013386917827664779;24.0
525;6;0.015750613338966463;25.0
526;6;0.018523824963299414;26.0
527;6;0.021774513966482223;27.0
528;6;0.025580788312007694;28.0
529;6;0.030031988389288174;29.0
530;6;0.0352297192059215;30.0
531;6;0.04128874481010515;31.0
532;6;0.04833762871990523;32.0
533;6;0.05651896597962104;33.0
534;6;0.06598900949121882;34.0
535;6;0.07691644876743618;35.0
536;6;0.08948005933356148;36.0
537;6;0.1038649155122697;37.0
538;6;0.12025686246775089;38.0
539;6;0.13883499354730722;39.0
540;6;0.15976199694366916;40.0
541;6;0.18317244051905124;41.0
542;6;0.20915936521306344;42.0
543;6;0.23775994657289096;43.0
544;6;0.26894142136999527;44.0
545;6;0.3025888856041179;45.0
546;6;0.33849684079704784;46.0
547;6;0.3763663717017742;47.0
548;6;0.4158094770645927;48.0
549;6;0.45636131276292136;49.0
550;6;0.49750002083312506;50.0
551;6;0.5386726052065083;51.0
552;6;0.5793242521487495;52.0
553;6;0.6189278548001906;53.0
554;6;0.6570104626734988;54.0
555;6;0.6931739493259504;55.0
556;6;0.7271082163411295;56.0
557;6;0.7585964618789353;57.0
558;6;0.787513155877461;58.0
559;6;0.8138161720984917;59.0
560;6;0.8375349374193041;60.0
561;6;0.8587564925549254;61.0
562;6;0.8776111131769512;62.0
563;6;0.8942587414290023;63.0
564;6;0.9088770389851439;64.0
565;6;0.9216514750369404;65.0
566;6;0.93276754941215;66.0
567;6;0.9424050347319578;67.0
568;6;0.9507339939159735;68.0
569;6;0.9579122720843811;69.0
570;6;0.9640841541172384;70.0
571;6;0.9693799019988838;71.0
572;6;0.973915924853617;72.0
573;6;0.977795378916464;73.0
574;6;0.9811090380629611;74.0
575;6;0.9839363143649922;75.0
576;6;0.986346340902649;76.0
577;6;0.9883990554848906;77.0
578;6;0.9901462444767687;78.0
579;6;0.9916325214005703;79.0
580;6;0.9928962262756114;80.0
581;6;0.9939702396546688;81.0
582;6;0.9948827107699584;82.0
583;6;0.995657702757653;83.0
584;6;0.9963157601005641;84.0
585;6;0.996874404613503;85.0
586;6;0.997348566798634;86.0
587;6;0.9977509594444087;87.0
588;6;0.9980924000956662;88.0
589;6;0.9983820886013329;89.0
590;6;0.998627845431592;90.0
591;6;0.9988363159040067;91.0
592;6;0.999013144904479;92.0
593;6;0.999163126157145;93.0
594;6;0.9992903296008995;94.0
595;6;0.9993982099761989;95.0
596;6;0.9994896993167265;96.0
597;6;0.9995672856761978;97.0
598;6;0.9996330800990352;98.0
599;6;0.9996888735618437;99.0
600;6;0.9997361853670718;100.0
601;7;0.0003049676007303994;1.0
602;7;0.00035965701322380995;2.0
603;7;0.00042414964036051214;3.0
604;7;0.0005002011070795643;4.0
605;7;0.0005898808121009187;5.0
606;7;0.0006956277589337166;6.0
607;7;0.0008203162241260066;7.0
608;7;0.0009673329580677733;8.0
609;7;0.0011406678908679974;9.0
610;7;0.0013450206323826594;10.0
611;7;0.0015859254144641895;11.0
612;7;0.0018698975270840506;12.0
613;7;0.002204604748642492;13.0
614;7;0.002599067762323349;14.0
615;7;0.003063894078408565;15.0
616;7;0.003611550534431551;16.0
617;7;0.004256679999216804;17.0
618;7;0.005016468428524056;18.0
619;7;0.005911068856243796;19.0
620;7;0.0069640891777620955;20.0
621;7;0.008203150578948328;21.0
622;7;0.009660523027407912;22.0
623;7;0.01137384315487187;23.0
624;7;0.013386917827664779;24.0
625;7;0.015750613338966463;25.0
626;7;0.018523824963299414;26.0
627;7;0.021774513966482223;27.0
628;7;0.025580788312007694;28.0
629;7;0.030031988389288174;29.0
630;7;0.0352297192059215;30.0
631;7;0.04128874481010515;31.0
632;7;0.04833762871990523;32.0
633;7;0.05651896597962104;33.0
634;7;0.06598900949121882;34.0
635;7;0.07691644876743618;35.0
636;7;0.08948005933356148;36.0
637;7;0.1038649155122697;37.0
638;7;0.12025686246775089;38.0
639;7;0.13883499354730722;39.0
640;7;0.15976199694366916;40.0
641;7;0.18317244051905124;41.0
642;7;0.20915936521306344;42.0
643;7;0.23775994657289096;43.0
644;7;0.26894142136999527;44.0
645;7;0.3025888856041179;45.0
646;7;0.33849684079704784;46.0
647;7;0.3763663717017742;47.0
648;7;0.4158094770645927;48.0
649;7;0.45636131276292136;49.0
650;7;0.49750002083312506;50.0
651;7;0.5386726052065083;51.0
652;7;0.5793242521487495;52.0
653;7;0.6189278548001906;53.0
654;7;0.6570104626734988;54.0
655;7;0.6931739493259504;55.0
656;7;0.7271082163411295;56.0
657;7;0.7585964618789353;57.0
658;7;0.787513155877461;58.0
659;7;0.8138161720984917;59.0
660;7;0.8375349374193041;60.0
661;7;0.8587564925549254;61.0
662;7;0.8776111131769512;62.0
663;7;0.8942587414290023;63.0
664;7;0.9088770389851439;64.0
665;7;0.9216514750369404;65.0
666;7;0.93276754941215;66.0
667;7;0.9424050347319578;67.0
668;7;0.9507339939159735;68.0
669;7;0.9579122720843811;69.0
670;7;0.9640841541172384;70.0
671;7;0.9693799019988838;71.0
672;7;0.973915924853617;72.0
673;7;0.977795378916464;73.0
674;7;0.9811090380629611;74.0
675;7;0.9839363143649922;75.0
676;7;0.986346340902649;76.0
677;7;0.9883990554848906;77.0
678;7;0.9901462444767687;78.0
679;7;0.9916325214005703;79.0
680;7;0.9928962262756114;80.0
681;7;0.9939702396546688;81.0
682;7;0.9948827107699584;82.0
683;7;0.995657702757653;83.0
684;7;0.9963157601005641;84.0
685;7;0.996874404613503;85.0
686;7;0.997348566798634;86.0
687;7;0.9977509594444087;87.0
688;7;0.9980924000956662;88.0
689;7;0.9983820886013329;89.0
690;7;0.998627845431592;90.0
691;7;0.9988363159040067;91.0
692;7;0.999013144904479;92.0
693;7;0.999163126157145;93.0
694;7;0.9992903296008995;94.0
695;7;0.9993982099761989;95.0
696;7;0.9994896993167265;96.0
697;7;0.9995672856761978;97.0
698;7;0.9996330800990352;98.0
699;7;0.9996888735618437;99.0
700;7;0.9997361853670718;100.0
701;8;0.0003049676007303994;1.0
702;8;0.00035965701322380995;2.0
703;8;0.00042414964036051214;3.0
704;8;0.0005002011070795643;4.0
705;8;0.0005898808121009187;5.0
706;8;0.0006956277589337166;6.0
707;8;0.0008203162241260066;7.0
708;8;0.0009673329580677733;8.0
709;8;0.0011406678908679974;9.0
710;8;0.0013450206323826594;10.0
711;8;0.0015859254144641895;11.0
712;8;0.0018698975270840506;12.0
713;8;0.002204604748642492;13.0
714;8;0.002599067762323349;14.0
715;8;0.003063894078408565;15.0
716;8;0.003611550534431551;16.0
717;8;0.004256679999216804;17.0
718;8;0.005016468428524056;18.0
719;8;0.005911068856243796;19.0
720;8;0.0069640891777620955;20.0
721;8;0.008203150578948328;21.0
722;8;0.009660523027407912;22.0
723;8;0.01137384315487187;23.0
724;8;0.013386917827664779;24.0
725;8;0.015750613338966463;25.0
726;8;0.018523824963299414;26.0
727;8;0.021774513966482223;27.0
728;8;0.025580788312007694;28.0
729;8;0.030031988389288174;29.0
730;8;0.0352297192059215;30.0
731;8;0.04128874481010515;31.0
732;8;0.04833762871990523;32.0
733;8;0.05651896597962104;33.0
734;8;0.06598900949121882;34.0
735;8;0.07691644876743618;35.0
736;8;0.08948005933356148;36.0
737;8;0.1038649155122697;37.0
738;8;0.12025686246775089;38.0
739;8;0.13883499354730722;39.0
740;8;0.15976199694366916;40.0
741;8;0.18317244051905124;41.0
742;8;0.20915936521306344;42.0
743;8;0.23775994657289096;43.0
744;8;0.26894142136999527;44.0
745;8;0.3025888856041179;45.0
746;8;0.33849684079704784;46.0
747;8;0.3763663717017742;47.0
748;8;0.4158094770645927;48.0
749;8;0.45636131276292136;49.0
750;8;0.49750002083312506;50.0
751;8;0.5386726052065083;51.0
752;8;0.5793242521487495;52.0
753;8;0.6189278548001906;53.0
754;8;0.6570104626734988;54.0
755;8;0.6931739493259504;55.0
756;8;0.7271082163411295;56.0
757;8;0.7585964618789353;57.0
758;8;0.787513155877461;58.0
759;8;0.8138161720984917;59.0
760;8;0.8375349374193041;60.0
761;8;0.8587564925549254;61.0
762;8;0.8776111131769512;62.0
763;8;0.8942587414290023;63.0
764;8;0.9088770389851439;64.0
765;8;0.9216514750369404;65.0
766;8;0.93276754941215;66.0
767;8;0.9424050347319578;67.0
768;8;0.9507339939159735;68.0
769;8;0.9579122720843811;69.0
770;8;0.9640841541172384;70.0
771;8;0.9693799019988838;71.0
772;8;0.973915924853617;72.0
773;8;0.977795378916464;73.0
774;8;0.9811090380629611;74.0
775;8;0.9839363143649922;75.0
776;8;0.986346340902649;76.0
777;8;0.9883990554848906;77.0
778;8;0.9901462444767687;78.0
779;8;0.9916325214005703;79.0
780;8;0.9928962262756114;80.0
781;8;0.9939702396546688;81.0
782;8;0.9948827107699584;82.0
783;8;0.995657702757653;83.0
784;8;0.9963157601005641;84.0
785;8;0.996874404613503;85.0
786;8;0.997348566798634;86.0
787;8;0.9977509594444087;87.0
788;8;0.9980924000956662;88.0
789;8;0.9983820886013329;89.0
790;8;0.998627845431592;90.0
791;8;0.9988363159040067;91.0
792;8;0.999013144904479;92.0
793;8;0.999163126157145;93.0
794;8;0.9992903296008995;94.0
795;8;0.9993982099761989;95.0
796;8;0.9994896993167265;96.0
797;8;0.9995672856761978;97.0
798;8;0.9996330800990352;98.0
799;8;0.9996888735618437;99.0
800;8;0.9997361853670718;100.0
801;9;0.0003049676007303994;1.0
802;9;0.00035965701322380995;2.0
803;9;0.00042414964036051214;3.0
804;9;0.0005002011070795643;4.0
805;9;0.0005898808121009187;5.0
806;9;0.0006956277589337166;6.0
807;9;0.0008203162241260066;7.0
808;9;0.0009673329580677733;8.0
809;9;0.0011406678908679974;9.0
810;9;0.0013450206323826594;10.0
811;9;0.0015859254144641895;11.0
812;9;0.0018698975270840506;12.0
813;9;0.002204604748642492;13.0
814;9;0.002599067762323349;14.0
815;9;0.003063894078408565;15.0
816;9;0.003611550534431551;16.0
817;9;0.004256679999216804;17.0
818;9;0.005016468428524056;18.0
819;9;0.005911068856243796;19.0
