id,system_id,dependent_variable,independent_variable_1,independent_variable_2
109,2,65.68183218,10,90
110,2,68.04130231,10,100
111,2,50.58455564,20,10
112,2,38.24129513,20,20
113,2,25.94312516,20,30
114,2,35.6539418,20,40
115,2,30.53913381,20,50
116,2,28.34105958,20,60
117,2,20.42549235,20,70
118,2,39.86940511,20,80
119,2,43.18361145,20,90
120,2,60.67407917,20,100
121,2,30.55532297,30,10
122,2,20.9064703,30,20
123,2,19.90976412,30,30
124,2,10.26892964,30,40
125,2,13.12514404,30,50
126,2,25.79936813,30,60
127,2,21.2400719,30,70
128,2,20.37223371,30,80
129,2,27.34814354,30,90
130,2,51.7292312,30,100
131,2,26.03804851,40,10
132,2,22.49881667,40,20
133,2,8.200496749,40,30
134,2,9.448244327,40,40
135,2,4.514220016,40,50
136,2,16.32166387,40,60
137,2,15.23852755,40,70
138,2,19.18530309,40,80
139,2,29.4197218,40,90
140,2,50.22344387,40,100
141,2,38.78171054,50,10
142,2,11.88356406,50,20
143,2,16.95556848,50,30
144,2,12.47778079,50,40
145,2,12.9677984,50,50
146,2,5.416671915,50,60
147,2,17.0934644,50,70
148,2,15.57359267,50,80
149,2,32.81859584,50,90
150,2,50.82340216,50,100
151,2,36.29115675,60,10
152,2,20.64143148,60,20
153,2,16.7429284,60,30
154,2,3.096656865,60,40
155,2,2.237777427,60,50
156,2,8.39137284,60,60
157,2,20.17364393,60,70
158,2,29.65055731,60,80
159,2,40.64582612,60,90
160,2,36.90712909,60,100
161,2,32.50886144,70,10
162,2,22.0164004,70,20
163,2,19.74782274,70,30
164,2,13.63730061,70,40
165,2,19.09515627,70,50
166,2,26.28158034,70,60
167,2,11.90113753,70,70
168,2,24.92906632,70,80
169,2,37.05090789,70,90
170,2,54.59207173,70,100
171,2,39.70923576,80,10
172,2,43.45429144,80,20
173,2,29.998895,80,30
174,2,31.41154255,80,40
175,2,33.90305697,80,50
176,2,31.20373199,80,60
177,2,37.29416158,80,70
178,2,37.48573518,80,80
179,2,53.50563719,80,90
180,2,47.09048597,80,100
181,2,49.89892611,90,10
182,2,40.9527719,90,20
183,2,32.10002655,90,30
184,2,27.13969879,90,40
185,2,26.65186083,90,50
186,2,28.96783118,90,60
187,2,35.10884858,90,70
188,2,47.45076517,90,80
189,2,60.34432186,90,90
190,2,61.66968884,90,100
191,2,65.48805396,100,10
192,2,64.47560545,100,20
193,2,56.63147284,100,30
194,2,52.94400417,100,40
195,2,59.03045252,100,50
196,2,55.38607104,100,60
197,2,64.18378505,100,70
198,2,71.45919125,100,80
199,2,77.67210028,100,90
200,2,81.72988858,100,100
201,3,48.98211799,10,10
202,3,44.26941072,10,20
203,3,32.75331651,10,30
204,3,40.31770948,10,40
205,3,38.20058436,10,50
206,3,27.93345105,10,60
207,3,47.29569767,10,70
208,3,50.14801902,10,80
209,3,61.17727862,10,90
210,3,70.23379964,10,100
211,3,37.51283849,20,10
212,3,43.76772499,20,20
213,3,33.38904257,20,30
214,3,21.6186484,20,40
215,3,28.67602234,20,50
216,3,20.98199252,20,60
217,3,37.52962188,20,70
218,3,29.19621903,20,80
219,3,36.1668212,20,90
220,3,60.92092962,20,100
221,3,34.27308808,30,10
222,3,34.72597349,30,20
223,3,13.90480388,30,30
224,3,27.53661688,30,40
225,3,25.03301127,30,50
226,3,9.407220644,30,60
227,3,23.95778889,30,70
228,3,21.04129366,30,80
229,3,30.55561804,30,90
230,3,45.02764821,30,100
231,3,39.00045579,40,10
232,3,14.10945066,40,20
233,3,6.749681491,40,30
234,3,16.48462789,40,40
235,3,9.922458577,40,50
236,3,13.55797447,40,60
237,3,20.45399008,40,70
238,3,16.80902264,40,80
239,3,34.48480244,40,90
240,3,50.20195019,40,100
241,3,22.56209541,50,10
242,3,22.97260261,50,20
243,3,22.4940072,50,30
244,3,10.4525793,50,40
245,3,14.86718719,50,50
246,3,9.970073368,50,60
247,3,15.39560233,50,70
248,3,17.93402565,50,80
249,3,37.84172671,50,90
250,3,33.35214572,50,100
251,3,30.82197159,60,10
252,3,17.54764342,60,20
253,3,22.09589729,60,30
254,3,12.54498046,60,40
255,3,20.83928964,60,50
256,3,14.04230927,60,60
257,3,19.18868043,60,70
258,3,31.53856825,60,80
259,3,33.79250624,60,90
260,3,43.26522057,60,100
261,3,28.79673166,70,10
262,3,30.33879938,70,20
263,3,19.8024736,70,30
264,3,19.37403901,70,40
265,3,23.67166837,70,50
266,3,12.73113643,70,60
267,3,18.70222196,70,70
268,3,25.68555735,70,80
269,3,45.45584154,70,90
270,3,56.25391412,70,100
271,3,52.81590053,80,10
272,3,30.71708451,80,20
273,3,33.87719404,80,30
274,3,29.55209435,80,40
275,3,22.07624987,80,50
276,3,23.98501082,80,60
277,3,26.33807802,80,70
278,3,31.17571743,80,80
279,3,36.09446276,80,90
280,3,55.3117005,80,100
281,3,54.29989574,90,10
282,3,44.71990744,90,20
283,3,34.15200129,90,30
284,3,28.38106681,90,40
285,3,40.87673062,90,50
286,3,39.80690504,90,60
287,3,44.38849629,90,70
288,3,41.73313659,90,80
289,3,65.04617282,90,90
290,3,62.76614844,90,100
291,3,63.86341885,100,10
292,3,70.8400258,100,20
293,3,49.51165248,100,30
294,3,55.43040586,100,40
295,3,41.0910472,100,50
296,3,53.81452326,100,60
297,3,58.04926869,100,70
298,3,64.09547042,100,80
299,3,76.03441387,100,90
300,3,73.69817804,100,100
301,4,49.40425781,10,10
302,4,53.60231638,10,20
303,4,46.48041078,10,30
304,4,31.36678053,10,40
305,4,32.60776301,10,50
306,4,36.56332935,10,60
307,4,46.7861242,10,70
308,4,55.69555934,10,80
309,4,63.65627288,10,90
310,4,63.81356452,10,100
311,4,37.32566628,20,10
312,4,27.75476167,20,20
313,4,28.59550677,20,30
314,4,15.96097995,20,40
315,4,18.2926606,20,50
316,4,24.78751642,20,60
317,4,28.0245734,20,70
318,4,43.9634728,20,80
319,4,39.03220754,20,90
320,4,58.44340147,20,100
321,4,31.96377146,30,10
322,4,21.2241255,30,20
323,4,15.26425314,30,30
324,4,24.82999125,30,40
325,4,24.56096046,30,50
326,4,14.43141143,30,60
327,4,19.13137737,30,70
328,4,19.85864427,30,80
329,4,35.84501191,30,90
330,4,53.50517111,30,100
331,4,38.73636182,40,10
332,4,27.67551819,40,20
333,4,11.30106627,40,30
334,4,4.085024705,40,40
335,4,18.93226362,40,50
336,4,15.5762281,40,60
337,4,7.465545405,40,70
338,4,26.8411867,40,80
339,4,35.44380251,40,90
340,4,40.6350173,40,100
341,4,28.46252085,50,10
342,4,26.62266467,50,20
343,4,19.61387336,50,30
344,4,6.032902615,50,40
345,4,13.10519097,50,50
346,4,21.22613749,50,60
347,4,9.758922594,50,70
348,4,19.82964973,50,80
349,4,33.55679068,50,90
350,4,47.41076998,50,100
351,4,40.57925312,60,10
352,4,30.73879148,60,20
353,4,16.17615059,60,30
354,4,3.343982735,60,40
355,4,6.636841246,60,50
356,4,18.2195399,60,60
357,4,14.30763863,60,70
358,4,20.29349767,60,80
359,4,26.55707749,60,90
360,4,51.06112791,60,100
361,4,40.34128277,70,10
362,4,23.4065584,70,20
363,4,14.95779201,70,30
364,4,23.0934427,70,40
365,4,6.945704199,70,50
366,4,12.9776389,70,60
367,4,19.57270141,70,70
368,4,28.45888689,70,80
369,4,33.81089569,70,90
370,4,53.10506777,70,100
371,4,53.01551538,80,10
372,4,41.4870018,80,20
373,4,31.4136081,80,30
374,4,25.97204659,80,40
375,4,14.82957716,80,50
376,4,34.07132948,80,60
377,4,33.10149544,80,70
378,4,27.01398938,80,80
379,4,54.38516056,80,90
380,4,52.53865145,80,100
381,4,64.81926746,90,10
382,4,40.81728578,90,20
383,4,39.3637841,90,30
384,4,42.86235677,90,40
385,4,41.26338432,90,50
386,4,29.23821317,90,60
387,4,34.31933623,90,70
388,4,55.27750502,90,80
389,4,52.20654952,90,90
390,4,76.18371961,90,100
391,4,72.20119318,100,10
392,4,53.35331802,100,20
393,4,54.83361857,100,30
394,4,42.44628383,100,40
395,4,41.38179197,100,50
396,4,47.60497393,100,60
397,4,52.11218799,100,70
398,4,69.11969171,100,80
399,4,62.56417624,100,90
400,4,77.63910508,100,100
401,5,56.75850807,10,10
402,5,44.52238528,10,20
403,5,38.96760349,10,30
404,5,38.57956677,10,40
405,5,42.76181522,10,50
406,5,33.10309599,10,60
407,5,32.83438731,10,70
408,5,54.64933257,10,80
409,5,51.25015502,10,90
410,5,66.87871428,10,100
411,5,51.34536373,20,10
412,5,40.62888229,20,20
413,5,33.27948617,20,30
414,5,30.14126482,20,40
415,5,27.90137023,20,50
416,5,22.51088491,20,60
417,5,29.21530202,20,70
418,5,27.66675897,20,80
419,5,47.56775194,20,90
420,5,62.14789435,20,100
421,5,43.92364211,30,10
422,5,26.96080495,30,20
423,5,14.82985832,30,30
424,5,8.300272985,30,40
425,5,24.87049863,30,50
426,5,25.4850165,30,60
427,5,11.53317128,30,70
428,5,31.91012613,30,80
429,5,33.53409453,30,90
430,5,52.78633796,30,100
431,5,30.06479446,40,10
432,5,32.83844707,40,20
433,5,19.96153123,40,30
434,5,7.609090076,40,40
435,5,8.303769284,40,50
436,5,6.60219959,40,60
437,5,13.70488281,40,70
438,5,28.29024722,40,80
439,5,35.46169399,40,90
440,5,49.88630073,40,100
441,5,38.69943385,50,10
442,5,24.50214097,50,20
443,5,23.88453883,50,30
444,5,6.913728598,50,40
445,5,16.99873581,50,50
446,5,10.74462998,50,60
447,5,20.54141294,50,70
448,5,18.61783228,50,80
449,5,26.71634079,50,90
450,5,37.16203321,50,100
451,5,24.1606743,60,10
452,5,16.20334039,60,20
453,5,14.64932527,60,30
454,5,9.139225635,60,40
455,5,9.877135204,60,50
456,5,18.01781232,60,60
457,5,17.08094117,60,70
458,5,18.84732474,60,80
459,5,41.80704757,60,90
460,5,45.66557556,60,100
461,5,45.92240918,70,10
462,5,21.62002463,70,20
463,5,18.77391592,70,30
464,5,16.22217239,70,40
465,5,22.26003629,70,50
466,5,19.21139627,70,60
467,5,24.44473431,70,70
468,5,37.74064503,70,80
469,5,38.46733073,70,90
470,5,51.50635065,70,100
471,5,45.12402887,80,10
472,5,29.00910078,80,20
473,5,36.80157822,80,30
474,5,21.89544352,80,40
475,5,17.35863557,80,50
476,5,16.52385152,80,60
477,5,33.98673834,80,70
478,5,44.18125506,80,80
479,5,36.2633074,80,90
480,5,54.98620685,80,100
481,5,47.88448741,90,10
482,5,56.64177868,90,20
483,5,35.73656107,90,30
484,5,28.04872689,90,40
485,5,28.00953822,90,50
486,5,42.01622144,90,60
487,5,39.64632852,90,70
488,5,38.10375621,90,80
489,5,51.81740464,90,90
490,5,75.51087455,90,100
491,5,78.5855743,100,10
492,5,63.9324451,100,20
493,5,56.20533857,100,30
494,5,49.45357751,100,40
495,5,47.76101248,100,50
496,5,47.03228069,100,60
497,5,51.20228735,100,70
498,5,65.86495385,100,80
499,5,72.3887763,100,90
500,5,74.30314882,100,100
501,6,50.29857899,10,10
502,6,51.27600353,10,20
503,6,43.84297595,10,30
504,6,32.8021218,10,40
505,6,40.05971639,10,50
506,6,44.07539566,10,60
507,6,49.18222422,10,70
508,6,45.35988266,10,80
509,6,46.38831141,10,90
510,6,74.37782789,10,100
511,6,40.46366408,20,10
512,6,33.3683798,20,20
513,6,26.00375381,20,30
514,6,30.07835157,20,40
515,6,29.77358498,20,50
516,6,28.58426409,20,60
517,6,34.49619889,20,70
518,6,39.24620528,20,80
519,6,46.08336518,20,90
520,6,58.45011052,20,100
521,6,40.56124399,30,10
522,6,35.28345174,30,20
523,6,22.23405318,30,30
524,6,22.08233249,30,40
525,6,7.772101417,30,50
526,6,13.6473786,30,60
527,6,20.99701694,30,70
528,6,29.13456127,30,80
529,6,29.35087667,30,90
530,6,45.39506952,30,100
531,6,35.54939486,40,10
532,6,21.52710305,40,20
533,6,17.76466512,40,30
534,6,17.82399912,40,40
535,6,4.320185784,40,50
536,6,16.69013908,40,60
537,6,25.5408065,40,70
538,6,13.95286858,40,80
539,6,39.65087511,40,90
540,6,35.81538026,40,100
541,6,23.15323267,50,10
542,6,29.63487242,50,20
543,6,13.09812902,50,30
544,6,10.90367989,50,40
545,6,1.753134136,50,50
546,6,5.195779475,50,60
547,6,6.918802437,50,70
548,6,23.14250834,50,80
549,6,38.48379645,50,90
550,6,37.21814081,50,100
551,6,25.53809572,60,10
552,6,29.83607192,60,20
553,6,8.27262693,60,30
554,6,15.26789926,60,40
555,6,1.940169637,60,50
556,6,22.19177501,60,60
557,6,13.35517453,60,70
558,6,27.68749168,60,80
559,6,22.99853279,60,90
560,6,37.61280767,60,100
561,6,35.65834085,70,10
562,6,21.2794723,70,20
563,6,20.4220507,70,30
564,6,24.98668452,70,40
565,6,24.52506044,70,50
566,6,23.69374151,70,60
567,6,30.52251809,70,70
568,6,29.75865691,70,80
569,6,32.66558233,70,90
570,6,43.17569371,70,100
571,6,54.25393738,80,10
572,6,36.48496167,80,20
573,6,31.01733784,80,30
574,6,26.54452024,80,40
575,6,20.75875063,80,50
576,6,29.33871485,80,60
577,6,22.82621917,80,70
578,6,39.44369391,80,80
579,6,42.09168148,80,90
580,6,48.13963538,80,100
581,6,63.03238736,90,10
582,6,40.68504099,90,20
583,6,44.00206879,90,30
584,6,39.25993167,90,40
585,6,32.85174553,90,50
586,6,30.73150972,90,60
587,6,31.00651668,90,70
588,6,49.63887455,90,80
589,6,57.50826469,90,90
590,6,64.76989951,90,100
591,6,67.35494422,100,10
592,6,69.0852888,100,20
593,6,48.84343088,100,30
594,6,43.94719502,100,40
595,6,43.03863807,100,50
596,6,54.6270486,100,60
597,6,60.9293606,100,70
598,6,69.53433287,100,80
599,6,69.60816096,100,90
600,6,76.07775514,100,100
601,7,46.43395656,10,10
602,7,51.14390114,10,20
603,7,47.67878981,10,30
604,7,28.25104331,10,40
605,7,33.58116028,10,50
606,7,35.6091004,10,60
607,7,31.82219793,10,70
608,7,54.74133809,10,80
609,7,53.00218836,10,90
610,7,63.99725973,10,100
611,7,53.02246395,20,10
612,7,32.93864869,20,20
613,7,28.20345435,20,30
614,7,30.14736578,20,40
615,7,19.20298655,20,50
616,7,16.18517443,20,60
617,7,25.06326914,20,70
618,7,33.20649331,20,80
619,7,38.77589912,20,90
620,7,51.07368836,20,100
621,7,40.40472358,30,10
622,7,28.31422541,30,20
623,7,11.89220365,30,30
624,7,15.02471451,30,40
625,7,21.59315099,30,50
626,7,24.47818988,30,60
627,7,14.86150688,30,70
628,7,18.9398415,30,80
629,7,31.27778597,30,90
630,7,43.9557214,30,100
631,7,41.49307463,40,10
632,7,28.22103435,40,20
633,7,18.49854441,40,30
634,7,3.518335645,40,40
635,7,19.12586615,40,50
636,7,13.74100891,40,60
637,7,13.98373948,40,70
638,7,24.08409416,40,80
639,7,35.67305993,40,90
640,7,35.68458697,40,100
641,7,29.15703088,50,10
642,7,15.18343309,50,20
643,7,10.48612589,50,30
644,7,13.29661787,50,40
645,7,13.6253224,50,50
646,7,13.30608631,50,60
647,7,20.93808678,50,70
648,7,14.35906377,50,80
649,7,23.83043995,50,90
650,7,48.17815993,50,100
651,7,34.72352979,60,10
652,7,30.13057022,60,20
653,7,17.92751085,60,30
654,7,2.998314137,60,40
655,7,9.000743764,60,50
656,7,18.5375472,60,60
657,7,9.759595521,60,70
658,7,14.36442069,60,80
659,7,26.45877627,60,90
660,7,37.83762653,60,100
661,7,45.68243982,70,10
662,7,27.95718446,70,20
663,7,26.77339852,70,30
664,7,23.67560782,70,40
665,7,10.85130152,70,50
666,7,19.92674113,70,60
667,7,24.85764212,70,70
668,7,37.19008459,70,80
669,7,44.94573754,70,90
670,7,40.71407994,70,100
671,7,49.96140129,80,10
672,7,44.49049994,80,20
673,7,35.20200386,80,30
674,7,22.87441187,80,40
675,7,29.10719631,80,50
676,7,20.76964968,80,60
677,7,22.54168262,80,70
678,7,35.29190852,80,80
679,7,36.50332254,80,90
680,7,58.38749408,80,100
681,7,63.34109326,90,10
682,7,47.9318963,90,20
683,7,43.95668591,90,30
684,7,28.35306,90,40
685,7,42.44493546,90,50
686,7,43.30814923,90,60
687,7,42.05436733,90,70
688,7,48.43309265,90,80
689,7,63.70986465,90,90
690,7,64.80468055,90,100
691,7,65.3687439,100,10
692,7,67.66778705,100,20
693,7,53.04248149,100,30
694,7,50.3467395,100,40
695,7,52.98924388,100,50
696,7,52.54085507,100,60
697,7,52.35740111,100,70
698,7,60.79532947,100,80
699,7,71.13244887,100,90
700,7,81.86270794,100,100
701,8,57.91048095,10,10
702,8,50.69055868,10,20
703,8,31.40112097,10,30
704,8,29.79467732,10,40
705,8,34.40688622,10,50
706,8,42.24016898,10,60
707,8,40.56447013,10,70
708,8,50.58309735,10,80
709,8,58.62418093,10,90
710,8,62.49828333,10,100
711,8,51.0246827,20,10
712,8,28.02460293,20,20
713,8,37.62097749,20,30
714,8,33.04689245,20,40
715,8,30.8352566,20,50
716,8,24.13659547,20,60
717,8,31.90619003,20,70
718,8,43.3198579,20,80
719,8,42.3289877,20,90
720,8,60.44266945,20,100
721,8,36.18322529,30,10
722,8,34.27787138,30,20
723,8,22.59427052,30,30
724,8,21.07236724,30,40
725,8,15.21725018,30,50
726,8,20.7838638,30,60
727,8,27.96839591,30,70
728,8,21.67868641,30,80
729,8,36.28304021,30,90
730,8,49.04681286,30,100
731,8,40.98008944,40,10
732,8,18.27219613,40,20
733,8,10.22546131,40,30
734,8,19.0290497,40,40
735,8,19.32562001,40,50
736,8,10.74919999,40,60
737,8,7.214876692,40,70
738,8,21.15649427,40,80
739,8,25.11677421,40,90
740,8,45.25926751,40,100
741,8,35.77762816,50,10
742,8,16.37702569,50,20
743,8,11.15900647,50,30
744,8,9.545148064,50,40
745,8,6.357019483,50,50
746,8,11.60564689,50,60
747,8,11.81729473,50,70
748,8,28.26034329,50,80
749,8,21.59047445,50,90
750,8,40.42712933,50,100
751,8,34.04268372,60,10
752,8,29.71016522,60,20
753,8,16.71828373,60,30
754,8,15.79352286,60,40
755,8,7.151155313,60,50
756,8,10.77719277,60,60
757,8,12.02930147,60,70
758,8,19.71550797,60,80
759,8,38.03754405,60,90
760,8,45.69092381,60,100
761,8,40.44637729,70,10
762,8,37.30936205,70,20
763,8,20.05206429,70,30
764,8,14.50387665,70,40
765,8,10.40009053,70,50
766,8,8.202278348,70,60
767,8,13.35738368,70,70
768,8,27.20956942,70,80
769,8,34.1921612,70,90
770,8,51.23842326,70,100
771,8,54.04420003,80,10
772,8,38.73235304,80,20
773,8,37.12822501,80,30
774,8,20.0053517,80,40
775,8,22.35763528,80,50
776,8,35.01252471,80,60
777,8,21.09468056,80,70
778,8,43.74903387,80,80
779,8,43.19328144,80,90
780,8,48.17226059,80,100
781,8,49.18982952,90,10
782,8,44.34526039,90,20
783,8,48.73807982,90,30
784,8,42.42898427,90,40
785,8,32.33657355,90,50
786,8,28.72620364,90,60
787,8,34.84974271,90,70
788,8,47.84109477,90,80
789,8,59.58166428,90,90
790,8,57.91176124,90,100
791,8,63.85155847,100,10
792,8,66.47412554,100,20
793,8,63.93272686,100,30
794,8,48.70816513,100,40
795,8,59.78024956,100,50
796,8,48.11553016,100,60
797,8,50.46077819,100,70
798,8,65.39115212,100,80
799,8,77.7659366,100,90
800,8,91.51567292,100,100
801,9,52.51710674,10,10
802,9,41.11286364,10,20
803,9,35.38658964,10,30
804,9,41.83415105,10,40
805,9,28.450682,10,50
806,9,33.38388348,10,60
807,9,41.91635809,10,70
808,9,44.84578714,10,80
809,9,52.61213461,10,90
810,9,75.90770661,10,100
811,9,42.43312466,20,10
812,9,41.01488137,20,20
813,9,31.56328937,20,30
814,9,17.24611637,20,40
815,9,20.19842739,20,50
816,9,34.8218786,20,60
817,9,28.64723987,20,70
818,9,44.14108191,20,80
819,9,37.17277214,20,90
820,9,64.3425321,20,100
821,9,42.80037016,30,10
822,9,32.16244131,30,20
823,9,18.56516302,30,30
824,9,26.69180679,30,40
825,9,10.44814507,30,50
826,9,20.8172784,30,60
827,9,15.99801974,30,70
828,9,19.32188593,30,80
829,9,38.28760657,30,90
830,9,52.38844759,30,100
831,9,32.36993563,40,10
832,9,32.22475148,40,20
833,9,21.35109537,40,30
834,9,17.91709488,40,40
835,9,15.71654043,40,50
836,9,4.951136618,40,60
837,9,11.00985404,40,70
838,9,22.93801201,40,80
839,9,40.33026236,40,90
840,9,37.54921637,40,100
841,9,39.94244724,50,10
842,9,21.41854813,50,20
843,9,5.453881355,50,30
844,9,10.02103436,50,40
845,9,19.81803823,50,50
846,9,17.12176374,50,60
847,9,20.44174062,50,70
848,9,25.96602954,50,80
849,9,23.64935999,50,90
850,9,34.50271874,50,100
851,9,23.92794877,60,10
852,9,21.58413811,60,20
853,9,12.45995666,60,30
854,9,14.48091553,60,40
855,9,1.60734557,60,50
856,9,14.86320473,60,60
857,9,23.03260335,60,70
858,9,32.67470986,60,80
859,9,34.80865166,60,90
860,9,35.23886767,60,100
861,9,39.09308978,70,10
862,9,35.22524472,70,20
863,9,24.81203495,70,30
864,9,18.35286092,70,40
865,9,7.952868937,70,50
866,9,16.71452495,70,60
867,9,16.93997788,70,70
868,9,28.67611868,70,80
869,9,41.38700947,70,90
870,9,58.08302268,70,100
871,9,48.7311868,80,10
872,9,45.13867655,80,20
873,9,32.02897939,80,30
874,9,31.78817926,80,40
875,9,14.61918477,80,50
876,9,21.05660568,80,60
877,9,22.09572974,80,70
878,9,44.24918643,80,80
879,9,49.15165832,80,90
880,9,52.15851002,80,100
881,9,49.316167,90,10
882,9,52.31937408,90,20
883,9,31.93680408,90,30
884,9,35.19811619,90,40
885,9,42.52837255,90,50
886,9,37.70899729,90,60
887,9,45.66344743,90,70
888,9,52.70920218,90,80
889,9,55.22055423,90,90
890,9,64.2579484,90,100
891,9,66.43203015,100,10
892,9,68.92684331,100,20
893,9,53.17093535,100,30
894,9,44.45540523,100,40
895,9,47.53634264,100,50
896,9,47.21681896,100,60
897,9,58.16562094,100,70
898,9,56.73010318,100,80
899,9,72.69097469,100,90
900,9,88.77177588,100,100
901,10,64.30867338,10,10
902,10,43.94314167,10,20
903,10,35.91414134,10,30
904,10,33.55496099,10,40
905,10,35.82564679,10,50
906,10,35.55384545,10,60
907,10,46.23808201,10,70
908,10,42.23817529,10,80
909,10,65.1928603,10,90
910,10,64.42654423,10,100
911,10,42.32648907,20,10
912,10,44.89581091,20,20
913,10,37.01896633,20,30
914,10,30.54283813,20,40
915,10,18.69500885,20,50
916,10,24.6212782,20,60
917,10,30.95207733,20,70
918,10,40.56691882,20,80
919,10,51.61518324,20,90
920,10,63.09727785,20,100
921,10,37.90541586,30,10
922,10,37.35331173,30,20
923,10,13.15177881,30,30
924,10,17.85649138,30,40
925,10,11.39341002,30,50
926,10,13.60680868,30,60
927,10,22.05306114,30,70
928,10,28.8234341,30,80
929,10,40.19108672,30,90
930,10,48.70573585,30,100
931,10,24.90716102,40,10
932,10,27.64032085,40,20
933,10,12.7267425,40,30
934,10,20.32530252,40,40
935,10,8.571847301,40,50
936,10,22.00488423,40,60
937,10,16.70573659,40,70
938,10,28.69051266,40,80
939,10,28.98870453,40,90
940,10,45.34953665,40,100
941,10,31.60830069,50,10
942,10,31.48090003,50,20
943,10,22.44271862,50,30
944,10,14.65164724,50,40
945,10,6.708074389,50,50
946,10,16.65947785,50,60
947,10,16.09824144,50,70
948,10,12.37920504,50,80
949,10,24.62447573,50,90
950,10,43.85798902,50,100
951,10,35.7742964,60,10
952,10,30.04064634,60,20
953,10,15.47858373,60,30
954,10,6.747972583,60,40
955,10,18.15601421,60,50
956,10,7.665284247,60,60
957,10,21.05129549,60,70
958,10,33.07967634,60,80
959,10,35.4757906,60,90
960,10,40.04742615,60,100
961,10,27.34483119,70,10
962,10,31.28971502,70,20
963,10,14.38072294,70,30
964,10,9.806268643,70,40
965,10,9.613494614,70,50
966,10,16.91875522,70,60
967,10,30.74196719,70,70
968,10,36.86197856,70,80
969,10,27.89497783,70,90
970,10,51.67073062,70,100
971,10,52.45171782,80,10
972,10,31.47128958,80,20
973,10,29.51959345,80,30
974,10,25.14905855,80,40
975,10,19.89747762,80,50
976,10,18.60507348,80,60
977,10,26.33140626,80,70
978,10,31.03767755,80,80
979,10,39.26716992,80,90
980,10,55.389481,80,100
981,10,46.3246554,90,10
982,10,52.82433816,90,20
983,10,35.03258299,90,30
984,10,31.46831742,90,40
985,10,32.04957573,90,50
986,10,31.04210414,90,60
987,10,32.30081475,90,70
988,10,47.75621627,90,80
989,10,51.02415058,90,90
990,10,61.05085286,90,100
991,10,74.02521538,100,10
992,10,54.36102777,100,20
993,10,63.2015701,100,30
994,10,51.64920735,100,40
995,10,42.42179847,100,50
996,10,55.39566119,100,60
