id,system_id,dependent_variable,independent_variable_1,independent_variable_2
254,1,52.75927733,3,54
255,1,52.88400962,3,55
256,1,41.95260659,3,56
257,1,48.03245264,3,57
258,1,46.59180315,3,58
259,1,44.56213976,3,59
260,1,45.76132437,3,60
261,1,50.30187983,3,61
262,1,48.17542406,3,62
263,1,51.43879902,3,63
264,1,57.39980557,3,64
265,1,40.18532855,3,65
266,1,45.92785317,3,66
267,1,53.9027727,3,67
268,1,52.27085798,3,68
269,1,51.3720579,3,69
270,1,55.65746869,3,70
271,1,49.63308874,3,71
272,1,59.32362236,3,72
273,1,46.94310823,3,73
274,1,47.45430143,3,74
275,1,61.38143,3,75
276,1,50.98742941,3,76
277,1,55.8569268,3,77
278,1,62.83922942,3,78
279,1,55.09313742,3,79
280,1,62.0425353,3,80
281,1,64.67740036,3,81
282,1,52.00298187,3,82
283,1,64.8891133,3,83
284,1,51.17112373,3,84
285,1,59.1636746,3,85
286,1,67.11196693,3,86
287,1,67.49599888,3,87
288,1,59.57700994,3,88
289,1,73.69597615,3,89
290,1,59.46664273,3,90
291,1,68.67386554,3,91
292,1,77.29618712,3,92
293,1,75.30788129,3,93
294,1,72.75390596,3,94
295,1,70.40742395,3,95
296,1,64.78783853,3,96
297,1,79.90700293,3,97
298,1,78.61883851,3,98
299,1,79.99266057,3,99
300,1,81.82792208,3,100
301,1,70.51853379,4,1
302,1,68.67820276,4,2
303,1,67.86187752,4,3
304,1,76.10624628,4,4
305,1,77.57764214,4,5
306,1,65.9599387,4,6
307,1,68.81983659,4,7
308,1,63.85109843,4,8
309,1,70.68562734,4,9
310,1,66.26406355,4,10
311,1,69.76586709,4,11
312,1,65.60717014,4,12
313,1,52.64913025,4,13
314,1,51.60931064,4,14
315,1,54.24773893,4,15
316,1,55.48676424,4,16
317,1,52.38225324,4,17
318,1,51.63912796,4,18
319,1,56.49880843,4,19
320,1,48.06941497,4,20
321,1,48.443752,4,21
322,1,61.91763973,4,22
323,1,57.9764803,4,23
324,1,56.3776902,4,24
325,1,52.97073941,4,25
326,1,43.50993368,4,26
327,1,44.76666187,4,27
328,1,44.65312233,4,28
329,1,45.18506602,4,29
330,1,45.62826093,4,30
331,1,44.68374691,4,31
332,1,44.96795561,4,32
333,1,48.51006923,4,33
334,1,46.93436983,4,34
335,1,47.99752442,4,35
336,1,37.97403812,4,36
337,1,47.69239282,4,37
338,1,50.26322653,4,38
339,1,43.6663054,4,39
340,1,42.37259751,4,40
341,1,46.54895917,4,41
342,1,38.76976763,4,42
343,1,41.23768547,4,43
344,1,38.13219917,4,44
345,1,42.45883155,4,45
346,1,38.47002769,4,46
347,1,48.37133544,4,47
348,1,35.87739491,4,48
349,1,37.49799074,4,49
350,1,35.02966987,4,50
351,1,38.72915662,4,51
352,1,46.83066816,4,52
353,1,43.82537455,4,53
354,1,34.594718,4,54
355,1,46.48590969,4,55
356,1,34.32992107,4,56
357,1,48.18351106,4,57
358,1,46.35464498,4,58
359,1,40.19536061,4,59
360,1,52.30872903,4,60
361,1,42.58901359,4,61
362,1,50.19768032,4,62
363,1,50.46466154,4,63
364,1,51.58383056,4,64
365,1,45.44041016,4,65
366,1,38.12153027,4,66
367,1,42.65486519,4,67
368,1,56.48534032,4,68
369,1,53.34223527,4,69
370,1,44.63500889,4,70
371,1,50.68736669,4,71
372,1,51.25884413,4,72
373,1,60.59776206,4,73
374,1,43.86888717,4,74
375,1,59.21641497,4,75
376,1,45.11270627,4,76
377,1,56.27649078,4,77
378,1,51.63807245,4,78
379,1,56.96048091,4,79
380,1,57.47001718,4,80
381,1,64.22136945,4,81
382,1,62.08932649,4,82
383,1,57.7772691,4,83
384,1,49.13262136,4,84
385,1,52.99894325,4,85
386,1,66.56380693,4,86
387,1,57.08895572,4,87
388,1,70.91987022,4,88
389,1,66.6580995,4,89
390,1,56.58932353,4,90
391,1,72.29541452,4,91
392,1,70.68168457,4,92
393,1,57.72772225,4,93
394,1,76.66472319,4,94
395,1,77.57378351,4,95
396,1,72.11250534,4,96
397,1,76.11643742,4,97
398,1,79.55105812,4,98
399,1,64.99772434,4,99
400,1,68.002755,4,100
401,1,71.44372775,5,1
402,1,71.9197534,5,2
403,1,61.40828108,5,3
404,1,74.8296419,5,4
405,1,73.3689854,5,5
406,1,69.29948275,5,6
407,1,61.75960926,5,7
408,1,69.6833726,5,8
409,1,58.24225164,5,9
410,1,56.72949223,5,10
411,1,69.94345328,5,11
412,1,66.3533453,5,12
413,1,52.17137378,5,13
414,1,67.38192068,5,14
415,1,61.80988779,5,15
416,1,63.17687771,5,16
417,1,50.70708924,5,17
418,1,54.30271305,5,18
419,1,49.04924482,5,19
420,1,59.31075722,5,20
421,1,60.66843268,5,21
422,1,57.65443655,5,22
423,1,45.82096503,5,23
424,1,59.69757866,5,24
425,1,55.86496788,5,25
426,1,42.85238079,5,26
427,1,56.74773007,5,27
428,1,58.49842278,5,28
429,1,55.38242249,5,29
430,1,44.19039943,5,30
431,1,40.80042728,5,31
432,1,38.23073532,5,32
433,1,46.98142333,5,33
434,1,41.71129562,5,34
435,1,51.67042635,5,35
436,1,48.6930056,5,36
437,1,50.42234632,5,37
438,1,36.72038471,5,38
439,1,47.14865657,5,39
440,1,38.46507055,5,40
441,1,41.9733778,5,41
442,1,47.27922377,5,42
443,1,42.12637379,5,43
444,1,49.2856602,5,44
445,1,35.22026022,5,45
446,1,40.84692811,5,46
447,1,45.90539793,5,47
448,1,47.80376996,5,48
449,1,44.81710719,5,49
450,1,42.97157321,5,50
451,1,35.01758501,5,51
452,1,39.88231444,5,52
453,1,47.31285465,5,53
454,1,32.97464142,5,54
455,1,50.6230571,5,55
456,1,49.32877918,5,56
457,1,43.13265917,5,57
458,1,49.80873138,5,58
459,1,49.79682445,5,59
460,1,33.69361246,5,60
461,1,45.49106981,5,61
462,1,35.10378391,5,62
463,1,50.37783284,5,63
464,1,49.64470128,5,64
465,1,37.08280353,5,65
466,1,52.57677752,5,66
467,1,51.15708952,5,67
468,1,49.23484136,5,68
469,1,56.62875598,5,69
470,1,52.06905084,5,70
471,1,50.79349722,5,71
472,1,39.14717695,5,72
473,1,47.23522723,5,73
474,1,43.29698903,5,74
475,1,41.32684216,5,75
476,1,59.78746913,5,76
477,1,49.50638937,5,77
478,1,50.82611369,5,78
479,1,46.60550951,5,79
480,1,59.85990718,5,80
481,1,49.06031624,5,81
482,1,53.24318181,5,82
483,1,51.98015957,5,83
484,1,64.78186096,5,84
485,1,65.75688471,5,85
486,1,63.75720876,5,86
487,1,59.60755412,5,87
488,1,69.07796181,5,88
489,1,54.92410787,5,89
490,1,70.28886594,5,90
491,1,54.07940953,5,91
492,1,71.00076438,5,92
493,1,71.3454113,5,93
494,1,76.65673852,5,94
495,1,64.14354679,5,95
496,1,65.57280684,5,96
497,1,75.88553598,5,97
498,1,72.77212759,5,98
499,1,78.82713749,5,99
500,1,66.04656896,5,100
501,1,62.30633106,6,1
502,1,63.42853072,6,2
503,1,74.52861579,6,3
504,1,68.84205297,6,4
505,1,70.93557437,6,5
506,1,58.29218497,6,6
507,1,55.84892389,6,7
508,1,59.17072311,6,8
509,1,66.52828403,6,9
510,1,71.10418727,6,10
511,1,67.54746164,6,11
512,1,59.49273266,6,12
513,1,56.50848943,6,13
514,1,59.48766734,6,14
515,1,48.47043436,6,15
516,1,49.70364086,6,16
517,1,52.63096825,6,17
518,1,53.13614727,6,18
519,1,45.15523102,6,19
520,1,48.54601736,6,20
521,1,44.90303516,6,21
522,1,43.65295735,6,22
523,1,53.46368556,6,23
524,1,42.25512595,6,24
525,1,57.2202764,6,25
526,1,58.27064719,6,26
527,1,54.48234023,6,27
528,1,56.4090957,6,28
529,1,46.82865272,6,29
530,1,36.67117811,6,30
531,1,36.14713427,6,31
532,1,54.05863994,6,32
533,1,42.13453615,6,33
534,1,35.53667409,6,34
535,1,48.37398161,6,35
536,1,35.45548788,6,36
537,1,39.49916734,6,37
538,1,40.09314924,6,38
539,1,37.42465913,6,39
540,1,50.15862351,6,40
541,1,49.94611773,6,41
542,1,45.1743514,6,42
543,1,39.22936467,6,43
544,1,44.42927182,6,44
545,1,41.20840528,6,45
546,1,44.23245529,6,46
547,1,37.95950555,6,47
548,1,39.03457033,6,48
549,1,43.5955878,6,49
550,1,43.2689412,6,50
551,1,44.40363341,6,51
552,1,46.08095172,6,52
553,1,45.35219993,6,53
554,1,35.35849963,6,54
555,1,45.50054231,6,55
556,1,49.91080678,6,56
557,1,47.48903344,6,57
558,1,46.27873207,6,58
559,1,47.88970217,6,59
560,1,49.02581615,6,60
561,1,32.68478536,6,61
562,1,45.85274053,6,62
563,1,36.41179561,6,63
564,1,42.50719743,6,64
565,1,38.09701043,6,65
566,1,53.55872344,6,66
567,1,36.55819002,6,67
568,1,41.84700965,6,68
569,1,47.52787612,6,69
570,1,44.13263901,6,70
571,1,46.38689521,6,71
572,1,55.97191445,6,72
573,1,50.98998434,6,73
574,1,41.63315206,6,74
575,1,48.41462803,6,75
576,1,50.00857973,6,76
577,1,56.30901086,6,77
578,1,57.29540297,6,78
579,1,47.19816164,6,79
580,1,62.48461079,6,80
581,1,55.14004928,6,81
582,1,52.44152407,6,82
583,1,46.24096308,6,83
584,1,57.35482505,6,84
585,1,53.13567688,6,85
586,1,61.77819901,6,86
587,1,50.17058668,6,87
588,1,67.58935236,6,88
589,1,67.2309904,6,89
590,1,54.25360663,6,90
591,1,55.91886648,6,91
592,1,53.85200623,6,92
593,1,61.79824483,6,93
594,1,65.32500491,6,94
595,1,70.968394,6,95
596,1,59.14509484,6,96
597,1,77.41026488,6,97
598,1,61.85834684,6,98
599,1,69.34544857,6,99
600,1,66.10168707,6,100
601,1,79.20858485,7,1
602,1,60.97671549,7,2
603,1,73.36955729,7,3
604,1,76.21409086,7,4
605,1,57.33992179,7,5
606,1,71.72895921,7,6
607,1,54.65766173,7,7
608,1,67.3101687,7,8
609,1,64.18552,7,9
610,1,68.4972432,7,10
611,1,69.03298288,7,11
612,1,52.75781933,7,12
613,1,62.29138909,7,13
614,1,47.39362487,7,14
615,1,46.2211422,7,15
616,1,49.25721125,7,16
617,1,44.82663446,7,17
618,1,53.56398431,7,18
619,1,61.26899148,7,19
620,1,46.94953541,7,20
621,1,50.10180905,7,21
622,1,53.20476632,7,22
623,1,57.39977398,7,23
624,1,55.29749003,7,24
625,1,49.98236555,7,25
626,1,54.13064607,7,26
627,1,42.58267981,7,27
628,1,43.78242107,7,28
629,1,37.15009555,7,29
630,1,51.00410948,7,30
631,1,36.57384777,7,31
632,1,40.01877819,7,32
633,1,40.3051285,7,33
634,1,40.95235087,7,34
635,1,40.77674931,7,35
636,1,49.75354411,7,36
637,1,49.34045726,7,37
638,1,31.57368423,7,38
639,1,45.58620345,7,39
640,1,39.70557994,7,40
641,1,31.84705662,7,41
642,1,38.95812311,7,42
643,1,50.00115616,7,43
644,1,34.43073119,7,44
645,1,34.86677084,7,45
646,1,41.16273234,7,46
647,1,38.10651553,7,47
648,1,30.38017911,7,48
649,1,31.74804975,7,49
650,1,38.56441072,7,50
651,1,37.33297025,7,51
652,1,34.03404825,7,52
653,1,33.62083992,7,53
654,1,47.70916849,7,54
655,1,46.18878314,7,55
656,1,44.13566062,7,56
657,1,46.61829332,7,57
658,1,34.77958785,7,58
659,1,31.78846525,7,59
660,1,49.43554654,7,60
661,1,41.87121621,7,61
662,1,46.65602581,7,62
663,1,40.0968129,7,63
664,1,43.78658638,7,64
665,1,39.68282816,7,65
666,1,52.09082838,7,66
667,1,37.99868203,7,67
668,1,46.83194936,7,68
669,1,39.01675656,7,69
670,1,53.65471995,7,70
671,1,42.33191524,7,71
672,1,54.70654792,7,72
673,1,52.72797233,7,73
674,1,51.36214078,7,74
675,1,55.44638786,7,75
676,1,45.54308166,7,76
677,1,46.23499435,7,77
678,1,43.21790077,7,78
679,1,55.725092,7,79
680,1,50.07266216,7,80
681,1,46.48315258,7,81
682,1,49.67062505,7,82
683,1,63.43620294,7,83
684,1,53.29763649,7,84
685,1,49.61756446,7,85
686,1,57.43628962,7,86
687,1,60.31886651,7,87
688,1,67.75504684,7,88
689,1,64.91385447,7,89
690,1,51.61586529,7,90
691,1,70.28989956,7,91
692,1,57.17881806,7,92
693,1,57.91539326,7,93
694,1,63.76800186,7,94
695,1,59.20687781,7,95
696,1,60.80139947,7,96
697,1,61.46221943,7,97
698,1,78.99814267,7,98
699,1,67.86255782,7,99
700,1,69.94293088,7,100
701,1,63.65651821,8,1
702,1,64.77284156,8,2
703,1,65.15779719,8,3
704,1,58.51986586,8,4
705,1,74.08473865,8,5
706,1,56.55106854,8,6
707,1,52.857943,8,7
708,1,56.71145316,8,8
709,1,55.8641675,8,9
710,1,53.72743662,8,10
711,1,52.28480786,8,11
712,1,47.69097156,8,12
713,1,57.52900762,8,13
714,1,61.2000844,8,14
715,1,61.21396576,8,15
716,1,51.80755743,8,16
717,1,49.76682364,8,17
718,1,44.32020394,8,18
719,1,46.29089938,8,19
720,1,44.92814845,8,20
721,1,54.4346319,8,21
722,1,52.33741461,8,22
723,1,54.46071594,8,23
724,1,55.74072105,8,24
725,1,44.3949014,8,25
726,1,46.43176333,8,26
727,1,44.22985417,8,27
728,1,49.8021283,8,28
729,1,51.9924072,8,29
730,1,37.79229115,8,30
731,1,40.47386779,8,31
732,1,47.25085335,8,32
733,1,38.32788048,8,33
734,1,34.28607834,8,34
735,1,38.22018717,8,35
736,1,43.07772858,8,36
737,1,44.03237992,8,37
738,1,45.78532482,8,38
739,1,41.0444575,8,39
740,1,47.52874436,8,40
741,1,37.03471436,8,41
742,1,38.8540383,8,42
743,1,33.96145752,8,43
744,1,39.63722644,8,44
745,1,29.88132895,8,45
746,1,28.43373197,8,46
747,1,28.66268232,8,47
748,1,38.7818313,8,48
749,1,47.64404481,8,49
750,1,36.11293592,8,50
751,1,46.36070495,8,51
752,1,40.03289766,8,52
753,1,40.23657832,8,53
754,1,47.74721619,8,54
755,1,34.55690365,8,55
756,1,44.89246013,8,56
757,1,38.02925135,8,57
758,1,31.55360396,8,58
759,1,48.57233173,8,59
760,1,48.10374903,8,60
761,1,44.65735735,8,61
762,1,48.20523665,8,62
763,1,33.56396129,8,63
764,1,48.88155228,8,64
765,1,43.81248999,8,65
766,1,39.53181081,8,66
767,1,38.5827308,8,67
768,1,51.58887783,8,68
769,1,34.21006035,8,69
770,1,47.28888995,8,70
771,1,53.20467781,8,71
772,1,50.92596978,8,72
773,1,46.26866149,8,73
774,1,36.06523431,8,74
775,1,39.79502367,8,75
776,1,39.18495684,8,76
777,1,57.23315214,8,77
778,1,47.66003706,8,78
779,1,52.39592687,8,79
780,1,53.03785041,8,80
781,1,47.29628562,8,81
782,1,54.09342086,8,82
783,1,45.2537917,8,83
784,1,60.78519036,8,84
785,1,61.39627192,8,85
786,1,60.40032151,8,86
787,1,49.43495402,8,87
788,1,60.40413569,8,88
789,1,49.76265557,8,89
790,1,50.90978795,8,90
791,1,63.15402536,8,91
792,1,68.29668491,8,92
793,1,58.02471946,8,93
794,1,54.84887105,8,94
795,1,63.59815466,8,95
796,1,72.76312426,8,96
797,1,70.54971009,8,97
798,1,59.34019746,8,98
799,1,64.70295511,8,99
800,1,69.93722533,8,100
801,1,63.16256608,9,1
802,1,68.53947044,9,2
803,1,68.94289181,9,3
804,1,60.43575782,9,4
805,1,64.32927786,9,5
806,1,54.05417288,9,6
807,1,50.78896517,9,7
808,1,62.79527694,9,8
809,1,64.39088749,9,9
810,1,61.85656367,9,10
811,1,50.20011946,9,11
812,1,58.10885337,9,12
813,1,55.20446758,9,13
814,1,49.47131095,9,14
815,1,43.32446762,9,15
816,1,43.95710607,9,16
817,1,44.72658388,9,17
818,1,42.95387689,9,18
819,1,47.82504007,9,19
820,1,49.73785026,9,20
821,1,39.82187212,9,21
822,1,52.66340542,9,22
823,1,49.45680021,9,23
824,1,52.07549464,9,24
825,1,43.0009669,9,25
826,1,48.44413511,9,26
827,1,47.73075463,9,27
828,1,44.64697703,9,28
829,1,46.83104199,9,29
830,1,50.08237233,9,30
831,1,41.74408324,9,31
832,1,33.36691588,9,32
833,1,45.50440822,9,33
834,1,47.13308184,9,34
835,1,43.02656733,9,35
836,1,40.14294523,9,36
837,1,37.17212699,9,37
838,1,29.35251699,9,38
839,1,34.45457174,9,39
840,1,28.21388609,9,40
841,1,28.13639593,9,41
842,1,30.72981709,9,42
843,1,38.08402909,9,43
844,1,44.31597787,9,44
845,1,34.6064927,9,45
846,1,37.03888313,9,46
847,1,38.78545142,9,47
848,1,40.39768682,9,48
849,1,46.60169257,9,49
850,1,38.93512972,9,50
851,1,44.1406817,9,51
852,1,35.06517288,9,52
853,1,41.88860761,9,53
854,1,43.30068809,9,54
855,1,36.5486225,9,55
856,1,44.36685433,9,56
857,1,42.31965008,9,57
858,1,38.30870187,9,58
859,1,46.27438696,9,59
860,1,45.82713002,9,60
861,1,45.78214243,9,61
862,1,30.69275918,9,62
863,1,48.56596531,9,63
864,1,37.44492196,9,64
865,1,30.71808694,9,65
866,1,44.19412938,9,66
867,1,40.69355553,9,67
868,1,31.18636861,9,68
869,1,33.25473873,9,69
870,1,48.71482808,9,70
871,1,38.54000861,9,71
872,1,38.26771513,9,72
873,1,45.27735395,9,73
874,1,42.26279413,9,74
875,1,45.49947923,9,75
876,1,42.9769195,9,76
877,1,39.51311043,9,77
878,1,50.16224533,9,78
879,1,57.36035689,9,79
880,1,51.74806433,9,80
881,1,58.79271466,9,81
882,1,43.07301295,9,82
883,1,49.77487677,9,83
884,1,59.61262765,9,84
885,1,59.63942002,9,85
886,1,61.01318157,9,86
887,1,64.02995799,9,87
888,1,55.71530929,9,88
889,1,61.31160273,9,89
890,1,57.83919026,9,90
891,1,58.66334482,9,91
892,1,66.88214131,9,92
893,1,63.01065405,9,93
894,1,62.71605898,9,94
895,1,72.78531825,9,95
896,1,69.6981589,9,96
897,1,71.64941847,9,97
898,1,57.65732899,9,98
899,1,63.33921835,9,99
900,1,67.99326525,9,100
901,1,63.27947573,10,1
902,1,67.24951188,10,2
903,1,59.914525,10,3
904,1,66.87432163,10,4
905,1,55.07717787,10,5
906,1,62.38528948,10,6
907,1,66.17720531,10,7
908,1,48.21810237,10,8
909,1,65.30032995,10,9
910,1,60.41770169,10,10
911,1,45.57671563,10,11
912,1,47.05218795,10,12
913,1,56.39625632,10,13
914,1,58.57055902,10,14
915,1,60.51085709,10,15
916,1,49.36798711,10,16
917,1,43.46856352,10,17
918,1,46.29607858,10,18
919,1,44.48205578,10,19
920,1,44.52053801,10,20
921,1,48.56261402,10,21
922,1,41.87057898,10,22
923,1,54.33599866,10,23
924,1,50.28424892,10,24
925,1,38.84931315,10,25
926,1,33.83581242,10,26
927,1,38.26515732,10,27
928,1,45.0822112,10,28
929,1,42.190111,10,29
930,1,37.30304118,10,30
931,1,45.54357802,10,31
932,1,33.20397332,10,32
933,1,29.49369467,10,33
934,1,35.39370412,10,34
935,1,45.57574946,10,35
936,1,42.20568643,10,36
937,1,36.73871285,10,37
938,1,35.43326278,10,38
939,1,45.65377178,10,39
940,1,46.66549171,10,40
941,1,43.6988068,10,41
942,1,39.33384166,10,42
943,1,27.13261662,10,43
944,1,32.99106692,10,44
945,1,40.22546186,10,45
946,1,27.61240036,10,46
947,1,39.32585633,10,47
948,1,44.23724742,10,48
949,1,31.69692351,10,49
950,1,30.47908642,10,50
951,1,35.1589424,10,51
952,1,40.19193566,10,52
953,1,40.52945147,10,53
954,1,30.17984583,10,54
955,1,42.01155798,10,55
956,1,44.18153478,10,56
957,1,36.54775984,10,57
958,1,45.96514327,10,58
959,1,35.48739223,10,59
960,1,39.84386822,10,60
961,1,37.59761769,10,61
962,1,31.89733903,10,62
963,1,38.0951236,10,63
964,1,37.61083399,10,64
965,1,45.78812004,10,65
966,1,43.30030517,10,66
967,1,36.18061572,10,67
968,1,42.0337241,10,68
969,1,45.77365204,10,69
970,1,34.09005779,10,70
971,1,35.49472745,10,71
972,1,42.68122498,10,72
973,1,49.21438244,10,73
974,1,50.22204299,10,74
975,1,51.9555852,10,75
976,1,47.71605803,10,76
977,1,37.75051357,10,77
978,1,54.35994462,10,78
979,1,40.08834209,10,79
980,1,37.28651659,10,80
981,1,38.25318208,10,81
982,1,54.57304162,10,82
983,1,55.23192349,10,83
984,1,54.97881013,10,84
985,1,58.40258606,10,85
986,1,52.62007279,10,86
987,1,43.4585566,10,87
988,1,61.19145929,10,88
989,1,51.69718155,10,89
990,1,60.15936336,10,90
991,1,49.54568891,10,91
992,1,54.36535302,10,92
993,1,50.51868052,10,93
994,1,51.88972765,10,94
995,1,59.89990857,10,95
996,1,58.3770309,10,96
