id;system_id;dependent_variable;independent_variable_1
181;2;0.9453597775048186;81.0
182;2;0.995476106514359;82.0
183;2;0.9430387843386876;83.0
184;2;0.953514388452812;84.0
185;2;0.957323753962527;85.0
186;2;1;86.0
187;2;0.9345405613283908;87.0
188;2;1;88.0
189;2;1;89.0
190;2;1;90.0
191;2;0.9971652438700749;91.0
192;2;0.9931986950690681;92.0
193;2;1;93.0
194;2;0.9602433952985452;94.0
195;2;1;95.0
196;2;0.9899992682642001;96.0
197;2;0.9891210323761851;97.0
198;2;1;98.0
199;2;0.9360779957704389;99.0
200;2;1;100.0
201;3;0;1.0
202;3;0.07242993211131546;2.0
203;3;0;3.0
204;3;0.05308984966921589;4.0
205;3;0.017642751154209727;5.0
206;3;0;6.0
207;3;0;7.0
208;3;0.058146263655435744;8.0
209;3;0;9.0
210;3;0;10.0
211;3;0;11.0
212;3;0.07848786089000483;12.0
213;3;0;13.0
214;3;0.059803840042178445;14.0
215;3;0.03233853332041818;15.0
216;3;0;16.0
217;3;0.07682669466308038;17.0
218;3;0;18.0
219;3;0;19.0
220;3;0.02108914268696733;20.0
221;3;0;21.0
222;3;0.015276007864479128;22.0
223;3;0.04387816049864557;23.0
224;3;0.08852193524741848;24.0
225;3;0;25.0
226;3;0.08938532940761656;26.0
227;3;0.09802181811148765;27.0
228;3;0.04629786979539681;28.0
229;3;0;29.0
230;3;0.0029704642654344304;30.0
231;3;0.08516208895423369;31.0
232;3;0.02818863494545569;32.0
233;3;0.06651364663168473;33.0
234;3;0.013440650691306968;34.0
235;3;0.172365728287259;35.0
236;3;0.0813247194984838;36.0
237;3;0.17749055606732927;37.0
238;3;0.026420472586546923;38.0
239;3;0.11275729477127391;39.0
240;3;0.10349580714565473;40.0
241;3;0.09691763312784024;41.0
242;3;0.18586548119409327;42.0
243;3;0.3188205318925045;43.0
244;3;0.3333821781245847;44.0
245;3;0.3552759483652418;45.0
246;3;0.27996642391762294;46.0
247;3;0.2958528769981008;47.0
248;3;0.3159554492781669;48.0
249;3;0.4810285033721726;49.0
250;3;0.4674014244307481;50.0
251;3;0.48737291645846936;51.0
252;3;0.5084151442116456;52.0
253;3;0.5599125878500751;53.0
254;3;0.5790606659565916;54.0
255;3;0.6232245221994792;55.0
256;3;0.6939718716526585;56.0
257;3;0.8472279505065026;57.0
258;3;0.8178735432008716;58.0
259;3;0.8423706350892362;59.0
260;3;0.9160121819496464;60.0
261;3;0.7753536808275104;61.0
262;3;0.9159927733246437;62.0
263;3;0.8770951776765679;63.0
264;3;0.8271690357879402;64.0
265;3;0.9359363057841235;65.0
266;3;0.8960152237468719;66.0
267;3;0.9698435442878204;67.0
268;3;0.8662114329734606;68.0
269;3;0.8623437582156558;69.0
270;3;1;70.0
271;3;1;71.0
272;3;0.9606955527932031;72.0
273;3;1;73.0
274;3;1;74.0
275;3;1;75.0
276;3;1;76.0
277;3;1;77.0
278;3;0.9449759102662226;78.0
279;3;1;79.0
280;3;1;80.0
281;3;0.9854612453452707;81.0
282;3;1;82.0
283;3;1;83.0
284;3;0.9127253606288499;84.0
285;3;0.9899951255842323;85.0
286;3;1;86.0
287;3;0.9131973101100266;87.0
288;3;1;88.0
289;3;1;89.0
290;3;1;90.0
291;3;1;91.0
292;3;1;92.0
293;3;0.9146141919748508;93.0
294;3;0.9579455567963392;94.0
295;3;1;95.0
296;3;1;96.0
297;3;1;97.0
298;3;1;98.0
299;3;1;99.0
300;3;1;100.0
301;4;0.09699847878401568;1.0
302;4;0.03518785013531939;2.0
303;4;0;3.0
304;4;0;4.0
305;4;0.008751630492005292;5.0
306;4;0.010892591570956137;6.0
307;4;0.010161791140069265;7.0
308;4;0;8.0
309;4;0.07957382764011059;9.0
310;4;0.08782308613510113;10.0
311;4;0.0526970387284264;11.0
312;4;0;12.0
313;4;0.03613198533982286;13.0
314;4;0.06879403644271555;14.0
315;4;0.08534967952755197;15.0
316;4;0.09586045739970264;16.0
317;4;0;17.0
318;4;0.061728394571185646;18.0
319;4;0;19.0
320;4;0;20.0
321;4;0;21.0
322;4;0;22.0
323;4;0.0642676639533467;23.0
324;4;0.04020818330620818;24.0
325;4;0.02822573025002329;25.0
326;4;0.005178271667144225;26.0
327;4;0;27.0
328;4;0;28.0
329;4;0.04411650345842681;29.0
330;4;0;30.0
331;4;0.12792799565312213;31.0
332;4;0.08457801359712591;32.0
333;4;0;33.0
334;4;0.12810523801123339;34.0
335;4;0.09353508221271287;35.0
336;4;0.046901918042555515;36.0
337;4;0.147648225677431;37.0
338;4;0.08623180347563614;38.0
339;4;0.2229998001829218;39.0
340;4;0.19208184278505644;40.0
341;4;0.16534017640264437;41.0
342;4;0.265270918209496;42.0
343;4;0.15212669625527514;43.0
344;4;0.34636252890256963;44.0
345;4;0.23264037122347375;45.0
346;4;0.3948280303374775;46.0
347;4;0.32502189473754417;47.0
348;4;0.3656180155007448;48.0
349;4;0.5127088974579045;49.0
350;4;0.5507081406915822;50.0
351;4;0.6087692099491643;51.0
352;4;0.590956148046804;52.0
353;4;0.6119338535933575;53.0
354;4;0.5787509111285369;54.0
355;4;0.7863301542335519;55.0
356;4;0.8127994571691122;56.0
357;4;0.8405148985660766;57.0
358;4;0.7893681961076826;58.0
359;4;0.8432808293253595;59.0
360;4;0.744815781256921;60.0
361;4;0.8661891630491426;61.0
362;4;0.9730764475429083;62.0
363;4;0.9927731244202118;63.0
364;4;1;64.0
365;4;0.8684135995826463;65.0
366;4;0.9146328637147705;66.0
367;4;0.9008236959823611;67.0
368;4;0.8940183067996024;68.0
369;4;0.8697711687639085;69.0
370;4;0.8983071866432906;70.0
371;4;0.8922590867106969;71.0
372;4;1;72.0
373;4;1;73.0
374;4;1;74.0
375;4;1;75.0
376;4;0.9210022140459929;76.0
377;4;1;77.0
378;4;0.9991471401356203;78.0
379;4;0.997719810085515;79.0
380;4;0.9137348329354104;80.0
381;4;1;81.0
382;4;0.9690145705796199;82.0
383;4;1;83.0
384;4;0.9634366338077108;84.0
385;4;0.9067326313316733;85.0
386;4;1;86.0
387;4;0.9638158916924884;87.0
388;4;1;88.0
389;4;1;89.0
390;4;1;90.0
391;4;0.9468149440074716;91.0
392;4;0.9233006885865748;92.0
393;4;1;93.0
394;4;0.9188542563731126;94.0
395;4;0.9102470328667571;95.0
396;4;0.946006973096307;96.0
397;4;1;97.0
398;4;1;98.0
399;4;1;99.0
400;4;1;100.0
401;5;0;1.0
402;5;0;2.0
403;5;0;3.0
404;5;0;4.0
405;5;0;5.0
406;5;0;6.0
407;5;0.04291291063787169;7.0
408;5;0.051884775458599916;8.0
409;5;0.026465582539661962;9.0
410;5;0;10.0
411;5;0;11.0
412;5;0.07808820389213589;12.0
413;5;0;13.0
414;5;0.04019011667299684;14.0
415;5;0;15.0
416;5;0;16.0
417;5;0;17.0
418;5;0.0975364375308613;18.0
419;5;0;19.0
420;5;0.09826027670952565;20.0
421;5;0.038618099967912205;21.0
422;5;0;22.0
423;5;0.00798576394684039;23.0
424;5;0;24.0
425;5;0.10446970030688454;25.0
426;5;0;26.0
427;5;0.11220936713340862;27.0
428;5;0;28.0
429;5;0;29.0
430;5;0.05776851107911611;30.0
431;5;0;31.0
432;5;0;32.0
433;5;0.0386134560705841;33.0
434;5;0.09279020816155033;34.0
435;5;0.1695716257495105;35.0
436;5;0.12888481047243022;36.0
437;5;0.10365775837454906;37.0
438;5;0.13840464430112395;38.0
439;5;0.05277253712264238;39.0
440;5;0.08315731838362471;40.0
441;5;0.1561905566234925;41.0
442;5;0.20825434711621568;42.0
443;5;0.22378807719401783;43.0
444;5;0.36338764367614207;44.0
445;5;0.2975622199339669;45.0
446;5;0.432678195366171;46.0
447;5;0.3411703507830297;47.0
448;5;0.4935282285045372;48.0
449;5;0.42061704646175535;49.0
450;5;0.5323618126826938;50.0
451;5;0.5416100443484854;51.0
452;5;0.5829565611156822;52.0
453;5;0.5862147106192155;53.0
454;5;0.6546081872886692;54.0
455;5;0.6762798364961108;55.0
456;5;0.6611494652542218;56.0
457;5;0.8308272557364054;57.0
458;5;0.709370016113604;58.0
459;5;0.7993034596808092;59.0
460;5;0.744379483674328;60.0
461;5;0.8239627450979459;61.0
462;5;0.8154079731725381;62.0
463;5;0.8918967129659092;63.0
464;5;0.9662884262765269;64.0
465;5;0.9164071191324412;65.0
466;5;1;66.0
467;5;0.9869411571711431;67.0
468;5;0.910322740775737;68.0
469;5;1;69.0
470;5;0.9119017160755046;70.0
471;5;0.921320147342155;71.0
472;5;1;72.0
473;5;0.9356117493971629;73.0
474;5;1;74.0
475;5;0.9211853962837947;75.0
476;5;1;76.0
477;5;0.9151571706048153;77.0
478;5;0.940133062794423;78.0
479;5;1;79.0
480;5;0.9644281723634268;80.0
481;5;0.9882285960966765;81.0
482;5;0.8951913562965071;82.0
483;5;0.9535323767425479;83.0
484;5;0.9606882369798099;84.0
485;5;1;85.0
486;5;0.9756844606618874;86.0
487;5;1;87.0
488;5;1;88.0
489;5;0.9918911403750901;89.0
490;5;1;90.0
491;5;0.9881271715901809;91.0
492;5;1;92.0
493;5;1;93.0
494;5;0.9229441650500324;94.0
495;5;1;95.0
496;5;0.957879383075944;96.0
497;5;1;97.0
498;5;0.9379579044435827;98.0
499;5;0.9892322513042604;99.0
500;5;0.9692458671468089;100.0
501;6;0;1.0
502;6;0.04058028047682703;2.0
503;6;0.09276733560110521;3.0
504;6;0;4.0
505;6;0.04977578340430054;5.0
506;6;0;6.0
507;6;0;7.0
508;6;0;8.0
509;6;0.030920083089339093;9.0
510;6;0.024006819429652878;10.0
511;6;0;11.0
512;6;0;12.0
513;6;0;13.0
514;6;0.08963507417782811;14.0
515;6;0.019509464561958297;15.0
516;6;0;16.0
517;6;0.09008191675783836;17.0
518;6;0.06704173435923991;18.0
519;6;0.06162815134973037;19.0
520;6;0;20.0
521;6;0.06739693279810804;21.0
522;6;0.0292247120414951;22.0
523;6;0.012657896174526466;23.0
524;6;0.06628665296566706;24.0
525;6;0.11147833854362049;25.0
526;6;0;26.0
527;6;0.017738427772926335;27.0
528;6;0.014619215633795177;28.0
529;6;0.060884344323286904;29.0
530;6;0.05866456756117779;30.0
531;6;0;31.0
532;6;0.0056385754458066345;32.0
533;6;0.12266419588608037;33.0
534;6;0.11682843355517662;34.0
535;6;0.1673239793213377;35.0
536;6;0.07934063905892787;36.0
537;6;0.05651613443985396;37.0
538;6;0.17412941481412433;38.0
539;6;0.11165220748252849;39.0
540;6;0.224412935179612;40.0
541;6;0.08469774464888269;41.0
542;6;0.2501008812815013;42.0
543;6;0.14578641213398374;43.0
544;6;0.3387925624214508;44.0
545;6;0.27304383235957874;45.0
546;6;0.2705625875363269;46.0
547;6;0.45974404678240444;47.0
548;6;0.3363666621731368;48.0
549;6;0.48049214187585965;49.0
550;6;0.49930788118635483;50.0
551;6;0.4479547994134845;51.0
552;6;0.48053623939462375;52.0
553;6;0.6964046757873055;53.0
554;6;0.683049876053594;54.0
555;6;0.7233636657222674;55.0
556;6;0.8120900813162149;56.0
557;6;0.8163850987498483;57.0
558;6;0.8558439752265962;58.0
559;6;0.7199100078469619;59.0
560;6;0.7634199914476105;60.0
561;6;0.9248115798023415;61.0
562;6;0.8658976096220558;62.0
563;6;0.8672943626172613;63.0
564;6;0.8872134423624963;64.0
565;6;0.8499880900443507;65.0
566;6;0.9811669127244844;66.0
567;6;0.8574725880947495;67.0
568;6;0.8535975889056214;68.0
569;6;0.9112737553209834;69.0
570;6;1;70.0
571;6;0.9457407453210743;71.0
572;6;1;72.0
573;6;0.8939585476679363;73.0
574;6;1;74.0
575;6;0.9792445523268563;75.0
576;6;1;76.0
577;6;1;77.0
578;6;1;78.0
579;6;1;79.0
580;6;0.9692276395656253;80.0
581;6;1;81.0
582;6;1;82.0
583;6;1;83.0
584;6;0.9150368145289592;84.0
585;6;0.9695870734916839;85.0
586;6;1;86.0
587;6;1;87.0
588;6;1;88.0
589;6;0.9780686077133056;89.0
590;6;1;90.0
591;6;0.9215683839688107;91.0
592;6;0.9820464912675986;92.0
593;6;1;93.0
594;6;0.9583871438690322;94.0
595;6;0.9113449440563672;95.0
596;6;0.9723764205672815;96.0
597;6;1;97.0
598;6;1;98.0
599;6;0.9603497607216543;99.0
600;6;1;100.0
601;7;0.08757097197145186;1.0
602;7;0.0014671991924694121;2.0
603;7;0.008187809409309995;3.0
604;7;0.017442666925003632;4.0
605;7;0;5.0
606;7;0.03916169961715081;6.0
607;7;0;7.0
608;7;0;8.0
609;7;0.0961806072427449;9.0
610;7;0.0019957999651042113;10.0
611;7;0;11.0
612;7;0;12.0
613;7;0.09105221951306879;13.0
614;7;0.027449545683922796;14.0
615;7;0;15.0
616;7;0.09973016347198259;16.0
617;7;0.08933930439375021;17.0
618;7;0.03903013023676247;18.0
619;7;0.06479137980927885;19.0
620;7;0.0024970082519066798;20.0
621;7;0;21.0
622;7;0.07247622768305874;22.0
623;7;0;23.0
624;7;0;24.0
625;7;0.040409102968058025;25.0
626;7;0;26.0
627;7;0.05217171783269563;27.0
628;7;0;28.0
629;7;0.00901004956751212;29.0
630;7;0.012632077985095396;30.0
631;7;0;31.0
632;7;0.14502815854145323;32.0
633;7;0.01559926804858952;33.0
634;7;0.13497525570018903;34.0
635;7;0.02592536962051757;35.0
636;7;0.17713565445993096;36.0
637;7;0.16525728718970217;37.0
638;7;0.13957636408289936;38.0
639;7;0.08515499919974803;39.0
640;7;0.12313173715511619;40.0
641;7;0.22642659808540516;41.0
642;7;0.1774003776899426;42.0
643;7;0.2711053782898509;43.0
644;7;0.2407349677257997;44.0
645;7;0.3319100065964723;45.0
646;7;0.24677777753415497;46.0
647;7;0.37933427203757764;47.0
648;7;0.3274579691156072;48.0
649;7;0.4064062327314091;49.0
650;7;0.47134901777892035;50.0
651;7;0.6136754105098577;51.0
652;7;0.4820401050491032;52.0
653;7;0.5488350916392319;53.0
654;7;0.6857256998561262;54.0
655;7;0.730972119485532;55.0
656;7;0.7601835936747866;56.0
657;7;0.8355724678430415;57.0
658;7;0.7315143810426833;58.0
659;7;0.7313428762767415;59.0
660;7;0.8287181428904942;60.0
661;7;0.9448633270290002;61.0
662;7;0.8861541842516092;62.0
663;7;0.8061238768228983;63.0
664;7;0.9631190614500255;64.0
665;7;0.9912628604629579;65.0
666;7;0.9036439103406274;66.0
667;7;0.8687434084973499;67.0
668;7;1;68.0
669;7;0.8651304336079936;69.0
670;7;1;70.0
671;7;0.94903790547429;71.0
672;7;1;72.0
673;7;1;73.0
674;7;0.9052228876904969;74.0
675;7;1;75.0
676;7;0.9278167364841323;76.0
677;7;1;77.0
678;7;0.9923706827822562;78.0
679;7;0.9016666817034216;79.0
680;7;0.9745000759919069;80.0
681;7;1;81.0
682;7;1;82.0
683;7;1;83.0
684;7;0.9381706094297132;84.0
685;7;1;85.0
686;7;1;86.0
687;7;0.9322367142688505;87.0
688;7;0.9734228100195881;88.0
689;7;1;89.0
690;7;0.943646537929974;90.0
691;7;0.9392160673648445;91.0
692;7;1;92.0
693;7;0.9757044621038793;93.0
694;7;0.9943582349896788;94.0
695;7;0.9504940746744441;95.0
696;7;0.9400352414626418;96.0
697;7;1;97.0
698;7;1;98.0
699;7;1;99.0
700;7;0.9775751345308522;100.0
701;8;0;1.0
702;8;0;2.0
703;8;0;3.0
704;8;0;4.0
705;8;0;5.0
706;8;0;6.0
707;8;0.05849657725464693;7.0
708;8;0.04930486277688664;8.0
709;8;0.0828330337193056;9.0
710;8;0.08655277928211243;10.0
711;8;0.01658806621400158;11.0
712;8;0;12.0
713;8;0;13.0
714;8;0;14.0
715;8;0;15.0
716;8;0.027011261579869987;16.0
717;8;0;17.0
718;8;0.10379822352549324;18.0
719;8;0.03542412738053973;19.0
720;8;0.05255884162487185;20.0
721;8;0.06945521387367586;21.0
722;8;0;22.0
723;8;0.0975627173399206;23.0
724;8;0.008252507416643105;24.0
725;8;0;25.0
726;8;0.10811056218235693;26.0
727;8;0;27.0
728;8;0;28.0
729;8;0.06757894418939474;29.0
730;8;0.09391093223655389;30.0
731;8;0.013457905867155243;31.0
732;8;0.13657783648738164;32.0
733;8;0.04195387188872436;33.0
734;8;0.16486902087391447;34.0
735;8;0.0892598786223364;35.0
736;8;0.15199515198829683;36.0
737;8;0.08107290878508644;37.0
738;8;0.10695673750431883;38.0
739;8;0.06757490849803546;39.0
740;8;0.062254903426433056;40.0
741;8;0.17762226406669818;41.0
742;8;0.2733462903220998;42.0
743;8;0.27483898323976336;43.0
744;8;0.27720396000575065;44.0
745;8;0.30325532964851076;45.0
746;8;0.2713282122947645;46.0
747;8;0.30447781011924185;47.0
748;8;0.357278002684587;48.0
749;8;0.37387504283269707;49.0
750;8;0.4240132082549892;50.0
751;8;0.5926915555023762;51.0
752;8;0.5277417843912151;52.0
753;8;0.5884848724927656;53.0
754;8;0.7284163639468076;54.0
755;8;0.6318183971476065;55.0
756;8;0.7689352000916576;56.0
757;8;0.7409041692623723;57.0
758;8;0.8369227757291287;58.0
759;8;0.8617477794889615;59.0
760;8;0.837442745247775;60.0
761;8;0.8970130722918607;61.0
762;8;0.7972033044030946;62.0
763;8;0.8907363997510691;63.0
764;8;0.830801301365008;64.0
765;8;0.8856292456334242;65.0
766;8;0.8856695743870153;66.0
767;8;1;67.0
768;8;0.9433961202593643;68.0
769;8;0.8698453661845951;69.0
770;8;0.9370928413640112;70.0
771;8;0.91051600139895;71.0
772;8;0.9340470183081647;72.0
773;8;0.915116624751645;73.0
774;8;1;74.0
775;8;0.89667315602364;75.0
776;8;0.9221932558418858;76.0
777;8;0.9921130171629248;77.0
778;8;1;78.0
779;8;1;79.0
780;8;1;80.0
781;8;1;81.0
782;8;0.9903861176798819;82.0
783;8;1;83.0
784;8;1;84.0
785;8;0.9393730647412899;85.0
786;8;1;86.0
787;8;0.9922116849987259;87.0
788;8;0.953359395670881;88.0
789;8;1;89.0
790;8;0.9817327682451991;90.0
791;8;1;91.0
792;8;0.9842150215713914;92.0
793;8;1;93.0
794;8;0.9780815382590431;94.0
795;8;1;95.0
796;8;0.922922559850091;96.0
797;8;1;97.0
798;8;1;98.0
799;8;1;99.0
800;8;1;100.0
801;9;0;1.0
802;9;0;2.0
803;9;0;3.0
804;9;0;4.0
805;9;0;5.0
806;9;0.013795398421367159;6.0
807;9;0;7.0
808;9;0.06253641929679812;8.0
809;9;0;9.0
810;9;0;10.0
811;9;0.016355734688408768;11.0
812;9;0.06386109093371889;12.0
813;9;0;13.0
814;9;0;14.0
815;9;0.011955798423625237;15.0
816;9;0;16.0
817;9;0;17.0
818;9;0.07777901687281429;18.0
819;9;0;19.0
820;9;0;20.0
821;9;0.03453588076725106;21.0
822;9;0;22.0
823;9;0.07860514688287377;23.0
824;9;0.021577535660835076;24.0
825;9;0;25.0
826;9;0.05818114136357123;26.0
827;9;0;27.0
828;9;0.017504689184869644;28.0
829;9;0.10018944026415888;29.0
830;9;0.12985747360144442;30.0
831;9;0.015293157894000643;31.0
832;9;0.10192424070502754;32.0
833;9;0.04998504703624906;33.0
834;9;0;34.0
835;9;0;35.0
836;9;0.1327095491410406;36.0
837;9;0.15737993360921093;37.0
838;9;0.1097358479160603;38.0
839;9;0.08629678223494561;39.0
840;9;0.08561447693347059;40.0
841;9;0.11030380874065482;41.0
842;9;0.14306338402318364;42.0
843;9;0.16694653009883287;43.0
844;9;0.32740243327238083;44.0
845;9;0.24829397468208977;45.0
846;9;0.3463296483003919;46.0
847;9;0.38167115770551974;47.0
848;9;0.3869516248805197;48.0
849;9;0.36524467456858073;49.0
850;9;0.5762909731265197;50.0
851;9;0.5542573667029435;51.0
852;9;0.6549104103193322;52.0
853;9;0.7008857489965442;53.0
854;9;0.686005277851832;54.0
855;9;0.6238260481461578;55.0
856;9;0.6723705146474366;56.0
857;9;0.8083527914272346;57.0
858;9;0.8859440612445397;58.0
859;9;0.7144473556248916;59.0
860;9;0.8520345776867799;60.0
861;9;0.7780410994012211;61.0
862;9;0.909320876556413;62.0
863;9;0.8541209989853874;63.0
864;9;0.8113441210247538;64.0
865;9;0.9240724961778478;65.0
866;9;0.8577396718082974;66.0
867;9;0.960633659937163;67.0
868;9;1;68.0
869;9;1;69.0
870;9;0.9628360032896468;70.0
871;9;0.8905040098919516;71.0
872;9;1;72.0
873;9;1;73.0
874;9;1;74.0
875;9;0.8938683015720092;75.0
876;9;0.922310865230435;76.0
877;9;1;77.0
878;9;1;78.0
879;9;1;79.0
880;9;1;80.0
881;9;1;81.0
882;9;0.903406847284566;82.0
883;9;1;83.0
884;9;0.9051962476540745;84.0
885;9;1;85.0
886;9;0.9650947477945462;86.0
887;9;1;87.0
888;9;0.9941644832290039;88.0
889;9;1;89.0
890;9;0.9548113815241116;90.0
891;9;0.9184166892065326;91.0
892;9;1;92.0
893;9;1;93.0
894;9;0.9240851835995902;94.0
895;9;0.9167700382289968;95.0
896;9;1;96.0
897;9;0.9907695961598925;97.0
898;9;0.9276014135916986;98.0
899;9;1;99.0
900;9;0.9136662666321111;100.0
901;10;0;1.0
902;10;0.07507335399635119;2.0
903;10;0.08325568466596775;3.0
904;10;0.002340986214985671;4.0
905;10;0.04332157006850977;5.0
906;10;0;6.0
907;10;0.032557156342835125;7.0
908;10;0;8.0
909;10;0.06014703608747725;9.0
910;10;0;10.0
911;10;0;11.0
912;10;0;12.0
913;10;0;13.0
914;10;0.02973174082828483;14.0
915;10;0;15.0
916;10;0;16.0
917;10;0.09530699422172181;17.0
918;10;0;18.0
919;10;0;19.0
920;10;0;20.0
921;10;0.06628453017826658;21.0
922;10;0;22.0
923;10;0;23.0
924;10;0.05749875648816144;24.0
925;10;0;25.0
926;10;0;26.0
927;10;0.036052668179983205;27.0
928;10;0;28.0
929;10;0.08086591008897465;29.0
930;10;0.1231108382552617;30.0
931;10;0.05885363932228113;31.0
932;10;0;32.0
933;10;0.12425413120748935;33.0
934;10;0.160788432608306;34.0
935;10;0;35.0
936;10;0.0566410753699912;36.0
937;10;0.16999992196630892;37.0
938;10;0.14839010923219795;38.0
939;10;0.06432187012645214;39.0
940;10;0.11360765843571416;40.0
941;10;0.20823764524779903;41.0
942;10;0.17900121514552628;42.0
943;10;0.2093389472135372;43.0
944;10;0.26751569445002904;44.0
945;10;0.3002000280475636;45.0
946;10;0.4130820194986346;46.0
947;10;0.2871548399904907;47.0
948;10;0.49717213859927056;48.0
949;10;0.5124796551989802;49.0
950;10;0.511801259145894;50.0
951;10;0.439518802913862;51.0
